step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
18,53,6,0.4960991,"[8.08219108581543, 10.0]",[0.00101626 0.        ],[0. 0.],[0. 0.],"[0.02433013916015625, 0.01373291015625]","[0.03125762939453125, 0.020660400390625]","[0.02437499910593033, 0.026633333414793015]",[0.01370079 0.01368713],0.038838375,0.01736397,"[8.851988792419434, 8.439766883850098]","[8.749881172180176, 8.385857200622558]",0.755464778989375,0.045330413118455044,0.2,0.24936483739837398,0.0742059438371292,0.08656358463541666,0.05,0.05,
19,53,6,-0.67617625,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0192718505859375, 0.02385864220559597]","[0.0261993408203125, 0.03078613243997097]","[0.024868888780474663, 0.026606665924191475]",[0.01366    0.01365304],0.03831054,0.017112784,"[4.9959492683410645, 2.118009662628174]","[4.699255466461182, 2.1034728050231934]",0.6936134937529496,0.022396223096747016,0.2,0.25,0.07422662872911914,0.04699064192708335,0.05,0.05,
20,54,6,0.48755574,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01392211951315403, 0.01690673828125]","[0.02084960974752903, 0.023834228515625]","[0.0260066669434309, 0.02513333410024643]",[0.01363895 0.01361729],0.037535362,0.017048793,"[4.741448402404785, 8.846525955200196]","[4.769774532318116, 8.984148597717285]",0.729121716895881,0.03814403934110272,0.2,0.25,0.07469650880477821,0.06628116875000001,0.05,0.05,
21,54,6,0.6437321,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0020010811276733875, 0.01324462890625]","[0.0069754463620483875, 0.018218994140625]","[0.031309522688388824, 0.02432222291827202]",[0.01357158 0.01354195],0.036029346,0.017663429,"[8.74799747467041, 8.328629302978515]","[8.743603515625, 8.345184898376464]",0.7475744649588418,0.04494009308628328,0.2,0.25,0.07080443608386795,0.08182993578869048,0.05,0.05,
22,54,6,0.9433429,"[8.545454216003417, 8.678664016723634]",[0.         0.04362416],[0.00054201 0.00805538],[0. 0.],"[0.021087646484375, 0.0135040283203125]","[0.02606201171875, 0.0184783935546875]","[0.026422223076224327, 0.03108888864517212]",[0.01350414 0.01356285],0.03550285,0.017521037,"[8.14612922668457, 9.61387233734131]","[8.399240493774414, 9.704275512695313]",0.7153103419679288,0.046169588688143075,0.1969433423570523,0.22273489932885907,0.07095597211894404,0.1,0.05,0.028506539474930304,
23,54,6,-0.43481737,"[8.780783081054688, 10.0]",[0.03054101 0.0203252 ],[0.00121655 0.        ],[0.         0.00154321],"[0.0345204658806324, 0.03374481201171875]","[0.0394948311150074, 0.03871917724609375]","[0.029681481420993805, 0.028511110693216324]",[0.01372766 0.01378181],0.03568306,0.01709601,"[8.402051162719726, 3.716760444641113]","[8.522912788391114, 3.667827224731445]",0.6241595508837964,0.034980412628145593,0.1814512252807617,0.21820861533222663,0.0719418593050206,0.07061880086805555,0.0,0.046958637469586374,
24,54,6,0.18088353,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02990213967859745, 0.04658813402056694]","[0.0348765067756176, 0.05156249925494194]","[0.03387407585978508, 0.03219333291053772]",[0.0137733  0.01375501],0.0359801,0.016983759,"[5.261059951782227, 7.13923511505127]","[5.163927650451661, 7.019048118591309]",0.746967575877351,0.035602248743337936,0.1922678021637409,0.25,0.069097524970272,0.1,0.05,0.05,
25,55,6,-0.78920335,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01395568810403347, 0.01714324951171875]","[0.01893005333840847, 0.02211761474609375]","[0.02558000013232231, 0.03192500025033951]",[0.01373412 0.01372978],0.035438947,0.016935248,"[3.5348471641540526, 1.7849124908447265]","[3.5346760749816895, 1.7188377380371094]",0.7004917643364927,0.016983736411136496,0.2,0.25,0.0703858142100783,0.06312221371527778,0.05,0.05,
26,55,6,-0.072383225,"[10.0, 10.0]",[0. 0.],[0.         0.00126422],[0. 0.],"[0.01085662841796875, 0.01916939951479435]","[0.01583099365234375, 0.02414376474916935]","[0.022390278056263924, 0.023287301883101463]",[0.01371811 0.01370228],0.03458102,0.01700026,"[1.8361657142639158, 5.046430587768555]","[1.831082820892334, 5.0380758285522464]",0.7455156473319083,0.021730315229429687,0.2,0.25,0.07694588836037998,0.1,0.05,0.04683944374209861,
27,55,6,0.0035623312,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0010711669456213713, 0.0025787353515625]","[0.005847168155014515, 0.007354736328125]","[0.028020000085234642, 0.025772221386432648]",[0.01367518 0.01366192],0.033691674,0.017441614,"[5.609251594543458, 6.21997413635254]","[5.478926277160645, 5.90869197845459]",0.7317210875961226,0.03433250176871177,0.2,0.25,0.07315228128872027,0.07423630453869048,0.05,0.05,
28,55,6,0.3767724,"[4.5537618637084964, 4.597976112365723]",[0. 0.],[0. 0.],[0. 0.],"[0.0081634521484375, 0.01116943359375]","[0.012939453125, 0.0159454345703125]","[0.025788888335227966, 0.028922222554683685]",[0.01364434 0.01363312],0.03322347,0.017491812,"[5.326641464233399, 5.95644588470459]","[5.360119438171387, 5.966440582275391]",0.7555756430907078,0.03308725679999223,0.2,0.25,0.07248838629071554,0.1,0.05,0.05,
29,55,6,0.6587584,"[4.634925079345703, 6.386823272705079]",[0. 0.],[0. 0.],[0. 0.],"[0.01609293557703495, 0.0167388916015625]","[0.02086893655359745, 0.021514892578125]","[0.027529628947377205, 0.02881111018359661]",[0.01365042 0.01363658],0.03298041,0.017397076,"[7.787018775939941, 9.323232460021973]","[7.870052528381348, 9.483961296081542]",0.7363655400362562,0.04500130155887742,0.19914477569888336,0.25,0.07256927918474536,0.06965018359375,0.05,0.05,
30,56,6,0.87151694,"[6.505386924743653, 7.750774765014649]",[0.         0.00145349],[0.00219917 0.        ],[0. 0.],"[0.01990661583840847, 0.036865234375]","[0.02468261681497097, 0.0416412353515625]","[0.026224443688988686, 0.031099999323487282]",[0.013602   0.01357886],0.03295804,0.017202474,"[8.364271354675292, 9.588097953796387]","[7.996944618225098, 9.611830139160157]",0.7489803036138546,0.04651030255987023,0.18792804393892976,0.24909156976744187,0.07094832190733211,0.1,0.05,0.04450206544028055,
31,56,6,-0.20535505,"[7.836545944213867, 8.509479141235351]",[0.07272727 0.01440576],[0.01033241 0.00136054],[0.         0.00181783],"[0.023359298706054688, 0.01220049150288105]","[0.028135299682617188, 0.01697649247944355]","[0.035127777606248856, 0.028634920716285706]",[0.01369505 0.01393368],0.032489337,0.01714077,"[9.9060302734375, 5.106390476226807]","[10.0, 5.039995002746582]",0.6103251011423568,0.04103135640114264,0.2,0.19554185310487832,0.06829651263486758,0.08468776847098215,0.0,0.020767610530486116,
32,56,6,-0.82172006,"[8.57720127105713, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01541748084127903, 0.016788482666015625]","[0.02019348181784153, 0.021564483642578125]","[0.023135555908083916, 0.02369166724383831]",[0.0139198  0.01391572],0.032170612,0.017034082,"[2.0919042587280274, 1.4429987192153932]","[2.102190637588501, 1.4559087276458742]",0.6777659984033926,0.010947015757332082,0.2,0.25,0.0765977209087092,0.04022126173735119,0.05,0.05,
33,56,6,0.47909117,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01581115648150444, 0.030670166015625]","[0.02058715745806694, 0.0354461669921875]","[0.02369111031293869, 0.022477777674794197]",[0.01390179 0.01388339],0.032038417,0.016932681,"[5.954088401794434, 8.273742866516113]","[6.038002777099609, 8.285124588012694]",0.7052407351503621,0.03946167624544048,0.19487319653716412,0.25,0.07659819570109082,0.04430766666666666,0.05,0.05,
34,56,6,-0.29759008,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.12462768703699112, 0.13022613525390625]","[0.12940368056297302, 0.13500213623046875]","[0.027646666392683983, 0.02554166689515114]",[0.01385383 0.01384341],0.034620833,0.023066888,"[5.850638961791993, 4.526654243469238]","[5.8647621154785154, 4.399403667449951]",0.5813507218884966,0.03095104396693717,0.04702271209366024,0.25,0.07343184864039902,0.0799451171875,0.05,0.05,
35,57,6,-0.18720722,"[4.229141044616699, 4.74117488861084]",[0. 0.],[0. 0.],[0. 0.],"[0.1498362272977829, 0.1227264404296875]","[0.1546122282743454, 0.12750244140625]","[0.023707406595349312, 0.03402222320437431]",[0.01382309 0.01380888],0.037919875,0.029464183,"[4.968840789794922, 5.099179267883301]","[4.670993137359619, 5.0311384201049805]",0.6887788852435435,0.03020024224968594,0.13957685082735793,0.25,0.06900179216649956,0.1,0.05,0.05,
36,57,6,-0.7604325,"[4.785163974761963, 4.761200046539307]",[0. 0.],[0. 0.],[0. 0.],"[0.01789093017578125, 0.01848493330180645]","[0.02266693115234375, 0.02326093427836895]","[0.02646111138164997, 0.028771428391337395]",[0.01378045 0.01376915],0.037319243,0.029016925,"[4.509220886230469, 1.9732619285583497]","[4.296585369110107, 1.921781826019287]",0.7244809114156344,0.020557355218725554,0.2,0.25,0.07259822737746438,0.08132532881944445,0.05,0.05,
37,57,6,0.6913891,"[4.8061141014099125, 5.769543266296387]",[0. 0.],[0. 0.],[0. 0.],"[0.01106872595846653, 0.012912750244140625]","[0.01584472693502903, 0.017688751220703125]","[0.03003111109137535, 0.02782222256064415]",[0.01375105 0.01373125],0.03683388,0.028847178,"[6.382748031616211, 9.571147537231445]","[6.400886917114258, 9.216188430786133]",0.7152155560308879,0.04285209130543173,0.2,0.25,0.07169373842337275,0.05066972630208333,0.05,0.05,
38,57,6,0.82134306,"[5.8176977157592775, 6.959502792358399]",[0.02570093 0.0020202 ],[0.         0.00252984],[0. 0.],"[0.01032257080078125, 0.0142669677734375]","[0.01509857177734375, 0.01904296875]","[0.027877777814865112, 0.02285333350300789]",[0.01371661 0.0137158 ],0.03627711,0.028635934,"[9.6103120803833, 9.1395902633667]","[9.51092987060547, 9.23136215209961]",0.732944195639752,0.04789860919338787,0.2,0.2326742896252242,0.07325843850649123,0.08543746362847222,0.05,0.04367539468617636,
39,57,6,0.16994154,"[7.044103240966797, 7.640786170959473]",[0.01030928 0.02369668],[0.00134409 0.        ],[0. 0.],"[0.010875701904296875, 0.009358723647892475]","[0.015651702880859375, 0.014134724624454975]","[0.02379722148180008, 0.02621111087501049]",[0.01369668 0.01370072],0.03590572,0.028522639,"[9.008233261108398, 8.060568618774413]","[9.441575813293458, 7.899023818969726]",0.7448473246359866,0.044925837538818875,0.2,0.22874627449064347,0.07453542766028763,0.1,0.05,0.04663978494623656,
40,58,6,-0.41406143,"[7.722962188720703, 8.501306915283203]",[0.       0.259542],[0. 0.],[0. 0.],"[0.00274658203125, 0.015625]","[0.0075225830078125, 0.0204010009765625]","[0.03122222237288952, 0.025111110880970955]",[0.01371138 0.01376143],0.035796817,0.028497145,"[7.670549964904785, 5.917300224304199]","[7.263631820678711, 5.836698913574219]",0.5786643848788875,0.038143779344646626,0.2,0.08778625954198474,0.07086430215545046,0.08187004383680556,0.05,0.05,
41,58,6,0.6726341,"[8.926371955871582, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.014333088882267475, 0.01629638671875]","[0.01910909079015255, 0.0210723876953125]","[0.029945679008960724, 0.031966667622327805]",[0.01374108 0.01371271],0.035125297,0.028085489,"[3.9220196723937986, 8.612287712097167]","[3.8072028160095215, 8.355907440185547]",0.7562532943612837,0.03589560646183789,0.2,0.25,0.07035768789944573,0.1,0.05,0.05,
42,58,6,0.5742409,"[8.719511985778809, 10.0]",[0.         0.04883721],[0.00097561 0.00107527],[0. 0.],"[0.015277099795639515, 0.01999511756002903]","[0.02005309984087944, 0.02477111853659153]","[0.029440000653266907, 0.028066666796803474]",[0.01367626 0.013691  ],0.034830328,0.027830077,"[9.447514724731445, 9.64726276397705]","[9.20392723083496, 9.778982543945313]",0.7007821667339544,0.04848721446737445,0.2,0.2194767441860465,0.07211451990730659,0.06583088460648147,0.05,0.04487280356674535,
43,58,6,0.042313933,"[10.0, 10.0]",[0.00074349 0.        ],[0. 0.],[0. 0.],"[0.014941406436264515, 0.0192718505859375]","[0.01971740648150444, 0.0240478515625]","[0.0295422226190567, 0.027026666328310966]",[0.01368099 0.01366499],0.03453673,0.027589707,"[7.88377685546875, 5.85097599029541]","[7.9764001846313475, 5.728660964965821]",0.7321091993471814,0.038449378894921504,0.2,0.24953531598513012,0.07204130030046303,0.07208320416666665,0.05,0.05,
44,58,6,-0.52042514,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.020416259765625, 0.0139312744140625]","[0.0251922607421875, 0.018707275390625]","[0.025505555793642998, 0.024517778307199478]",[0.01364034 0.01362945],0.034237582,0.027330961,"[5.273419570922852, 3.35819616317749]","[5.085913848876953, 3.235611057281494]",0.725074230581958,0.026557329902206075,0.2,0.25,0.07509573887419621,0.07342116180555557,0.05,0.05,
45,59,6,-0.73520535,"[2.9337079048156736, 3.568566036224365]",[0. 0.],[0. 0.],[0. 0.],"[0.020050048828125, 0.01233673095703125]","[0.0248260498046875, 0.01711273193359375]","[0.027566665783524513, 0.026066666468977928]",[0.01361697 0.01361167],0.03398692,0.027129555,"[2.3717194557189942, 2.0104459285736085]","[2.3049238681793214, 2.028089714050293]",0.7152632032005594,0.01390361818387618,0.2,0.25,0.07349213953057195,0.07786744548611112,0.05,0.05,
46,59,6,-0.20560414,"[3.5994579315185544, 4.771633052825928]",[0. 0.],[0. 0.],[0. 0.],"[0.0025721958372741938, 0.010347639210522175]","[0.007348197046667337, 0.015123640187084675]","[0.02617619000375271, 0.023496825248003006]",[0.01360099 0.0135869 ],0.033316363,0.027011843,"[1.9527791500091554, 4.722996234893799]","[1.92566294670105, 4.730733871459961]",0.7337444256118135,0.021127441892989804,0.2,0.25,0.07456286928429981,0.08805411443452382,0.05,0.05,
47,59,6,-0.57135963,"[4.812569999694825, 5.882275009155274]",[0. 0.],[0.00263158 0.        ],[0. 0.],"[0.02870788611471653, 0.02337951585650444]","[0.03348388522863388, 0.02815551683306694]","[0.0257399994879961, 0.028946666046977043]",[0.01356577 0.01355805],0.033264883,0.026739767,"[3.772660255432129, 2.560368156433105]","[3.8315524101257323, 2.5580973625183105]",0.7176425434586484,0.020112062094744698,0.18163880697932966,0.25,0.07247062175299511,0.1,0.05,0.04342105263157895,
48,59,6,-0.17548382,"[5.940507125854492, 7.304083251953125]",[0. 0.],[0. 0.],[0. 0.],"[0.030364990234375, 0.01439819298684597]","[0.0351409912109375, 0.01917419396340847]","[0.030544444918632507, 0.027931110933423042]",[0.01354404 0.01353156],0.033141505,0.026518673,"[3.9916154861450193, 5.009563732147217]","[3.9179879188537594, 5.111354064941406]",0.7349569626957253,0.027520248112391867,0.2,0.25,0.07133333333333335,0.08610338125,0.05,0.05,
49,59,6,-0.34041274,"[7.376391029357911, 8.953155136108398]",[0. 0.],[0. 0.],[0. 0.],"[0.019256591796875, 0.03234253078699112]","[0.0240325927734375, 0.03711853176355362]","[0.028262963518500328, 0.032864443957805634]",[0.01350957 0.01349747],0.033072792,0.026282623,"[4.962260723114014, 4.071130466461182]","[4.897124099731445, 4.052655410766602]",0.7451919659337513,0.02760330643508728,0.19783064649981474,0.25,0.06975801299884914,0.1,0.05,0.05,
1,60,7,-0.83175397,"[0.4, 0.4]",[0.00268762 0.        ],[0.00017437 0.        ],[7.036178e-06 0.000000e+00],"[0.0008666992071084678, 0.0064788819290697575]","[0.009259033016860485, 0.01487121544778347]","[0.026688888669013977, 0.02742222137749195]",[0.01343625 0.01343228],0.012065125,0.00786083,"[2.7478444099426267, 1.372392964363098]","[2.58771595954895, 1.3725094079971312]",0.7327347283240414,0.013008123345614825,0.2,0.24832023981806906,0.07360134683570223,0.1,0.04824095545181442,0.049564062872840965,
2,60,7,0.3186363,"[0.4, 0.4]",[0. 0.],[0.00110497 0.00095238],[0. 0.],"[0.0053924559615552425, 0.01843566820025444]","[0.01378479041159153, 0.02682800218462944]","[0.025897778570652008, 0.029093332588672638]",[0.01342309 0.01340641],0.01618576,0.009214346,"[3.4738378524780273, 7.124203872680664]","[3.5174301147460936, 7.223832702636719]",0.7046608641630284,0.03148012561949502,0.1896984100341797,0.25,0.07236427432953256,0.0662614375,0.05,0.044856616679821104,
3,60,7,0.10470128,"[6.811215972900391, 6.807359886169434]",[0. 0.],[0. 0.],[0. 0.],"[0.01719970628619194, 0.017333984375]","[0.02559204027056694, 0.025726318359375]","[0.03593555465340614, 0.0353444442152977]",[0.01337732 0.01336064],0.019343566,0.008772501,"[7.457826614379883, 6.491687202453614]","[7.065961456298829, 6.465852165222168]",0.730717594289439,0.03889280771297036,0.19148941040039064,0.25,0.06779096055107788,0.082544415625,0.05,0.05,
4,60,7,0.23786521,"[6.869989967346192, 8.717029762268066]",[0. 0.],[0.00092593 0.        ],[0. 0.],"[0.025543212890625, 0.0268096923828125]","[0.033935546875, 0.0352020263671875]","[0.023288888856768608, 0.028094444423913956]",[0.01333326 0.01331318],0.02369363,0.010461471,"[6.794508743286133, 7.25770263671875]","[6.540697669982911, 7.134171676635742]",0.7455383530510331,0.039103471638522055,0.18565281459263394,0.25,0.0730968816346919,0.1,0.05,0.04768518518518519,
5,61,7,0.44376683,"[8.799938774108886, 6.650031089782715]",[0.00857143 0.        ],[0.00105263 0.        ],[0. 0.],"[0.014404296875, 0.02321624755859375]","[0.022796630859375, 0.03160858154296875]","[0.03195999935269356, 0.024988889694213867]",[0.01328928 0.01328248],0.02422647,0.010149682,"[8.648085403442384, 7.679899787902832]","[8.707301139831543, 7.44472827911377]",0.7440780112000924,0.04355753635929078,0.2,0.24464285714285713,0.07036218631545169,0.08814701032986112,0.05,0.04736842105263159,
6,61,7,-0.5945645,"[6.703470993041992, 8.13598918914795]",[0.03216374 0.        ],[0.0040421 0.       ],[0. 0.],"[0.013300578109920025, 0.02071380615234375]","[0.02169291116297245, 0.02910614013671875]","[0.027109259739518166, 0.02507222257554531]",[0.01325445 0.01327059],0.02444991,0.0094059715,"[6.737834739685058, 2.7195310115814206]","[6.818373107910157, 2.6048706531524655]",0.6865313004694115,0.02868385098885571,0.2,0.22989766081871346,0.07383952656448338,0.06421552421875,0.05,0.039894737878608845,
7,61,7,-0.40246344,"[8.269822120666504, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0165863037109375, 0.01493225060403347]","[0.0249786376953125, 0.02332458458840847]","[0.025111110880970955, 0.026151111349463463]",[0.01325845 0.01324934],0.024409046,0.00876189,"[2.9464589118957516, 3.6098391532897947]","[2.944287109375, 3.534897804260254]",0.7302486972994782,0.020775829785357414,0.2,0.25,0.07458259563912073,0.084890271875,0.05,0.05,
8,61,7,-0.9611355,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0074310302734375, 0.0085906982421875]","[0.0158233642578125, 0.0169830322265625]","[0.03171111270785332, 0.032777778804302216]",[0.01323615 0.0132339 ],0.023444487,0.008624021,"[2.028431034088135, 0.7526872038841248]","[2.0623653411865233, 0.7452305912971497]",0.7083140812949179,0.008161094255375867,0.2,0.25,0.06981538287287528,0.08033760416666667,0.05,0.05,
9,61,7,0.24615061,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0028930664993822575, 0.0039764405228197575]","[0.01067504845559597, 0.01175842247903347]","[0.024571111425757408, 0.026386667042970657]",[0.01322765 0.01321231],0.022129674,0.009011673,"[3.196177864074707, 7.239484214782715]","[3.169473075866699, 6.944912147521973]",0.7156219857718649,0.03109148568710054,0.2,0.25,0.07439791675143081,0.060132583333333336,0.05,0.05,
