step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
23,57,12,0.62165797,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00203252 0.         0.         0.         0.00168919],[0. 0. 0. 0. 0.],"[0.0056915283203125, 0.01422119140625, 0.0099029541015625, 0.005584716796875, 0.005584716796875]","[0.0074310302734375, 0.015960693359375, 0.0116424560546875, 0.00732421875, 0.00732421875]","[0.008277777582406998, 0.010277777910232544, 0.011027777567505836, 0.011777778156101704, 0.011777778156101704]",[0.00396262 0.00396125 0.00395986 0.00395846 0.00395711],0.006842506,0.006921775,"[10.0, 9.558414840698243, 10.0, 9.560300254821778, 10.0]","[10.0, 10.0, 10.0, 9.458804893493653, 10.0]",0.9718455710542183,0.24708158193691462,0.1982302131139644,0.25,0.09156725957288432,0.08571085833333333,0.05,0.04925565809712151
24,57,12,0.8441489,"[10.0, 10.0]",[0.00471698 0.         0.         0.04699248 0.        ],[0.         0.00659981 0.00189394 0.00147493 0.        ],[0. 0. 0. 0. 0.],"[0.00559234619140625, 0.0055999755859375, 0.0055999755859375, 0.0060882568359375, 0.0065765380859375]","[0.00733184814453125, 0.0073394775390625, 0.0073394775390625, 0.0078277587890625, 0.0083160400390625]","[0.011705555953085423, 0.011633333750069141, 0.011633333750069141, 0.010238888673484325, 0.008844444528222084]",[0.00395573 0.00395497 0.00395345 0.0039617  0.00397019],0.006876344,0.0067741326,"[10.0, 10.0, 10.0, 9.833251571655273, 10.0]","[10.0, 10.0, 10.0, 9.823614501953125, 10.0]",0.9762696365881959,0.24945041116434108,0.2,0.23707263441622925,0.09174032553775742,0.1,0.05,0.0480062654698681
25,57,12,0.9847853,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00214592 0.         0.00220264 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0065765380859375, 0.0038909912109375, 0.0012054443359375, 0.0094451904296875, 0.0094451904296875]","[0.0083160400390625, 0.0056304931640625, 0.0029449462890625, 0.0111846923828125, 0.0111846923828125]","[0.008844444528222084, 0.008711110800504684, 0.00857777800410986, 0.007355555426329374, 0.007355555426329374]",[0.00396792 0.00396638 0.0039648  0.00396325 0.00396211],0.006898864,0.006680506,"[9.392005729675294, 10.0, 10.0, 10.0, 9.692377090454102]","[9.43134422302246, 9.826727294921875, 10.0, 10.0, 9.805554008483886]",0.9953995759003634,0.24696719583043297,0.199302093253648,0.25,0.1,0.1,0.05,0.049130286816282544
26,57,12,0.9565126,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00204082 0.         0.00203252 0.00204918],[0. 0. 0. 0. 0.],"[0.0030059814453125, 0.0030059814453125, 0.0039520263671875, 0.00409698486328125, 0.004241943359375]","[0.0047454833984375, 0.0047454833984375, 0.0056915283203125, 0.00583648681640625, 0.0059814453125]","[0.01216666679829359, 0.01216666679829359, 0.008411111310124397, 0.008794444613158703, 0.009177777916193008]",[0.00396016 0.0039586  0.00395706 0.0039555  0.00395395],0.006839389,0.0065540522,"[10.0, 10.0, 9.951509094238281, 9.934945487976075, 9.92239875793457]","[10.0, 10.0, 9.943317413330078, 9.939493370056152, 9.93873176574707]",0.9888358976105074,0.24936989436894053,0.2,0.25,0.09069050663748739,0.1,0.05,0.048775496604079455
27,57,12,0.3365234,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00576949 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.004241943359375, 0.003692626953125, 0.003143310546875, 0.002899169921875, 0.002899169921875]","[0.0059814453125, 0.00543212890625, 0.0048828125, 0.004638671875, 0.004638671875]","[0.009177777916193008, 0.012472222559154034, 0.01576666720211506, 0.01510000042617321, 0.01510000042617321]",[0.00395133 0.00395023 0.00394907 0.00394792 0.00394702],0.0067817424,0.006448192,"[10.0, 8.160834312438965, 7.936848258972168, 9.055076789855956, 8.413043785095216]","[10.0, 7.528301620483399, 8.147989463806152, 9.093926620483398, 8.393049812316894]",0.9485171498600375,0.22786511463134534,0.2,0.25,0.08481228566680732,0.08699364687500001,0.05,0.04884610268688481
28,57,12,-0.36056304,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0047619 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0084381103515625, 0.00611114501953125, 0.0037841796875, 0.00342559814453125, 0.0030670166015625]","[0.0101776123046875, 0.00785064697265625, 0.005523681640625, 0.00516510009765625, 0.0048065185546875]","[0.01227777823805809, 0.013111110776662827, 0.013944444246590137, 0.011794444173574448, 0.009644444100558758]",[0.0039458  0.00394514 0.0039445  0.0039439  0.0039432 ],0.0067789,0.0063434294,"[6.746043586730957, 3.9629474639892575, 4.338541412353516, 4.3729884147644045, 4.2415515899658205]","[6.780780982971192, 3.9613149642944334, 4.395936965942383, 4.349191570281983, 4.251705360412598]",0.8369809968139921,0.14351331823105803,0.19844712823959296,0.25,0.08743903754572216,0.05853389375,0.05,0.04904761904761905
29,57,12,0.83372307,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00578035 0.00209205 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00365447998046875, 0.004241943359375, 0.0045928955078125, 0.0045928955078125, 0.0045928955078125]","[0.00539398193359375, 0.0059814453125, 0.0063323974609375, 0.0063323974609375, 0.0063323974609375]","[0.010700000450015068, 0.011755555868148804, 0.010411110706627369, 0.010411110706627369, 0.010411110706627369]",[0.00394203 0.00394071 0.00393921 0.00393809 0.00393737],0.0067568542,0.006253674,"[5.011262035369874, 9.123716735839844, 9.76770896911621, 10.0, 9.670459938049316]","[5.029176902770996, 9.235777854919434, 9.762095069885254, 10.0, 9.604826927185059]",0.9264557745253948,0.22789153024138195,0.2,0.25,0.09162012994001566,0.05851859374999999,0.05,0.04842552059399715
30,58,12,0.67794037,"[9.526552772521972, 10.0]",[0.         0.02752294 0.         0.         0.05579399],[0.0019084  0.00662742 0.00469484 0.         0.        ],[0. 0. 0. 0. 0.],"[0.004180908203125, 0.00439453125, 0.00439453125, 0.00439453125, 0.0058746337890625]","[0.00592041015625, 0.006134033203125, 0.006134033203125, 0.006134033203125, 0.0076141357421875]","[0.010766666382551193, 0.0142666669562459, 0.0142666669562459, 0.0142666669562459, 0.014522221870720387]",[0.00393201 0.00394007 0.00393896 0.00393814 0.0039478 ],0.006745292,0.0061777015,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9495520440688608,0.25,0.19986617615172914,0.22917076820096863,0.08655050599877867,0.08661072395833334,0.05,0.04735386975905101
31,58,12,0.8487748,"[10.0, 10.0]",[0.01217228 0.         0.03187251 0.         0.05904059],[0.00097182 0.00131234 0.00207469 0.00420168 0.00205761],[0. 0. 0. 0. 0.],"[0.0100250244140625, 0.0121002197265625, 0.00615692138671875, 0.000213623046875, 0.00434112548828125]","[0.0117645263671875, 0.0138397216796875, 0.00789642333984375, 0.001953125, 0.00608062744140625]","[0.012218518182635307, 0.011066666804254055, 0.011022222228348255, 0.010977777652442455, 0.009549999609589577]",[0.00395149 0.00395246 0.00395694 0.00396182 0.00397302],0.006838344,0.0061630295,"[9.88588581085205, 9.931266784667969, 9.75859718322754, 9.558429718017578, 9.809222412109374]","[9.926437950134277, 9.968664360046386, 9.769123458862305, 9.70314655303955, 10.0]",0.9565279085568269,0.24649693838873749,0.19734617399689336,0.22422865374743545,0.09057976960256593,0.1,0.05,0.047876372821194634
32,58,12,0.9572787,"[10.0, 10.0]",[0.0155642 0.        0.        0.        0.       ],[0.         0.00608333 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00432586669921875, 0.0, 0.0, 0.0, 0.0]","[0.00588226318359375, 0.001556396484375, 0.001556396484375, 0.001556396484375, 0.001556396484375]","[0.008016666397452354, 0.00791111122816801, 0.00791111122816801, 0.00791111122816801, 0.00791111122816801]",[0.00398658 0.0039882  0.00398666 0.00398514 0.00398398],0.0067116804,0.0061333007,"[9.853810882568359, 9.864109420776368, 10.0, 10.0, 10.0]","[10.0, 9.858817100524902, 10.0, 9.967299652099609, 10.0]",0.9939618647319507,0.24906958198227497,0.2,0.24610894941634243,0.1,0.1,0.05,0.04878333333333334
33,58,12,0.9695622,"[10.0, 10.0]",[0.         0.         0.         0.         0.02173913],[0.         0.         0.0018315  0.00215517 0.        ],[0. 0. 0. 0. 0.],"[0.0023040771484375, 0.0019378662109375, 0.0015716552734375, 0.0015716552734375, 0.002227783203125]","[0.0038604736328125, 0.0034942626953125, 0.0031280517578125, 0.0031280517578125, 0.0037841796875]","[0.008899999782443047, 0.010944444686174393, 0.012988888658583164, 0.012988888658583164, 0.012361111119389534]",[0.00398174 0.00398011 0.00397855 0.00397706 0.00397945],0.006609703,0.006062722,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9828337362310076,0.25,0.2,0.24456521739130435,0.08906585368876219,0.1,0.05,0.049202665150941016
34,58,12,0.09693599,"[10.0, 10.0]",[0.         0.         0.01948052 0.         0.        ],[0.         0.00434783 0.00337838 0.         0.00326797],[0. 0. 0. 0. 0.],"[0.0028839111328125, 0.0028839111328125, 0.00222015380859375, 0.001556396484375, 0.001556396484375]","[0.0044403076171875, 0.0044403076171875, 0.00377655029296875, 0.00311279296875, 0.00311279296875]","[0.011733333580195904, 0.011733333580195904, 0.013255555182695389, 0.014777777716517448, 0.014777777716517448]",[0.00398121 0.00398033 0.00398176 0.00398295 0.00398199],0.0065230625,0.005990323,"[9.725544357299805, 8.432307052612305, 7.041937446594239, 6.336254119873047, 6.1198474884033205]","[9.918576431274413, 8.350033187866211, 7.03501091003418, 6.400061225891114, 6.085765838623047]",0.909037899423839,0.20564805398549593,0.2,0.24512987012987014,0.08617570576444819,0.07428310520833334,0.05,0.0478011643356912
35,58,12,0.08821821,"[10.0, 10.0]",[0.         0.03416149 0.         0.         0.        ],[0.         0.         0.         0.         0.00653846],[0. 0. 0. 0. 0.],"[0.013671875, 0.00907135009765625, 0.0044708251953125, 0.0044708251953125, 0.00223541259765625]","[0.0147552490234375, 0.01015472412109375, 0.00555419921875, 0.00555419921875, 0.00331878662109375]","[0.010133333504199982, 0.011855555698275566, 0.01357777789235115, 0.01357777789235115, 0.013383333571255207]",[0.00398052 0.00398391 0.0039873  0.00398634 0.00398537],0.0065629547,0.005960317,"[6.721220779418945, 6.249990844726563, 6.289106750488282, 5.924868202209473, 5.581207847595215]","[6.858040618896484, 6.222419738769531, 6.279822158813476, 5.883409118652344, 5.493905448913575]",0.8860729343973804,0.1769801415433712,0.19525688012912648,0.24145962732919254,0.0880370943700491,0.08564688333333334,0.05,0.048692307692307694
36,58,12,0.8341577,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00177936 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.008880615234375, 0.008880615234375, 0.008880615234375, 0.00042724609375, 0.00042724609375]","[0.0099639892578125, 0.0099639892578125, 0.0099639892578125, 0.0015106201171875, 0.0015106201171875]","[0.014388889074325562, 0.014388889074325562, 0.014388889074325562, 0.0142666669562459, 0.0142666669562459]",[0.00398384 0.00398227 0.0039808  0.00397933 0.00397823],0.0065781255,0.005918022,"[7.708490562438965, 9.833802604675293, 9.294939231872558, 9.777922248840332, 10.0]","[7.628614234924316, 9.969043731689453, 9.435831451416016, 10.0, 10.0]",0.9419762207816461,0.23860007956900162,0.2,0.25,0.0867502620570988,0.06698175104166669,0.05,0.049644128113879006
37,58,12,0.9018743,"[9.75086727142334, 10.0]",[0.         0.         0.         0.03608247 0.        ],[0.         0.00137363 0.00414184 0.00185185 0.        ],[0. 0. 0. 0. 0.],"[0.00041961669921875, 0.0004119873046875, 0.0004119873046875, 0.00347900390625, 0.0065460205078125]","[0.00150299072265625, 0.001495361328125, 0.001495361328125, 0.0045623779296875, 0.00762939453125]","[0.013472221791744232, 0.01267777755856514, 0.01267777755856514, 0.011477777734398842, 0.010277777910232544]",[0.00397634 0.0039744  0.00397286 0.00397956 0.00398633],0.0064870855,0.0058777346,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9777208045619654,0.25,0.2,0.24097938144329897,0.08821488698022421,0.1,0.05,0.04852653613844224
38,58,12,-0.31494212,"[10.0, 10.0]",[0.         0.         0.04621849 0.         0.        ],[0.         0.00934579 0.         0.         0.005     ],[0. 0. 0. 0. 0.],"[0.002838134765625, 0.002838134765625, 0.0014190673828125, 0.0014190673828125, 0.000701904296875]","[0.0039215087890625, 0.0039215087890625, 0.00250244140625, 0.00250244140625, 0.0017852783203125]","[0.019766665995121002, 0.019766665995121002, 0.015300000086426735, 0.015300000086426735, 0.011599999852478504]",[0.00398417 0.00398344 0.00399141 0.00399077 0.00399011],0.0063898056,0.0058275755,"[10.0, 5.380718231201172, 4.718763065338135, 4.5816144943237305, 4.869451427459717]","[10.0, 5.409414291381836, 4.785295009613037, 4.6638225555419925, 4.910162067413331]",0.8447689780885782,0.17156107429798714,0.2,0.2384453781512605,0.08023471055950188,0.05739697395833335,0.05,0.04713084112149533
39,58,12,0.47016203,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00255102 0.        ],[0. 0. 0. 0. 0.],"[0.000701904296875, 0.00080108642578125, 0.0009002685546875, 0.0020599365234375, 0.0032196044921875]","[0.0017852783203125, 0.00188446044921875, 0.001983642578125, 0.003143310546875, 0.004302978515625]","[0.011599999852478504, 0.011250000447034836, 0.010900000110268593, 0.00842222198843956, 0.005944444332271814]",[0.003989   0.00398792 0.00398675 0.00398553 0.00398436],0.006289543,0.005784273,"[4.597419929504395, 7.169129371643066, 7.236037254333496, 8.12847499847412, 8.298265838623047]","[4.568335056304932, 7.146537017822266, 7.178503799438476, 8.149786186218261, 8.30846939086914]",0.9259799887279856,0.19673765218461822,0.2,0.25,0.09200000000000001,0.08775254062500001,0.05,0.04948979591836735
40,59,12,-0.13093615,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00396825 0.004      0.02061856],[0. 0. 0. 0. 0.],"[0.0015106201171875, 0.0015106201171875, 0.0015106201171875, 0.0005035400390625, 0.0005035400390625]","[0.002593994140625, 0.002593994140625, 0.002593994140625, 0.0015869140625, 0.0015869140625]","[0.010866666212677956, 0.010866666212677956, 0.010866666212677956, 0.008255555294454098, 0.008255555294454098]",[0.00398256 0.00398177 0.00398098 0.00398009 0.00397947],0.0061953063,0.005749084,"[7.363381385803223, 5.252446556091309, 5.455891036987305, 5.51856689453125, 5.716455268859863]","[7.301404190063477, 5.29759578704834, 5.415566062927247, 5.522127723693848, 5.765718078613282]",0.896099545561717,0.17046013785645908,0.2,0.25,0.0941121594224481,0.08724461041666667,0.05,0.044282637866143025
41,59,12,-0.7027429,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.0111142  0.         0.         0.00746269],[0. 0. 0. 0. 0.],"[0.0047454833984375, 0.0062357583083212376, 0.00592041015625, 0.00592041015625, 0.0112152099609375]","[0.005828857421875, 0.0073191323317587376, 0.0070037841796875, 0.0070037841796875, 0.012298583984375]","[0.008885185234248638, 0.011051852256059647, 0.011977777816355228, 0.011977777816355228, 0.009166666306555271]",[0.00397797 0.00397715 0.00397669 0.00397634 0.00397596],0.0062399223,0.005685527,"[6.0285488128662115, 2.923574447631836, 2.3452884674072263, 2.391202449798584, 2.4323689937591553]","[6.106407546997071, 2.9124765396118164, 2.3567744731903075, 2.446015930175781, 2.398991012573242]",0.8056754082678592,0.10228067586658815,0.1934748805740318,0.25,0.09110555729058245,0.07252967152777778,0.05,0.04628462300887892
42,59,12,0.090880275,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00667735 0.00306748 0.00740741],[0. 0. 0. 0. 0.],"[0.0111236572265625, 0.0111236572265625, 0.0111236572265625, 0.0053863525390625, 0.0053863525390625]","[0.01220703125, 0.01220703125, 0.01220703125, 0.0064697265625, 0.0064697265625]","[0.010888888500630856, 0.010888888500630856, 0.010888888500630856, 0.01140000019222498, 0.01140000019222498]",[0.00397538 0.00397456 0.00397364 0.00397268 0.003972  ],0.006329804,0.0056680827,"[2.824593639373779, 5.687120628356934, 7.025096321105957, 6.967281913757325, 5.6217542648315435]","[2.7563170433044433, 5.755458450317383, 7.035598564147949, 6.989806175231934, 5.640995216369629]",0.8753216363595943,0.16505796473257978,0.19618756649725153,0.25,0.09251668522645212,0.0749898684027778,0.05,0.0465695515005331
43,59,12,0.8721782,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00921659 0.         0.00232558 0.00408163],[0. 0. 0. 0. 0.],"[0.0055694580078125, 0.0057525634765625, 0.0057525634765625, 0.0067901611328125, 0.0067901611328125]","[0.00665283203125, 0.0068359375, 0.0068359375, 0.00787353515625, 0.00787353515625]","[0.011488889344036579, 0.011577777564525604, 0.011577777564525604, 0.010644444264471531, 0.010644444264471531]",[0.0039708  0.00396986 0.00396911 0.0039651  0.00396434],0.0063413233,0.005627845,"[6.70626392364502, 9.363208961486816, 10.0, 10.0, 9.511241722106934]","[7.241854858398438, 9.411762809753418, 10.0, 10.0, 9.308471870422363]",0.9375765317744609,0.2350098521233684,0.2,0.25,0.09205574980812468,0.063635690625,0.05,0.04687523921796776
44,59,12,0.8090632,"[10.0, 10.0]",[0.         0.01778656 0.         0.         0.        ],[0.         0.         0.02777778 0.         0.00408163],[0. 0. 0. 0. 0.],"[0.0067901611328125, 0.003662109375, 0.003662109375, 0.003662109375, 0.003662109375]","[0.00787353515625, 0.0047454833984375, 0.0047454833984375, 0.0047454833984375, 0.0047454833984375]","[0.010644444264471531, 0.017455555498600006, 0.017455555498600006, 0.017455555498600006, 0.017455555498600006]",[0.00396243 0.00396794 0.00396678 0.00396601 0.00396525],0.0063295932,0.00558435,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.971912365801642,0.25,0.2,0.24555335968379446,0.08273088820401518,0.1,0.05,0.0436281179138322
45,59,12,0.6342139,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00378788 0.00355872],[0. 0. 0. 0. 0.],"[0.003662109375, 0.007904052734375, 0.007904052734375, 0.007904052734375, 0.007904052734375]","[0.0047454833984375, 0.0089874267578125, 0.0089874267578125, 0.0089874267578125, 0.0089874267578125]","[0.017455555498600006, 0.01276666671037674, 0.01276666671037674, 0.01276666671037674, 0.01276666671037674]",[0.00396367 0.00396254 0.00396188 0.00396107 0.0039602 ],0.006347154,0.0055518188,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9775976820990596,0.25,0.19633611342486215,0.25,0.08273088820401518,0.1,0.05,0.04853068047018225
46,59,12,0.48262644,"[10.0, 10.0]",[0.01915709 0.         0.         0.         0.        ],[0.         0.00155763 0.         0.00548909 0.00230415],[0. 0. 0. 0. 0.],"[0.00994873046875, 0.0140380859375, 0.01102447509765625, 0.0080108642578125, 0.0080108642578125]","[0.0110321044921875, 0.0151214599609375, 0.01210784912109375, 0.00909423828125, 0.00909423828125]","[0.014014814980328083, 0.016511110588908195, 0.01653333380818367, 0.016555555164813995, 0.016555555164813995]",[0.00396197 0.0039677  0.00396635 0.00396482 0.00396335],0.0064712665,0.005554681,"[10.0, 10.0, 9.95726490020752, 9.380130767822266, 10.0]","[10.0, 10.0, 10.0, 9.394387817382812, 9.998246765136718]",0.9693959196905789,0.24780893893537378,0.19443970426506954,0.24521072796934865,0.08380672293134517,0.1,0.05,0.04812982558944175
47,59,12,0.649477,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00456621 0.00917431],[0. 0. 0. 0. 0.],"[0.0122222900390625, 0.00716400146484375, 0.002105712890625, 0.002105712890625, 0.0009765625]","[0.0133056640625, 0.00824737548828125, 0.0031890869140625, 0.0031890869140625, 0.0020599365234375]","[0.01889999955892563, 0.015449999831616879, 0.012000000104308128, 0.012000000104308128, 0.011722221970558167]",[0.00396209 0.00396075 0.00395937 0.00395839 0.00395772],0.0064779404,0.0055457177,"[9.159002304077148, 9.105600738525391, 9.70461139678955, 10.0, 9.714662170410156]","[8.80977725982666, 8.983658790588379, 9.607064819335937, 8.9171932220459, 9.712943840026856]",0.9706398600752211,0.2422559267337877,0.2,0.25,0.0811320377358868,0.1,0.05,0.04725189560554648
48,59,12,0.92594576,"[8.59730110168457, 8.663720893859864]",[0. 0. 0. 0. 0.],[0.         0.         0.00165017 0.00970874 0.        ],[0. 0. 0. 0. 0.],"[0.0009765625, 0.00091552734375, 0.00091552734375, 0.00091552734375, 0.00091552734375]","[0.0020599365234375, 0.0019989013671875, 0.0019989013671875, 0.0019989013671875, 0.0019989013671875]","[0.011722221970558167, 0.013033333234488964, 0.013033333234488964, 0.013033333234488964, 0.013033333234488964]",[0.0039559  0.0039544  0.00395282 0.00395173 0.00395106],0.0063989353,0.0055278456,"[9.564321136474609, 9.989935493469238, 9.499947547912598, 10.0, 8.633585739135743]","[9.67682056427002, 10.0, 9.502417755126952, 10.0, 8.82885799407959]",0.9789822944613057,0.24226921613199362,0.2,0.25,0.0889848589054278,0.1,0.05,0.04772821942388414
49,59,12,0.62748003,"[8.73939380645752, 9.719396018981934]",[0. 0. 0. 0. 0.],[0.         0.00298507 0.         0.         0.00420168],[0. 0. 0. 0. 0.],"[0.00164794921875, 0.00238037109375, 0.0006561279296875, 0.0006561279296875, 0.0006561279296875]","[0.0027313232421875, 0.0034637451171875, 0.001739501953125, 0.001739501953125, 0.001739501953125]","[0.01200555544346571, 0.010977777652442455, 0.009333333000540733, 0.009333333000540733, 0.009333333000540733]",[0.00395007 0.00394872 0.00394796 0.00394744 0.00394671],0.0063459906,0.0055114487,"[8.884283447265625, 10.0, 10.0, 10.0, 9.900455284118653]","[8.768884658813477, 10.0, 10.0, 10.0, 9.961419105529785]",0.9855726024728384,0.24596663942769498,0.2,0.25,0.09104331410497041,0.1,0.05,0.04856264894017309
1,60,13,0.7161243,"[10.0, 10.0]",[0.00197395 0.         0.         0.         0.        ],[0.00766843 0.00136612 0.         0.         0.        ],[3.108665e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0003814697265625, 0.000762939453125, 0.000762939453125, 0.0034637451171875, 0.00616455078125]","[0.0051422119140625, 0.005523681640625, 0.005523681640625, 0.0082244873046875, 0.01092529296875]","[0.0100833335891366, 0.010499999858438969, 0.010499999858438969, 0.008338889107108116, 0.006177777890115976]",[0.00394767 0.00394599 0.0039447  0.00394352 0.00394236],0.0066392687,0.0023030434,"[10.0, 9.367330551147461, 9.174431228637696, 9.7165922164917, 9.859183883666992]","[9.953739547729493, 9.386716270446778, 9.086965751647949, 9.693413352966308, 9.77104892730713]",0.9867063437243446,0.24372426588927076,0.19978569878472224,0.2495065124869758,0.09552786404500042,0.1,0.04996891335062788,0.04819308916774746
2,60,13,0.91660213,"[10.0, 10.0]",[0.00309066 0.         0.002079   0.         0.        ],[0.00056785 0.00101808 0.0025333  0.0003876  0.00334921],[0. 0. 0. 0. 0.],"[0.008526141755282879, 0.0014425424160435796, 0.006034264340996742, 0.0023676555138081312, 0.0019989013671875]","[0.009929950349032879, 0.0028463511262089014, 0.007438072934746742, 0.0037714641075581312, 0.0034027099609375]","[0.010956410318613052, 0.00978888850659132, 0.011500000022351742, 0.009740740992128849, 0.010789814405143261]",[0.00394177 0.00393456 0.00392869 0.00392147 0.00391359],0.005675422,0.0053492254,"[9.629641723632812, 9.78261203765869, 9.67495059967041, 9.342098617553711, 9.61723976135254]","[9.614728355407715, 9.802460670471191, 9.681156158447266, 9.410496520996094, 9.597641754150391]",0.9828748806295888,0.2434844701780818,0.2,0.24870758464508463,0.09225403330758518,0.1,0.05,0.0484287924988373
3,60,13,-0.047067463,"[10.0, 10.0]",[0.03601695 0.         0.         0.07117438 0.        ],[0.         0.00177936 0.00210084 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0049285888671875, 0.002166748046875, 0.002166748046875, 0.0052032470703125, 0.0052032470703125]","[0.0063323974609375, 0.003570556640625, 0.003570556640625, 0.0066070556640625, 0.0066070556640625]","[0.014394444413483143, 0.014933333732187748, 0.014933333732187748, 0.015444444492459297, 0.015444444492459297]",[0.00392227 0.00392721 0.0039257  0.00393974 0.00393905],0.0056098937,0.0051179295,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9576688327050142,0.25,0.2,0.22320216840581458,0.08524270425254757,0.1,0.05,0.04922396004665212
4,60,13,0.9309921,"[10.0, 10.0]",[0.         0.         0.05759804 0.         0.        ],[0.         0.00112613 0.00198413 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00048828125, 0.00048828125, 0.001953125, 0.001953125, 0.001953125]","[0.00189208984375, 0.00189208984375, 0.00335693359375, 0.00335693359375, 0.00335693359375]","[0.014100000262260437, 0.014100000262260437, 0.020544445142149925, 0.020544445142149925, 0.020544445142149925]",[0.00393598 0.00393373 0.00396712 0.00396518 0.00396371],0.0052004578,0.004861887,"[10.0, 9.836344909667968, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9639018274900578,0.24946061698369573,0.2,0.23560049019607843,0.07946277093233418,0.1,0.05,0.04937794937794938
5,60,13,0.52994764,"[10.0, 10.0]",[0.         0.01737452 0.         0.         0.13120568],[0.00200803 0.00215517 0.00396825 0.0019305  0.        ],[0. 0. 0. 0. 0.],"[0.0020294189453125, 0.0125885009765625, 0.0125885009765625, 0.0125885009765625, 0.0055389404296875]","[0.0034332275390625, 0.0139923095703125, 0.0139923095703125, 0.0139923095703125, 0.0069427490234375]","[0.013677777722477913, 0.014233333058655262, 0.014233333058655262, 0.014233333058655262, 0.013188889250159264]",[0.00396109 0.00396641 0.00396487 0.00396335 0.00399014],0.0057000555,0.0050931824,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9377448980882006,0.25,0.18991515215705423,0.21285495221665435,0.08698718580270458,0.1,0.05,0.04798760791178739
6,60,13,-0.7668772,"[10.0, 10.0]",[0.         0.02255639 0.         0.         0.        ],[0.00262471 0.00397654 0.         0.00198413 0.00809717],[0. 0. 0. 0. 0.],"[0.0055389404296875, 0.0029449462890625, 0.0029449462890625, 0.0029449462890625, 0.005767822265625]","[0.0069427490234375, 0.0043487548828125, 0.0043487548828125, 0.0043487548828125, 0.007171630859375]","[0.013188889250159264, 0.011788888834416866, 0.011788888834416866, 0.011788888834416866, 0.011599999852478504]",[0.00398784 0.00399497 0.00399344 0.00399192 0.0039904 ],0.0056873425,0.0048716,"[10.0, 10.0, 10.0, 9.591975784301757, 9.945841407775879]","[10.0, 10.0, 10.0, 9.797496223449707, 9.928246688842773]",0.9782040521099117,0.24847370774647518,0.2,0.2443609022556391,0.08870595043593506,0.1,0.05,0.04666349167186223
