step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
12,6,2,0.9534565,"[10.0, 10.0]",0.0,0.0,0.0,0.008087158,0.009597778,0.0114222225,0.0015704866,0.005621592,0.0055961716,10.0,10.0,0.8878928609192966,0.2,0.19543533325195314,0.2,0.0924575276673435,0.1,0.05,0.05
13,6,2,0.8021121,"[10.0, 10.0]",0.0,0.00038037277,0.0,0.0058288574,0.0073394775,0.0094,0.0015312188,0.0057537374,0.0053960793,10.0,10.0,0.8996196272346901,0.2,0.2,0.2,0.1,0.1,0.05,0.049619627234689996
14,6,2,0.19068825,"[10.0, 10.0]",0.00048756704,0.0,0.0,0.00065612793,0.002166748,0.0070777778,0.0015112504,0.0054975236,0.0052812146,6.4122133,6.397187,0.8082390459670824,0.14609939425755045,0.2,0.19951243295953194,0.1,0.06262721875,0.05,0.05
15,6,2,0.5531366,"[10.0, 10.0]",0.0,0.0,0.0,0.0005493164,0.0020599365,0.004688889,0.001482444,0.005268351,0.0051736925,8.667852,8.668875,0.8581428740239072,0.18163912402390706,0.2,0.2,0.1,0.07650375000000002,0.05,0.05
16,6,2,-0.93734443,"[10.0, 10.0]",0.0,0.0,0.0,0.00076293945,0.0022735596,0.008,0.001473531,0.0050811768,0.0050615873,0.843307,0.86503506,0.6337654648569624,0.015271152356962326,0.2,0.2,0.1,0.01849431250000001,0.05,0.05
17,6,2,-0.541178,"[10.0, 10.0]",0.0,0.0,0.0,0.002532959,0.004043579,0.008888889,0.001464473,0.0050201416,0.0049165264,3.3995821,3.287002,0.7574693812651658,0.08595195165904594,0.19814529418945315,0.2,0.1,0.07337213541666668,0.05,0.05
18,6,2,0.87772346,"[10.0, 10.0]",0.0,0.0,0.0,0.0033569336,0.0048675537,0.0058333334,0.0014388106,0.0050116647,0.004778133,10.0,10.0,0.8300501197102865,0.2,0.19880447387695313,0.2,0.1,0.031245645833333335,0.05,0.05
19,6,2,0.18667924,"[10.0, 10.0]",0.0,0.0,0.0,0.015487671,0.016998291,0.008355555,0.0014138223,0.0056425394,0.0053659114,7.1421885,7.1523824,0.8101196266438622,0.15830586004229968,0.1815826416015625,0.2,0.1,0.07023112499999999,0.05,0.05
20,7,2,0.9468566,"[10.0, 10.0]",0.0015426148,0.0003862495,0.0,0.03062439,0.03213501,0.0063222223,0.0014166724,0.006967163,0.0077904607,10.0,10.0,0.8400826562586537,0.2,0.17178039550781252,0.19845738526802933,0.1,0.07023112499999999,0.05,0.0496137504828119
21,7,2,-0.19298941,"[10.0, 10.0]",0.0,0.0,0.0,6.1035156e-05,0.0015716553,0.009055556,0.001393623,0.006710234,0.007689048,4.25367,4.249543,0.745059637241296,0.1049172414079625,0.2,0.2,0.1,0.04014239583333334,0.05,0.05
22,7,2,-0.23251235,"[10.0, 10.0]",0.0,0.0,0.0,4.5776367e-05,0.0015563965,0.008588889,0.001377845,0.0064759688,0.007588584,5.851343,5.864891,0.81954448408988,0.13618691117321324,0.2,0.2,0.1,0.08335757291666668,0.05,0.05
23,7,2,-0.9458268,"[10.0, 10.0]",0.0,0.0,0.0,0.00064086914,0.0021514893,0.009333333,0.0013731491,0.0062879478,0.007473994,0.872277,0.87193704,0.6643643981648284,0.016229668998161608,0.2,0.2,0.1,0.04813472916666667,0.05,0.05
24,7,2,0.28126335,"[10.0, 10.0]",0.0,0.0,0.0,0.0,0.0013580322,0.012122222,0.0013571517,0.006082535,0.007382651,7.0069394,7.009612,0.7829835231145746,0.15609976892196467,0.2,0.2,0.09078648335927651,0.03609727083333334,0.05,0.05
25,7,2,-0.8832997,"[10.0, 10.0]",0.0,0.0,0.0,0.00050354004,0.0018615723,0.0102,0.0013505048,0.0059136963,0.007280628,1.08304,1.0821741,0.6585324364590508,0.02306814483379687,0.2,0.2,0.09717157287525381,0.03829271875000001,0.05,0.05
26,7,2,0.81242275,"[10.0, 10.0]",0.0,0.0,0.0,0.013061523,0.014419556,0.009244445,0.0013301495,0.0062408447,0.007324237,10.0,10.0,0.7907880957031251,0.2,0.183673095703125,0.2,0.1,0.007115000000000005,0.05,0.05
27,7,2,0.9578543,"[10.0, 10.0]",0.0,0.0,0.0,0.011520386,0.012878418,0.008966667,0.0013038424,0.006486681,0.007295816,8.817035,8.8113,0.8706086478220335,0.1837811144561481,0.19915008544921875,0.2,0.1,0.08767744791666668,0.05,0.05
28,7,2,-0.60164785,"[10.0, 10.0]",0.0,0.0,0.0,0.0032196045,0.0045776367,0.008722222,0.0012934494,0.0064185006,0.0071731033,2.8943093,2.90229,0.7121274771877735,0.0738225396877734,0.2,0.2,0.1,0.0383049375,0.05,0.05
29,7,2,-0.54801613,"[10.0, 10.0]",0.0,0.0,0.0,0.0029296875,0.0042877197,0.0119888885,0.001285576,0.0063450253,0.0070590596,2.4958773,2.5798712,0.754791161678187,0.0637105537850267,0.2,0.2,0.09108060789316025,0.1,0.05,0.05
30,8,2,0.738209,"[10.0, 10.0]",0.0,0.0,0.0,0.0011444092,0.0025024414,0.009988889,0.0012668564,0.006216939,0.0069746026,9.4046,9.47007,0.8200353671129232,0.1920012316962565,0.2,0.2,0.1,0.02803413541666666,0.05,0.05
31,8,2,0.9979551,"[10.0, 10.0]",0.0012198841,0.0003053435,0.0,0.00045776367,0.0018157959,0.011855556,0.0012657096,0.006074967,0.006905112,10.0,10.0,0.8898595403886602,0.2,0.2,0.19878011588899056,0.09138476801111994,0.1,0.05,0.04969465648854962
32,8,2,-0.30939364,"[10.0, 10.0]",0.0,0.0,0.0,0.0063323975,0.0076904297,0.008377777,0.0012538076,0.00612545,0.0068021733,3.9039502,3.9020472,0.7265177977709231,0.09736771435620947,0.1926506042480469,0.2,0.1,0.036499479166666675,0.05,0.05
33,8,2,0.70616746,"[10.0, 10.0]",0.0,0.0,0.0,0.00035095215,0.0017089844,0.009288888,0.0012354652,0.0059916177,0.006740965,8.699873,8.698842,0.8321432809721242,0.18210081222212415,0.2,0.2,0.1,0.050042468750000006,0.05,0.05
