step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
38,837,84,0.042999744,"[6.201320266723633, 7.1326038360595705]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03142547607421875, 0.029449462890625, 0.0233001708984375, 0.0233001708984375, 0.0233001708984375]","[0.03774261474609375, 0.0357666015625, 0.0296173095703125, 0.0296173095703125, 0.0296173095703125]","[0.024183332920074463, 0.022966666147112846, 0.023755555972456932, 0.023755555972456932, 0.023755555972456932]",[0.12740864 0.12740499 0.12740155 0.12739894 0.12739679],0.08499035,0.10950319,"[6.5579467773437505, 6.181221008300781, 5.815654373168946, 6.124593925476074, 6.270194244384766]","[6.586534118652344, 6.172426795959473, 5.772707557678223, 6.066496849060059, 5.704360008239746]",0.7972959005780589,0.07111466069132526,0.2,0.25,0.07618123988673353,0.1,0.05,0.05,
39,837,84,0.23296404,"[7.204322814941406, 8.386963272094727]",[0. 0. 0. 0. 0.],[0.         0.00627615 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02841949462890625, 0.033538818359375, 0.033538818359375, 0.033538818359375, 0.0352325439453125]","[0.03473663330078125, 0.03985595703125, 0.03985595703125, 0.03985595703125, 0.0415496826171875]","[0.02358333393931389, 0.023411111906170845, 0.023411111906170845, 0.023411111906170845, 0.02401111088693142]",[0.1273905  0.12738566 0.12738176 0.12737793 0.12737583],0.08422031,0.10874874,"[7.042947387695313, 6.788653373718262, 6.777590370178223, 6.585373115539551, 6.713180732727051]","[6.534663772583008, 6.854926109313965, 6.683202934265137, 6.257348823547363, 6.5660560607910154]",0.7962343498986008,0.07618420839896867,0.2,0.25,0.07632629212724706,0.1,0.05,0.04372384937238494,
40,838,84,0.1880883,"[8.460219192504884, 9.79836826324463]",[0. 0. 0. 0. 0.],[0.         0.         0.00208333 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0352325439453125, 0.03046417236328125, 0.02569580078125, 0.02569580078125, 0.02569580078125]","[0.0415496826171875, 0.03678131103515625, 0.032012939453125, 0.032012939453125, 0.032012939453125]","[0.02401111088693142, 0.021900000050663948, 0.019788889214396477, 0.019788889214396477, 0.019788889214396477]",[0.12736939 0.12736478 0.12736037 0.12735642 0.1273544 ],0.083423086,0.108031936,"[6.559728622436523, 8.252076911926268, 6.598747825622559, 6.43530616760254, 6.7608081817626955]","[7.393648719787598, 7.8898365020751955, 6.710126304626465, 6.2577619552612305, 7.010531997680665]",0.8015883328397638,0.07734537404584998,0.2,0.25,0.07632629212724706,0.1,0.05,0.04791666666666667,
41,838,84,0.1545074,"[9.899176979064942, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00657895 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0130615234375, 0.0022125244140625, 0.0022125244140625, 0.00707244873046875]","[0.00146484375, 0.0145263671875, 0.0036773681640625, 0.0036773681640625, 0.00853729248046875]","[0.01814444363117218, 0.016611110419034958, 0.01721111126244068, 0.01721111126244068, 0.01588333398103714]",[0.12734203 0.12733571 0.12733053 0.12732635 0.12732135],0.081580445,0.10737591,"[7.539456176757812, 7.446454048156738, 6.613166236877442, 6.953629112243653, 6.835798454284668]","[7.610193252563477, 7.156904220581055, 6.663337135314942, 6.963297653198242, 6.625529861450196]",0.8040002499142029,0.0786285124435318,0.2,0.25,0.08195068483909217,0.1,0.05,0.04342105263157895,
42,838,84,0.14310074,"[9.196427917480468, 10.0]",[0.         0.         0.         0.07438017 0.        ],[0.0030303 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.00946044921875, 0.006988525390625, 0.006988525390625, 0.015838623046875, 0.015838623046875]","[0.01092529296875, 0.008453369140625, 0.008453369140625, 0.017303466796875, 0.017303466796875]","[0.018149999901652336, 0.021744444966316223, 0.021744444966316223, 0.02151111140847206, 0.02151111140847206]",[0.1273131  0.12730886 0.12730365 0.12730202 0.12729979],0.08047341,0.106887065,"[7.815874481201172, 7.545474052429199, 8.678497505187988, 6.230125045776368, 6.730923080444336]","[7.768552017211914, 7.539457893371583, 8.203900146484374, 6.215029716491699, 6.940806007385254]",0.787924160081822,0.08122386204378411,0.2,0.23140495867768596,0.07832564239065487,0.1,0.05,0.046969696969696974,
43,838,84,0.06529641,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00507614 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0146331787109375, 0.0144195556640625, 0.0144195556640625, 0.0144195556640625, 0.0144195556640625]","[0.0160980224609375, 0.0158843994140625, 0.0158843994140625, 0.0158843994140625, 0.0158843994140625]","[0.019911110401153564, 0.02043333277106285, 0.02043333277106285, 0.02043333277106285, 0.02043333277106285]",[0.12729256 0.12728764 0.12728472 0.12728304 0.12728147],0.07959633,0.10642078,"[7.038559150695801, 6.118233871459961, 6.549875259399414, 6.389668273925781, 4.975076961517334]","[6.814911270141602, 6.04774112701416, 6.556979179382324, 6.243785858154297, 4.916894912719727]",0.7834705888038407,0.07132855428054638,0.2,0.25,0.0795712620719406,0.08764691458333332,0.05,0.044923857868020306,
44,838,84,0.52137136,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00485437 0.00287356 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0106964111328125, 0.0106964111328125, 0.01129913330078125, 0.01190185546875, 0.01190185546875]","[0.0121612548828125, 0.0121612548828125, 0.01276397705078125, 0.01336669921875, 0.01336669921875]","[0.02598888799548149, 0.02598888799548149, 0.025788888335227966, 0.02558888867497444, 0.02558888867497444]",[0.12727405 0.12726875 0.12726307 0.12725832 0.12725587],0.07857174,0.105923235,"[7.964180183410645, 8.580956649780273, 8.824781036376953, 9.876803779602051, 9.60244083404541]","[7.205751037597657, 8.825320625305176, 8.603570747375489, 9.444444847106933, 9.496307754516602]",0.7812547331912183,0.09297574578450202,0.2,0.25,0.07471056434881246,0.07129635520833331,0.05,0.04227206784957036,
45,839,84,-0.09955156,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01015472412109375, 0.0084075927734375, 0.0084075927734375, 0.0437774658203125, 0.0437774658203125]","[0.01161956787109375, 0.0098724365234375, 0.0098724365234375, 0.0452423095703125, 0.0452423095703125]","[0.023666666820645332, 0.021744444966316223, 0.021744444966316223, 0.026499999687075615, 0.026499999687075615]",[0.12724859 0.1272449  0.12724185 0.12723924 0.12723823],0.07767652,0.1053875,"[7.525941276550293, 5.040229892730713, 5.519440078735352, 5.299038887023926, 5.895852279663086]","[6.850832557678223, 4.9245484352111815, 5.654852867126465, 5.266451263427735, 5.596775817871094]",0.7600113707215836,0.06813654525391367,0.2,0.25,0.07430953484266974,0.067565290625,0.05,0.05,
46,839,84,0.68944025,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0037037  0.         0.00297619 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0273590087890625, 0.02518208883702755, 0.0208282470703125, 0.0208282470703125, 0.036285400390625]","[0.0288238525390625, 0.02664693258702755, 0.0222930908203125, 0.0222930908203125, 0.037750244140625]","[0.019866665825247765, 0.02106666751205921, 0.023466667160391808, 0.023466667160391808, 0.025244444608688354]",[0.12722749 0.12722072 0.12721476 0.12720853 0.12720256],0.07656965,0.104479395,"[4.848608589172364, 6.578118705749512, 9.472813034057618, 9.619720268249512, 9.432103538513184]","[4.813496685028077, 6.432662010192871, 9.50279941558838, 9.654020500183105, 9.576215553283692]",0.7822008194480146,0.08580535572562255,0.2,0.25,0.0753063210967305,0.07776903680555557,0.05,0.04332010582010582,
47,839,84,0.041439176,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036285400390625, 0.01409912109375, 0.01409912109375, 0.01409912109375, 0.01409912109375]","[0.037750244140625, 0.01556396484375, 0.01556396484375, 0.01556396484375, 0.01556396484375]","[0.025244444608688354, 0.025477778166532516, 0.025477778166532516, 0.025477778166532516, 0.025477778166532516]",[0.12719269 0.12718938 0.12718582 0.12718457 0.12718277],0.07587388,0.10399925,"[7.00303955078125, 5.818121147155762, 7.325465965270996, 6.210127067565918, 6.387532806396485]","[7.181668090820312, 5.926664924621583, 7.078394889831543, 6.339440727233887, 6.7596128463745115]",0.784324173599213,0.07422086256068601,0.2,0.25,0.07511805652463797,0.0849852545138889,0.05,0.05,
48,839,84,0.36646676,"[9.114583206176757, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00842639 0.         0.004329  ],[0. 0. 0. 0. 0.],"[0.01773834228515625, 0.01300048828125, 0.01300048828125, 0.01300048828125, 0.01300048828125]","[0.01920318603515625, 0.01446533203125, 0.01446533203125, 0.01446533203125, 0.01446533203125]","[0.020266667008399963, 0.021044444292783737, 0.021044444292783737, 0.021044444292783737, 0.021044444292783737]",[0.12717515 0.12717097 0.12716682 0.1271627  0.1271597 ],0.075010456,0.10349962,"[7.09854736328125, 9.26069679260254, 8.64582633972168, 7.943627738952637, 7.512845802307129]","[7.184640121459961, 8.475814056396484, 8.55258674621582, 8.679696846008301, 7.099292945861817]",0.7867251867369275,0.08657670874402534,0.2,0.25,0.07898148963942074,0.08392237812500002,0.05,0.0372446102284812,
49,839,84,-0.047434688,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.0037594  0.00735294 0.        ],[0. 0. 0. 0. 0.],"[0.0128631591796875, 0.0128631591796875, 0.015716552734375, 0.015716552734375, 0.015716552734375]","[0.0143280029296875, 0.0143280029296875, 0.017181396484375, 0.017181396484375, 0.017181396484375]","[0.020844444632530212, 0.020844444632530212, 0.02168888971209526, 0.02168888971209526, 0.02168888971209526]",[0.12715378 0.12715031 0.12714705 0.12714443 0.12714283],0.07417292,0.103003494,"[6.436031723022461, 5.775764274597168, 5.6495513916015625, 5.447623825073243, 5.628620147705078]","[6.070544624328614, 5.601192092895508, 5.715556907653808, 5.737364196777344, 5.736622047424317]",0.7607699580577382,0.06751356717575172,0.2,0.25,0.07837696701303087,0.07599176354166669,0.05,0.03888766032728881,
1,840,85,0.6237891,"[0.4, 0.4]",[0.0423623 0.        0.        0.        0.       ],[0.00386133 0.         0.         0.         0.        ],[0.00010125 0.         0.         0.         0.        ],"[0.0014902750262990594, 0.0, 0.00698089599609375, 0.0139617919921875, 0.0139617919921875]","[0.015238444320857525, 0.0137481689453125, 0.02072906494140625, 0.0277099609375, 0.0277099609375]","[0.02194814756512642, 0.022922221571207047, 0.025849999859929085, 0.028777778148651123, 0.028777778148651123]",[0.12708451 0.12707798 0.12707213 0.12706672 0.12706123],0.020500876,0.0066950237,"[8.711089706420898, 9.381268882751465, 9.084124755859374, 10.0, 10.0]","[8.72108497619629, 9.454806327819824, 8.974009704589843, 9.927877616882324, 9.333466911315918]",0.7939647775961622,0.09621076784898132,0.19973687836618137,0.2394094260920559,0.07259359361187405,0.1,0.039875445025339004,0.04613866665173072,
2,840,85,-0.14773345,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0046539306640625, 0.00446319580078125, 0.0042724609375, 0.0042724609375, 0.0042724609375]","[0.018402099609375, 0.01821136474609375, 0.0180206298828125, 0.0180206298828125, 0.0180206298828125]","[0.024922221899032593, 0.024327777326107025, 0.023733332753181458, 0.023733332753181458, 0.023733332753181458]",[0.12705195 0.12704886 0.12704533 0.12704279 0.12704171],0.019516794,0.0052245855,"[6.051414680480957, 5.432427215576172, 5.12611951828003, 5.241523742675781, 4.700584983825684]","[5.93480453491211, 5.32323226928711, 5.382794189453125, 5.443427848815918, 4.48914909362793]",0.7456700086937398,0.06306884572670686,0.2,0.25,0.07556869039758841,0.05703247256944445,0.05,0.05,
3,840,85,0.050388932,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0245361328125, 0.02484130859375, 0.02484130859375, 0.02484130859375, 0.022216796875]","[0.0382843017578125, 0.0385894775390625, 0.0385894775390625, 0.0385894775390625, 0.0359649658203125]","[0.023911111056804657, 0.02262222208082676, 0.02262222208082676, 0.02262222208082676, 0.022055555135011673]",[0.12703587 0.12703131 0.12702684 0.12702416 0.1270223 ],0.02504815,0.009596214,"[5.896470260620117, 6.594278907775879, 5.972792053222657, 6.59713191986084, 5.577434158325196]","[5.425655746459961, 6.565613746643066, 6.26054573059082, 6.317458915710449, 5.842245864868164]",0.7706303097980435,0.0705655487614961,0.17365383572048612,0.25,0.07641092531606115,0.1,0.05,0.05,
4,840,85,-0.0048232675,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193328857421875, 0.016448974609375, 0.016448974609375, 0.016448974609375, 0.016448974609375]","[0.0330810546875, 0.0301971435546875, 0.0301971435546875, 0.0301971435546875, 0.0301971435546875]","[0.023372221738100052, 0.02468888834118843, 0.02468888834118843, 0.02468888834118843, 0.02468888834118843]",[0.12701571 0.12701192 0.12700853 0.12700568 0.12700365],0.026389858,0.008828708,"[6.669110107421875, 5.434898567199707, 6.38322868347168, 6.734412956237793, 5.212396812438965]","[6.47921199798584, 5.561681365966797, 6.21576271057129, 6.515205955505372, 5.428904724121094]",0.7959646492067596,0.07020419449035666,0.2,0.25,0.07576045471640289,0.1,0.05,0.05,
5,841,85,-0.0040284395,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0122222900390625, 0.02042388916015625, 0.02862548828125, 0.008026123046875, 0.008026123046875]","[0.025970458984375, 0.03417205810546875, 0.0423736572265625, 0.0217742919921875, 0.0217742919921875]","[0.02396666631102562, 0.02544444426894188, 0.02692222222685814, 0.023533333092927933, 0.023533333092927933]",[0.12699662 0.12699318 0.12698875 0.12698671 0.12698418],0.027261069,0.009028451,"[6.890414237976074, 6.901259803771973, 7.173265266418457, 6.5297187805175785, 5.72496395111084]","[6.752437973022461, 6.666757202148438, 7.134188842773438, 6.723264122009278, 5.453223991394043]",0.799010569987357,0.07502765838880741,0.2,0.25,0.07398291159854953,0.1,0.05,0.05,
6,841,85,-0.031402588,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.00746269 0.         0.        ],[0. 0. 0. 0. 0.],"[0.007568359375, 0.007568359375, 0.0, 0.0, 0.02178955078125]","[0.01873779296875, 0.01873779296875, 0.01116943359375, 0.01116943359375, 0.032958984375]","[0.024122221395373344, 0.024122221395373344, 0.023644443601369858, 0.023644443601369858, 0.023711111396551132]",[0.1269726  0.12696673 0.12696192 0.12695833 0.12695454],0.025368152,0.009385246,"[6.363396644592285, 6.5105236053466795, 7.189188003540039, 6.386202430725098, 5.890645217895508]","[6.272021293640137, 6.383402633666992, 7.389455032348633, 6.328432655334473, 5.773490333557129]",0.7922993466029663,0.07352942446343157,0.2,0.25,0.07623260870669882,0.1,0.05,0.04253731343283582,
7,841,85,-0.03252548,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.00352113 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0115966796875, 0.0, 0.0, 0.0, 0.0]","[0.0199432373046875, 0.0083465576171875, 0.0083465576171875, 0.0083465576171875, 0.0083465576171875]","[0.02441111020743847, 0.021577777341008186, 0.021577777341008186, 0.021577777341008186, 0.021577777341008186]",[0.12694655 0.12694296 0.12693895 0.12693697 0.12693429],0.02357483,0.010109885,"[6.356503295898437, 6.522088432312012, 6.305724143981934, 6.161324882507325, 6.090797233581543]","[6.555761528015137, 6.283427619934082, 6.188061141967774, 6.12036476135254, 6.302756118774414]",0.7944364527026407,0.07196683693702952,0.2,0.25,0.07599074252617453,0.1,0.05,0.04647887323943662,
8,841,85,-0.031222641,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.00297619 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0053558349609375, 0.008514404296875, 0.008514404296875, 0.008514404296875, 0.008514404296875]","[0.013702392578125, 0.0168609619140625, 0.0168609619140625, 0.0168609619140625, 0.0168609619140625]","[0.02137777768075466, 0.018655555322766304, 0.018655555322766304, 0.018655555322766304, 0.018655555322766304]",[0.1269283  0.12692368 0.12691958 0.12691692 0.12691467],0.022729363,0.009825126,"[7.089384651184083, 6.163495254516602, 7.067104721069336, 5.305452156066894, 6.746040153503418]","[6.638751792907715, 5.984379768371582, 7.005638504028321, 5.314209747314453, 6.922421073913575]",0.7969606796613016,0.07358350036645707,0.19768670310436842,0.25,0.07866666666666666,0.1,0.05,0.04702380952380952,
9,841,85,-0.035708904,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0188446044921875, 0.01214599609375, 0.0054473876953125, 0.019256591796875, 0.019256591796875]","[0.027191162109375, 0.0204925537109375, 0.0137939453125, 0.0276031494140625, 0.0276031494140625]","[0.017355555668473244, 0.019166667014360428, 0.020977778360247612, 0.021488888189196587, 0.021488888189196587]",[0.12690854 0.1269049  0.12690082 0.12689818 0.12689632],0.022682866,0.009546976,"[5.883718681335449, 6.435112762451172, 6.808333778381348, 6.779954719543457, 6.268408966064453]","[5.766400718688965, 6.511396789550782, 6.410376930236817, 6.4538679122924805, 5.976605224609375]",0.7943751151148651,0.07324686899550285,0.192565493040447,0.25,0.0785627530789153,0.1,0.05,0.05,
10,842,85,-0.026414692,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.00362319 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.019256591796875, 0.02852630615234375, 0.0377960205078125, 0.0377960205078125, 0.0377960205078125]","[0.0276031494140625, 0.03687286376953125, 0.046142578125, 0.046142578125, 0.046142578125]","[0.021488888189196587, 0.02233888953924179, 0.023188889026641846, 0.023188889026641846, 0.023188889026641846]",[0.12688924 0.12688571 0.12688355 0.12688163 0.12687914],0.023945654,0.010419881,"[6.3649896621704105, 5.899370193481445, 6.111120223999023, 7.15161190032959, 6.699250984191894]","[6.5146486282348635, 5.433139038085938, 5.828726959228516, 6.860303115844727, 7.0022121429443365]",0.7711810012791535,0.07333427294894215,0.174438494305278,0.25,0.07703142243073038,0.1,0.05,0.0463768115942029,
11,842,85,-0.01034832,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012949625961482525, 0.01580301858484745, 0.0180511474609375, 0.02606964111328125, 0.034088134765625]","[0.02129618264734745, 0.02414957620203495, 0.026397705078125, 0.03441619873046875, 0.0424346923828125]","[0.018699999898672104, 0.01751481555402279, 0.017233332619071007, 0.021133333444595337, 0.025033332407474518]",[0.12686725 0.12686206 0.12685649 0.12685224 0.12684774],0.024530893,0.010259627,"[6.039093399047852, 6.0292657852172855, 6.278232574462891, 5.4798423767089846, 5.987296295166016]","[6.063535690307617, 5.933846092224122, 6.130092811584473, 5.21303653717041, 5.491259002685547]",0.7945755372823045,0.06909763615930373,0.2,0.25,0.07547790112300064,0.1,0.05,0.05,
12,842,85,0.0050581694,"[5.446105194091797, 5.0570899009704595]",[0. 0. 0. 0. 0.],[0.         0.01136364 0.02380952 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0245513916015625, 0.0150146484375, 0.0150146484375, 0.0150146484375, 0.0150146484375]","[0.03289794921875, 0.0233612060546875, 0.0233612060546875, 0.0233612060546875, 0.0233612060546875]","[0.024677777662873268, 0.02432222291827202, 0.02432222291827202, 0.02432222291827202, 0.02432222291827202]",[0.1268408  0.12683679 0.12683466 0.12683214 0.12683015],0.024633588,0.010069744,"[5.720040702819825, 6.3141984939575195, 6.657315826416016, 6.056719017028809, 6.640771102905274]","[5.7026262283325195, 6.550540733337402, 6.370276832580567, 6.521825790405273, 6.40381088256836]",0.7624806593540955,0.07188419532110382,0.2,0.25,0.07576962420615169,0.1,0.05,0.014826839826839827,
13,842,85,0.022028685,"[5.061172008514404, 3.667822933197021]",[0.         0.04010695 0.         0.         0.        ],[0.00347222 0.03404943 0.0600407  0.02247191 0.04137931],[0. 0. 0. 0. 0.],"[0.04180908203125, 0.065948486328125, 0.090087890625, 0.090087890625, 0.090087890625]","[0.0501556396484375, 0.0742950439453125, 0.0984344482421875, 0.0984344482421875, 0.0984344482421875]","[0.023222222924232483, 0.026766667142510414, 0.030311111360788345, 0.030311111360788345, 0.030311111360788345]",[0.12682387 0.12681963 0.12681748 0.12681434 0.12681246],0.0285421,0.01830392,"[6.128879165649415, 5.943397331237793, 6.144528961181641, 7.004186248779297, 8.711025047302247]","[5.816963577270508, 5.955357551574707, 8.010206031799315, 10.0, 9.80026912689209]",0.6513080055121535,0.07622475822181413,0.11361339636016311,0.23997326203208555,0.07149658889809073,0.1,0.05,0.0,
14,842,85,0.2840581,"[2.8010820388793944, 0.6934090077877044]",[0.        0.2020202 0.        0.        0.       ],[0.         0.         0.         0.00613497 0.        ],[0. 0. 0. 0. 0.],"[0.008453369140625, 0.0164031982421875, 0.0164031982421875, 0.0164031982421875, 0.0164031982421875]","[0.0167999267578125, 0.024749755859375, 0.024749755859375, 0.024749755859375, 0.024749755859375]","[0.03422222286462784, 0.02768888883292675, 0.02768888883292675, 0.02768888883292675, 0.02768888883292675]",[0.12683032 0.12683108 0.12682873 0.12682663 0.12682451],0.028315952,0.017959604,"[4.272022914886475, 7.497637748718262, 5.951906013488769, 5.741647148132325, 6.850711822509766]","[5.153508090972901, 7.507435035705567, 4.9980589866638185, 6.191041755676269, 6.693209075927735]",0.7322238693104459,0.06999086922045984,0.2,0.1994949494949495,0.06887301992019,0.1,0.05,0.04386503067484663,
15,843,85,0.012755871,"[0.7280790090560914, 1.024476981163025]",[0. 0. 0. 0. 0.],[0.         0.         0.01265823 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00738525390625, 0.024261474609375, 0.024261474609375, 0.024261474609375, 0.024261474609375]","[0.0157318115234375, 0.0326080322265625, 0.0326080322265625, 0.0326080322265625, 0.0326080322265625]","[0.026944443583488464, 0.02312222309410572, 0.02312222309410572, 0.02312222309410572, 0.02312222309410572]",[0.12681663 0.12681337 0.12681104 0.12680848 0.12680669],0.028286526,0.017546277,"[6.484606742858887, 5.974324417114258, 5.741254043579102, 5.590337944030762, 6.31093807220459]","[6.271768951416016, 5.391065979003907, 6.0191949844360355, 5.549479103088379, 6.013947868347168]",0.7743739084417725,0.0696124313753922,0.19345387050083707,0.25,0.07396583441364449,0.1,0.05,0.03734177215189873,
16,843,85,0.00036358833,"[1.0757000207901002, 1.931792974472046]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0031026203650981188, 0.0071919760666787624, 0.0107879638671875, 0.0107879638671875, 0.0107879638671875]","[0.008733113296329975, 0.012822468765079975, 0.01641845703125, 0.01641845703125, 0.01641845703125]","[0.019103704020380974, 0.019388888031244278, 0.020366666838526726, 0.020366666838526726, 0.020366666838526726]",[0.12679535 0.1267898  0.12678558 0.12678215 0.12677854],0.027009273,0.017322933,"[5.3030397415161135, 6.104324722290039, 6.475098419189453, 5.881976318359375, 5.816530418395996]","[5.428452110290528, 6.230395126342773, 6.407411766052246, 5.805324935913086, 5.342886924743652]",0.7983158795046895,0.06867924530375774,0.2,0.25,0.07963663420093164,0.1,0.05,0.05,
17,843,85,-0.016961336,"[2.0283819675445556, 2.9968409538269043]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01065826416015625, 0.000152587890625, 0.00995635986328125, 0.0197601318359375, 0.0197601318359375]","[0.01628875732421875, 0.0057830810546875, 0.01558685302734375, 0.025390625, 0.025390625]","[0.025566667318344116, 0.02741111069917679, 0.02616666629910469, 0.024922221899032593, 0.024922221899032593]",[0.1267707  0.12676696 0.12676379 0.12676153 0.12675896],0.026393002,0.017194746,"[6.042626190185547, 5.579096412658692, 5.888998985290527, 5.976245880126953, 5.154118061065674]","[6.039251899719239, 5.632936286926269, 5.707626724243164, 5.8023632049560545, 5.251512718200684]",0.7905815133755154,0.06697174725936805,0.2,0.25,0.07360976611614736,0.1,0.05,0.05,
18,843,85,0.019689083,"[3.1466830253601072, 3.6707540512084957]",[0. 0. 0. 0. 0.],[0.00359712 0.         0.         0.00606061 0.        ],[0. 0. 0. 0. 0.],"[0.003448486328125, 0.003448486328125, 0.003448486328125, 0.001373291015625, 0.001373291015625]","[0.0090789794921875, 0.0090789794921875, 0.0090789794921875, 0.0070037841796875, 0.0070037841796875]","[0.02554444409906864, 0.02554444409906864, 0.02554444409906864, 0.02266666665673256, 0.02266666665673256]",[0.12675238 0.12674884 0.12674566 0.12674265 0.1267411 ],0.02546662,0.01720477,"[5.189239978790283, 5.8432615280151365, 5.583222007751465, 6.210876083374024, 6.487546730041504]","[5.455245018005371, 6.136324119567871, 5.609174346923829, 6.043727111816406, 6.534262084960938]",0.7836042592548124,0.06819745989659672,0.2,0.25,0.07506452772097993,0.1,0.05,0.040342271637235666,
19,843,85,-0.016229928,"[3.7053810119628903, 4.291454124450683]",[0. 0. 0. 0. 0.],[0.00416667 0.         0.         0.00746269 0.        ],[0. 0. 0. 0. 0.],"[0.0122833251953125, 0.01824188232421875, 0.024200439453125, 0.024200439453125, 0.0]","[0.0148773193359375, 0.02083587646484375, 0.02679443359375, 0.02679443359375, 0.002593994140625]","[0.02841111086308956, 0.028483333066105843, 0.028555555269122124, 0.028555555269122124, 0.020888889208436012]",[0.12673461 0.12673092 0.12672713 0.1267241  0.12672225],0.02516212,0.016930545,"[5.5536390304565435, 5.914942741394043, 6.574595069885254, 6.372024917602539, 6.550195121765137]","[5.742373275756836, 5.6176961898803714, 6.6845642089843755, 6.588095092773438, 6.182269859313965]",0.7755304431154417,0.07114240781421709,0.19326114419065876,0.25,0.0727562443443966,0.1,0.05,0.03837064676616916,
20,844,85,-0.018312812,"[4.340948104858398, 5.007855987548829]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0091400146484375, 0.0091400146484375, 0.0091400146484375, 0.0384521484375]","[0.002593994140625, 0.0117340087890625, 0.0117340087890625, 0.0117340087890625, 0.041046142578125]","[0.020888889208436012, 0.01881111040711403, 0.01881111040711403, 0.01881111040711403, 0.019955554977059364]",[0.12671643 0.12671325 0.12670909 0.12670581 0.12670398],0.024595104,0.016900066,"[6.395076751708984, 6.012928199768067, 6.170064163208008, 6.370320892333985, 6.486577987670898]","[6.485466766357422, 5.921356582641602, 6.110759162902832, 5.994994163513184, 6.204217910766602]",0.8010943068583573,0.07196427464835513,0.2,0.25,0.07913003221000198,0.1,0.05,0.05,
