step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
31,6,1,-0.037177444,"[9.074073982238769, 7.892112159729004]",[0.0907441 0.        0.        0.0230608 0.       ],[0.         0.00166667 0.         0.         0.        ],[0.         0.00166667 0.         0.         0.        ],"[0.0522054024040699, 0.0125732421875, 0.0125732421875, 0.03558349609375, 0.0332082100212574]","[0.0573933906853199, 0.01776123046875, 0.01776123046875, 0.040771484375, 0.0383961983025074]","[0.030274074524641037, 0.03037777729332447, 0.03037777729332447, 0.025455554947257042, 0.02670740708708763]",[0.0063697  0.00764064 0.0075836  0.00768713 0.00764576],0.03275934,0.018780513,"[9.432975006103515, 10.0, 8.556224250793457, 5.8771411895751955, 6.675682449340821]","[9.51422290802002, 10.0, 8.390258598327636, 5.624216461181641, 6.664197731018066]",0.8927432350657417,0.21674461044266766,0.2,0.22154877543022597,0.07144984919284819,0.1,0.03333333333333333,0.049666666666666665,
32,6,1,-0.031411827,"[7.959207153320312, 9.783892059326172]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03509521484375, 0.03509521484375, 0.03509521484375, 0.020538330078125, 0.020538330078125]","[0.040283203125, 0.040283203125, 0.040283203125, 0.025726318359375, 0.025726318359375]","[0.022411111742258072, 0.022411111742258072, 0.022411111742258072, 0.0270666666328907, 0.0270666666328907]",[0.00756728 0.00753817 0.00751277 0.00748958 0.0074604 ],0.03280422,0.018569265,"[5.577794075012207, 5.482234764099121, 5.238726234436036, 6.061539268493653, 5.881841278076172]","[5.58584270477295, 5.504207420349121, 5.019893455505371, 6.09014778137207, 5.803468704223633]",0.8629706452143348,0.16559515739037628,0.1991281447330901,0.25,0.07387210941031278,0.07437523368055556,0.05,0.05,
33,6,1,0.44201565,"[9.814426040649414, 6.4367012023925785]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00833333],[0. 0. 0. 0. 0.],"[0.021270751953125, 0.021270751953125, 0.0285186767578125, 0.0357666015625, 0.0357666015625]","[0.026458740234375, 0.026458740234375, 0.0337066650390625, 0.04095458984375, 0.04095458984375]","[0.02597777731716633, 0.02597777731716633, 0.025572221726179123, 0.025166666135191917, 0.025166666135191917]",[0.00738956 0.00736083 0.00732247 0.00728997 0.00725697],0.032827422,0.018366389,"[4.910011577606201, 6.61522216796875, 7.531535720825196, 6.22216854095459, 7.060199928283692]","[5.0932048797607425, 6.625115585327149, 7.546959495544434, 6.272699356079102, 7.467073440551758]",0.9068727368361668,0.18382005047064479,0.2,0.25,0.07471935303218862,0.1,0.05,0.04833333333333334,
34,6,1,-0.78518194,"[6.496921157836915, 7.814910888671875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.042572021484375, 0.042572021484375, 0.00927734375, 0.00927734375, 0.00927734375]","[0.047760009765625, 0.047760009765625, 0.01446533203125, 0.01446533203125, 0.01446533203125]","[0.028788888826966286, 0.028788888826966286, 0.020622221753001213, 0.020622221753001213, 0.020622221753001213]",[0.00718886 0.00717944 0.0071708  0.00716391 0.00715835],0.032746818,0.018334845,"[5.808742141723633, 1.9133900165557862, 1.9587529659271241, 1.6984044551849364, 1.4936509847640993]","[5.823540496826172, 1.883395481109619, 2.070780038833618, 1.6713434696197509, 1.5215729951858519]",0.7642173290802695,0.08218641975687213,0.2,0.25,0.07258548640673056,0.05944542291666667,0.05,0.05,
35,7,1,0.7396052,"[7.884383964538574, 9.709088897705078]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014272053726017475, 0.0139007568359375, 0.0139007568359375, 0.01580810546875, 0.0177154541015625]","[0.01946004293859005, 0.0190887451171875, 0.0190887451171875, 0.02099609375, 0.0229034423828125]","[0.019814815372228622, 0.021444443613290787, 0.021444443613290787, 0.022511111572384834, 0.023577777668833733]",[0.0071352  0.00709849 0.00706324 0.00702372 0.0069828 ],0.03241019,0.018201655,"[2.3897923946380613, 8.425651741027831, 9.186520767211913, 9.197393798828125, 9.786525344848632]","[2.502318716049194, 8.164996528625489, 9.012087631225587, 9.261480712890625, 9.717336082458496]",0.8831161366577676,0.21082284736780998,0.2,0.25,0.07669525560940196,0.04559803368055555,0.05,0.05,
36,7,1,0.64970005,"[9.832408714294434, 10.0]",[0.        0.        0.        0.        0.0209205],[0.        0.        0.        0.        0.0014881],[0. 0. 0. 0. 0.],"[0.0343729667365551, 0.0360260009765625, 0.02652486227452755, 0.0217742919921875, 0.0684254989027977]","[0.0395609550178051, 0.0412139892578125, 0.0317128486931324, 0.0269622802734375, 0.0736134871840477]","[0.028151851147413254, 0.029988888651132584, 0.026240739971399307, 0.02436666749417782, 0.025611111894249916]",[0.00686447 0.00680489 0.00674771 0.00669607 0.00675694],0.03277113,0.018456502,"[10.0, 8.616909980773926, 9.97128963470459, 9.5197172164917, 9.789030456542969]","[9.85692481994629, 8.700009536743163, 9.650167846679688, 9.418870162963866, 9.622869682312011]",0.9133834817746996,0.24297844441861194,0.17277391061842817,0.24476987447698745,0.07172358658606869,0.08143528472222222,0.05,0.049702380952380956,
37,7,1,-0.6634461,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0727996826171875, 0.0727996826171875, 0.0727996826171875, 0.0760345458984375, 0.0792694091796875]","[0.0779876708984375, 0.0779876708984375, 0.0779876708984375, 0.0812225341796875, 0.0844573974609375]","[0.024900000542402267, 0.024900000542402267, 0.024900000542402267, 0.02182222157716751, 0.018744444474577904]",[0.00673135 0.00672242 0.00671209 0.00670232 0.00669685],0.03374085,0.019442573,"[5.889829826354981, 2.246802473068237, 2.7398359775543213, 2.5632019996643063, 2.054252052307129]","[5.943221092224121, 2.29752197265625, 2.77141752243042, 2.604665946960449, 1.8955259323120117]",0.6961958988436713,0.09852506044506457,0.13959025206062958,0.25,0.07558688876853259,0.032493697569444424,0.05,0.05,
38,7,1,-0.42517912,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010345458984375, 0.010345458984375, 0.0191192626953125, 0.0191192626953125, 0.01665496826171875]","[0.015533447265625, 0.015533447265625, 0.0243072509765625, 0.0243072509765625, 0.02184295654296875]","[0.027122221887111664, 0.027122221887111664, 0.020955555140972137, 0.020955555140972137, 0.021344443783164024]",[0.00667062 0.00665818 0.00664507 0.0066307  0.00661983],0.033397228,0.019332107,"[2.2167173862457275, 2.7468344688415525, 4.063898944854737, 3.8960510253906246, 2.723736000061035]","[2.2885967254638673, 2.7176169872283933, 3.9071709632873532, 3.7167844772338867, 2.921149444580078]",0.8232781443951553,0.09944852629700934,0.2,0.25,0.07382961809814596,0.1,0.05,0.05,
39,7,1,-0.1805709,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.063690185546875, 0.063690185546875, 0.063690185546875, 0.068511962890625, 0.068511962890625]","[0.068878173828125, 0.068878173828125, 0.068878173828125, 0.073699951171875, 0.073699951171875]","[0.026688888669013977, 0.026688888669013977, 0.026688888669013977, 0.023266667500138283, 0.023266667500138283]",[0.00651025 0.00649931 0.00649329 0.00648277 0.00647059],0.033813816,0.019622477,"[3.1854899406433104, 4.3263849258422855, 4.740711975097656, 5.239299011230469, 4.618497085571289]","[3.2467169761657715, 4.6347860336303714, 4.790597915649414, 4.852165985107422, 4.667953872680664]",0.7772663267986959,0.1355668574047048,0.1310014516579813,0.25,0.07416290349989854,0.08653511423611111,0.05,0.05,
40,8,1,-0.07637018,"[4.37747106552124, 5.078444004058838]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.068511962890625, 0.023529052734375, 0.023529052734375, 0.0211334228515625, 0.0211334228515625]","[0.073699951171875, 0.028717041015625, 0.028717041015625, 0.0263214111328125, 0.0263214111328125]","[0.023266667500138283, 0.02172222174704075, 0.02172222174704075, 0.02581111155450344, 0.02581111155450344]",[0.00643399 0.0064174  0.00640182 0.00637914 0.00636609],0.0338944,0.019621685,"[5.3007446289062505, 5.035730075836182, 5.1149595260620115, 6.558085250854492, 5.426080894470215]","[5.139169502258301, 4.965422439575195, 5.1833648681640625, 6.3715969085693365, 5.592963790893555]",0.8756027657609528,0.16184541599609925,0.2,0.25,0.07485155184818665,0.08890579791666667,0.05,0.05,
41,8,1,-0.0824514,"[5.120436096191407, 6.626365852355957]",[0.         0.         0.01197605 0.         0.        ],[0.         0.00358423 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0007781982421875, 0.0020599365234375, 0.013966877944767475, 0.0364990234375, 0.0364990234375]","[0.0059661865234375, 0.0072479248046875, 0.01915486715734005, 0.04168701171875, 0.04168701171875]","[0.02558888867497444, 0.02647777833044529, 0.02728148177266121, 0.02800000086426735, 0.02800000086426735]",[0.00631161 0.00628185 0.00627705 0.00629829 0.0062819 ],0.03351909,0.019678801,"[5.407450485229492, 5.6217451095581055, 6.447905540466309, 5.0356059074401855, 5.36666088104248]","[5.1164624214172365, 5.704425811767578, 5.771301651000977, 5.105344486236572, 5.301712226867676]",0.8833718656087852,0.1639155391929667,0.2,0.2470059880239521,0.07316718427000253,0.1,0.05,0.0492831541218638,
42,8,1,-0.7578831,"[6.684243774414063, 8.041772842407227]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01490020751953125, 0.0173492431640625, 0.0173492431640625, 0.0048675537109375, 0.00856781005859375]","[0.02008819580078125, 0.0225372314453125, 0.0225372314453125, 0.0100555419921875, 0.01375579833984375]","[0.026333333924412727, 0.024755556136369705, 0.024755556136369705, 0.022244444116950035, 0.019494444131851196]",[0.00623444 0.00622608 0.00622013 0.00621253 0.00620516],0.03319218,0.019617476,"[5.308880233764649, 2.309364032745361, 2.0782430171966553, 2.372523975372314, 1.7980650424957276]","[5.468631744384766, 2.223142957687378, 2.048326015472412, 2.245184564590454, 1.774495506286621]",0.7837573290263408,0.08850999039047062,0.2,0.25,0.07443961398309225,0.07080772465277778,0.05,0.05,
43,8,1,-0.8222815,"[8.150186157226562, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01226806640625, 0.0143280029296875, 0.016387939453125, 0.016387939453125, 0.01727294921875]","[0.0174560546875, 0.0195159912109375, 0.021575927734375, 0.021575927734375, 0.0224609375]","[0.016744444146752357, 0.016566665843129158, 0.016388889402151108, 0.016388889402151108, 0.022555556148290634]",[0.00618886 0.00618308 0.00617826 0.0061735  0.00616879],0.03293403,0.019501202,"[1.6190259456634521, 1.7811555385589601, 1.3399639844894409, 1.3615230083465577, 1.5800229787826536]","[1.603782558441162, 1.699928951263428, 1.2916515350341797, 1.325285506248474, 1.5579669952392576]",0.7609892276397431,0.04628576147503845,0.2,0.25,0.07758968491470453,0.08711378125000001,0.05,0.05,
44,8,1,0.020272374,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00847458 0.        ],[0. 0. 0. 0. 0.],"[0.01767730712890625, 0.0180816650390625, 0.0180816650390625, 0.0125732421875, 0.0125732421875]","[0.02286529541015625, 0.0232696533203125, 0.0232696533203125, 0.01776123046875, 0.01776123046875]","[0.023577777668833733, 0.02459999918937683, 0.02459999918937683, 0.020588889718055725, 0.020588889718055725]",[0.00615378 0.00614045 0.00612349 0.00610501 0.00608816],0.032695536,0.019381393,"[1.6311469554901121, 4.742894077301026, 5.842714500427246, 5.695855903625488, 6.179953575134277]","[1.631005048751831, 4.6247584342956545, 5.687141227722168, 5.751462745666504, 5.721364212036133]",0.8356235822859198,0.1456739092790129,0.2,0.25,0.07583390805281086,0.06581068020833333,0.05,0.048305084745762714,
45,9,1,0.45572913,"[6.495245742797851, 6.854229736328125]",[0.         0.         0.02011494 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.033538818359375, 0.033538818359375, 0.02545166015625, 0.02545166015625, 0.02545166015625]","[0.038726806640625, 0.038726806640625, 0.0306396484375, 0.0306396484375, 0.0306396484375]","[0.018477777019143105, 0.018477777019143105, 0.024833332747220993, 0.024833332747220993, 0.024833332747220993]",[0.00604109 0.00602151 0.00606907 0.00604147 0.00602553],0.03272268,0.019218102,"[7.517805099487305, 7.119733810424805, 8.429715538024903, 9.657580184936524, 7.118711853027344]","[7.640846252441406, 6.8117063522338865, 8.068324851989745, 9.479471206665039, 7.824336814880371]",0.8884372195612115,0.21410394821801207,0.18653498630897672,0.2449712643678161,0.0756415654580732,0.06718545520833334,0.05,0.05,
46,9,1,0.756639,"[6.9172912597656255, 7.453702735900879]",[0.         0.         0.00591716 0.04123711 0.        ],[0.00229885 0.         0.         0.00344227 0.00081699],[0. 0. 0. 0. 0.],"[0.027679443359375, 0.027679443359375, 0.02142333984375, 0.015004475601017475, 0.0084228515625]","[0.032867431640625, 0.032867431640625, 0.026611328125, 0.02019246481359005, 0.01361083984375]","[0.021788889542222023, 0.021788889542222023, 0.02275925874710083, 0.024666666984558105, 0.02751111052930355]",[0.0059426  0.00590742 0.00588995 0.00593844 0.00604626],0.032508604,0.019030787,"[8.100963973999024, 8.881504249572753, 9.06213092803955, 9.45537281036377, 9.077792167663574]","[7.831011581420898, 8.793984413146973, 9.356740188598632, 9.308277320861816, 9.587408447265625]",0.9419128768353026,0.23147897808181306,0.2,0.23821143170865614,0.07353408901162772,0.1,0.05,0.04868837803320562,
47,9,1,0.87452185,"[7.826388168334961, 10.0]",[0.         0.         0.00868056 0.         0.        ],[0.00276243 0.         0.         0.         0.00462963],[0. 0. 0. 0. 0.],"[0.015533447265625, 0.015533447265625, 0.0140380859375, 0.0140380859375, 0.0140380859375]","[0.020721435546875, 0.020721435546875, 0.01922607421875, 0.01922607421875, 0.01922607421875]","[0.02562222257256508, 0.02562222257256508, 0.024744443595409393, 0.024744443595409393, 0.024744443595409393]",[0.00647911 0.00645442 0.00647021 0.00644386 0.00642096],0.032295942,0.018939754,"[9.393325233459473, 9.988083839416504, 9.828382110595703, 9.80425853729248, 10.0]","[9.131488418579101, 10.0, 9.85992889404297, 9.422179794311523, 10.0]",0.9680863757470463,0.2467327044287099,0.2,0.2478298611111111,0.07500222232099645,0.1,0.05,0.04852158788622877,
48,9,1,0.957083,"[8.070320129394531, 8.301201820373535]",[0.         0.         0.         0.10277325 0.        ],[0.       0.       0.003125 0.       0.      ],[0. 0. 0. 0. 0.],"[0.0132293701171875, 0.009063720703125, 0.009063720703125, 0.005706787109375, 0.002349853515625]","[0.0184173583984375, 0.014251708984375, 0.014251708984375, 0.010894775390625, 0.007537841796875]","[0.022144444286823273, 0.025611111894249916, 0.025611111894249916, 0.029822222888469696, 0.03403333202004433]",[0.00635547 0.00631543 0.00627429 0.00681102 0.00732598],0.031885363,0.018938482,"[9.805658149719239, 8.654859161376953, 9.237908744812012, 10.0, 10.0]","[9.470351409912109, 8.830454444885254, 10.0, 9.552095985412597, 10.0]",0.934981643220903,0.2423053306812407,0.2,0.22430668841761828,0.06899462412204405,0.1,0.05,0.049375,
49,9,1,0.25472236,"[8.387252807617188, 9.400204849243163]",[0.         0.02479339 0.         0.         0.        ],[0.         0.00476459 0.00213675 0.         0.        ],[0. 0. 0. 0. 0.],"[0.002349853515625, 0.016693115234375, 0.016693115234375, 0.016693115234375, 0.016693115234375]","[0.007537841796875, 0.021881103515625, 0.021881103515625, 0.021881103515625, 0.021881103515625]","[0.03403333202004433, 0.02889999933540821, 0.02889999933540821, 0.02889999933540821, 0.02889999933540821]",[0.0072638  0.00733978 0.00731457 0.00728926 0.00727076],0.031671446,0.018873332,"[10.0, 10.0, 8.810395240783691, 7.89358959197998, 7.738579940795899]","[10.0, 10.0, 8.773544692993164, 7.988355255126953, 8.399090003967284]",0.9424151823454519,0.23099917308191778,0.2,0.24380165289256198,0.06899462412204405,0.1,0.05,0.048619732248928016,
1,10,2,-0.388381,"[0.4, 0.4]",[0.00266523 0.         0.         0.         0.        ],[0.00019453 0.         0.         0.         0.        ],[8.457661e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.011322021484375, 0.011322021484375, 0.0199127197265625, 0.013275146484375, 0.0]","[0.0321197509765625, 0.0321197509765625, 0.04071044921875, 0.0340728759765625, 0.0207977294921875]","[0.016333334147930145, 0.016333334147930145, 0.02768888883292675, 0.02580740675330162, 0.02204444445669651]",[0.00797953 0.00794249 0.00791301 0.00789448 0.00787606],0.031964112,0.007665463,"[7.3080640792846685, 7.606802368164063, 6.473506546020508, 3.642884540557861, 4.069637298583984]","[7.3327278137207035, 7.794984436035156, 6.6121728897094725, 3.627926254272461, 4.096320629119873]",0.8921371197737212,0.16952682677305847,0.2,0.24933369130820238,0.07340008354232,0.1,0.04991542339050712,0.04996109475963328,
2,10,2,-0.2404896,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0014801025390625, 0.00074005126953125, 0.0, 0.0, 0.014129638671875]","[0.02099609375, 0.02025604248046875, 0.0195159912109375, 0.0195159912109375, 0.0336456298828125]","[0.02418888919055462, 0.021977778524160385, 0.019766665995121002, 0.019766665995121002, 0.025211110711097717]",[0.00783733 0.00782466 0.00780997 0.00779474 0.00778093],0.028292846,0.008211603,"[3.4762159347534176, 4.503293418884278, 5.045355129241943, 4.515207862854004, 5.438620758056641]","[3.510099601745605, 4.579316520690918, 4.938568878173828, 4.547515964508057, 5.3340051651000975]",0.8526234513268679,0.14004470445186767,0.2,0.25,0.07533333333333334,0.08724541354166666,0.05,0.05,
3,10,2,0.7479577,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.00362319 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0016937255859375, 0.00390625, 0.0061187744140625, 0.013641357421875]","[0.0063934326171875, 0.008087158203125, 0.0102996826171875, 0.01251220703125, 0.0200347900390625]","[0.023266667500138283, 0.025233333930373192, 0.02661111019551754, 0.027988888323307037, 0.025038888677954674]",[0.00774501 0.00772095 0.00769446 0.007663   0.00763772],0.02348502,0.010766831,"[4.523388385772705, 7.258370399475098, 9.921386528015137, 10.0, 9.501479339599609]","[4.360906028747559, 7.035841751098633, 9.931890487670898, 10.0, 9.573269271850586]",0.9037042618049435,0.21922412282941048,0.2,0.25,0.0731754672816924,0.062029309375,0.05,0.04927536231884058,
4,10,2,-0.18159801,"[4.354224109649659, 4.576171112060547]",[0.         0.         0.         0.01111111 0.        ],[0.00158228 0.         0.         0.         0.01039103],[0. 0. 0. 0. 0.],"[0.0099334716796875, 0.0099334716796875, 0.0099334716796875, 0.0221405029296875, 0.0221405029296875]","[0.016326904296875, 0.016326904296875, 0.016326904296875, 0.028533935546875, 0.028533935546875]","[0.029688889160752296, 0.029688889160752296, 0.029688889160752296, 0.028244445100426674, 0.028244445100426674]",[0.00761864 0.00759903 0.00758327 0.00758621 0.00757346],0.022979397,0.00995016,"[9.381266021728516, 7.051486968994141, 4.201902961730957, 4.221777057647705, 6.100897216796875]","[10.0, 6.291421890258789, 4.265225124359131, 4.2506178855896, 5.738788414001465]",0.864376765255707,0.17782057782953647,0.1911405775282118,0.24722222222222223,0.07193657976020108,0.07865146979166666,0.05,0.04760533812386857,
5,11,2,-0.42584735,"[4.6310858726501465, 5.628307151794433]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0081329345703125, 0.0081329345703125, 0.061737060546875, 0.061737060546875, 0.061737060546875]","[0.0145263671875, 0.0145263671875, 0.0681304931640625, 0.0681304931640625, 0.0681304931640625]","[0.030799999833106995, 0.030799999833106995, 0.02755555510520935, 0.02755555510520935, 0.02755555510520935]",[0.0075344  0.00752412 0.00751287 0.00750294 0.00749443],0.026533904,0.016245749,"[5.671689987182617, 4.4637655258178714, 3.7899036407470703, 3.6571450233459473, 4.465721893310547]","[5.549632453918457, 4.432673072814942, 3.6914541244506833, 3.627257919311523, 4.368902015686035]",0.8022815786436469,0.13524321863613187,0.16444340458622686,0.25,0.0711555897962881,0.08143936562500001,0.05,0.05,
6,11,2,0.94828916,"[5.676156044006348, 4.321853065490723]",[0.         0.         0.         0.         0.03875969],[0.        0.        0.        0.        0.0017094],[0. 0. 0. 0. 0.],"[0.01457977294921875, 0.014923095703125, 0.02545674704015255, 0.0332997627556324, 0.02826944924890995]","[0.02097320556640625, 0.0213165283203125, 0.0318501777946949, 0.0396931953728199, 0.0346628837287426]","[0.025861110538244247, 0.025477778166532516, 0.02275555580854416, 0.017488889396190643, 0.01970740780234337]",[0.00745433 0.00743297 0.00741246 0.00737276 0.00741767],0.027132742,0.0152024105,"[3.2805062294006344, 3.1833255767822264, 5.857706832885742, 9.82059555053711, 10.0]","[3.2842135429382324, 3.2122631072998047, 5.828795051574708, 9.963285064697265, 10.0]",0.876724499912954,0.1829734582115934,0.2,0.24031007751937986,0.07481181935024993,0.07897102517361113,0.05,0.049658119658119663,
