step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
35,977,98,-0.59497833,"[4.198583030700684, 5.156359100341797]",[0.05696202 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0287933349609375, 0.0345001220703125, 0.0345001220703125, 0.0291595458984375, 0.0238189697265625]","[0.0325775146484375, 0.0382843017578125, 0.0382843017578125, 0.0329437255859375, 0.0276031494140625]","[0.020549999549984932, 0.020722221583127975, 0.020722221583127975, 0.01843888871371746, 0.016155555844306946]",[0.00587714 0.00587748 0.00587739 0.00587732 0.00587723],0.03181966,0.022405183,"[10.0, 3.999921894073486, 3.0610428810119625, 2.714537954330444, 2.4567274570465085]","[9.723531341552734, 3.8291940689086914, 3.095040416717529, 2.6404170036315917, 2.4544370651245115]",0.6775201752887616,0.013620007928575076,0.1947052001953125,0.23575949367088608,0.07929036724398791,0.05414510625000002,0.05,0.05,
36,977,98,0.5332756,"[5.200996780395508, 6.901898956298829]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0322418212890625, 0.0153045654296875, 0.035675048828125, 0.0289306640625, 0.01544189453125]","[0.0360260009765625, 0.0190887451171875, 0.039459228515625, 0.03271484375, 0.01922607421875]","[0.022022223100066185, 0.018466666340827942, 0.025699999183416367, 0.026492591947317123, 0.028077777475118637]",[0.00587696 0.00587684 0.00587661 0.00587629 0.00587598],0.031753458,0.02206655,"[2.9374652862548825, 2.7237613201141357, 5.979838180541992, 7.851384925842285, 8.970575332641602]","[2.871355628967285, 2.7282647132873534, 6.0540416717529295, 7.938850402832031, 8.651301193237305]",0.7267896899714128,0.016661238261544357,0.2,0.25,0.07310927462653508,0.08701917708333334,0.05,0.05,
37,977,98,0.87779593,"[6.997636795043945, 8.191304206848145]",[0.        0.        0.        0.        0.0268595],[0.         0.         0.00297619 0.         0.        ],[0. 0. 0. 0. 0.],"[0.071868896484375, 0.063812255859375, 0.055755615234375, 0.055755615234375, 0.060302734375]","[0.075653076171875, 0.067596435546875, 0.059539794921875, 0.059539794921875, 0.0640869140625]","[0.02661111019551754, 0.02565000019967556, 0.02468888834118843, 0.02468888834118843, 0.030811110511422157]",[0.00587534 0.00587509 0.00587481 0.00587455 0.00587547],0.032723274,0.022521751,"[8.070705223083495, 8.476593399047852, 10.0, 9.943427276611327, 8.960128021240234]","[8.185409355163573, 8.289127731323243, 10.0, 9.269859504699706, 8.91517677307129]",0.6472608685054917,0.023455548021685008,0.1477398104070093,0.24328512396694216,0.07114788665549013,0.06460868993055556,0.05,0.04702380952380952,
38,977,98,-0.12277174,"[8.292793273925781, 10.0]",[0.         0.03289474 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.060302734375, 0.08111572265625, 0.08111572265625, 0.06195068359375, 0.04278564453125]","[0.0640869140625, 0.08489990234375, 0.08489990234375, 0.06573486328125, 0.04656982421875]","[0.030811110511422157, 0.026622222736477852, 0.026622222736477852, 0.02613888867199421, 0.025655556470155716]",[0.00587485 0.0058756  0.00587542 0.00587528 0.00587517],0.033601534,0.023129037,"[10.0, 6.032426643371582, 4.993410110473633, 4.279720497131348, 4.971525001525879]","[10.0, 5.822940254211426, 4.8070336341857915, 4.592807102203369, 4.886116027832031]",0.6770200604732439,0.017481336481513534,0.17822654724121093,0.24177631578947367,0.07114788665549013,0.06838797430555556,0.05,0.05,
39,977,98,0.62403464,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0470428466796875, 0.0470428466796875, 0.0470428466796875, 0.042236328125, 0.04559326171875]","[0.0508270263671875, 0.0508270263671875, 0.0508270263671875, 0.0460205078125, 0.04937744140625]","[0.023144444450736046, 0.023144444450736046, 0.023144444450736046, 0.022588888183236122, 0.024383332580327988]",[0.00587486 0.00587468 0.00587445 0.00587424 0.00587402],0.033991147,0.022980785,"[5.012404441833496, 7.97760009765625, 8.553697967529297, 9.170793151855468, 7.881381034851074]","[4.935757064819336, 7.881009101867676, 8.516849708557128, 8.83482723236084, 8.212890625]",0.7296147167529311,0.020931645717939082,0.2,0.25,0.07601389290999198,0.08266917812499999,0.05,0.05,
40,978,98,-0.3127975,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00724638 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0489501953125, 0.03453826904296875, 0.0201263427734375, 0.015411376953125, 0.0261383056640625]","[0.052734375, 0.03832244873046875, 0.0239105224609375, 0.019195556640625, 0.0299224853515625]","[0.026177776977419853, 0.023399999365210533, 0.020622221753001213, 0.02387777715921402, 0.023955555632710457]",[0.00587354 0.00587343 0.00587332 0.00587317 0.00587309],0.033972837,0.022827609,"[7.592838287353516, 4.468494510650635, 4.590007877349854, 4.2940513610839846, 3.8867289543151853]","[7.009097480773926, 4.375488948822022, 4.568842029571534, 4.246829032897949, 3.950594139099121]",0.7035750161121923,0.01493426121157167,0.2,0.25,0.07456162129554811,0.07132551041666667,0.05,0.0427536231884058,
41,978,98,0.70738137,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018154144287109375, 0.02031707763671875, 0.021942138671875, 0.0318450927734375, 0.02635701559484005]","[0.021938323974609375, 0.02410125732421875, 0.025726318359375, 0.0356292724609375, 0.03014119528234005]","[0.0266194436699152, 0.026350000873208046, 0.027988888323307037, 0.026855556294322014, 0.026729630306363106]",[0.0058727  0.00587248 0.00587218 0.00587183 0.00587148],0.033700157,0.022448996,"[3.8502549171447753, 4.156826686859131, 7.402940177917481, 9.53018856048584, 9.580334281921386]","[3.8516568183898925, 3.9882929801940916, 7.08617057800293, 9.438330268859863, 9.125297164916992]",0.7222920068803613,0.019300754702835543,0.2,0.25,0.0731754672816924,0.07981578489583332,0.05,0.05,
42,978,98,0.5571705,"[10.0, 10.0]",[0.         0.         0.01845018 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015380859375, 0.015380859375, 0.01385498046875, 0.01385498046875, 0.01385498046875]","[0.0191650390625, 0.0191650390625, 0.01763916015625, 0.01763916015625, 0.01763916015625]","[0.02647777833044529, 0.02647777833044529, 0.024888888001441956, 0.024888888001441956, 0.024888888001441956]",[0.00587108 0.0058709  0.00587122 0.00587108 0.00587097],0.03349249,0.022366447,"[8.678276634216308, 8.709668922424317, 9.493732833862305, 8.41086311340332, 8.868432235717773]","[8.593835258483887, 8.919828796386719, 9.512292861938477, 8.091729164123535, 9.040867233276368]",0.7226297557679131,0.022999687807833905,0.2,0.24538745387453875,0.07432684064804039,0.07991577343750002,0.05,0.05,
43,978,98,0.9663353,"[9.075629806518554, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0200653076171875, 0.0200653076171875, 0.0200653076171875, 0.0340118408203125, 0.0340118408203125]","[0.0238494873046875, 0.0238494873046875, 0.0238494873046875, 0.0377960205078125, 0.0377960205078125]","[0.026844443753361702, 0.026844443753361702, 0.026844443753361702, 0.02294444479048252, 0.02294444479048252]",[0.00587848 0.0058783  0.00587817 0.00587804 0.00587791],0.033447027,0.022256846,"[9.835526084899902, 10.0, 9.865590858459473, 10.0, 10.0]","[9.478107070922851, 10.0, 9.883024787902832, 10.0, 10.0]",0.7282330835196336,0.02490140474684243,0.19083087417636677,0.25,0.07404277022142429,0.08845803437500001,0.05,0.05,
44,978,98,-0.69372743,"[8.584904861450195, 10.0]",[0.         0.21428572 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0340118408203125, 0.0321197509765625, 0.0321197509765625, 0.0321197509765625, 0.0233917236328125]","[0.0377960205078125, 0.0359039306640625, 0.0359039306640625, 0.0359039306640625, 0.0271759033203125]","[0.02294444479048252, 0.02567777782678604, 0.02567777782678604, 0.02567777782678604, 0.023222222924232483]",[0.00587739 0.00588149 0.00588142 0.00588135 0.0058813 ],0.033484675,0.02204172,"[8.192530441284179, 3.1303714752197265, 2.343942070007324, 2.249835443496704, 2.1813299655914307]","[8.149916648864746, 2.9376815795898437, 2.441499948501587, 2.247033071517944, 2.2394070148468015]",0.6112884198341084,0.011376518271346196,0.19436532405384802,0.19642857142857142,0.0749578133720094,0.03416019270833335,0.05,0.05,
45,979,98,0.35321808,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026824951171875, 0.03636932373046875, 0.0459136962890625, 0.040283203125, 0.0399169921875]","[0.030609130859375, 0.04015350341796875, 0.0496978759765625, 0.0440673828125, 0.043701171875]","[0.018522221595048904, 0.02174999937415123, 0.024977777153253555, 0.023055555298924446, 0.022805554792284966]",[0.00588116 0.00588097 0.00588079 0.00588061 0.00588045],0.03365981,0.021864485,"[2.0051774978637695, 5.485479736328125, 7.816216087341308, 6.919002723693848, 7.41620101928711]","[1.965657043457031, 5.46458740234375, 7.651335334777832, 6.54307746887207, 7.2893976211547855]",0.7075683553793777,0.01719731355839255,0.18889792773856626,0.25,0.07552325366575224,0.07594986041666667,0.05,0.05,
46,979,98,-0.52474463,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.035797119140625, 0.0368855781853199, 0.0345916748046875, 0.033172607421875, 0.033233642578125]","[0.039581298828125, 0.0406697578728199, 0.0383758544921875, 0.036956787109375, 0.037017822265625]","[0.024611111730337143, 0.026411110535264015, 0.024162963032722473, 0.022588888183236122, 0.02652222290635109]",[0.0058798  0.00587951 0.00587927 0.00587911 0.00587898],0.033811383,0.021539625,"[7.273528099060059, 8.234957122802735, 6.571269416809082, 3.350150394439697, 3.0458557128906247]","[7.078858947753907, 8.074769592285156, 6.7754720687866214, 3.1337697982788084, 3.0858731269836426]",0.7409593313533301,0.016667090666208514,0.2,0.25,0.07429224068712155,0.1,0.05,0.05,
47,979,98,0.14552164,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0464324951171875, 0.034637451171875, 0.034637451171875, 0.0347900390625, 0.034942626953125]","[0.0502166748046875, 0.038421630859375, 0.038421630859375, 0.03857421875, 0.038726806640625]","[0.02504444494843483, 0.01868888922035694, 0.01868888922035694, 0.02077222242951393, 0.02285555563867092]",[0.0058787  0.00587856 0.00587839 0.00587822 0.00587802],0.03398824,0.021343747,"[3.2624597549438477, 5.36270694732666, 6.601167678833008, 5.904198455810547, 6.460348129272461]","[3.1993324279785154, 5.287250900268555, 6.7355224609375, 5.8537992477417, 6.5591020584106445]",0.7359321492624618,0.016257173138994746,0.19420613544743237,0.25,0.07546884067603454,0.1,0.05,0.05,
48,979,98,-0.941828,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0255126953125, 0.016082763671875, 0.016082763671875, 0.00164794921875, 0.00960540771484375]","[0.029296875, 0.019866943359375, 0.019866943359375, 0.00543212890625, 0.01338958740234375]","[0.023266667500138283, 0.023677777498960495, 0.023677777498960495, 0.02244444377720356, 0.021327778697013855]",[0.00587765 0.0058776  0.00587758 0.00587755 0.00587752],0.033661194,0.021297798,"[5.562445831298828, 1.7309780597686766, 0.8342315077781677, 0.760264015197754, 0.7861044883728028]","[5.726275444030762, 1.6324085235595702, 0.8230544924736023, 0.7606629848480224, 0.7885019898414611]",0.6953507993083617,0.006067990421048964,0.2,0.25,0.0766095936095349,0.06267321527777779,0.05,0.05,
49,979,98,-0.014414966,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0249786376953125, 0.0249786376953125, 0.01641845703125, 0.0078582763671875, 0.0078582763671875]","[0.0287628173828125, 0.0287628173828125, 0.02020263671875, 0.0116424560546875, 0.0116424560546875]","[0.017266666516661644, 0.017266666516661644, 0.019033333286643028, 0.020800000056624413, 0.020800000056624413]",[0.00587746 0.00587736 0.00587723 0.00587708 0.00587692],0.03339833,0.02120464,"[0.7094880104064942, 2.6157519817352295, 4.356052017211914, 5.307315254211426, 5.78692684173584]","[0.7107119917869569, 2.699044942855835, 4.160560607910156, 5.128345108032227, 5.638161087036133]",0.7220121687989692,0.011758258698128965,0.2,0.25,0.07921539030917348,0.08103851979166668,0.05,0.05,
1,980,99,-0.87912214,"[0.4, 0.4]",[0.00195842 0.         0.         0.         0.        ],[0.00016251 0.         0.         0.         0.        ],[5.1322254e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0196533203125, 0.013397216796875, 0.0102691650390625, 0.0102691650390625, 0.0]","[0.031158447265625, 0.02490234375, 0.0217742919921875, 0.0217742919921875, 0.011505126953125]","[0.02764444425702095, 0.02194814756512642, 0.019099999219179153, 0.019099999219179153, 0.025611111894249916]",[0.00587512 0.00587493 0.00587489 0.00587485 0.00587481],0.023190817,0.0067025027,"[7.807811546325683, 4.437606620788574, 1.207354998588562, 1.2166659832000732, 1.314819025993347]","[7.488481903076172, 4.137063598632812, 1.2464930057525634, 1.2066410303115844, 1.3797460079193113]",0.7324148438664644,0.010146659362890902,0.2,0.24951039551853899,0.07343352153977163,0.1,0.049486777478919546,0.04983748996634324,
2,980,99,0.51918197,"[4.832810878753662, 5.273943138122559]",[0. 0. 0. 0. 0.],[0.         0.         0.00282486 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01824951171875, 0.0005645751953125, 0.0005645751953125, 0.0005645751953125, 0.00152587890625]","[0.029754638671875, 0.0120697021484375, 0.0120697021484375, 0.0120697021484375, 0.013031005859375]","[0.025751851499080658, 0.025055555626749992, 0.025055555626749992, 0.025055555626749992, 0.02356666699051857]",[0.00587469 0.00587449 0.00587428 0.00587408 0.0058739 ],0.020262346,0.009139072,"[1.887703037261963, 5.61077880859375, 8.99075756072998, 7.836952781677246, 7.730374526977539]","[1.7867469787597656, 5.642414283752442, 8.48542137145996, 7.526126098632813, 7.761215782165527]",0.7068503746150445,0.01826048506285523,0.2,0.25,0.07489872365647368,0.06651602465277777,0.05,0.047175141242937854,
3,980,99,0.47782278,"[5.322875213623047, 6.281162834167481]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0121612548828125, 0.01287841796875, 0.01287841796875, 0.01287841796875, 0.01287841796875]","[0.0236663818359375, 0.024383544921875, 0.024383544921875, 0.024383544921875, 0.024383544921875]","[0.022433333098888397, 0.0209666658192873, 0.0209666658192873, 0.0209666658192873, 0.0209666658192873]",[0.00587374 0.00587351 0.00587327 0.00587307 0.00587292],0.02137661,0.00795172,"[9.014241409301757, 7.856653785705566, 9.509411239624024, 8.3383207321167, 8.889448738098144]","[8.715531730651856, 7.532390022277832, 9.536264228820801, 8.557776641845702, 8.876312065124512]",0.7165621837574009,0.022801712446233448,0.1901270866394043,0.25,0.07769902842176303,0.07593435625000002,0.05,0.05,
4,980,99,-0.09960914,"[6.3668207168579105, 8.197268867492676]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021820068359375, 0.021820068359375, 0.021820068359375, 0.021820068359375, 0.0277252197265625]","[0.0333251953125, 0.0333251953125, 0.0333251953125, 0.0333251953125, 0.0392303466796875]","[0.022744445130228996, 0.022744445130228996, 0.022744445130228996, 0.022744445130228996, 0.024711111560463905]",[0.00587165 0.00587156 0.00587149 0.00587138 0.00587133],0.023150882,0.008694062,"[8.72262191772461, 7.791377258300781, 6.524868774414062, 4.029520034790039, 4.2963659286499025]","[8.173541259765624, 7.572304725646973, 6.452721214294434, 3.970360946655273, 4.272167110443116]",0.7022518742131733,0.017960452841215037,0.18405621502850508,0.25,0.07574212613511966,0.07449308020833333,0.05,0.05,
5,981,99,0.026856184,"[8.264414215087891, 5.089175987243652]",[0. 0. 0. 0. 0.],[0.         0.00515464 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0277252197265625, 0.018157958984375, 0.018157958984375, 0.01453399658203125, 0.0109100341796875]","[0.0392303466796875, 0.0296630859375, 0.0296630859375, 0.02603912353515625, 0.0224151611328125]","[0.024711111560463905, 0.021855555474758148, 0.021855555474758148, 0.022661110386252403, 0.023466667160391808]",[0.00587104 0.00587087 0.00587073 0.00587059 0.00587048],0.02452585,0.008647654,"[4.647220611572266, 6.277965927124024, 5.950243186950684, 5.419269943237305, 6.059691047668458]","[4.583113956451416, 5.962067222595215, 5.958966445922852, 5.373459243774414, 6.2382909774780275]",0.7371987492093701,0.01661126224950807,0.2,0.25,0.07574212613511966,0.1,0.05,0.044845360824742275,
6,981,99,-0.47334564,"[5.137975025177002, 6.006335258483887]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02605183981359005, 0.0236663818359375, 0.0247344970703125, 0.0231475830078125, 0.0231475830078125]","[0.0375569649040699, 0.0351715087890625, 0.0362396240234375, 0.0346527099609375, 0.0346527099609375]","[0.021199999377131462, 0.024788888171315193, 0.022233333438634872, 0.020322222262620926, 0.020322222262620926]",[0.00587004 0.00586979 0.00586966 0.00586955 0.00586945],0.027011937,0.008983109,"[5.6195312500000005, 5.136529922485352, 3.4715518951416016, 3.594263458251953, 3.449782085418701]","[5.873163223266602, 5.0573348045349125, 3.4007112503051755, 3.6537149429321287, 3.4900300979614256]",0.7134648744304725,0.013116407554610533,0.189426072977357,0.25,0.07567808487072708,0.08524430902777778,0.05,0.05,
7,981,99,0.15088475,"[6.063461875915528, 7.412973213195801]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02728271484375, 0.0, 0.0, 0.0069122314453125, 0.013824462890625]","[0.030303955078125, 0.003021240234375, 0.003021240234375, 0.0099334716796875, 0.016845703125]","[0.02572222240269184, 0.02042222209274769, 0.02042222209274769, 0.0215000007301569, 0.02257777750492096]",[0.00586919 0.00586903 0.00586888 0.00586869 0.00586849],0.025003705,0.01048748,"[3.3353071212768555, 5.007712078094483, 6.545960235595703, 6.795272636413574, 6.614374732971192]","[3.168576717376709, 5.127076530456543, 6.21554012298584, 6.548650741577148, 6.475984764099121]",0.7268683976196849,0.016585569715312318,0.2,0.25,0.07492234283492796,0.08536048506944445,0.05,0.05,
8,981,99,0.9223814,"[7.493852043151856, 6.7237087249755865]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00167224 0.        ],[0. 0. 0. 0. 0.],"[0.0070343017578125, 0.0, 0.0, 0.0187530517578125, 0.0187530517578125]","[0.0098114013671875, 0.002777099609375, 0.002777099609375, 0.0215301513671875, 0.0215301513671875]","[0.021344443783164024, 0.02011111192405224, 0.02011111192405224, 0.028333334252238274, 0.028333334252238274]",[0.00586808 0.00586785 0.0058676  0.00586732 0.00586706],0.02333889,0.011215114,"[6.23970890045166, 8.83116569519043, 8.816101837158204, 10.0, 10.0]","[6.25355167388916, 8.77319393157959, 8.65131435394287, 10.0, 9.99242057800293]",0.7116736750352539,0.022901774061715927,0.2,0.25,0.07291987198454679,0.06752426979166667,0.05,0.04832775919732442,
9,981,99,0.1982764,"[6.786614036560059, 8.251168251037598]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0191497802734375, 0.0191497802734375, 0.01068115234375, 0.01068115234375, 0.007720947265625]","[0.0219268798828125, 0.0219268798828125, 0.013458251953125, 0.013458251953125, 0.010498046875]","[0.025166666135191917, 0.025166666135191917, 0.02378888800740242, 0.02378888800740242, 0.030844444409012794]",[0.00586781 0.00586761 0.00586744 0.00586728 0.0058671 ],0.022687076,0.010907095,"[8.527702713012696, 7.211177253723145, 5.909699630737305, 7.310597229003906, 7.6922462463378904]","[8.243256378173827, 7.089956283569336, 5.95227165222168, 6.811116409301758, 7.563544845581055]",0.7248657035324781,0.02016675816966455,0.1986482255914238,0.25,0.07112478956305639,0.08492593020833333,0.05,0.05,
10,982,99,0.81053805,"[8.319395065307617, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01654052734375, 0.0209503173828125, 0.0209503173828125, 0.02191925048828125, 0.02288818359375]","[0.019317626953125, 0.0237274169921875, 0.0237274169921875, 0.02469635009765625, 0.025665283203125]","[0.026288889348506927, 0.02401111088693142, 0.02401111088693142, 0.026111111044883728, 0.028211111202836037]",[0.00586668 0.00586641 0.00586612 0.00586589 0.00586565],0.022727355,0.01037808,"[7.715898895263672, 7.614129447937012, 9.69831657409668, 8.251247787475586, 10.0]","[7.636214256286621, 7.4987941741943365, 9.858502388000488, 8.708933639526368, 10.0]",0.7243620608365676,0.022683346493490828,0.19247711181640625,0.25,0.07301029002667046,0.08619131250000002,0.05,0.05,
11,982,99,0.8901417,"[9.416057777404784, 9.870000267028809]",[0.         0.09736541 0.         0.00440529 0.        ],[0.00408998 0.00148148 0.         0.         0.00308642],[0. 0. 0. 0. 0.],"[0.04052734375, 0.0280303955078125, 0.0285797119140625, 0.0320485420525074, 0.033782958984375]","[0.043304443359375, 0.0308074951171875, 0.0313568115234375, 0.0348256416618824, 0.03656005859375]","[0.028055556118488312, 0.029733333736658096, 0.02257777750492096, 0.022822221741080284, 0.02294444479048252]",[0.00586917 0.00587665 0.00587628 0.0058761  0.0058759 ],0.024269639,0.010690669,"[9.49641819000244, 8.870758247375488, 10.0, 9.910229110717774, 10.0]","[10.0, 9.23597354888916, 9.856176948547363, 9.809887886047363, 10.0]",0.6843239027825296,0.024426339417649476,0.18250530309844437,0.22455732675315762,0.07190492332572604,0.08958789097222221,0.05,0.04134211921532985,
12,982,99,0.7358928,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00223214 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0076141357421875, 0.0076141357421875, 0.0076141357421875, 0.0076141357421875, 0.0059051513671875]","[0.0103912353515625, 0.0103912353515625, 0.0103912353515625, 0.0103912353515625, 0.0086822509765625]","[0.029466666281223297, 0.029466666281223297, 0.029466666281223297, 0.029466666281223297, 0.02885555475950241]",[0.00587781 0.00587757 0.00587731 0.00587706 0.00587679],0.023122849,0.010959177,"[9.411041831970214, 8.710341835021973, 9.710827827453613, 9.752320671081543, 9.168178749084472]","[9.232500267028808, 8.967776107788087, 9.436009979248047, 9.54549732208252, 9.074681091308594]",0.7437706217445347,0.023907363983619295,0.2,0.25,0.0720954006180582,0.1,0.05,0.04776785714285715,
13,982,99,0.9320843,"[9.393939208984374, 9.809004974365234]",[0.         0.         0.05201342 0.         0.04237288],[0.00118203 0.00221239 0.00175439 0.00236967 0.        ],[0. 0. 0. 0. 0.],"[0.015508015640079975, 0.0348358154296875, 0.02014923095703125, 0.005462646484375, 0.02435302734375]","[0.01828511618077755, 0.0376129150390625, 0.02292633056640625, 0.00823974609375, 0.027130126953125]","[0.024970371276140213, 0.023466667160391808, 0.025038888677954674, 0.02661111019551754, 0.02810000069439411]",[0.00587609 0.00587576 0.00587691 0.00587809 0.00587928],0.023065977,0.011171885,"[9.19938621520996, 10.0, 9.904390335083008, 9.155951881408692, 9.64510612487793]","[9.156037712097168, 10.0, 9.990498542785645, 9.175016021728515, 9.694267654418946]",0.7036023707097292,0.024300514951809998,0.18732415658456308,0.22640342395631896,0.07309275190585258,0.1,0.05,0.04248152331118454,
14,982,99,-0.08066726,"[10.0, 10.0]",[0.         0.03461539 0.         0.         0.        ],[0.         0.00255102 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01165771484375, 0.01387786865234375, 0.0160980224609375, 0.012847900390625, 0.012847900390625]","[0.014434814453125, 0.01665496826171875, 0.0188751220703125, 0.015625, 0.015625]","[0.027233334258198738, 0.026377778500318527, 0.025522222742438316, 0.01889999955892563, 0.01889999955892563]",[0.00587879 0.005879   0.00587929 0.00587913 0.00587901],0.02264383,0.0109500475,"[9.857879829406738, 8.465807342529297, 5.423840713500977, 5.182946014404297, 5.034468078613282]","[9.672364234924316, 8.503596878051757, 5.530789184570312, 5.5203550338745115, 4.784340858459473]",0.7025684670473233,0.019069935235464148,0.2,0.24134615384615385,0.07374484177664638,0.07095855659722222,0.05,0.04744897959183674,
15,983,99,0.027736783,"[7.586205863952637, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01416015625, 0.0160369873046875, 0.0160369873046875, 0.0160369873046875, 0.0128021240234375]","[0.016937255859375, 0.0188140869140625, 0.0188140869140625, 0.0188140869140625, 0.0155792236328125]","[0.020999999716877937, 0.028977777808904648, 0.028977777808904648, 0.028977777808904648, 0.027388889342546463]",[0.00588059 0.00588052 0.00588043 0.00588033 0.00588026],0.02248101,0.010802881,"[4.612698936462403, 5.755927085876465, 5.962621116638184, 5.219663238525391, 7.405677032470703]","[4.679492092132569, 6.047397804260254, 5.724840927124023, 5.064643001556397, 6.915630149841308]",0.7289010006714205,0.01688704468111622,0.2,0.25,0.0724480289069709,0.08956592708333333,0.05,0.05,
16,983,99,0.7048242,"[8.835615730285644, 7.517819976806641]",[0.         0.         0.00132275 0.05291005 0.        ],[0.         0.         0.00132802 0.00487429 0.        ],[0. 0. 0. 0. 0.],"[0.01116943359375, 0.0286865234375, 0.013885498046875, 0.0087432861328125, 0.0110015869140625]","[0.013946533203125, 0.031463623046875, 0.01666259765625, 0.0115203857421875, 0.0137786865234375]","[0.026544444262981415, 0.034455556422472, 0.032151851803064346, 0.027455555275082588, 0.023911111056804657]",[0.00587981 0.00587957 0.00587929 0.00587996 0.00588064],0.022138808,0.010733107,"[5.113992214202881, 7.465286445617676, 8.426889991760254, 8.200708961486816, 10.0]","[4.865298938751221, 7.200259017944336, 8.35270709991455, 7.841900062561035, 10.0]",0.6987754138883765,0.021167241393030042,0.2,0.23644179894179895,0.06872345571802695,0.07864522777777777,0.05,0.04379769005774269,
17,983,99,0.5182154,"[7.893710899353027, 9.044611740112305]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006561279296875, 0.0021209716796875, 0.0021209716796875, 0.0021209716796875, 0.0198974609375]","[0.00933837890625, 0.0048980712890625, 0.0048980712890625, 0.0048980712890625, 0.022674560546875]","[0.025777777656912804, 0.02764444425702095, 0.02764444425702095, 0.02764444425702095, 0.028699999675154686]",[0.00588007 0.00587984 0.00587963 0.00587936 0.00587919],0.02138729,0.011006813,"[10.0, 8.781405067443847, 9.003929138183594, 7.440905952453614, 8.821081733703613]","[10.0, 8.37522621154785, 8.786684799194337, 7.491915702819824, 9.471019172668457]",0.7355252729062989,0.022959120596431265,0.2,0.25,0.07265041133764531,0.08991574097222221,0.05,0.05,
