step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
35,877,88,-0.76052064,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0290069580078125, 0.0290069580078125, 0.0290069580078125, 0.0244293212890625, 0.0244293212890625]","[0.0371856689453125, 0.0371856689453125, 0.0371856689453125, 0.0326080322265625, 0.0326080322265625]","[0.027799999341368675, 0.027799999341368675, 0.027799999341368675, 0.01836666651070118, 0.01836666651070118]",[0.00573295 0.00573289 0.00573284 0.00573277 0.00573273],0.034431264,0.02160005,"[8.008625030517578, 1.8341629981994627, 1.8311550617218018, 1.8101205348968508, 2.0642414569854735]","[7.495006179809571, 1.7114954948425294, 1.8234755039215087, 1.9290219306945802, 1.9448545455932615]",0.7253483242096683,0.039541205462920836,0.2,0.25,0.07331667187174733,0.062490446874999994,0.05,0.05,
36,877,88,0.7778578,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00680272 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02448018454015255, 0.018157958984375, 0.0323435477912426, 0.0292816162109375, 0.0292816162109375]","[0.0326588936150074, 0.026336669921875, 0.0405222587287426, 0.0374603271484375, 0.0374603271484375]","[0.020811110734939575, 0.01841481402516365, 0.020129630342125893, 0.0202555563300848, 0.0202555563300848]",[0.00573255 0.00573244 0.00573213 0.00573184 0.00573163],0.034433406,0.021281611,"[1.7012084007263182, 3.2126247406005857, 9.070898818969727, 9.588652992248536, 7.735317230224609]","[1.6860236644744875, 3.320554256439209, 9.286633110046386, 9.589015769958497, 7.780611801147461]",0.7613117607011012,0.07174394116740163,0.2,0.25,0.0792047013860237,0.0671658392361111,0.05,0.043197278911564635,
37,877,88,-0.17516756,"[10.0, 10.0]",[0.02214022 0.         0.         0.         0.        ],[0.0019305 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02321624755859375, 0.02545166015625, 0.02545166015625, 0.02545166015625, 0.0260162353515625]","[0.03139495849609375, 0.03363037109375, 0.03363037109375, 0.03363037109375, 0.0341949462890625]","[0.02446666732430458, 0.025100000202655792, 0.025100000202655792, 0.025100000202655792, 0.019766665995121002]",[0.00573158 0.00573199 0.00573188 0.00573176 0.00573164],0.03440332,0.021000244,"[9.303624725341797, 5.445503807067872, 5.1914976119995115, 4.298899078369141, 4.337085437774658]","[9.29332332611084, 5.137883472442627, 5.13236141204834, 4.351552486419678, 4.53908338546753]",0.7848115706055004,0.06685353934144476,0.2,0.2444649446494465,0.075423588545111,0.1,0.05,0.04806949806949807,
38,877,88,0.008073211,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01681009866297245, 0.0044708251953125, 0.0044708251953125, 0.00223541259765625, 0.0]","[0.02465311624109745, 0.0123138427734375, 0.0123138427734375, 0.01007843017578125, 0.007843017578125]","[0.02468148060142994, 0.023533333092927933, 0.023533333092927933, 0.023533333092927933, 0.023533333092927933]",[0.0057313  0.0057311  0.00573096 0.00573082 0.00573069],0.033839367,0.021006048,"[5.1026050567626955, 4.2005391120910645, 6.2189990997314455, 5.727237892150879, 4.972027397155762]","[4.948177623748779, 4.363317012786865, 5.829513740539551, 5.648592376708985, 5.132864093780518]",0.7882034312972988,0.06243686397323747,0.2,0.25,0.07576656732406119,0.1,0.05,0.05,
39,877,88,0.271945,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0028076171875, 0.0028076171875, 0.00244903564453125, 0.0020904541015625, 0.0020904541015625]","[0.010650634765625, 0.010650634765625, 0.01029205322265625, 0.0099334716796875, 0.0099334716796875]","[0.022011110559105873, 0.022011110559105873, 0.02567777782678604, 0.02934444509446621, 0.02934444509446621]",[0.00573034 0.00573015 0.00572998 0.00572979 0.00572962],0.033249207,0.021065295,"[5.994416809082032, 6.723191452026367, 8.210390663146972, 6.035507392883301, 6.376471519470215]","[5.702233695983887, 6.522364234924317, 7.664403915405273, 6.072674369812012, 6.220463371276856]",0.7825836967411879,0.07523091125955461,0.2,0.25,0.07218313860663325,0.085169646875,0.05,0.05,
40,878,88,-0.4488029,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0211029052734375, 0.0269927978515625, 0.0269927978515625, 0.0269927978515625, 0.0269927978515625]","[0.0289459228515625, 0.0348358154296875, 0.0348358154296875, 0.0348358154296875, 0.0348358154296875]","[0.02727777697145939, 0.025911111384630203, 0.025911111384630203, 0.025911111384630203, 0.025911111384630203]",[0.00572919 0.00572909 0.005729   0.0057289  0.00572884],0.033255335,0.020834874,"[6.1820272445678714, 3.773729133605957, 3.2934975624084473, 3.3634384155273436, 3.7695179939270016]","[5.880121231079102, 3.6676000595092773, 3.3888314247131346, 3.381783866882324, 3.7681249618530273]",0.7237121140480925,0.05056349036206253,0.17643296484853707,0.25,0.0737110077958262,0.07300465104166667,0.05,0.05,
41,878,88,-0.2450999,"[2.9249560356140134, 3.7182021141052246]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02880859375, 0.01653289794921875, 0.0169219970703125, 0.012791951186954975, 0.0107269287109375]","[0.036651611328125, 0.02437591552734375, 0.0247650146484375, 0.02063496969640255, 0.0185699462890625]","[0.02319999970495701, 0.026555554941296577, 0.022255554795265198, 0.024388888850808144, 0.025455554947257042]",[0.00572848 0.00572831 0.00572812 0.00572793 0.00572778],0.03295105,0.020511033,"[3.3768445968627927, 3.315560913085937, 4.412862777709961, 4.906231021881104, 3.8177888870239256]","[3.1772871017456055, 3.2472076416015625, 4.155943202972412, 4.946928215026856, 3.922000789642334]",0.7736288528811822,0.049362531635340545,0.2,0.25,0.07426632124584163,0.1,0.05,0.05,
42,878,88,0.8809924,"[3.763401126861572, 4.635081863403321]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00606061 0.        ],[0. 0. 0. 0. 0.],"[0.01171875, 0.01103973388671875, 0.0103607177734375, 0.0103607177734375, 0.0208587646484375]","[0.019561767578125, 0.01888275146484375, 0.0182037353515625, 0.0182037353515625, 0.0287017822265625]","[0.02352222241461277, 0.025333333760499954, 0.02714444510638714, 0.02714444510638714, 0.023944444954395294]",[0.00572742 0.00572718 0.00572694 0.00572671 0.0057264 ],0.0326396,0.020352224,"[4.315581130981445, 8.473723793029786, 9.739777374267579, 10.0, 9.438279342651366]","[4.3284886360168455, 8.748095321655274, 9.697862815856933, 9.226098442077637, 9.799191093444824]",0.7604503401937027,0.08881929252895639,0.2,0.25,0.0738126408781302,0.053879012847222234,0.05,0.043939393939393945,
43,878,88,-0.23332775,"[4.695761013031006, 5.68105411529541]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0178985595703125, 0.0178985595703125, 0.0178985595703125, 0.0217742919921875, 0.01987457275390625]","[0.0257415771484375, 0.0257415771484375, 0.0257415771484375, 0.0296173095703125, 0.02771759033203125]","[0.02786666713654995, 0.02786666713654995, 0.02786666713654995, 0.03163333237171173, 0.028283333405852318]",[0.00572579 0.00572563 0.00572552 0.00572539 0.00572526],0.03251118,0.020142373,"[8.97336654663086, 5.093987369537354, 5.007110977172852, 3.980363368988037, 4.557300090789795]","[9.0037202835083, 4.99794397354126, 5.006866073608399, 3.875750637054443, 4.400720596313477]",0.7523435493160101,0.06506838113975567,0.19659845326513453,0.25,0.07058345136945306,0.07009326354166667,0.05,0.05,
44,878,88,0.63749075,"[5.761186790466309, 7.642198944091797]",[0.     0.     0.     0.     0.1875],[0.         0.         0.         0.         0.00641026],[0. 0. 0. 0. 0.],"[0.0190582275390625, 0.0, 0.0, 0.0, 0.016571044921875]","[0.02581787109375, 0.0067596435546875, 0.0067596435546875, 0.0067596435546875, 0.0233306884765625]","[0.024933332577347755, 0.025188889354467392, 0.025188889354467392, 0.025188889354467392, 0.026000000536441803]",[0.0057252  0.00572434 0.00572424 0.00572409 0.00572738],0.03230468,0.020146264,"[4.790197086334229, 3.9299810409545897, 5.264874267578125, 7.448734283447266, 9.043217849731445]","[4.781234931945801, 3.970302867889404, 5.235806274414062, 8.19322681427002, 10.0]",0.7416968946524616,0.070280372344065,0.2,0.203125,0.07470177871865297,0.1,0.05,0.043589743589743594,
45,879,88,0.7355231,"[7.725578880310058, 9.276388931274415]",[0.         0.03038674 0.         0.         0.        ],[0.00458716 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0051116943359375, 0.0223541259765625, 0.0395965576171875, 0.0395965576171875, 0.0432891845703125]","[0.011871337890625, 0.02911376953125, 0.046356201171875, 0.046356201171875, 0.050048828125]","[0.02661111019551754, 0.030477777123451233, 0.034344445914030075, 0.034344445914030075, 0.023933332413434982]",[0.00572692 0.00572717 0.00572746 0.00572727 0.00572708],0.03236273,0.02008684,"[8.426924324035644, 9.290168762207031, 9.690385246276856, 9.09373664855957, 8.520831108093262]","[8.4879545211792, 9.275063705444335, 9.719084167480469, 8.707294845581055, 8.596537780761718]",0.7444712265829861,0.09321968807368551,0.17494296198305878,0.24240331491712708,0.06879458736408414,0.06969783020833333,0.05,0.04541284403669725,
46,879,88,0.81542826,"[9.350934028625488, 8.921968269348145]",[0.         0.         0.00653595 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030548095703125, 0.030548095703125, 0.031890869140625, 0.031890869140625, 0.00335693359375]","[0.0373077392578125, 0.0373077392578125, 0.0386505126953125, 0.0386505126953125, 0.0101165771484375]","[0.031055554747581482, 0.031055554747581482, 0.028488889336586, 0.028488889336586, 0.035688888281583786]",[0.00573336 0.00573302 0.00573304 0.00573264 0.0057323 ],0.032364115,0.019866392,"[7.780059051513672, 8.891654014587402, 9.834855461120606, 9.588909339904784, 8.98548927307129]","[8.043382453918456, 9.210110473632813, 9.760588455200196, 9.398076820373536, 9.238620567321778]",0.8096131972085119,0.09330269155040652,0.2,0.24836601307189543,0.06794449258620985,0.1,0.05,0.05,
47,879,88,-0.36316997,"[9.001975059509277, 10.0]",[0.11935484 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009735107421875, 0.01611328125, 0.01611328125, 0.0165863037109375, 0.0165863037109375]","[0.0164947509765625, 0.0228729248046875, 0.0228729248046875, 0.023345947265625, 0.023345947265625]","[0.03198888897895813, 0.028288889676332474, 0.028288889676332474, 0.02442222274839878, 0.02442222274839878]",[0.00573334 0.00573496 0.00573486 0.00573476 0.00573466],0.03214602,0.01972583,"[9.833415222167968, 4.848138523101807, 3.814497566223144, 3.706624126434326, 3.2197401046752927]","[9.564593505859374, 4.828339099884033, 3.8200674057006836, 3.579326057434082, 3.357474899291992]",0.7104417596405278,0.06089308718288289,0.2,0.22016129032258064,0.07034269810728637,0.05904468402777781,0.05,0.05,
48,879,88,-0.6335645,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026458740234375, 0.026458740234375, 0.026458740234375, 0.0092926025390625, 0.0092926025390625]","[0.0332183837890625, 0.0332183837890625, 0.0332183837890625, 0.01605224609375, 0.01605224609375]","[0.015711111947894096, 0.015711111947894096, 0.015711111947894096, 0.022911110892891884, 0.022911110892891884]",[0.0057344  0.00573432 0.00573425 0.00573419 0.00573413],0.03206131,0.019585684,"[3.52354040145874, 3.1127123832702637, 2.3882900714874267, 2.3264739513397217, 2.834085083007812]","[3.6962949752807615, 2.9582446098327635, 2.3767465591430663, 2.2986949920654296, 2.5167990684509274]",0.7383526189820817,0.03619984062435389,0.1982892611731402,0.25,0.07727458593458758,0.07658893124999999,0.05,0.05,
49,879,88,-0.24285144,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00420168 0.        ],[0. 0. 0. 0. 0.],"[0.02788797952234745, 0.0132293701171875, 0.0219573974609375, 0.0219573974609375, 0.0047760009765625]","[0.0346476249396801, 0.019989013671875, 0.028717041015625, 0.028717041015625, 0.01153564453125]","[0.023151852190494537, 0.02334444411098957, 0.01769999973475933, 0.01769999973475933, 0.017911111935973167]",[0.00573397 0.00573384 0.00573371 0.0057336  0.00573348],0.031921085,0.019448292,"[2.550044012069702, 3.663298511505127, 4.602134895324707, 4.3528745651245115, 4.442661476135254]","[2.532019710540771, 3.748090076446533, 4.551873016357422, 4.3763469696044925, 4.27356185913086]",0.7602751409716957,0.048884435203849066,0.2,0.25,0.07689636873178207,0.08869601770833334,0.05,0.045798319327731096,
1,880,89,0.9911432,"[4.60985107421875, 6.208488845825196]",[0.00143315 0.         0.         0.         0.        ],[0.00011741 0.         0.         0.         0.        ],[3.7207749e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.01813507080078125, 0.04425811767578125, 0.0372416190803051, 0.0297393798828125, 0.0478769950568676]","[0.03546905517578125, 0.06159210205078125, 0.0545756034553051, 0.0470733642578125, 0.0652109757065773]","[0.02092222310602665, 0.022549999877810478, 0.022566666826605797, 0.021800000220537186, 0.024362962692975998]",[0.00573252 0.00573234 0.00573208 0.00573167 0.00573129],0.052283794,0.016229918,"[2.9520513534545896, 3.1518162727355956, 6.141502571105957, 9.890259742736816, 8.723691940307617]","[2.994758415222168, 3.086683940887451, 6.229854393005371, 9.720378494262695, 8.702546691894531]",0.7958887111494442,0.07095581119309162,0.19974978577856925,0.249641713445405,0.07603088406889986,0.1,0.049627922514602976,0.04988259414887536,
2,880,89,0.5105959,"[6.263199043273926, 7.215709114074707]",[0.         0.05020921 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0285491943359375, 0.047210693359375, 0.0235748291015625, 0.0235748291015625, 0.0235748291015625]","[0.0458831787109375, 0.064544677734375, 0.0409088134765625, 0.0409088134765625, 0.0409088134765625]","[0.025288889184594154, 0.028611110523343086, 0.023055555298924446, 0.023055555298924446, 0.023055555298924446]",[0.00573056 0.00573258 0.00573236 0.00573215 0.00573196],0.050190113,0.014296536,"[10.0, 9.58009738922119, 7.750684928894043, 8.113434600830077, 7.861444282531738]","[9.825253295898438, 9.431414604187012, 7.885069465637207, 7.982395172119141, 8.294316482543945]",0.7750043567528232,0.09077104224762812,0.2,0.23744769874476987,0.07271549076042516,0.074070125,0.05,0.05,
3,880,89,0.7267823,"[7.293313789367676, 8.946043777465821]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0368499755859375, 0.040557861328125, 0.040557861328125, 0.0, 0.00449371337890625]","[0.0429534912109375, 0.046661376953125, 0.046661376953125, 0.006103515625, 0.01059722900390625]","[0.02567777782678604, 0.01873333379626274, 0.01873333379626274, 0.022777777165174484, 0.023222222924232483]",[0.00573134 0.00573109 0.00573085 0.00573065 0.00573037],0.04484317,0.017548349,"[8.065259552001953, 8.049385452270508, 9.22381362915039, 8.120249557495116, 10.0]","[7.9645343780517575, 8.297751426696777, 9.322857666015626, 8.090056610107421, 9.961944961547852]",0.8159496478948849,0.09099183452287549,0.2,0.25,0.0749578133720094,0.1,0.05,0.05,
4,880,89,0.52633786,"[9.041561889648438, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013519287109375, 0.013519287109375, 0.013519287109375, 0.0, 0.0]","[0.0150909423828125, 0.0150909423828125, 0.0150909423828125, 0.0015716552734375, 0.0015716552734375]","[0.023666666820645332, 0.023666666820645332, 0.023666666820645332, 0.02334444411098957, 0.02334444411098957]",[0.00572991 0.00572975 0.00572963 0.00572953 0.00572938],0.040171538,0.020241305,"[10.0, 8.228546714782714, 9.924353981018067, 9.30305881500244, 7.716733169555664]","[9.532875633239746, 8.277434158325194, 9.4031831741333, 9.28969612121582, 7.080743217468262]",0.8200508675045365,0.09343177139353652,0.2,0.25,0.07661909611099976,0.1,0.05,0.05,
5,881,89,-0.18301022,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0231170654296875, 0.0231170654296875, 0.0231170654296875, 0.025146484375, 0.025146484375]","[0.024688720703125, 0.024688720703125, 0.024688720703125, 0.0267181396484375, 0.0267181396484375]","[0.025344444438815117, 0.025344444438815117, 0.025344444438815117, 0.025344444438815117, 0.025344444438815117]",[0.00572801 0.00572791 0.00572782 0.00572778 0.00572767],0.038674492,0.019690763,"[7.569700050354004, 8.185471725463866, 5.596014785766601, 5.083712005615235, 4.427064037322999]","[7.741910171508789, 8.639660263061524, 5.507592010498047, 4.696128082275391, 4.429693031311035]",0.757141642866394,0.07096046208775035,0.19076974051339288,0.25,0.07522546109858395,0.07018597916666668,0.05,0.05,
6,881,89,0.48356485,"[3.7902758598327635, 5.035813903808594]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0362396240234375, 0.0549367256462574, 0.0642852783203125, 0.03289794921875, 0.02494303323328495]","[0.037811279296875, 0.0565083809196949, 0.06585693359375, 0.0344696044921875, 0.02651468850672245]","[0.02414444461464882, 0.023581480607390404, 0.02329999953508377, 0.02284444496035576, 0.021359259262681007]",[0.00572724 0.00572706 0.00572684 0.00572655 0.00572621],0.039977074,0.018998528,"[4.27086706161499, 4.388471698760986, 6.370659065246582, 7.509199714660645, 8.03853645324707]","[4.279659557342529, 4.312367630004883, 6.197835540771485, 7.210003089904785, 7.768534851074219]",0.775813449586861,0.0704587747723384,0.1791407585144043,0.25,0.07621391630011831,0.1,0.05,0.05,
7,881,89,0.550889,"[5.077454090118408, 6.108425140380859]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0393524169921875, 0.0264739990234375, 0.0135955810546875, 0.033416748046875, 0.0532379150390625]","[0.040924072265625, 0.028045654296875, 0.015167236328125, 0.0349884033203125, 0.0548095703125]","[0.0214111115783453, 0.02160000056028366, 0.021788889542222023, 0.020555555820465088, 0.019322222098708153]",[0.00572566 0.00572545 0.00572524 0.00572502 0.00572485],0.039062917,0.018852064,"[9.558290672302245, 7.785728454589844, 8.375812149047851, 8.000609016418457, 6.309370231628418]","[9.185451316833497, 7.9263402938842775, 8.217178153991698, 7.765282440185547, 6.255589866638184]",0.7945171922156474,0.08592434718218372,0.2,0.25,0.07828467003346357,0.080308175,0.05,0.05,
8,881,89,0.101379514,"[6.172695159912109, 7.512278175354004]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020904541015625, 0.020904541015625, 0.020904541015625, 0.02246856689453125, 0.0240325927734375]","[0.0224761962890625, 0.0224761962890625, 0.0224761962890625, 0.02404022216796875, 0.025604248046875]","[0.02522222138941288, 0.02522222138941288, 0.02522222138941288, 0.02352222241461277, 0.02182222157716751]",[0.00572439 0.00572423 0.00572407 0.0057239  0.00572375],0.03717758,0.01840588,"[7.16849365234375, 6.123750495910644, 5.986266326904297, 6.501984024047852, 6.134506797790528]","[7.157173156738281, 6.270882034301758, 6.225229835510254, 6.494957351684571, 5.857022476196289]",0.781216003157146,0.07279752822990813,0.2,0.25,0.07532432596890434,0.08309414895833334,0.05,0.05,
9,881,89,0.9232048,"[7.601843070983887, 9.255137825012207]",[0.         0.         0.         0.05417957 0.        ],[0.         0.         0.00293255 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0242919921875, 0.0242919921875, 0.0252532958984375, 0.03237152099609375, 0.03948974609375]","[0.0258636474609375, 0.0258636474609375, 0.026824951171875, 0.03394317626953125, 0.0410614013671875]","[0.024299999698996544, 0.024299999698996544, 0.0272444449365139, 0.029644444584846497, 0.03204444423317909]",[0.00572339 0.00572317 0.00572288 0.00572426 0.00572565],0.03648229,0.017644119,"[6.336618041992188, 7.803276252746582, 10.0, 9.771713256835938, 9.08886775970459]","[6.294383621215821, 7.839769744873047, 10.0, 9.984240913391114, 8.986389923095704]",0.7666510913144494,0.09032930530874303,0.19558870869298137,0.23645510835913314,0.07030525673157322,0.07690526354166667,0.05,0.04706744868035191,
10,882,89,-0.5884578,"[9.339570045471191, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04218292236328125, 0.0448760986328125, 0.0448760986328125, 0.0206451416015625, 0.0206451416015625]","[0.04375457763671875, 0.04644775390625, 0.04644775390625, 0.022216796875, 0.022216796875]","[0.028638888150453568, 0.025233333930373192, 0.025233333930373192, 0.021133333444595337, 0.021133333444595337]",[0.00572509 0.00572502 0.00572493 0.00572485 0.0057248 ],0.036596112,0.017172424,"[8.293428993225097, 2.9251254081726072, 2.5723104953765867, 2.6154119491577146, 2.7432240009307858]","[7.615570831298828, 2.954488372802734, 2.844171905517578, 2.5297735214233397, 2.9786199569702148]",0.7155558995837092,0.04786597537433953,0.19468431659773286,0.25,0.07269513677830348,0.050310470833333336,0.05,0.05,
11,882,89,0.28611135,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026336669921875, 0.04791259765625, 0.021331787109375, 0.02242024801671505, 0.0229644775390625]","[0.0279083251953125, 0.0494842529296875, 0.0229034423828125, 0.02399190329015255, 0.0245361328125]","[0.025377778336405754, 0.029177777469158173, 0.02065555565059185, 0.02163333259522915, 0.022122222930192947]",[0.00572453 0.00572441 0.00572427 0.00572397 0.0057237 ],0.035720304,0.01658729,"[2.6154587268829346, 2.600611305236816, 4.396726036071778, 7.386213493347168, 6.883989524841309]","[2.53380970954895, 2.493174028396606, 4.345718860626221, 7.329653930664063, 7.029398727416992]",0.7801530103709106,0.05784978114136511,0.2,0.25,0.07230322922954535,0.1,0.05,0.05,
12,882,89,0.9759021,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0249176025390625, 0.0249176025390625, 0.02130889892578125, 0.0177001953125, 0.0177001953125]","[0.0264892578125, 0.0264892578125, 0.02288055419921875, 0.0192718505859375, 0.0192718505859375]","[0.022866666316986084, 0.022866666316986084, 0.026066666468977928, 0.029266666620969772, 0.029266666620969772]",[0.00572325 0.00572299 0.0057227  0.00572248 0.00572221],0.0347093,0.016323546,"[6.009523010253907, 7.886922836303711, 9.856361770629883, 9.660289001464843, 10.0]","[6.136178779602051, 8.252923774719237, 9.74215259552002, 9.595915412902832, 10.0]",0.77247749608682,0.09092608469947361,0.2,0.25,0.07223911624845732,0.059312295138888894,0.05,0.05,
13,882,89,0.62792945,"[8.69862995147705, 10.0]",[0.        0.        0.        0.        0.1091954],[0.         0.00181818 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.038330078125, 0.0397491455078125, 0.0397491455078125, 0.0397491455078125, 0.0177764892578125]","[0.0399017333984375, 0.04132080078125, 0.04132080078125, 0.04132080078125, 0.01934814453125]","[0.026688888669013977, 0.02307777851819992, 0.02307777851819992, 0.02307777851819992, 0.021388888359069824]",[0.00572149 0.00572125 0.00572103 0.00572078 0.00572242],0.034964394,0.015900308,"[9.718570899963378, 10.0, 10.0, 8.761754417419434, 7.515257072448731]","[10.0, 9.720197105407715, 10.0, 8.68742847442627, 7.467839050292969]",0.775027310233026,0.09458237242536698,0.18539906670065487,0.22270114942528735,0.07416290349989854,0.1,0.05,0.04818181818181819,
14,882,89,-0.8657087,"[7.711864280700683, 10.0]",[0.         0.         0.32824427 0.         0.        ],[0.00471698 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0297698974609375, 0.0297698974609375, 0.0241546630859375, 0.0241546630859375, 0.0241546630859375]","[0.031341552734375, 0.031341552734375, 0.025726318359375, 0.025726318359375, 0.025726318359375]","[0.03471111133694649, 0.03471111133694649, 0.028511110693216324, 0.028511110693216324, 0.028511110693216324]",[0.00572232 0.00572213 0.00573011 0.00573008 0.00573004],0.034443006,0.015363624,"[9.062350082397462, 4.040015697479248, 1.3371395111083983, 1.2469630002975465, 1.2988184690475464]","[9.75585117340088, 3.981534671783447, 1.2800299882888795, 1.2175089836120605, 1.2538645029067994]",0.6142908679519044,0.04294656973807408,0.2,0.16793893129770993,0.06856046367319575,0.039561884375000016,0.05,0.04528301886792453,
15,883,89,0.9214587,"[10.0, 10.0]",[0.         0.         0.         0.         0.05389221],[0.         0.         0.         0.         0.00632911],[0. 0. 0. 0. 0.],"[0.027923583984375, 0.027923583984375, 0.027923583984375, 0.027923583984375, 0.017181396484375]","[0.0294952392578125, 0.0294952392578125, 0.0294952392578125, 0.0294952392578125, 0.0187530517578125]","[0.023422222584486008, 0.023422222584486008, 0.023422222584486008, 0.023422222584486008, 0.026888888329267502]",[0.00572996 0.00572994 0.00572992 0.00572985 0.0057306 ],0.03418048,0.015138328,"[1.0909260272979737, 1.1058379650115966, 0.9909029841423035, 1.6470739841461182, 6.303014755249023]","[1.0826634645462037, 1.0880019903182983, 0.9706099987030029, 1.6303850650787353, 6.842734718322754]",0.7203243262581189,0.028300301910542277,0.2,0.23652694610778444,0.07400854841384277,0.08781764375000001,0.05,0.04367088607594937,
16,883,89,0.4133761,"[8.768115043640137, 10.0]",[0.         0.         0.06496063 0.02380952 0.        ],[0.         0.004329   0.         0.00362319 0.        ],[0.         0.         0.00214592 0.         0.        ],"[0.0211181640625, 0.0211181640625, 0.01678466796875, 0.01251220703125, 0.00823974609375]","[0.0226898193359375, 0.0226898193359375, 0.0183563232421875, 0.0140838623046875, 0.0098114013671875]","[0.028966667130589485, 0.028966667130589485, 0.030500000342726707, 0.027944443747401237, 0.025388889014720917]",[0.00574039 0.00574017 0.00574304 0.00574323 0.00574344],0.033308253,0.015195065,"[8.188185119628907, 8.278786277770996, 7.733970260620117, 8.25873680114746, 7.810824203491211]","[8.261790657043457, 8.283799934387206, 7.546888542175293, 8.04132022857666, 8.389412879943848]",0.6668149684581991,0.08628856466891593,0.2,0.22780746156730408,0.07136435787344729,0.039306777083333334,0.0,0.04204780726519857,
17,883,89,0.7906003,"[10.0, 10.0]",[0.         0.00185185 0.         0.         0.        ],[0.00495049 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00823974609375, 0.01068115234375, 0.01230621337890625, 0.0139312744140625, 0.0139312744140625]","[0.0098114013671875, 0.0122528076171875, 0.01387786865234375, 0.0155029296875, 0.0155029296875]","[0.025388889014720917, 0.02186666615307331, 0.02133333310484886, 0.020800000056624413, 0.020800000056624413]",[0.00574301 0.00574287 0.00574262 0.0057424  0.00574221],0.03225371,0.015466791,"[7.711114120483399, 9.314647102355957, 9.986189270019532, 9.526926422119141, 10.0]","[7.798740386962891, 8.923538398742675, 10.0, 9.158650970458984, 10.0]",0.8020518771764502,0.09533483873515579,0.2,0.24953703703703703,0.07518960791209549,0.08694088854166668,0.05,0.045049504950495055,
