step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
24,384,39,0.91565347,"[8.981974220275879, 9.398547172546387]",[0. 0. 0. 0. 0.],[0.         0.00393701 0.         0.004329   0.        ],[0. 0. 0. 0. 0.],"[0.048980712890625, 0.048980712890625, 0.048980712890625, 0.048980712890625, 0.048980712890625]","[0.0504302978515625, 0.0504302978515625, 0.0504302978515625, 0.0504302978515625, 0.0504302978515625]","[0.026766667142510414, 0.026766667142510414, 0.026766667142510414, 0.026766667142510414, 0.026766667142510414]",[0.01606053 0.01605945 0.0160589  0.01605823 0.01605749],0.033691242,0.023830472,"[10.0, 10.0, 8.461669731140137, 9.751658058166504, 10.0]","[10.0, 10.0, 8.17597999572754, 9.380125045776367, 10.0]",0.9838565232325355,0.29285693123808665,0.1685500272344596,0.25,0.07410276720059329,0.1,0.05,0.048346797559395985
25,385,39,-0.1449492,"[9.498166275024413, 10.0]",[0. 0. 0. 0. 0.],[0.00096061 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02886962890625, 0.02886962890625, 0.0344390869140625, 0.040008544921875, 0.0313262939453125]","[0.0303192138671875, 0.0303192138671875, 0.035888671875, 0.0414581298828125, 0.03277587890625]","[0.026111111044883728, 0.026111111044883728, 0.024550000205636024, 0.02298888936638832, 0.024594444781541824]",[0.01606246 0.01606105 0.01606018 0.01605949 0.01605874],0.033695538,0.023400761,"[9.665715217590332, 8.030449485778808, 5.63429069519043, 5.240024566650391, 5.4171092987060545]","[9.975558853149414, 7.861990165710449, 5.631089782714844, 5.265547752380371, 5.2662561416625975]",0.9237376385643196,0.2289526274314484,0.2,0.25,0.07461408964712031,0.07036304444444445,0.05,0.04980787704130644
26,385,39,0.868557,"[10.0, 10.0]",[0.         0.         0.         0.01675978 0.03377386],[0.         0.         0.         0.0009058  0.00209644],[0.00282307 0.         0.         0.         0.        ],"[0.02264404296875, 0.0267486572265625, 0.0267486572265625, 0.02385965920984745, 0.0245513916015625]","[0.0240936279296875, 0.0281982421875, 0.0281982421875, 0.02530924417078495, 0.0260009765625]","[0.026200000196695328, 0.024266665801405907, 0.024266665801405907, 0.02553333342075348, 0.02723703719675541]",[0.0160568  0.01605534 0.01605392 0.0160529  0.01605244],0.03328527,0.022808183,"[6.691536521911622, 4.638550853729249, 7.4647766113281255, 9.726135444641113, 10.0]","[5.958213996887207, 4.5760317802429205, 7.264511299133301, 9.722948265075683, 10.0]",0.9331089346382313,0.25083144661163903,0.2,0.23736659037399815,0.07374202061312636,0.1,0.021769323671497587,0.049399553367970105
27,385,39,0.60693824,"[10.0, 10.0]",[0.         0.         0.         0.02336449 0.        ],[0.         0.         0.00139276 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0229339599609375, 0.01935831643640995, 0.01904296875, 0.02789306640625, 0.02361297607421875]","[0.024383544921875, 0.02080790139734745, 0.0204925537109375, 0.0293426513671875, 0.02506256103515625]","[0.02419999986886978, 0.021744444966316223, 0.02181111089885235, 0.02621111087501049, 0.0241722222417593]",[0.01605228 0.01605041 0.01604878 0.01605004 0.01604878],0.032925483,0.022460036,"[9.982868194580078, 9.943704223632812, 9.078372955322266, 10.0, 8.951546669006348]","[9.967455863952637, 9.903263092041016, 9.243168449401855, 9.696709251403808, 9.384751892089843]",0.9905744594918217,0.29181598090056116,0.2,0.2441588785046729,0.07453542766028763,0.08034272395833336,0.05,0.04972144846796658
28,385,39,0.09181142,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0033557 0.        0.       ],[0. 0. 0. 0. 0.],"[0.05352783203125, 0.0488128662109375, 0.03604888916015625, 0.03271484375, 0.032989501953125]","[0.0549774169921875, 0.050262451171875, 0.03749847412109375, 0.0341644287109375, 0.0344390869140625]","[0.026177776977419853, 0.025951851159334183, 0.025716666132211685, 0.02593333274126053, 0.025555554777383804]",[0.01604629 0.01604433 0.01604309 0.01604233 0.01604145],0.033329185,0.022219127,"[8.782482528686524, 9.12263298034668, 6.136209106445313, 7.187780380249023, 7.0578607559204105]","[8.310200881958007, 8.989680671691895, 5.936355781555176, 7.350724220275879, 6.989695739746094]",0.9307656996525557,0.24974018896790795,0.1772798772036969,0.25,0.07456162129554811,0.07985515312500001,0.05,0.049328859060402686
29,385,39,0.8005974,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0359293632209301, 0.037261962890625, 0.04022216796875, 0.04022216796875, 0.0395355224609375]","[0.0373789481818676, 0.0387115478515625, 0.0416717529296875, 0.0416717529296875, 0.040985107421875]","[0.02271851897239685, 0.021488888189196587, 0.021255554631352425, 0.021255554631352425, 0.02437777817249298]",[0.01603942 0.01603765 0.0160361  0.01603484 0.0160336 ],0.033554927,0.021859916,"[6.900070762634278, 8.718709182739257, 8.740589714050293, 9.261120223999024, 8.399132919311523]","[7.0595808029174805, 8.618247795104981, 8.644224739074707, 8.8586669921875, 8.446548652648925]",0.9916273161259088,0.266688687624778,0.19892010283260403,0.25,0.07601852566852674,0.1,0.05,0.05
30,386,39,-0.3193153,"[10.0, 10.0]",[0.01210654 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0498809814453125, 0.0550537109375, 0.0268402099609375, 0.0268402099609375, 0.02496337890625]","[0.05133056640625, 0.0565032958984375, 0.028289794921875, 0.028289794921875, 0.0264129638671875]","[0.0272000003606081, 0.028611110523343086, 0.022955555468797684, 0.022955555468797684, 0.02293333411216736]",[0.0160329  0.0160319  0.01603111 0.01603049 0.01602993],0.033800896,0.021674175,"[9.812760353088379, 8.217313766479492, 4.964375019073486, 4.402392005920411, 4.113418102264404]","[9.960330200195312, 8.01121253967285, 5.165141582489014, 4.429743385314942, 4.12693157196045]",0.9138169740389654,0.21628628133252067,0.1997363457035861,0.2469733656174334,0.07271549076042516,0.078105490625,0.05,0.05
31,386,39,0.82632065,"[3.691652965545654, 4.805026912689209]",[0. 0. 0. 0. 0.],[0.00219298 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03972625732421875, 0.01743316650390625, 0.0177764892578125, 0.0321706123650074, 0.03936767578125]","[0.04117584228515625, 0.01888275146484375, 0.01922607421875, 0.0336201973259449, 0.0408172607421875]","[0.02597777731716633, 0.025877777487039566, 0.026811111718416214, 0.02450740709900856, 0.023355554789304733]",[0.01602805 0.01602684 0.01602536 0.01602346 0.01602145],0.0336566,0.02135342,"[4.474409389495849, 3.8039541244506836, 6.673935508728028, 9.594354438781739, 9.35228614807129]","[4.216824913024903, 3.691753387451172, 6.76972770690918, 9.605827140808106, 9.609520721435548]",0.9521383471367729,0.22850847741303662,0.2,0.25,0.07406846621496437,0.1,0.05,0.04956140350877193
32,386,39,-0.8779528,"[4.875428962707519, 5.898423194885254]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.025787353515625, 0.025787353515625, 0.0268707275390625, 0.0268707275390625, 0.0333099365234375]","[0.0272369384765625, 0.0272369384765625, 0.0283203125, 0.0283203125, 0.034759521484375]","[0.025822222232818604, 0.025822222232818604, 0.02764444425702095, 0.02764444425702095, 0.024311110377311707]",[0.01601858 0.01601774 0.01601751 0.01601728 0.01601704],0.033522118,0.021062577,"[9.758369445800781, 3.6413069725036618, 1.327335000038147, 1.4576204776763917, 1.2748465299606324]","[9.796100616455078, 3.5176315307617188, 1.2648619890213013, 1.4283389806747437, 1.2576045036315917]",0.8213206451407828,0.1321360008579554,0.2,0.25,0.07343352153977163,0.06575112274305556,0.05,0.05
33,386,39,0.8518028,"[5.974260902404786, 7.462966728210449]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02812703512609005, 0.01776123046875, 0.01776123046875, 0.0348358154296875, 0.0348358154296875]","[0.02957662008702755, 0.0192108154296875, 0.0192108154296875, 0.036285400390625, 0.036285400390625]","[0.024581480771303177, 0.025122221559286118, 0.025122221559286118, 0.028488889336586, 0.028488889336586]",[0.01601655 0.01601611 0.01601445 0.01601258 0.01601118],0.03330219,0.020800728,"[1.4554870128631592, 1.7586269855499266, 8.936989784240723, 10.0, 9.948038673400879]","[1.3852836608886718, 1.7009816646575926, 8.58763542175293, 10.0, 9.915934562683105]",0.9116519216847379,0.21934599138223265,0.2,0.25,0.07280522926083847,0.06950070104166667,0.05,0.05
34,386,39,0.9941771,"[7.551363182067871, 8.10166893005371]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0348358154296875, 0.0211029052734375, 0.0211029052734375, 0.0211029052734375, 0.0211029052734375]","[0.036285400390625, 0.022552490234375, 0.022552490234375, 0.022552490234375, 0.022552490234375]","[0.028488889336586, 0.025655556470155716, 0.025655556470155716, 0.025655556470155716, 0.025655556470155716]",[0.01601037 0.01600995 0.01600912 0.01600837 0.01600764],0.0332019,0.020698287,"[8.36574878692627, 6.498534774780274, 7.791357803344726, 10.0, 10.0]","[8.452981948852539, 6.265847206115723, 7.845805931091308, 10.0, 10.0]",0.9702959914027769,0.2694834701280495,0.2,0.25,0.07280522926083847,0.0780072920138889,0.05,0.05
35,387,39,0.16555011,"[8.201416206359863, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0734710693359375, 0.0758209228515625, 0.0758209228515625, 0.0758209228515625, 0.0758209228515625]","[0.074920654296875, 0.0772705078125, 0.0772705078125, 0.0772705078125, 0.0772705078125]","[0.030355555936694145, 0.02567777782678604, 0.02567777782678604, 0.02567777782678604, 0.02567777782678604]",[0.01601191 0.01601124 0.01601061 0.01601026 0.01600981],0.033843167,0.021199916,"[8.732375717163086, 10.0, 6.781044769287109, 5.699336051940918, 6.828985214233398]","[8.683373832702637, 9.065168762207032, 6.57581787109375, 5.494962882995606, 6.753660202026367]",0.8970777502528583,0.24859248042927296,0.12701984923562887,0.25,0.0714654205879564,0.1,0.05,0.05
36,387,39,0.9284967,"[10.0, 9.953776741027832]",[0.         0.         0.         0.         0.02850062],[0.         0.         0.         0.00140647 0.        ],[0. 0. 0. 0. 0.],"[0.0720062255859375, 0.0682525634765625, 0.0726776123046875, 0.0726776123046875, 0.0335337333381176]","[0.073455810546875, 0.0697021484375, 0.074127197265625, 0.074127197265625, 0.0349833182990551]","[0.027222221717238426, 0.025688888505101204, 0.023822221904993057, 0.023822221904993057, 0.027481481432914734]",[0.01600738 0.01600553 0.01600381 0.01600151 0.01600206],0.0351394,0.022029208,"[7.756060791015625, 5.735968017578125, 6.916634368896484, 9.948358535766602, 10.0]","[7.296479225158691, 6.013079261779786, 6.980385971069336, 10.0, 10.0]",0.9718590627230868,0.25925748623000805,0.19645153606107452,0.24287484510532836,0.07355648927885597,0.1,0.05,0.04971870604781997
37,387,39,0.9250264,"[10.0, 9.911521720886231]",[0.06570513 0.         0.         0.         0.        ],[0.00188857 0.         0.         0.         0.0045342 ],[0. 0. 0. 0. 0.],"[0.013468424789607525, 0.012481689453125, 0.012481689453125, 0.012481689453125, 0.040191650390625]","[0.014918009750545025, 0.0139312744140625, 0.0139312744140625, 0.0139312744140625, 0.0416412353515625]","[0.026855556294322014, 0.021944444626569748, 0.021944444626569748, 0.021944444626569748, 0.031244443729519844]",[0.01600291 0.01600596 0.0160047  0.01600312 0.0160018 ],0.034735452,0.021955837,"[9.937876892089843, 9.64437427520752, 10.0, 9.955806922912597, 10.0]","[10.0, 8.919976425170898, 10.0, 10.0, 10.0]",0.9821804623638066,0.29816940593155916,0.2,0.23357371794871795,0.07084905185456607,0.08087284236111113,0.05,0.0487154442678522
38,387,39,0.7960079,"[10.0, 8.913919067382812]",[0.         0.03986711 0.         0.         0.11127168],[0.         0.         0.         0.         0.00187266],[0. 0. 0. 0. 0.],"[0.040191650390625, 0.0238037109375, 0.01979827880859375, 0.0157928466796875, 0.02628326416015625]","[0.0416412353515625, 0.0252532958984375, 0.02124786376953125, 0.017242431640625, 0.02773284912109375]","[0.031244443729519844, 0.03590000048279762, 0.031922221183776855, 0.027944443747401237, 0.031599998474121094]",[0.01599935 0.01600341 0.01600165 0.01600048 0.01600575],0.034547374,0.021746993,"[7.827263069152832, 10.0, 10.0, 9.395337104797363, 9.92910099029541]","[7.609389877319336, 10.0, 9.915308570861816, 9.17357349395752, 10.0]",0.9651934113523831,0.2885305962366949,0.19700899731353874,0.21221530351621762,0.06781304612113784,0.1,0.05,0.04962546816479401
39,387,39,-0.68822235,"[8.992469024658202, 10.0]",[0.         0.04812207 0.         0.         0.        ],[0.00129199 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.036773681640625, 0.0123443603515625, 0.0123443603515625, 0.01905059814453125, 0.0257568359375]","[0.0382232666015625, 0.0137939453125, 0.0137939453125, 0.02050018310546875, 0.0272064208984375]","[0.0352555550634861, 0.0270666666328907, 0.0270666666328907, 0.027211111038923264, 0.027355555444955826]",[0.01600967 0.01601518 0.01601471 0.01601432 0.01601392],0.03425084,0.021599136,"[9.612809753417968, 7.619500732421875, 2.2102600574493407, 2.1803639411926268, 2.136800003051758]","[9.901332473754882, 7.5716455459594725, 2.280080461502075, 2.1604469299316404, 2.2211084842681883]",0.8299999644584494,0.1728061358882402,0.2,0.23796948356807512,0.06821600682383942,0.051266736111111114,0.05,0.04974160206718346
40,388,39,0.06584668,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0279998779296875, 0.0369211845099926, 0.0547637939453125, 0.0547637939453125, 0.063812255859375]","[0.029449462890625, 0.0383707694709301, 0.05621337890625, 0.05621337890625, 0.0652618408203125]","[0.018333332613110542, 0.019418518990278244, 0.02158888801932335, 0.02158888801932335, 0.02173333242535591]",[0.01601335 0.01601267 0.01601163 0.01601079 0.01600988],0.034566037,0.021540098,"[2.0946486949920655, 3.7155982971191404, 5.062518119812012, 7.560670661926269, 6.53018856048584]","[2.1567916870117188, 3.5105393409729, 5.233917999267578, 7.376237678527832, 6.8701324462890625]",0.8746570437601394,0.17998722413404739,0.16633392203845448,0.25,0.07833589758763744,0.1,0.05,0.05
41,388,39,-0.50389457,"[10.0, 10.0]",[0.         0.00442478 0.         0.         0.        ],[0.         0.00225225 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05792236328125, 0.0497283935546875, 0.0483754463493824, 0.0456695556640625, 0.0489400215446949]","[0.0593719482421875, 0.051177978515625, 0.0498250313103199, 0.047119140625, 0.0503896065056324]","[0.019122222438454628, 0.026133334264159203, 0.02589629590511322, 0.025422222912311554, 0.026874074712395668]",[0.01600717 0.0160058  0.01600454 0.01600383 0.01600309],0.03517628,0.021420078,"[6.480801010131836, 6.027733421325684, 4.29221773147583, 3.148850536346435, 3.4562760353088375]","[6.231708335876465, 6.239882850646973, 3.9934725761413574, 3.153316879272461, 3.1726459503173827]",0.8824504117650696,0.1706623120429822,0.18932479418844844,0.2488938053097345,0.0740199506743547,0.1,0.05,0.04954954954954955
42,388,39,0.8296499,"[10.0, 3.499191093444824]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00246914 0.0021097 ],[0. 0. 0. 0. 0.],"[0.05548095703125, 0.0419921875, 0.0419921875, 0.041748046875, 0.04150390625]","[0.0569305419921875, 0.0434417724609375, 0.0434417724609375, 0.0431976318359375, 0.0429534912109375]","[0.029777778312563896, 0.024433333426713943, 0.024433333426713943, 0.02500000037252903, 0.025566667318344116]",[0.01600215 0.01600129 0.01599983 0.01599822 0.01599671],0.035453767,0.021253828,"[3.2417390823364256, 4.184756565093994, 9.405601310729981, 9.673577880859375, 9.167581939697266]","[3.2146449089050293, 4.1204118728637695, 9.390400695800782, 9.984370231628418, 9.737399864196778]",0.9326758463485213,0.2372753501113682,0.2,0.25,0.07187330252036135,0.07444296180555555,0.05,0.049084231911236134
43,388,39,0.94440675,"[3.5292109489440917, 4.0239081382751465]",[0.11111111 0.         0.05384615 0.         0.12704918],[0.00208986 0.00213675 0.00202429 0.00213675 0.00274725],[0. 0. 0. 0. 0.],"[0.0427296943962574, 0.0537872314453125, 0.0391845703125, 0.0391845703125, 0.0552978515625]","[0.0441792793571949, 0.05523681640625, 0.0406341552734375, 0.0406341552734375, 0.0567474365234375]","[0.027085185050964355, 0.02983333356678486, 0.028611110523343086, 0.028611110523343086, 0.027566665783524513]",[0.01600842 0.01601798 0.01602155 0.01602009 0.01602967],0.035707306,0.021124348,"[9.610043716430663, 10.0, 10.0, 9.564055061340332, 10.0]","[9.889211463928223, 10.0, 10.0, 9.656408309936523, 10.0]",0.9078148145739474,0.29671919448197215,0.19261714133391916,0.17699838867871653,0.07183382643429652,0.07187324618055556,0.05,0.047773017464487526
44,388,39,0.9623215,"[4.0590540885925295, 4.71248197555542]",[0.0287648  0.         0.         0.04411765 0.        ],[0.00185185 0.         0.0018797  0.00276243 0.00223214],[0. 0. 0. 0. 0.],"[0.0517374686896801, 0.049957275390625, 0.049957275390625, 0.072601318359375, 0.072601318359375]","[0.0531870536506176, 0.0514068603515625, 0.0514068603515625, 0.0740509033203125, 0.0740509033203125]","[0.026151852682232857, 0.02544444426894188, 0.02544444426894188, 0.030500000342726707, 0.030500000342726707]",[0.01602917 0.01602807 0.01602618 0.0160286  0.01602715],0.03625301,0.021239381,"[9.822308158874511, 9.82791805267334, 9.704142189025879, 10.0, 10.0]","[9.807291793823243, 10.0, 9.620175743103028, 9.618292617797852, 9.980424308776856]",0.9732189830582766,0.29743836418696434,0.17438209909547697,0.23177938688165622,0.07136435787344729,0.1,0.05,0.048254775020731694
45,389,39,0.6275482,"[4.755837917327881, 5.472994232177735]",[0.02054795 0.         0.         0.06710526 0.        ],[0.         0.         0.0101626  0.00303951 0.        ],[0. 0. 0. 0. 0.],"[0.059173583984375, 0.045745849609375, 0.045745849609375, 0.04555511474609375, 0.0453643798828125]","[0.0606231689453125, 0.0471954345703125, 0.0471954345703125, 0.04700469970703125, 0.04681396484375]","[0.02879444509744644, 0.027088887989521027, 0.027088887989521027, 0.02762777730822563, 0.028166666626930237]",[0.01602577 0.01602511 0.01602393 0.01602717 0.01603059],0.036488056,0.021162884,"[9.261965942382812, 10.0, 8.935744094848634, 8.571674919128418, 10.0]","[8.989725875854493, 10.0, 9.901725578308106, 8.452193450927734, 10.0]",0.9849848841961483,0.28695717564466233,0.2,0.22808669790915645,0.07258143370309496,0.1,0.05,0.04735957693923444
46,389,39,0.8497995,"[5.521647071838379, 7.219659042358399]",[0.21754386 0.         0.         0.03869969 0.        ],[0.00549015 0.         0.00174216 0.0033557  0.00714286],[0. 0. 0. 0. 0.],"[0.0507761649787426, 0.0482177734375, 0.0482177734375, 0.0156097412109375, 0.0156097412109375]","[0.0522257499396801, 0.0496673583984375, 0.0496673583984375, 0.017059326171875, 0.017059326171875]","[0.03152963146567345, 0.03272222355008125, 0.03272222355008125, 0.02841111086308956, 0.02841111086308956]",[0.01605368 0.01606302 0.01606159 0.01606449 0.01606319],0.036529116,0.02107797,"[9.055310249328613, 9.98044319152832, 10.0, 9.194025230407714, 10.0]","[9.186964797973634, 9.997348403930664, 10.0, 9.43867359161377, 10.0]",0.9451686358874081,0.29292348109331934,0.2,0.1859391124871001,0.0698522158544133,0.1,0.05,0.0464538264525753
47,389,39,0.76765037,"[7.283839797973633, 8.848204231262207]",[0.         0.         0.00771605 0.         0.        ],[0.00127226 0.0019305  0.00191571 0.         0.00171233],[0. 0. 0. 0. 0.],"[0.0296173095703125, 0.0296173095703125, 0.008758544921875, 0.008758544921875, 0.008758544921875]","[0.03106689453125, 0.03106689453125, 0.0102081298828125, 0.0102081298828125, 0.0102081298828125]","[0.024755556136369705, 0.024755556136369705, 0.02405555546283722, 0.02405555546283722, 0.02405555546283722]",[0.01606335 0.01606171 0.01606104 0.01605965 0.01605847],0.036193542,0.021050308,"[10.0, 9.664339065551758, 9.999063873291016, 9.834255790710449, 9.880982589721679]","[10.0, 9.801246452331544, 9.903153228759766, 9.75756778717041, 9.912012100219727]",1.0,0.2975350669218262,0.2,0.24807098765432098,0.0757055104556152,0.1,0.05,0.0486338391718142
48,389,39,0.96965885,"[8.931672859191895, 10.0]",[0.         0.02       0.         0.05928854 0.        ],[0.         0.00500975 0.0021097  0.00199203 0.        ],[0. 0. 0. 0. 0.],"[0.0120849609375, 0.02225748635828495, 0.02734375, 0.00738525390625, 0.00738525390625]","[0.0135345458984375, 0.02370707131922245, 0.0287933349609375, 0.0088348388671875, 0.0088348388671875]","[0.028333334252238274, 0.02934074029326439, 0.02984444424510002, 0.02921111136674881, 0.02921111136674881]",[0.01606179 0.0160616  0.01606109 0.01606506 0.01606376],0.035786323,0.021044236,"[10.0, 9.59555950164795, 9.979655838012695, 9.790894699096679, 9.084429740905762]","[9.76199893951416, 9.796595573425293, 10.0, 9.707364273071288, 9.302839660644532]",0.9939966528643711,0.29381514601772085,0.2,0.23017786561264822,0.07182593785451274,0.1,0.05,0.04817770337948918
49,389,39,0.5292883,"[10.0, 10.0]",[0.043257 0.       0.       0.       0.      ],[0.00146199 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.010264079086482525, 0.0127410888671875, 0.0148162841796875, 0.0127716064453125, 0.0107269287109375]","[0.011713664047420025, 0.014190673828125, 0.016265869140625, 0.01422119140625, 0.012176513671875]","[0.02795185148715973, 0.02518518455326557, 0.020911110565066338, 0.02206111140549183, 0.02321111038327217]",[0.01606541 0.01606525 0.01606362 0.01606241 0.01606136],0.035323832,0.021066267,"[10.0, 9.812688827514648, 8.40793571472168, 9.365529251098632, 8.726388740539551]","[10.0, 10.0, 8.35930061340332, 9.489933395385743, 8.182706832885742]",0.997162607472479,0.285066158685412,0.2,0.23918575063613232,0.07320309581175329,0.1,0.05,0.04970760233918129
1,390,40,0.9863837,"[10.0, 10.0]",[0.00541721 0.         0.00632911 0.         0.        ],[0.00026908 0.00089928 0.         0.00276625 0.0013947 ],[1.0022868e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.009124755859375, 0.00091552734375, 0.006988525390625, 0.02727762795984745, 0.0359039306640625]","[0.0188140869140625, 0.0106048583984375, 0.0166778564453125, 0.0369669608771801, 0.04559326171875]","[0.02495555579662323, 0.0285333339124918, 0.02867407351732254, 0.026596296578645706, 0.025522222742438316]",[0.0160502  0.01604792 0.01604616 0.01604425 0.01604214],0.024434706,0.016064376,"[7.784102821350098, 8.365656661987304, 9.294577026367188, 8.991767501831054, 9.937220573425293]","[7.825024604797363, 8.373198890686036, 9.338134384155273, 9.2823335647583, 9.87464942932129]",0.9948220640362755,0.2769037099718895,0.19935165106081496,0.24706341783070437,0.07266937682812624,0.1,0.04989977131606763,0.048934137028672754
2,390,40,-0.3428738,"[10.0, 10.0]",[0.         0.08031088 0.         0.         0.        ],[0.00247237 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00340136],"[0.0, 0.00553131103515625, 0.0110626220703125, 0.0153045654296875, 0.0153045654296875]","[0.002777099609375, 0.00830841064453125, 0.0138397216796875, 0.0180816650390625, 0.0180816650390625]","[0.026988888159394264, 0.02919444441795349, 0.03139999881386757, 0.026900000870227814, 0.026900000870227814]",[0.01605052 0.01605181 0.01605389 0.01605331 0.01605266],0.019298008,0.014666173,"[10.0, 7.8410131454467775, 4.1321080207824705, 3.826275539398193, 4.155570983886719]","[10.0, 7.379161071777344, 4.076324081420898, 3.926522922515869, 3.7707928657531737]",0.8441704660085683,0.20805198688087928,0.2,0.22992227979274613,0.07074252232334442,0.06996175677083333,0.015986394557823132,0.04950552568294199
3,390,40,0.8704113,"[10.0, 10.0]",[0.         0.         0.04291045 0.06690141 0.        ],[0.         0.00182482 0.         0.00406504 0.00442478],[0. 0. 0. 0. 0.],"[0.0110015869140625, 0.0110015869140625, 0.033172607421875, 0.019073486328125, 0.004974365234375]","[0.0137786865234375, 0.0137786865234375, 0.03594970703125, 0.0218505859375, 0.00775146484375]","[0.02625555545091629, 0.02625555545091629, 0.026644444093108177, 0.029261110350489616, 0.031877778470516205]",[0.01605171 0.01605046 0.0160531  0.01605499 0.01605653],0.018983107,0.013777497,"[3.8779799461364743, 6.6043342590332035, 10.0, 9.352111053466796, 9.762416076660156]","[3.8493702888488768, 6.5246175765991214, 10.0, 9.033338737487792, 10.0]",0.9203885785359747,0.25579745659176223,0.19377652681790866,0.22254703594702543,0.07041772302355497,0.07991276354166665,0.05,0.04793707261405668
4,390,40,-0.21306139,"[10.0, 10.0]",[0.         0.         0.14678898 0.         0.        ],[0.0017452 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0244903564453125, 0.0244903564453125, 0.0288848876953125, 0.0332794189453125, 0.007232666015625]","[0.0272674560546875, 0.0272674560546875, 0.0316619873046875, 0.0360565185546875, 0.010009765625]","[0.03101111203432083, 0.03101111203432083, 0.029972221702337265, 0.028933333232998848, 0.020677777007222176]",[0.01606265 0.01606139 0.01606354 0.01606546 0.01606478],0.0206427,0.013200435,"[9.41962947845459, 8.055621337890624, 5.083348369598389, 4.49771900177002, 4.986842060089112]","[9.444909477233887, 8.049684715270995, 4.785185432434083, 4.4370959281921385, 5.023460578918457]",0.8765471414388216,0.21905646199477644,0.18926422119140626,0.21330275229357798,0.0710095801264548,0.08426316597222222,0.05,0.049650959860383946
5,391,40,0.9103253,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0018315],[0. 0. 0. 0. 0.],"[0.007232666015625, 0.01251220703125, 0.01251220703125, 0.0106201171875, 0.00872802734375]","[0.010009765625, 0.015289306640625, 0.015289306640625, 0.013397216796875, 0.011505126953125]","[0.020677777007222176, 0.0212777778506279, 0.0212777778506279, 0.02199999988079071, 0.02272222191095352]",[0.01606368 0.01606253 0.01606101 0.01605941 0.01605797],0.019167993,0.012273335,"[4.609597015380859, 5.658765602111816, 10.0, 9.889665222167968, 10.0]","[4.471111202239991, 5.746311187744141, 10.0, 9.946444511413574, 10.0]",0.9685247564655952,0.2583555958500359,0.2,0.25,0.07744143424574851,0.08309402673611112,0.05,0.04963369963369964
6,391,40,0.9803498,"[10.0, 9.957937812805175]",[0.03952992 0.         0.         0.23469388 0.00663717],[0.00359795 0.00637255 0.00688048 0.00205761 0.00224215],[0. 0. 0. 0. 0.],"[0.012003581039607525, 0.013641357421875, 0.013641357421875, 0.04052734375, 0.0376434326171875]","[0.014780680648982525, 0.01641845703125, 0.01641845703125, 0.043304443359375, 0.0404205322265625]","[0.022700000554323196, 0.022688888013362885, 0.022688888013362885, 0.02714444510638714, 0.025055555626749992]",[0.01605967 0.01605976 0.01605824 0.01609299 0.0160922 ],0.020080566,0.012524561,"[9.543210792541505, 9.4556303024292, 10.0, 10.0, 10.0]","[9.54278106689453, 10.0, 10.0, 10.0, 10.0]",0.9107029091107934,0.29601836235217893,0.18373565673828127,0.17978475994436804,0.0738126408781302,0.08158163888888889,0.05,0.045769850308945925
