step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
43,858,86,0.64301133,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00592705],[0. 0. 0. 0. 0.],"[0.0260772705078125, 0.0260772705078125, 0.037811279296875, 0.037811279296875, 0.037811279296875]","[0.0308837890625, 0.0308837890625, 0.0426177978515625, 0.0426177978515625, 0.0426177978515625]","[0.01855555549263954, 0.01855555549263954, 0.020311111584305763, 0.020311111584305763, 0.020311111584305763]",[0.00715698 0.00715658 0.00715614 0.00715584 0.00715555],0.030629665,0.01482255,"[9.407016372680664, 8.73862419128418, 9.532121467590333, 9.697668838500977, 8.676415252685548]","[9.24813175201416, 8.602999687194824, 9.327101707458496, 9.238607406616211, 8.795355987548827]",0.9824264503439788,0.09466056160505709,0.2,0.25,0.1593825434353925,0.08075416597222224,0.1,0.09762917933130699
44,858,86,0.28965914,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0522918701171875, 0.0522918701171875, 0.0285491943359375, 0.0285491943359375, 0.0285491943359375]","[0.057098388671875, 0.057098388671875, 0.033355712890625, 0.033355712890625, 0.033355712890625]","[0.02678888849914074, 0.02678888849914074, 0.026466665789484978, 0.026466665789484978, 0.026466665789484978]",[0.00715704 0.00715658 0.00715627 0.00715606 0.00715581],0.030963955,0.014922195,"[9.450379753112793, 8.503095054626465, 8.06296501159668, 7.052344703674317, 8.093010330200196]","[9.596158599853515, 8.269719696044922, 7.70590991973877, 7.344578742980957, 7.664993858337402]",0.964736447663977,0.08762583573412176,0.18912699750361553,0.25,0.14817122206512853,0.08981239236111112,0.1,0.1
45,859,86,0.8920988,"[10.0, 10.0]",[0.         0.00628931 0.         0.         0.        ],[0.00223714 0.         0.         0.         0.00280899],[0. 0. 0. 0. 0.],"[0.0444793701171875, 0.02881368063390255, 0.02251434326171875, 0.0240478515625, 0.0240478515625]","[0.049285888671875, 0.0336201973259449, 0.02732086181640625, 0.0288543701171875, 0.0288543701171875]","[0.029766665771603584, 0.02966296300292015, 0.028505556285381317, 0.027400000020861626, 0.027400000020861626]",[0.0071553  0.00715516 0.00715489 0.0071545  0.00715421],0.031052034,0.014845054,"[7.69005241394043, 8.627214241027833, 10.0, 9.602342414855958, 9.396277809143067]","[7.691885757446289, 8.462803268432618, 10.0, 9.627497100830078, 9.816377258300781]",0.9838045773534142,0.09363294571308878,0.2,0.24842767295597484,0.1437624087760983,0.1,0.1,0.09798154990825227
46,859,86,0.43451118,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00191571 0.        ],[0. 0. 0. 0. 0.],"[0.0196990966796875, 0.0259552001953125, 0.0259552001953125, 0.0469106025993824, 0.0506591796875]","[0.024505615234375, 0.03076171875, 0.03076171875, 0.0517171211540699, 0.0554656982421875]","[0.028122222051024437, 0.02669999934732914, 0.02669999934732914, 0.025344444438815117, 0.023688888177275658]",[0.0071549  0.00715441 0.00715395 0.00715352 0.00715307],0.03125867,0.014893846,"[9.943957138061524, 9.974442481994629, 10.0, 8.911404228210449, 8.150164413452147]","[9.957308959960937, 9.720479202270507, 9.950753211975098, 9.087382888793945, 8.381833457946778]",0.982580721839108,0.09594161692863445,0.19125290978553436,0.25,0.14615247864984354,0.1,0.1,0.0992337164750958
47,859,86,-0.2760483,"[10.0, 8.37515983581543]",[0. 0. 0. 0. 0.],[0.         0.00373134 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.037200927734375, 0.039703369140625, 0.039703369140625, 0.03324127197265625, 0.0267791748046875]","[0.0420074462890625, 0.0445098876953125, 0.0445098876953125, 0.03804779052734375, 0.031585693359375]","[0.02173333242535591, 0.026911111548542976, 0.026911111548542976, 0.027149999514222145, 0.027388889342546463]",[0.00715257 0.00715227 0.007152   0.00715183 0.00715167],0.031435683,0.014820022,"[9.007588386535645, 8.44129638671875, 7.432325744628907, 4.907010936737061, 4.426991367340088]","[8.022921562194824, 7.96968822479248, 7.862533187866211, 4.825131034851075, 4.768752002716065]",0.9400261409771697,0.07669668698827486,0.19416200540526765,0.25,0.14725322548039338,0.07340676041666667,0.1,0.09850746268656717
48,859,86,-0.795428,"[8.547063827514648, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0347137451171875, 0.0587412528693676, 0.049652099609375, 0.0285491943359375, 0.0285491943359375]","[0.039520263671875, 0.0635477676987648, 0.0544586181640625, 0.033355712890625, 0.033355712890625]","[0.02028888836503029, 0.02836296334862709, 0.029866667464375496, 0.0273333340883255, 0.0273333340883255]",[0.00715135 0.00715112 0.00715093 0.00715085 0.00715079],0.031739373,0.015020426,"[4.2149263381958, 5.124741649627686, 3.944361114501953, 1.7403845310211183, 1.848252534866333]","[4.131683731079102, 4.677089977264404, 4.054860401153564, 1.7367790699005128, 1.7551605701446533]",0.8889042594700332,0.04268382842426381,0.18873040335518973,0.25,0.14362033463502408,0.06386969305555555,0.1,0.1
49,859,86,0.09047413,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02249908447265625, 0.016448974609375, 0.016448974609375, 0.016448974609375, 0.016448974609375]","[0.02730560302734375, 0.0212554931640625, 0.0212554931640625, 0.0212554931640625, 0.0212554931640625]","[0.024211110547184944, 0.021088888868689537, 0.021088888868689537, 0.021088888868689537, 0.021088888868689537]",[0.00715071 0.00715064 0.00715058 0.00715056 0.00715052],0.031633887,0.014967412,"[1.6166969299316407, 1.5705065011978148, 1.922431993484497, 1.840140962600708, 1.3730740308761598]","[1.6461634635925293, 1.5070829868316649, 1.8985630512237548, 1.8572840690612793, 1.3533489942550658]",0.9049073531260661,0.02040361473039316,0.2,0.25,0.1523158540206729,0.082187884375,0.1,0.1
1,860,87,-0.8198173,"[10.0, 10.0]",[0.00695225 0.         0.         0.         0.        ],[0.00014244 0.         0.         0.         0.        ],[4.659986e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.001758575439453125, 0.0, 0.0078125, 0.007970173843204975, 0.0082855224609375]","[0.017353057861328125, 0.015594482421875, 0.023406982421875, 0.02356465719640255, 0.0238800048828125]","[0.02188333310186863, 0.020366666838526726, 0.02562222257256508, 0.026774074882268906, 0.02907777763903141]",[0.00714794 0.00714741 0.0071471  0.007147   0.00714691],0.020546913,0.0038473334,"[10.0, 9.930891418457032, 5.062724685668946, 1.7095457077026368, 1.762056064605713]","[10.0, 10.0, 5.1670241355896, 1.658046007156372, 1.697001266479492]",0.9594053519743789,0.06664898283813206,0.1998935381571452,0.24826193777489214,0.14475106838639826,0.1,0.09990680027956113,0.09994302453825007
2,860,87,0.68224406,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00222222],[0. 0. 0. 0. 0.],"[0.0029042561072856188, 0.015279133804142475, 0.0211944580078125, 0.01488494873046875, 0.008575439453125]","[0.01849873922765255, 0.03087361715734005, 0.0367889404296875, 0.03047943115234375, 0.024169921875]","[0.022211110219359398, 0.02145925909280777, 0.0213666670024395, 0.022672222927212715, 0.023977776989340782]",[0.00714679 0.00714659 0.00714621 0.00714593 0.00714565],0.023562295,0.0073907003,"[1.484222340583801, 5.363191032409668, 9.299376106262207, 9.986189270019532, 8.986644554138184]","[1.4646446466445924, 5.197722053527833, 9.775286674499512, 10.0, 8.90488052368164]",0.9564435788419345,0.07818908296322608,0.19029778980073475,0.25,0.1527089390640848,0.08613665590277778,0.1,0.09911111111111112
3,860,87,0.8277631,"[10.0, 9.488375854492187]",[0.         0.03820817 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008575439453125, 0.029510498046875, 0.029510498046875, 0.029510498046875, 0.0198974609375]","[0.024169921875, 0.04510498046875, 0.04510498046875, 0.04510498046875, 0.035491943359375]","[0.023977776989340782, 0.026688888669013977, 0.026688888669013977, 0.026688888669013977, 0.02531111054122448]",[0.00714508 0.00714733 0.00714693 0.00714665 0.00714629],0.027974319,0.010350293,"[9.611517715454102, 8.551667213439941, 10.0, 8.835278129577636, 9.114263343811036]","[9.397387313842774, 8.185880851745605, 9.709792137145996, 8.853265953063964, 8.82881965637207]",0.9442728099982552,0.09474509770232752,0.1836562474568685,0.24044795783926218,0.14832580699979708,0.07709770000000002,0.1,0.1
4,860,87,0.8904128,"[9.609632873535157, 9.787851142883301]",[0.02553763 0.         0.         0.         0.        ],[0.00291121 0.00221239 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.011403401382267475, 0.014068603515625, 0.014068603515625, 0.014068603515625, 0.0106964111328125]","[0.02699788473546505, 0.0296630859375, 0.0296630859375, 0.0296630859375, 0.0262908935546875]","[0.023737037554383278, 0.02885555475950241, 0.02885555475950241, 0.02885555475950241, 0.02665555477142334]",[0.00714636 0.00714715 0.00714683 0.00714649 0.0071461 ],0.028049543,0.009204803,"[9.18690528869629, 9.946742630004882, 9.70325813293457, 9.9331298828125, 9.676839447021484]","[9.430409240722657, 10.0, 9.828579521179199, 9.998920249938966, 9.570956993103028]",0.984573394994392,0.09793345574009729,0.2,0.24361559139784947,0.14507378686921074,0.1,0.1,0.09795056098723448
5,861,87,0.7222178,"[9.889312744140625, 10.0]",[0.         0.00192678 0.         0.         0.        ],[0.00107527 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.015777587890625, 0.01807657815515995, 0.01854705810546875, 0.0178680419921875, 0.0089569091796875]","[0.0313720703125, 0.0336710624396801, 0.03414154052734375, 0.0334625244140625, 0.0245513916015625]","[0.0272888895124197, 0.03140740841627121, 0.030766665935516357, 0.028066666796803474, 0.028599999845027924]",[0.00714541 0.00714497 0.0071446  0.00714431 0.00714393],0.028729636,0.00867847,"[10.0, 9.238896942138672, 9.747435188293457, 9.552742004394531, 10.0]","[10.0, 9.053629112243652, 9.89537525177002, 9.4568302154541, 10.0]",0.9842812955608521,0.09805733186598098,0.19566084846617685,0.24951830443159922,0.14147491832397682,0.1,0.1,0.09956989247311829
6,861,87,0.29453218,"[10.0, 10.0]",[0.         0.05219454 0.         0.         0.        ],[0.         0.00140647 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0010528564453125, 0.0070241293869912624, 0.0139007568359375, 0.0121917724609375]","[0.0118255615234375, 0.01287841796875, 0.01884969137609005, 0.025726318359375, 0.024017333984375]","[0.0270222220569849, 0.02634074166417122, 0.02544444426894188, 0.02585555613040924, 0.024811111390590668]",[0.00714312 0.00714401 0.00714627 0.00714596 0.00714562],0.026829112,0.009217994,"[9.6520601272583, 9.567628479003906, 8.910834884643554, 7.609086608886718, 7.933344078063965]","[9.4347505569458, 9.935775184631348, 8.632218742370606, 7.532189178466797, 7.765439224243164]",0.9653634328607408,0.09130009994828658,0.2,0.23695136417556345,0.14781230455791752,0.08986225208333333,0.1,0.09943741209563994
7,861,87,-0.22817492,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00454545 0.         0.        ],[0. 0. 0. 0. 0.],"[0.020538330078125, 0.0068461098708212376, 0.0, 0.00675201416015625, 0.0135040283203125]","[0.0254669189453125, 0.011774699203670025, 0.0049285888671875, 0.01168060302734375, 0.0184326171875]","[0.0213666670024395, 0.020929628983139992, 0.020711110904812813, 0.0214111115783453, 0.022111110389232635]",[0.00714521 0.00714485 0.00714466 0.00714449 0.00714432],0.025254495,0.010022011,"[7.554613876342773, 7.057657051086426, 5.814714241027832, 4.403526973724365, 4.426107597351074]","[7.1505945205688475, 6.95674877166748, 5.51497859954834, 4.372873401641845, 4.263679885864258]",0.942220870454479,0.068093281948912,0.2,0.25,0.15597980261541555,0.06996596770833334,0.1,0.09818181818181819
8,861,87,0.02337122,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00505051 0.        ],[0. 0. 0. 0. 0.],"[0.009526570327579975, 0.007537841796875, 0.0057830810546875, 0.0040283203125, 0.0040283203125]","[0.014455159194767475, 0.0124664306640625, 0.010711669921875, 0.0089569091796875, 0.0089569091796875]","[0.02006666734814644, 0.01904444396495819, 0.022794444113969803, 0.026544444262981415, 0.026544444262981415]",[0.00714405 0.00714379 0.00714356 0.00714339 0.00714322],0.023620455,0.0104480535,"[4.282260227203369, 5.171875286102295, 6.338133239746094, 6.145640182495117, 6.1407512664794925]","[4.24950065612793, 5.065572261810303, 6.42896728515625, 6.366415596008301, 5.7989191055297855]",0.9624655790605146,0.0659358647649159,0.2,0.25,0.1485499163158007,0.1,0.1,0.09797979797979799
9,861,87,0.18599021,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00775146484375, 0.012847900390625, 0.016082763671875, 0.016082763671875, 0.0234375]","[0.0126800537109375, 0.0177764892578125, 0.0210113525390625, 0.0210113525390625, 0.0283660888671875]","[0.021803703159093857, 0.020349999889731407, 0.021266667172312737, 0.021266667172312737, 0.02151111140847206]",[0.00714289 0.00714259 0.00714238 0.00714216 0.00714196],0.023214612,0.01020174,"[6.6114501953125, 5.643731498718262, 5.97684326171875, 6.126496505737305, 6.320099639892578]","[6.310084342956543, 5.646202278137207, 6.124606513977051, 6.130768585205078, 6.3615621566772464]",0.9696423163882705,0.07063713592926424,0.19246312096005397,0.25,0.15654205949895242,0.1,0.1,0.1
10,862,87,0.12370849,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030792236328125, 0.02449798583984375, 0.0182037353515625, 0.0182037353515625, 0.0063018798828125]","[0.0357208251953125, 0.02942657470703125, 0.02313232421875, 0.02313232421875, 0.01123046875]","[0.021755555644631386, 0.02152777835726738, 0.021299999207258224, 0.021299999207258224, 0.026733333244919777]",[0.00714156 0.0071413  0.00714107 0.00714086 0.00714063],0.02342311,0.010106749,"[6.80616512298584, 8.42049446105957, 5.774610137939454, 7.008842277526855, 7.2308593750000005]","[6.783400535583496, 7.515669059753418, 5.692939376831055, 6.849814605712891, 6.746349716186524]",0.9717325527067978,0.07838764008410441,0.19508786705451284,0.25,0.14825704556818065,0.1,0.1,0.1
11,862,87,0.20947957,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0126190185546875, 0.0192108154296875, 0.0258026123046875, 0.0205535888671875, 0.0205535888671875]","[0.017547607421875, 0.024139404296875, 0.030731201171875, 0.025482177734375, 0.025482177734375]","[0.026599999517202377, 0.02454444393515587, 0.02248888835310936, 0.026411110535264015, 0.026411110535264015]",[0.007139   0.0071388  0.00713858 0.00713845 0.00713826],0.023487354,0.009898621,"[6.405556106567383, 7.420794105529786, 7.277507781982422, 6.444206237792969, 7.901235961914063]","[6.739373970031738, 6.910202217102051, 6.906537246704102, 6.752975273132324, 7.693284225463867]",0.9764486168120219,0.0787276022373205,0.19925740948160187,0.25,0.1484636050930995,0.1,0.1,0.1
12,862,87,0.8337524,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00308642 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01727294921875, 0.01727294921875, 0.0, 0.0, 0.0]","[0.021942138671875, 0.021942138671875, 0.004669189453125, 0.004669189453125, 0.004669189453125]","[0.026222221553325653, 0.026222221553325653, 0.025466667488217354, 0.025466667488217354, 0.025466667488217354]",[0.00713797 0.00713759 0.00713733 0.00713702 0.00713666],0.02263781,0.01023317,"[7.118574523925782, 7.149024391174317, 9.750834655761718, 8.971910858154297, 10.0]","[6.518413734436035, 7.329182434082031, 10.0, 8.91923484802246, 10.0]",0.9724229362741231,0.09031460833524955,0.2,0.25,0.14905340486788585,0.08428949097222223,0.1,0.09876543209876543
13,862,87,-0.34459996,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0084991455078125, 0.0084991455078125, 0.0084991455078125, 0.014617919921875, 0.01348114013671875]","[0.0131683349609375, 0.0131683349609375, 0.0131683349609375, 0.019287109375, 0.01815032958984375]","[0.026144444942474365, 0.026144444942474365, 0.026144444942474365, 0.028611110523343086, 0.026355555281043053]",[0.00713686 0.0071365  0.00713638 0.00713625 0.0071361 ],0.022102106,0.010071323,"[9.264143753051759, 6.268404388427735, 4.941794967651368, 3.0360790252685543, 4.878345489501953]","[9.462119102478027, 6.44178409576416, 4.528432083129883, 3.0987594604492186, 4.937413883209229]",0.9310660706006868,0.06650835116719105,0.19954668930153444,0.25,0.14543098152085032,0.06958004861111111,0.1,0.1
14,862,87,0.9415715,"[10.0, 10.0]",[0.         0.         0.         0.         0.03571429],[0.         0.         0.         0.00334448 0.        ],[0. 0. 0. 0. 0.],"[0.0150909423828125, 0.011688232421875, 0.011688232421875, 0.011688232421875, 0.03448486328125]","[0.0197601318359375, 0.016357421875, 0.016357421875, 0.016357421875, 0.039154052734375]","[0.03226666525006294, 0.025299999862909317, 0.025299999862909317, 0.025299999862909317, 0.029011111706495285]",[0.0071358  0.00713545 0.00713507 0.00713475 0.00713627],0.022022502,0.009953524,"[4.396462535858154, 7.164676475524902, 7.954251289367676, 9.726009559631347, 10.0]","[4.280014896392823, 7.192472457885742, 7.871096229553222, 9.87511749267578, 10.0]",0.9361616589018376,0.08472194723718604,0.1940038045247396,0.24107142857142858,0.1403119219050683,0.07739034930555556,0.1,0.09866220735785954
15,863,87,0.62415206,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00180505 0.        ],[0. 0. 0. 0. 0.],"[0.03448486328125, 0.030914306640625, 0.0215911865234375, 0.01226806640625, 0.01226806640625]","[0.039154052734375, 0.03558349609375, 0.0262603759765625, 0.016937255859375, 0.016937255859375]","[0.029011111706495285, 0.023455556482076645, 0.026850000023841858, 0.03024444356560707, 0.03024444356560707]",[0.00713563 0.00713526 0.00713497 0.00713466 0.00713438],0.022401202,0.010080137,"[10.0, 9.328484725952148, 9.404317283630371, 9.924515914916991, 9.658992385864257]","[10.0, 9.4535400390625, 9.36704044342041, 9.811091804504395, 10.0]",0.9635526541214947,0.09775776809185133,0.19233616048639474,0.25,0.14308681074556523,0.08109393645833335,0.1,0.09927797833935019
16,863,87,-0.059204042,"[10.0, 10.0]",[0.         0.04647676 0.         0.         0.        ],[0.00168919 0.0016129  0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0340728759765625, 0.02619171142578125, 0.038013458251953125, 0.038665771484375, 0.0391693115234375]","[0.0387420654296875, 0.03086090087890625, 0.042682647705078125, 0.0433349609375, 0.0438385009765625]","[0.02262222208082676, 0.023733332753181458, 0.024433333426713943, 0.025638889521360397, 0.026588888838887215]",[0.00713403 0.00713652 0.00713719 0.00713677 0.00713647],0.024085177,0.011009395,"[9.07600803375244, 9.222740173339844, 8.64377555847168, 5.94337100982666, 5.604109764099121]","[8.935833358764649, 9.450675582885742, 8.75436954498291, 5.735185813903809, 5.759416389465332]",0.9278110951961174,0.08356238412931727,0.17917935298039364,0.2383808095952024,0.14848085576970224,0.07952852968750002,0.1,0.09867916303400176
17,863,87,0.33608115,"[7.248018074035644, 7.523667907714844]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.038787841796875, 0.038787841796875, 0.038787841796875, 0.0405426025390625, 0.0405426025390625]","[0.04345703125, 0.04345703125, 0.04345703125, 0.0452117919921875, 0.0452117919921875]","[0.021244443953037262, 0.021244443953037262, 0.021244443953037262, 0.02271111123263836, 0.02271111123263836]",[0.00713611 0.00713592 0.00713567 0.00713548 0.00713521],0.025064385,0.01157704,"[5.622155380249024, 7.089812088012695, 7.529047203063965, 6.5437572479248045, 7.159104347229004]","[5.828576469421387, 6.521369743347168, 6.962508010864258, 6.67289924621582, 7.297351264953614]",0.9673327448262135,0.07624456603848044,0.1861856041885004,0.25,0.15490257459923262,0.1,0.1,0.1
18,863,87,0.51071215,"[7.592303848266602, 9.279877090454102]",[0. 0. 0. 0. 0.],[0.00127714 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0445556640625, 0.0431315116584301, 0.03903961181640625, 0.0377960205078125, 0.0377960205078125]","[0.049224853515625, 0.0478007011115551, 0.04370880126953125, 0.0424652099609375, 0.0424652099609375]","[0.0213222224265337, 0.021707408130168915, 0.022838888689875603, 0.02319999970495701, 0.02319999970495701]",[0.00713477 0.00713442 0.00713408 0.00713381 0.00713356],0.026205318,0.012222379,"[7.478403663635254, 7.232071876525879, 8.805149269104003, 9.452919197082519, 8.42902660369873]","[7.445476150512696, 7.3267059326171875, 8.83969955444336, 9.870129585266113, 8.435610961914062]",0.9655428918554679,0.08797661721010058,0.18956216205649662,0.25,0.15404349882769577,0.08447146944444445,0.1,0.09948914431673053
19,863,87,-0.210886,"[9.3753511428833, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00649351 0.         0.        ],[0. 0. 0. 0. 0.],"[0.034912109375, 0.034912109375, 0.034912109375, 0.0093536376953125, 0.0093536376953125]","[0.039581298828125, 0.039581298828125, 0.039581298828125, 0.0140228271484375, 0.0140228271484375]","[0.0210999995470047, 0.0210999995470047, 0.0210999995470047, 0.017622223123908043, 0.017622223123908043]",[0.00713304 0.00713278 0.00713264 0.00713249 0.00713233],0.026402256,0.012257134,"[7.670147132873535, 6.416577911376954, 4.810353565216064, 4.930920505523682, 4.416467380523682]","[7.6853643417358395, 6.165923690795899, 4.661455059051514, 4.565143585205078, 4.38644552230835]",0.9441000487796766,0.0662423660412679,0.2,0.25,0.15785738498858906,0.07259770034722222,0.1,0.09740259740259741
20,864,87,0.2188493,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.02000935934484005, 0.0300140380859375, 0.0137176513671875, 0.0137176513671875]","[0.004608154296875, 0.02461751364171505, 0.0346221923828125, 0.0183258056640625, 0.0183258056640625]","[0.019111111760139465, 0.019162962213158607, 0.019188888370990753, 0.022744445130228996, 0.022744445130228996]",[0.00713204 0.00713178 0.00713153 0.00713129 0.00713102],0.026041413,0.012358192,"[4.518063735961914, 5.63520679473877, 7.179146957397461, 8.250185775756835, 6.968462944030762]","[4.651052951812744, 5.608446502685547, 7.381992912292481, 7.939043235778809, 6.747650909423828]",0.9787345180659518,0.07389103599095481,0.2,0.25,0.1548434820749971,0.1,0.1,0.1
21,864,87,-0.46706355,"[10.0, 5.705986213684082]",[0.         0.02546296 0.         0.         0.        ],[0.         0.00209644 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.020660400390625, 0.013773600570857525, 0.0, 0.0, 0.0]","[0.024200439453125, 0.01731363870203495, 0.0035400390625, 0.0035400390625, 0.0035400390625]","[0.021788889542222023, 0.024337036535143852, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781]",[0.00713054 0.00713091 0.007132   0.00713174 0.00713159],0.025379848,0.012615312,"[6.230620002746583, 8.732756805419921, 7.198453712463379, 6.875505447387695, 4.746803379058838]","[6.463863182067871, 7.321826171875, 6.786109352111817, 7.083654594421387, 4.627259540557861]",0.9630117308610078,0.07597744246876606,0.2,0.24363425925925924,0.14423860355646273,0.1,0.1,0.09916142557651991
22,864,87,0.97083926,"[5.756268119812012, 7.6184947967529295]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00387597],[0. 0. 0. 0. 0.],"[0.0457305908203125, 0.0457305908203125, 0.0457305908203125, 0.0457305908203125, 0.0457305908203125]","[0.0492706298828125, 0.0492706298828125, 0.0492706298828125, 0.0492706298828125, 0.0492706298828125]","[0.023133333772420883, 0.023133333772420883, 0.023133333772420883, 0.023133333772420883, 0.023133333772420883]",[0.0071321  0.00713192 0.00713172 0.0071316  0.00713142],0.025935447,0.012977289,"[7.978839492797851, 9.68938102722168, 10.0, 10.0, 10.0]","[7.9585577011108395, 9.616740226745605, 10.0, 9.991680717468261, 10.0]",0.920053860224199,0.09688110211292843,0.1494886176530705,0.25,0.15415969749954378,0.07107483055555557,0.1,0.09844961240310078
23,864,87,0.1505698,"[7.679717254638672, 9.31189193725586]",[0.         0.13703704 0.         0.         0.        ],[0.        0.0015186 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.03924560546875, 0.026702880859375, 0.0204315185546875, 0.01773834228515625, 0.015045166015625]","[0.04278564453125, 0.030242919921875, 0.0239715576171875, 0.02127838134765625, 0.018585205078125]","[0.02307777851819992, 0.0252259261906147, 0.02630000002682209, 0.025077776983380318, 0.023855555802583694]",[0.00713176 0.00713582 0.00713788 0.00713765 0.00713745],0.02606704,0.012875787,"[8.96251983642578, 8.877881050109863, 6.016534805297852, 8.293243026733398, 5.865130043029786]","[8.806071090698243, 8.7904052734375, 5.942975044250488, 7.927000045776367, 5.873954582214355]",0.926777322904897,0.08282283625473141,0.2,0.21574074074074073,0.14893141866078516,0.07988976840277778,0.1,0.09939255884586182
24,864,87,0.4155991,"[9.426538848876953, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00179211 0.         0.00204082 0.0037594 ],[0.         0.00177305 0.         0.         0.        ],"[0.02866617776453495, 0.055908203125, 0.055908203125, 0.03289794921875, 0.03289794921875]","[0.0322062186896801, 0.0594482421875, 0.0594482421875, 0.03643798828125, 0.03643798828125]","[0.02468148060142994, 0.026333333924412727, 0.026333333924412727, 0.02921111136674881, 0.02921111136674881]",[0.00713708 0.00713668 0.00713638 0.00713614 0.0071359 ],0.026871324,0.013554171,"[6.6093605041503904, 7.501531600952148, 8.041476440429687, 8.17447338104248, 8.694970703125]","[6.854757308959961, 7.760551452636719, 8.018275833129882, 8.197335815429687, 8.456039237976075]",0.9140596790106459,0.08438446520218239,0.1736147995536209,0.25,0.14455833896988857,0.1,0.06453900709219859,0.09696306819275531
25,865,87,-0.38271338,"[10.0, 10.0]",[0.00896057 0.         0.         0.         0.        ],[0.         0.         0.         0.00561798 0.        ],[0. 0. 0. 0. 0.],"[0.02306111715734005, 0.003387451171875, 0.01076507568359375, 0.0181427001953125, 0.010711669921875]","[0.02660115621984005, 0.006927490234375, 0.01430511474609375, 0.0216827392578125, 0.014251708984375]","[0.02805185131728649, 0.025733333081007004, 0.024005556479096413, 0.022277778014540672, 0.022655555978417397]",[0.00713558 0.00713563 0.00713551 0.00713538 0.00713525],0.026525088,0.013582819,"[8.066643714904785, 6.141115188598633, 3.952694988250732, 3.844602108001709, 4.221329021453857]","[7.965015602111817, 5.908155822753907, 4.119262599945069, 3.9008818626403805, 4.2327276229858395]",0.9275590566425801,0.06244640439349328,0.2,0.24775985663082437,0.14625712794894288,0.07334285868055555,0.1,0.09775280898876404
