step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
13,202,21,-0.76144123,"[7.909159851074219, 9.356803131103515]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0254364013671875, 0.0254364013671875, 0.0091094970703125, 0.00728607177734375, 0.005462646484375]","[0.0377197265625, 0.0377197265625, 0.021392822265625, 0.01956939697265625, 0.0177459716796875]","[0.026422223076224327, 0.026422223076224327, 0.026088889688253403, 0.027344444766640663, 0.028599999845027924]",[0.080147   0.08014347 0.08014019 0.08013713 0.08013411],0.029836597,0.016051894,"[8.02692584991455, 2.078062057495117, 1.9712584972381593, 1.6069089412689208, 1.9490635395050049]","[7.963931274414063, 2.0064745426177977, 2.0000874519348146, 1.700118064880371, 1.9376274585723876]",0.7596742503699103,0.09935821376388196,0.2,0.25,0.0727236366060283,0.0375924,0.05,0.05,
14,202,21,0.815143,"[9.488054275512695, 9.922500038146973]",[0. 0. 0. 0. 0.],[0.         0.00510204 0.         0.00188679 0.        ],[0. 0. 0. 0. 0.],"[0.009033203125, 0.009033203125, 0.0023040771484375, 0.0023040771484375, 0.0023040771484375]","[0.0213165283203125, 0.0213165283203125, 0.01458740234375, 0.01458740234375, 0.01458740234375]","[0.02858888916671276, 0.02858888916671276, 0.026133334264159203, 0.026133334264159203, 0.026133334264159203]",[0.08012475 0.08011632 0.0801027  0.08008728 0.08007049],0.028952263,0.01583055,"[2.04215350151062, 6.923859596252441, 9.848083114624023, 10.0, 10.0]","[1.912327003479004, 6.762378883361817, 9.489016723632812, 10.0, 9.883063697814942]",0.8776078143553085,0.21016043982275529,0.2,0.25,0.07273178488504327,0.05170442291666667,0.05,0.043011166730843285,
15,203,21,-0.10447276,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00791925 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0064697265625, 0.0138397216796875, 0.0138397216796875, 0.0158233642578125, 0.0158233642578125]","[0.0187530517578125, 0.026123046875, 0.026123046875, 0.028106689453125, 0.028106689453125]","[0.02889999933540821, 0.03095555491745472, 0.03095555491745472, 0.026511110365390778, 0.026511110365390778]",[0.0800373  0.0800278  0.08001915 0.08001065 0.080002  ],0.028721357,0.01535135,"[9.303524017333984, 6.079478454589844, 6.322544670104981, 5.850960540771484, 5.331537246704102]","[9.418229293823241, 5.903588485717774, 6.010927772521973, 6.006619644165039, 5.368650436401367]",0.8804225932536089,0.18616388197094497,0.19347597423352694,0.25,0.07104793233252205,0.08765405937500002,0.05,0.042080745341614906,
16,203,21,0.6532818,"[6.184366989135742, 6.698673057556152]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00167504 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.00034077963209711015, 0.0010223388671875, 0.0041656494140625, 0.015299479477107525]","[0.0088043212890625, 0.009145100601017475, 0.00982666015625, 0.012969970703125, 0.02410379983484745]","[0.0201666671782732, 0.02159259282052517, 0.024444444105029106, 0.02822962962090969, 0.029403703287243843]",[0.07997321 0.07995917 0.07994518 0.07992417 0.07990023],0.027306562,0.015449044,"[6.124329566955566, 5.910958480834961, 6.806745910644532, 9.483761596679688, 8.654119873046875]","[5.653849220275879, 5.870516777038574, 6.609747886657715, 9.627928543090821, 8.560799026489258]",0.9234418288550132,0.2029763062628175,0.2,0.25,0.07214056446824257,0.1,0.05,0.0483249581239531,
17,203,21,-0.5977685,"[6.77071704864502, 7.959291267395019]",[0.03781513 0.         0.1097561  0.         0.        ],[0.0015873 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.012074788101017475, 0.0080718994140625, 0.0223388671875, 0.0223388671875, 0.0223388671875]","[0.02087911032140255, 0.016876220703125, 0.0311431884765625, 0.0311431884765625, 0.0311431884765625]","[0.02952592633664608, 0.029766665771603584, 0.026155555620789528, 0.026155555620789528, 0.026155555620789528]",[0.07986389 0.079856   0.07985842 0.07985256 0.07984779],0.027210364,0.015062178,"[9.433164978027344, 5.874242973327637, 2.7689945220947263, 2.9115395545959473, 2.818709087371826]","[9.68132724761963, 5.590886116027832, 2.750764513015747, 3.0209430694580077, 2.7586825370788572]",0.698516354385639,0.14424102511449538,0.18721968404362713,0.12420604242676882,0.07188120438804915,0.0725557,0.05,0.048412698412698414,
18,203,21,0.69034505,"[8.105174255371093, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009969075210392475, 0.006622314453125, 0.0248260498046875, 0.0248260498046875, 0.0129547119140625]","[0.01877339743077755, 0.0154266357421875, 0.03363037109375, 0.03363037109375, 0.021759033203125]","[0.01837036944925785, 0.020177777856588364, 0.019733333960175514, 0.019733333960175514, 0.0213666670024395]",[0.07983501 0.07982276 0.07980417 0.07978825 0.07977488],0.026968865,0.014783474,"[2.7221763134002686, 6.130943679809571, 7.538594436645508, 9.141726303100587, 9.449376106262207]","[2.6904557228088377, 6.126968574523926, 7.483671951293945, 9.079029273986816, 9.198900413513183]",0.9003053064655602,0.19491189975451936,0.2,0.25,0.07867708587770737,0.07671632083333335,0.05,0.05,
19,203,21,0.22900462,"[8.309523963928223, 9.704546165466308]",[0. 0. 0. 0. 0.],[0.         0.         0.00833333 0.00251256 0.        ],[0. 0. 0. 0. 0.],"[0.0156097412109375, 0.016510009765625, 0.0174102783203125, 0.0174102783203125, 0.00870513916015625]","[0.01953125, 0.0204315185546875, 0.021331787109375, 0.021331787109375, 0.01262664794921875]","[0.029088888317346573, 0.0280888881534338, 0.027088887989521027, 0.027088887989521027, 0.02833888866007328]",[0.07974907 0.07973506 0.07972234 0.07971432 0.07970294],0.026572952,0.0145569835,"[10.0, 8.157928657531738, 7.850034523010254, 6.62620735168457, 6.927525138854981]","[10.0, 8.12847442626953, 7.515995216369629, 7.0073699951171875, 6.799592781066894]",0.9245520278177816,0.2130304329999354,0.2,0.25,0.07236749096524973,0.1,0.05,0.039154103852596316,
20,204,21,0.4596709,"[9.79081687927246, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00146199 0.         0.0025     0.00487805],[0. 0. 0. 0. 0.],"[0.00025431314134038985, 0.000762939453125, 0.0144195556640625, 0.028076171875, 0.028076171875]","[0.0041758217848837376, 0.0046844482421875, 0.018341064453125, 0.0319976806640625, 0.0319976806640625]","[0.026855556294322014, 0.021388888359069824, 0.02086111158132553, 0.02033333294093609, 0.02033333294093609]",[0.07967291 0.07965662 0.07964142 0.07962882 0.07961627],0.026071846,0.014671427,"[7.183683395385742, 8.60451717376709, 9.211642837524414, 8.432769966125488, 9.218210601806641]","[6.719036674499512, 8.788663482666015, 8.594057273864745, 8.363240242004395, 8.706735229492187]",0.9397461699375002,0.22455199648094878,0.2,0.25,0.07403421054113273,0.1,0.05,0.04115996291541863,
21,204,21,-0.53272444,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00157978 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0099334716796875, 0.0080413818359375, 0.0101318359375, 0.014312744140625, 0.0057525634765625]","[0.01385498046875, 0.011962890625, 0.0140533447265625, 0.0182342529296875, 0.009674072265625]","[0.024118518456816673, 0.028733333572745323, 0.027181481942534447, 0.024077778682112694, 0.024711111560463905]",[0.07957669 0.07955766 0.07954526 0.07953822 0.07953188],0.02531033,0.014532623,"[8.46652717590332, 8.206908798217773, 3.7559181213378903, 2.998401069641113, 3.325775909423828]","[8.783779716491699, 8.072478485107421, 3.731782531738281, 2.9160825729370115, 3.242737579345703]",0.8465567614616991,0.1586298532245264,0.2,0.25,0.07262604644313626,0.066880640625,0.05,0.04842022116903634,
22,204,21,0.9164468,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0057525634765625, 0.0057525634765625, 0.0057525634765625, 0.003387451171875, 0.003387451171875]","[0.009674072265625, 0.009674072265625, 0.009674072265625, 0.0073089599609375, 0.0073089599609375]","[0.024711111560463905, 0.024711111560463905, 0.024711111560463905, 0.025111110880970955, 0.025111110880970955]",[0.07952797 0.07952462 0.07952286 0.07951878 0.07951327],0.024949845,0.01457679,"[3.522307872772217, 3.822682952880859, 2.94082612991333, 3.0934531211853025, 5.087831020355225]","[3.4191671371459957, 3.646744918823242, 2.929146862030029, 3.224990081787109, 5.11258487701416]",0.8240031447674591,0.11585199318135103,0.2,0.25,0.07541454811388565,0.08273660347222223,0.05,0.05,
23,204,21,0.8256264,"[9.218750190734863, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00207469 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0153656005859375, 0.0153656005859375, 0.0174560546875, 0.0174560546875, 0.0174560546875]","[0.019287109375, 0.019287109375, 0.0213775634765625, 0.0213775634765625, 0.0213775634765625]","[0.029466666281223297, 0.029466666281223297, 0.02603333257138729, 0.02603333257138729, 0.02603333257138729]",[0.07940988 0.07939348 0.0793766  0.07936037 0.07934784],0.024780337,0.014326768,"[10.0, 10.0, 10.0, 9.953510093688966, 10.0]","[10.0, 10.0, 10.0, 9.98963565826416, 10.0]",0.8945770439874525,0.24984689435199475,0.1903061232307466,0.25,0.0720954006180582,0.034403314583333344,0.05,0.047925311203319505,
24,204,21,-0.33885586,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0131683349609375, 0.0131683349609375, 0.0292510986328125, 0.0292510986328125, 0.030975341796875]","[0.01708984375, 0.01708984375, 0.033172607421875, 0.033172607421875, 0.0348968505859375]","[0.030633334070444107, 0.030633334070444107, 0.023577777668833733, 0.023577777668833733, 0.02228333242237568]",[0.07931361 0.07930338 0.07929624 0.07929041 0.07928201],0.024872867,0.014139729,"[9.891910552978516, 5.454103469848633, 4.709869003295899, 4.211217021942138, 4.035802555084229]","[10.0, 4.9846336364746096, 4.571403503417969, 4.227738857269287, 4.219126892089844]",0.8343926521405306,0.16587540974209117,0.19235128992532632,0.25,0.07127138476477968,0.05489456770833334,0.05,0.05,
25,205,21,0.6640208,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036651611328125, 0.036651611328125, 0.036651611328125, 0.0517425537109375, 0.0517425537109375]","[0.0405731201171875, 0.0405731201171875, 0.0405731201171875, 0.0556640625, 0.0556640625]","[0.023755555972456932, 0.023755555972456932, 0.023755555972456932, 0.024399999529123306, 0.024399999529123306]",[0.07926443 0.07924912 0.07923535 0.07922235 0.07920831],0.025769278,0.014556521,"[4.0716986656188965, 7.892438888549805, 8.97190227508545, 8.462595558166504, 9.40523681640625]","[3.893783664703369, 8.608455085754395, 9.215678024291993, 8.317392921447754, 8.62271556854248]",0.8842986864132403,0.2101209637536516,0.17005474384014424,0.25,0.07600000000000001,0.07812297881944444,0.05,0.05,
26,205,21,0.50008965,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00222222 0.        ],[0. 0. 0. 0. 0.],"[0.0450439453125, 0.0466105155646801, 0.0448354072868824, 0.0350189208984375, 0.0205230712890625]","[0.0489654541015625, 0.0505320243537426, 0.0487569160759449, 0.0389404296875, 0.024444580078125]","[0.026044445112347603, 0.024829629808664322, 0.021566666662693024, 0.019899999722838402, 0.019144443795084953]",[0.07916319 0.07914184 0.07911663 0.07909536 0.07907889],0.026680605,0.014870084,"[9.532686805725097, 9.255734062194824, 9.769937705993652, 9.371060180664063, 9.714548873901368]","[9.679397201538086, 9.172489738464355, 9.644498443603515, 8.987368392944337, 9.856821823120118]",0.9426059233397133,0.24212036576434445,0.1964579784087021,0.25,0.07466666666666666,0.08158313472222224,0.05,0.04777777777777778,
27,205,21,-0.8280883,"[9.413792991638184, 10.0]",[0.         0.10493827 0.         0.         0.        ],[0.         0.         0.         0.01219512 0.        ],[0. 0. 0. 0. 0.],"[0.062469482421875, 0.041015625, 0.02565765380859375, 0.0102996826171875, 0.01702880859375]","[0.0663909912109375, 0.0449371337890625, 0.02957916259765625, 0.01422119140625, 0.0209503173828125]","[0.01948888972401619, 0.024800000712275505, 0.025572221726179123, 0.02634444460272789, 0.02266666665673256]",[0.07904267 0.07904564 0.07904281 0.07904016 0.07903782],0.02698114,0.015157179,"[9.223715209960938, 1.5720664739608763, 1.6738285541534426, 1.730165958404541, 1.3198290348052977]","[9.272135734558105, 1.540905499458313, 1.6895374298095702, 1.6935740470886231, 1.3123810052871705]",0.6500638046528775,0.09867999215929024,0.2,0.1560737692424935,0.0744309214523132,0.03307424375,0.05,0.037804878048780494,
28,205,21,-0.893044,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00769231 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02046966552734375, 0.0239105224609375, 0.0239105224609375, 0.0239105224609375, 0.016571044921875]","[0.02439117431640625, 0.02783203125, 0.02783203125, 0.02783203125, 0.0204925537109375]","[0.02418888919055462, 0.02571111172437668, 0.02571111172437668, 0.02571111172437668, 0.026955556124448776]",[0.07903037 0.07902762 0.0790257  0.07902357 0.0790216 ],0.026936745,0.014911445,"[1.580430030822754, 1.1545350074768066, 1.0762285232543944, 0.9640920162200928, 0.9513214826583862]","[1.5771570205688477, 1.1607045173645019, 1.0995404958724975, 0.9415879964828491, 1.007916522026062]",0.7271691446081182,0.03130623144659214,0.2,0.25,0.07395730002050052,0.07959792083333334,0.05,0.04230769230769231,
29,205,21,0.42306423,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.01333333 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0167999267578125, 0.0172576904296875, 0.0172576904296875, 0.0172576904296875, 0.0261077880859375]","[0.020721435546875, 0.02117919921875, 0.02117919921875, 0.02117919921875, 0.030029296875]","[0.025751851499080658, 0.02334444411098957, 0.02334444411098957, 0.02334444411098957, 0.02272222191095352]",[0.07901653 0.07900847 0.078996   0.07898441 0.0789729 ],0.026782626,0.014676649,"[0.956943678855896, 4.5488715171813965, 6.935213279724121, 8.249072265625, 9.581236648559571]","[0.9286686539649963, 4.75505256652832, 6.709976387023926, 7.875416374206543, 9.010293197631835]",0.8352183482670871,0.174787811416169,0.2,0.25,0.07489872365647368,0.048865146527777785,0.05,0.03666666666666667,
30,206,21,0.015155196,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0261077880859375, 0.0213165283203125, 0.0195465087890625, 0.0195465087890625, 0.0195465087890625]","[0.030029296875, 0.025238037109375, 0.023468017578125, 0.023468017578125, 0.023468017578125]","[0.02272222191095352, 0.026144444942474365, 0.021288888528943062, 0.021288888528943062, 0.021288888528943062]",[0.07894333 0.07893403 0.07892302 0.07891326 0.07890356],0.026730299,0.014451796,"[8.918386268615723, 6.206773376464844, 5.909798622131348, 6.644194602966309, 5.822315406799317]","[8.805304908752442, 6.251329231262207, 5.7411092758178714, 6.498420906066895, 5.61334342956543]",0.9118666996960996,0.18875745864661717,0.19852139911954367,0.25,0.07458784192993877,0.1,0.05,0.05,
31,206,21,-0.835253,"[5.79513111114502, 7.649892807006836]",[0. 0. 0. 0. 0.],[0.         0.00274725 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0252532958984375, 0.02313995361328125, 0.021026611328125, 0.02788797952234745, 0.0416107177734375]","[0.0291748046875, 0.02706146240234375, 0.0249481201171875, 0.0318094901740551, 0.0455322265625]","[0.029266666620969772, 0.028255555778741837, 0.0272444449365139, 0.025344444438815117, 0.0215444453060627]",[0.078867   0.07884812 0.07883489 0.07883096 0.07882675],0.02696343,0.01423165,"[6.231949806213379, 6.075359725952149, 3.9739017486572266, 1.578407645225525, 1.498934006690979]","[6.05389289855957, 6.09890079498291, 3.6398844718933105, 1.5878809928894042, 1.4604940176010133]",0.8019071044080275,0.12082148581068956,0.19105816117252214,0.25,0.07223911624845732,0.07053559392361111,0.05,0.04725274725274725,
32,206,21,0.1468178,"[7.717304801940918, 9.434113121032714]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0046729],[0. 0. 0. 0. 0.],"[0.018280029296875, 0.018280029296875, 0.018280029296875, 0.0322723388671875, 0.0322723388671875]","[0.0222015380859375, 0.0222015380859375, 0.0222015380859375, 0.03619384765625, 0.03619384765625]","[0.023511111736297607, 0.023511111736297607, 0.023511111736297607, 0.023288888856768608, 0.023288888856768608]",[0.0788198  0.07881311 0.07880454 0.07879511 0.0787869 ],0.026987845,0.014071651,"[1.507608485221863, 3.2035615921020506, 5.964304542541504, 6.658118057250976, 6.421698570251465]","[1.5492629766464234, 3.252313423156738, 5.7920989990234375, 6.339483070373535, 6.430612373352051]",0.8660623991427259,0.14398275737120447,0.2,0.25,0.07675253896778307,0.1,0.05,0.04532710280373832,
33,206,21,-0.8263776,"[9.528240776062011, 6.955111122131348]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0322723388671875, 0.027252197265625, 0.0238189697265625, 0.0238189697265625, 0.0239105224609375]","[0.03619384765625, 0.0311737060546875, 0.027740478515625, 0.027740478515625, 0.02783203125]","[0.023288888856768608, 0.021122222766280174, 0.029422221705317497, 0.029422221705317497, 0.02504444494843483]",[0.07878008 0.07871692 0.07871442 0.07871298 0.07871094],0.02703321,0.013980564,"[6.061538124084473, 6.809248161315918, 2.7199999332427978, 1.8476930618286134, 1.5644090175628662]","[6.275083160400391, 6.3788049697875975, 2.8219560623168944, 1.8414640426635742, 1.5471880197525025]",0.8370887989185217,0.11885062148734907,0.19611090404499507,0.25,0.07212727338617751,0.1,0.05,0.05,
34,206,21,0.49736106,"[7.0207212448120115, 8.618309020996094]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0190582275390625, 0.0190582275390625, 0.02655792236328125, 0.0340576171875, 0.02709197998046875]","[0.022979736328125, 0.022979736328125, 0.03047943115234375, 0.0379791259765625, 0.03101348876953125]","[0.023266667500138283, 0.023266667500138283, 0.023749999701976776, 0.02423333376646042, 0.023577777668833733]",[0.07870515 0.07869653 0.07868591 0.07867252 0.078661  ],0.027090719,0.013841078,"[1.2789950132369996, 5.571577072143555, 7.9570310592651365, 9.280668449401855, 8.468293571472168]","[1.2960065126419067, 5.451247596740723, 7.742752456665039, 9.061750411987305, 8.480680656433105]",0.8826535612568213,0.18475109523105224,0.2,0.25,0.0761392931091023,0.07176317291666667,0.05,0.05,
35,207,21,-0.50689274,"[8.729118156433106, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0571645088493824, 0.0556182861328125, 0.0556182861328125, 0.05548095703125, 0.05548095703125]","[0.0610860176384449, 0.059539794921875, 0.059539794921875, 0.0594024658203125, 0.0594024658203125]","[0.026407407596707344, 0.022866666316986084, 0.022866666316986084, 0.028011111542582512, 0.028011111542582512]",[0.07863723 0.07862463 0.07861798 0.0786133  0.07860805],0.028157055,0.014805366,"[8.812759590148925, 5.43298225402832, 3.150767135620117, 3.198206901550293, 3.44192943572998]","[8.83288288116455, 5.235828590393067, 3.064286994934082, 3.115190887451172, 3.326300048828125]",0.8042770499377488,0.14539430888217394,0.15347366953283792,0.25,0.07315890381440347,0.08225016770833334,0.05,0.05,
36,207,21,0.27800202,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00239808 0.00595238 0.         0.00484207],[0. 0. 0. 0. 0.],"[0.04632568359375, 0.04632568359375, 0.060821533203125, 0.03659820556640625, 0.0123748779296875]","[0.0502471923828125, 0.0502471923828125, 0.0647430419921875, 0.04051971435546875, 0.01629638671875]","[0.024766666814684868, 0.024766666814684868, 0.021355556324124336, 0.02163333259522915, 0.02191111072897911]",[0.07859069 0.07858079 0.07856821 0.07855651 0.07854345],0.02869962,0.01520962,"[2.769603633880615, 5.0813133239746096, 7.2793834686279295, 7.115469741821289, 8.437199974060059]","[2.9637672424316404, 4.761249542236328, 6.987880706787109, 7.615704727172852, 8.226918792724609]",0.875269373379644,0.1766120482836066,0.2,0.25,0.07569636515525575,0.08615348958333334,0.05,0.03680747035744819,
37,207,21,0.20747066,"[8.578430938720704, 10.0]",[0.         0.         0.         0.07631579 0.        ],[0.00297619 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.044525146484375, 0.044525146484375, 0.044525146484375, 0.0147705078125, 0.0147705078125]","[0.0484466552734375, 0.0484466552734375, 0.0484466552734375, 0.0186920166015625, 0.0186920166015625]","[0.026644444093108177, 0.026644444093108177, 0.026644444093108177, 0.02325555495917797, 0.02325555495917797]",[0.07851675 0.07850586 0.07849475 0.07849373 0.07848154],0.028900264,0.015244154,"[8.472191429138183, 7.943676376342774, 7.124413299560547, 6.736273765563965, 7.57627067565918]","[8.630507850646973, 8.286908721923828, 7.254742622375488, 6.230171966552734, 7.355911827087403]",0.8422133382947419,0.20642108745377635,0.2,0.17950831024930747,0.07419733002618183,0.08506280104166668,0.05,0.04702380952380952,
38,207,21,-0.26516372,"[5.43646125793457, 5.944576072692871]",[0. 0. 0. 0. 0.],[0.00699301 0.         0.005      0.         0.        ],[0. 0. 0. 0. 0.],"[0.01031494140625, 0.01031494140625, 0.008087158203125, 0.008087158203125, 0.0266876220703125]","[0.0142364501953125, 0.0142364501953125, 0.0120086669921875, 0.0120086669921875, 0.030609130859375]","[0.023944444954395294, 0.023944444954395294, 0.02433333359658718, 0.02433333359658718, 0.02365555614233017]",[0.07845431 0.07844535 0.07843789 0.0784323  0.0784231 ],0.028594019,0.015215156,"[6.770219230651856, 5.51607494354248, 4.298320865631103, 4.94240894317627, 4.291353988647461]","[6.77708625793457, 5.564762687683106, 4.130479526519776, 4.732726001739502, 4.472382068634033]",0.843143666721953,0.15415281933471717,0.2,0.25,0.07605562000524271,0.074928234375,0.05,0.038006993006993006,
39,207,21,0.6100049,"[6.024252128601074, 6.0048057556152346]",[0. 0. 0. 0. 0.],[0.         0.00263158 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03534698486328125, 0.04400634765625, 0.0235748291015625, 0.0235748291015625, 0.0235748291015625]","[0.03926849365234375, 0.0479278564453125, 0.027496337890625, 0.027496337890625, 0.027496337890625]","[0.023233333602547646, 0.02281111106276512, 0.021111110225319862, 0.021111110225319862, 0.021111110225319862]",[0.07840571 0.07839376 0.07838099 0.07836484 0.0783517 ],0.02872402,0.015119767,"[5.144428634643555, 8.011970710754394, 9.338716888427735, 8.226165771484375, 9.21689453125]","[5.11447343826294, 8.12360496520996, 8.898924446105957, 8.145244026184082, 9.168107795715333]",0.8894845483970966,0.21446334414491966,0.18007627426852857,0.25,0.07699275476435014,0.07058375416666667,0.05,0.04736842105263159,
40,208,21,0.35685205,"[6.082012176513672, 7.523674774169922]",[0.         0.         0.         0.         0.01955307],[0.         0.         0.00545157 0.00331126 0.00290698],[0. 0. 0. 0. 0.],"[0.061737060546875, 0.014678955078125, 0.014678955078125, 0.014678955078125, 0.01507568359375]","[0.0656585693359375, 0.0186004638671875, 0.0186004638671875, 0.0186004638671875, 0.0189971923828125]","[0.024222223088145256, 0.02625555545091629, 0.02625555545091629, 0.02625555545091629, 0.02575555630028248]",[0.07831701 0.0783032  0.07829142 0.07828097 0.07827085],0.028708994,0.015217372,"[8.715999794006347, 8.78959674835205, 8.226429557800293, 6.664484977722168, 8.138707733154297]","[8.576551246643067, 8.342909812927246, 8.237723159790038, 6.873282432556152, 7.629814720153808]",0.910379005145639,0.21671902004565854,0.2,0.2308292500234075,0.0745005446681263,0.1,0.05,0.03833019040844663,
41,208,21,0.15851343,"[7.595232963562012, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0274200439453125, 0.0389556884765625, 0.0154266357421875, 0.0154266357421875, 0.0153350830078125]","[0.031341552734375, 0.042877197265625, 0.01934814453125, 0.01934814453125, 0.019256591796875]","[0.02370000071823597, 0.0214111115783453, 0.025111110880970955, 0.025111110880970955, 0.02468148060142994]",[0.07822701 0.07821003 0.07819416 0.07817977 0.07816309],0.028630737,0.015076567,"[6.64349422454834, 7.727153587341308, 5.932734870910645, 6.5195215225219725, 6.365678596496582]","[6.642808723449707, 7.287688446044922, 6.02862606048584, 6.349722671508789, 6.4744535446167]",0.8975469882088457,0.18743793176162651,0.2,0.25,0.07541454811388565,0.08469450833333333,0.05,0.05,
42,208,21,0.3653065,"[5.841987800598145, 4.665903949737549]",[0. 0. 0. 0. 0.],[0.         0.         0.01458541 0.01026446 0.        ],[0. 0. 0. 0. 0.],"[0.024810791015625, 0.024810791015625, 0.09796905517578125, 0.1711273193359375, 0.1711273193359375]","[0.0287322998046875, 0.0287322998046875, 0.10189056396484375, 0.175048828125, 0.175048828125]","[0.025699999183416367, 0.025699999183416367, 0.03157222270965576, 0.03744444623589516, 0.03744444623589516]",[0.07813647 0.07812449 0.07811789 0.07810649 0.07810233],0.030273335,0.021444058,"[5.0863384246826175, 5.211627769470215, 7.777956771850586, 9.088835716247559, 3.984527015686035]","[6.107389450073242, 5.509828758239746, 8.46832447052002, 7.960695457458496, 3.824779510498047]",0.75941520154941,0.17866266099503433,0.08873514765581209,0.25,0.06686727029389553,0.1,0.05,0.02515012260466806,
43,208,21,-0.10943484,"[4.670477867126465, 3.821402072906494]",[0.         0.         0.17821783 0.         0.        ],[0.00641026 0.00633031 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.1146697998046875, 0.1146697998046875, 0.1728057861328125, 0.2309417724609375, 0.2309417724609375]","[0.11859130859375, 0.11859130859375, 0.176727294921875, 0.23486328125, 0.23486328125]","[0.050377778708934784, 0.050377778708934784, 0.048944443464279175, 0.047511111944913864, 0.047511111944913864]",[0.07810434 0.07809023 0.07809538 0.07810053 0.07810053],0.032597914,0.028439991,"[3.341137599945068, 8.036014175415039, 7.839706230163574, 6.747201156616211, 5.872463989257812]","[3.7132513999938963, 6.303162384033203, 9.653039741516114, 3.5585959434509276, 4.116726016998291]",0.5853677793302444,0.18165444097822267,0.05309857944034796,0.10354377021860603,0.05981155500506257,0.1,0.05,0.03725943368800512,
44,208,21,0.6839714,"[3.8663670539855954, 4.697505950927734]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0357208251953125, 0.0357208251953125, 0.0426025390625, 0.0426025390625, 0.0426025390625]","[0.039642333984375, 0.039642333984375, 0.0465240478515625, 0.0465240478515625, 0.0465240478515625]","[0.027544444426894188, 0.027544444426894188, 0.02405555546283722, 0.02405555546283722, 0.02405555546283722]",[0.07804503 0.07803982 0.07803132 0.07802548 0.07801536],0.03271963,0.028310621,"[6.293557929992676, 5.3672027587890625, 6.367142868041992, 9.660172843933106, 7.600810813903808]","[6.248917961120606, 4.961931133270264, 6.1215057373046875, 9.499216842651368, 7.501226043701172]",0.9196737501918616,0.19616483884026883,0.2,0.25,0.07350891135159264,0.1,0.05,0.05,
