step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
7,121,13,-0.63433725,"[7.777777099609375, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018890380859375, 0.018890380859375, 0.018890380859375, 0.0145111083984375, 0.0145111083984375]","[0.0349884033203125, 0.0349884033203125, 0.0349884033203125, 0.030609130859375, 0.030609130859375]","[0.027488889172673225, 0.027488889172673225, 0.027488889172673225, 0.02396666631102562, 0.02396666631102562]",[0.10743983 0.10743498 0.10743029 0.10742322 0.1074196 ],0.025972053,0.005431273,"[2.4753159523010253, 2.9656389236450194, 2.527724027633667, 2.6008140087127685, 2.232999038696289]","[2.5450150489807126, 2.7605679512023924, 2.364304971694946, 2.638672065734863, 2.3638420581817625]",0.7909957868537902,0.08173217808434607,0.18571272133594724,0.25,0.07355088743349684,0.1,0.05,0.05,
8,121,13,-0.6599207,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0145111083984375, 0.017333984375, 0.0201568603515625, 0.0201568603515625, 0.0201568603515625]","[0.030609130859375, 0.0334320068359375, 0.0362548828125, 0.0362548828125, 0.0362548828125]","[0.02396666631102562, 0.02672777697443962, 0.02948888950049877, 0.02948888950049877, 0.02948888950049877]",[0.10740307 0.107393   0.10738523 0.1073797  0.10737502],0.026715871,0.0057220845,"[2.276348543167114, 2.276022958755493, 2.417866039276123, 3.2697399139404295, 2.672822952270508]","[2.244895029067993, 2.381609010696411, 2.390987014770508, 3.270005130767822, 2.736778974533081]",0.7992754382045038,0.08244306610520746,0.19475289422112543,0.25,0.07207947787817078,0.1,0.05,0.05,
9,121,13,-0.6667236,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0078125 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0291900634765625, 0.03784942626953125, 0.0465087890625, 0.0465087890625, 0.0465087890625]","[0.0452880859375, 0.05394744873046875, 0.0626068115234375, 0.0626068115234375, 0.0626068115234375]","[0.026055555790662766, 0.02511666715145111, 0.024177778512239456, 0.024177778512239456, 0.024177778512239456]",[0.10735635 0.10734779 0.10733784 0.10733039 0.10732594],0.029583815,0.010606054,"[2.200370931625366, 2.02022705078125, 2.6771814346313474, 2.5450260639190674, 2.3531309604644775]","[2.233018493652344, 2.0337689876556397, 2.543302011489868, 2.5611679553985596, 2.3602370262145995]",0.7552319373428238,0.07515026729899701,0.16323627378882433,0.25,0.0746578962550024,0.1,0.05,0.0421875,
10,122,13,-0.6693289,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.01136364 0.         0.        ],[0. 0. 0. 0. 0.],"[0.008331298828125, 0.0127716064453125, 0.0127716064453125, 0.028472900390625, 0.028472900390625]","[0.0244293212890625, 0.02886962890625, 0.02886962890625, 0.0445709228515625, 0.0445709228515625]","[0.02204444445669651, 0.022055555135011673, 0.022055555135011673, 0.022333333268761635, 0.022333333268761635]",[0.10730725 0.10729793 0.10728925 0.10728136 0.10727768],0.029770575,0.010395145,"[2.613988447189331, 2.204109001159668, 2.1392889499664305, 2.515725040435791, 2.3041200637817383]","[2.6434485435485837, 2.1897335052490234, 1.9663694381713865, 2.537148952484131, 2.4169150352478024]",0.7914515547251664,0.07502629942074619,0.2,0.25,0.07778889166805643,0.1,0.05,0.038636363636363635,
11,122,13,-0.67088383,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00378788 0.        ],[0. 0. 0. 0. 0.],"[0.00738525390625, 0.00738525390625, 0.011189778335392475, 0.01633199118077755, 0.0228118896484375]","[0.0234832763671875, 0.0234832763671875, 0.02728780172765255, 0.0324300117790699, 0.038909912109375]","[0.018211111426353455, 0.018211111426353455, 0.021248148754239082, 0.020374074578285217, 0.01558888889849186]",[0.10724442 0.10722797 0.10721352 0.10719876 0.10718426],0.029677473,0.009921872,"[1.9728826999664308, 3.058694267272949, 2.301546001434326, 2.263438606262207, 1.982327938079834]","[1.977079677581787, 3.1662326812744137, 2.3636709690093993, 2.2260430335998533, 1.9840113639831545]",0.798708651749765,0.07370798795871507,0.2,0.25,0.07878854257892859,0.1,0.05,0.04621212121212121,
12,122,13,-0.67210174,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0098876953125, 0.022308349609375, 0.0288848876953125, 0.03546142578125, 0.03546142578125]","[0.0259857177734375, 0.0384063720703125, 0.04498291015625, 0.0515594482421875, 0.0515594482421875]","[0.016322221606969833, 0.02235555462539196, 0.023783333599567413, 0.025211110711097717, 0.025211110711097717]",[0.10716157 0.10715242 0.10714278 0.10713673 0.10712893],0.030424811,0.010290369,"[2.3377920150756837, 2.044142484664917, 2.491926050186157, 3.15853796005249, 2.0728030681610106]","[2.227680969238281, 1.9567904472351074, 2.480962038040161, 2.599174928665161, 2.0948010444641114]",0.7831074938742919,0.07719106864757953,0.18058309189337898,0.25,0.07533333333333334,0.1,0.05,0.05,
13,122,13,-0.6705327,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02840423583984375, 0.0213470458984375, 0.022918701171875, 0.0244903564453125, 0.0244903564453125]","[0.04450225830078125, 0.037445068359375, 0.0390167236328125, 0.04058837890625, 0.04058837890625]","[0.02492777816951275, 0.02464444376528263, 0.02363888919353485, 0.022633332759141922, 0.022633332759141922]",[0.10711333 0.10710336 0.10709395 0.10708643 0.10708153],0.031083541,0.010312057,"[2.1445815563201904, 3.012471008300781, 2.1912694454193113, 2.431894063949585, 3.2013099670410154]","[2.0949545383453367, 2.7325565338134763, 2.231508445739746, 2.492827987670898, 3.117903995513916]",0.805847400798522,0.08288495076929192,0.19739830710671166,0.25,0.07556414292251834,0.1,0.05,0.05,
14,122,13,-0.66581124,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00833333 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02751922607421875, 0.01529693603515625, 0.0078277587890625, 0.0, 0.0]","[0.03583526611328125, 0.02361297607421875, 0.016143798828125, 0.0083160400390625, 0.0083160400390625]","[0.023466667160391808, 0.02418888919055462, 0.024077778682112694, 0.023455556482076645, 0.023455556482076645]",[0.10706301 0.10705358 0.10704426 0.10703723 0.10703173],0.03045678,0.01064324,"[2.992450141906738, 2.2944705486297607, 2.228842544555664, 2.5191770076751707, 2.5015920162200924]","[2.688075065612793, 2.336289978027344, 2.2936079502105713, 2.376400947570801, 2.480372953414917]",0.7978530706232682,0.08000982847020906,0.2,0.25,0.07617657548639249,0.1,0.05,0.04166666666666667,
15,123,13,-0.66918206,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.00463104248046875, 0.0092620849609375, 0.0092620849609375, 0.02056884765625]","[0.0083160400390625, 0.01294708251953125, 0.017578125, 0.017578125, 0.0288848876953125]","[0.023455556482076645, 0.022772222757339478, 0.02208888903260231, 0.02208888903260231, 0.021877778694033623]",[0.10701612 0.10700632 0.10699583 0.10698793 0.1069832 ],0.029584453,0.011022614,"[2.139221429824829, 2.507817459106445, 2.4230174541473386, 1.937495994567871, 2.4954710006713867]","[2.005352020263672, 2.4060484409332275, 2.4228280544281002, 1.8365340709686278, 2.1770870685577393]",0.8000022704025868,0.0732018872576605,0.2,0.25,0.07680038314492625,0.1,0.05,0.05,
16,123,13,-0.67690736,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00564972 0.         0.00564972 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01416015625, 0.010955810546875, 0.009409586898982525, 0.011912028305232525, 0.015157063491642475]","[0.0224761962890625, 0.0192718505859375, 0.01772562600672245, 0.02022806741297245, 0.02347310446202755]","[0.022211110219359398, 0.022377777844667435, 0.025103703141212463, 0.023940740153193474, 0.021748147904872894]",[0.10695605 0.1069421  0.1069259  0.10691132 0.10689799],0.028701281,0.01084904,"[2.3254076480865478, 2.5081142902374265, 2.2005756378173826, 2.48941535949707, 2.317345714569092]","[2.268297052383423, 2.543710994720459, 2.1955040454864503, 2.4826310157775877, 2.1698333740234377]",0.789568878954187,0.07544773928385676,0.2,0.25,0.07542057469857874,0.1,0.05,0.038700564971751415,
17,123,13,-0.6721248,"[2.2140899658203126, 2.3723340034484863]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0199737548828125, 0.0199737548828125, 0.0199737548828125, 0.0194091796875, 0.0194091796875]","[0.028289794921875, 0.028289794921875, 0.028289794921875, 0.0277252197265625, 0.0277252197265625]","[0.02244444377720356, 0.02244444377720356, 0.02244444377720356, 0.026455555111169815, 0.026455555111169815]",[0.10687553 0.10686533 0.10685597 0.10684859 0.10684509],0.028673649,0.010575164,"[2.2881555557250977, 2.3304404735565183, 2.330448055267334, 2.077120065689087, 2.383549928665161]","[2.2357340335845945, 2.402695035934448, 2.365433931350708, 2.017374038696289, 2.577665042877197]",0.7897980187352891,0.07257801438147084,0.1928758462270101,0.25,0.0743441581268082,0.1,0.05,0.05,
18,123,13,-0.6324147,"[1.9035220623016356, 2.2377580642700194]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0194091796875, 0.02091217041015625, 0.0224151611328125, 0.0224151611328125, 0.0224151611328125]","[0.0277252197265625, 0.02922821044921875, 0.030731201171875, 0.030731201171875, 0.030731201171875]","[0.026455555111169815, 0.027772221714258194, 0.029088888317346573, 0.029088888317346573, 0.029088888317346573]",[0.10682771 0.10681604 0.10680676 0.10679969 0.10679521],0.02871795,0.010327089,"[2.680805492401123, 1.980354976654053, 2.38360800743103, 2.205787992477417, 2.2788859844207763]","[2.6524165630340573, 1.9792015552520752, 2.3094510078430175, 2.1163109302520753, 2.3148460388183594]",0.793424564170407,0.07337824383038966,0.1976788293747675,0.25,0.07236749096524973,0.1,0.05,0.05,
19,123,13,-0.635697,"[2.259388971328735, 2.6274459838867186]",[0. 0. 0. 0. 0.],[0.         0.         0.00458716 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0170135498046875, 0.019134521484375, 0.019134521484375, 0.019134521484375, 0.019134521484375]","[0.02532958984375, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375]","[0.01891111023724079, 0.017011111602187157, 0.017011111602187157, 0.017011111602187157, 0.017011111602187157]",[0.10678001 0.10677043 0.10675798 0.10675106 0.1067459 ],0.02863624,0.010098496,"[2.1692349910736084, 2.672919940948486, 2.202880048751831, 2.3414549827575684, 2.347706031799316]","[2.187059020996094, 2.6604949474334716, 2.205302047729492, 2.3875350475311277, 2.3172780513763427]",0.8012739545754747,0.07474084688345249,0.2,0.25,0.08112026365532495,0.1,0.05,0.04541284403669725,
20,124,13,-0.6277669,"[2.6528439998626707, 2.37150502204895]",[0.         0.01929625 0.         0.         0.        ],[0.         0.00115741 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.019134521484375, 0.0076446533203125, 0.0076446533203125, 0.0076446533203125, 0.010467529296875]","[0.0274505615234375, 0.015960693359375, 0.015960693359375, 0.015960693359375, 0.0187835693359375]","[0.017011111602187157, 0.027444444596767426, 0.027444444596767426, 0.027444444596767426, 0.02437777817249298]",[0.10674104 0.10668627 0.10668399 0.10667747 0.10667315],0.028365161,0.010114157,"[2.245478963851929, 2.099864053726196, 2.146842050552368, 1.9929290294647215, 2.7728290081024167]","[2.1407539367675783, 2.160391998291016, 2.265408992767334, 1.8396510124206542, 2.68705096244812]",0.7891629723904829,0.07155992703690055,0.2,0.24517593643586832,0.0735845163251214,0.1,0.05,0.0488425925925926,
21,124,13,-0.6372639,"[2.39719500541687, 2.9670090675354004]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010467529296875, 0.0032806396484375, 0.00600433349609375, 0.00872802734375, 0.00872802734375]","[0.0187835693359375, 0.0115966796875, 0.01432037353515625, 0.0170440673828125, 0.0170440673828125]","[0.02437777817249298, 0.026177776977419853, 0.027344444766640663, 0.028511110693216324, 0.028511110693216324]",[0.10665169 0.10663904 0.10662866 0.10661968 0.10661093],0.02765862,0.010251921,"[2.047160005569458, 2.5032110691070555, 2.044569492340088, 2.3686550140380858, 2.5102145671844482]","[2.0917473316192625, 2.4801254749298094, 2.1374744892120363, 2.374168062210083, 2.480143928527832]",0.7957956225728725,0.07300673141548378,0.2,0.25,0.07278889115738861,0.1,0.05,0.05,
22,124,13,-0.63719374,"[2.9998418807983396, 3.493085956573486]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02734375, 0.0128631591796875, 0.01110076904296875, 0.00933837890625, 0.00933837890625]","[0.0356597900390625, 0.02117919921875, 0.01941680908203125, 0.0176544189453125, 0.0176544189453125]","[0.024633333086967468, 0.027566665783524513, 0.02686111070215702, 0.026155555620789528, 0.026155555620789528]",[0.10659302 0.10658235 0.10657092 0.1065649  0.10655862],0.02749138,0.010180424,"[2.332539463043213, 2.3733449459075926, 2.20503396987915, 2.1080209732055666, 2.798640012741089]","[2.3401935577392576, 2.3522604942321776, 2.236919069290161, 2.1120720386505125, 2.693936014175415]",0.794819819696091,0.07529363017772593,0.19603404998779297,0.25,0.07349213953057195,0.1,0.05,0.05,
23,124,13,-0.6352407,"[3.5241380691528317, 4.077463054656983]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0099029541015625, 0.0099029541015625, 0.026885986328125, 0.0438690185546875, 0.0438690185546875]","[0.018218994140625, 0.018218994140625, 0.0352020263671875, 0.05218505859375, 0.05218505859375]","[0.02312222309410572, 0.02312222309410572, 0.02199999988079071, 0.02087777853012085, 0.02087777853012085]",[0.1065421  0.1065337  0.1065236  0.10651513 0.10651007],0.027624644,0.010511836,"[2.4375299930572507, 1.992565965652466, 2.0953200340270994, 2.3801049709320066, 1.9047979354858398]","[2.4611380100250244, 1.9798079490661622, 2.0274415493011473, 2.238125991821289, 1.8674830436706542]",0.7789446243476587,0.0685328684726173,0.18332220957829404,0.25,0.07708954629674723,0.1,0.05,0.05,
24,124,13,-0.6405366,"[4.1403909683227536, 4.820432949066162]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01388889 0.        ],[0. 0. 0. 0. 0.],"[0.0184326171875, 0.0150299072265625, 0.011627197265625, 0.0055084228515625, 0.0055084228515625]","[0.0267486572265625, 0.023345947265625, 0.0199432373046875, 0.013824462890625, 0.013824462890625]","[0.020999999716877937, 0.023099999874830246, 0.025200000032782555, 0.020911110565066338, 0.020911110565066338]",[0.10649431 0.10648441 0.106475   0.10646594 0.10646133],0.027378011,0.010437379,"[2.5112289428710937, 2.165071487426758, 2.5651659488677976, 2.7023590087890623, 2.3754419326782226]","[2.5131179332733153, 2.233400011062622, 2.5114325046539303, 2.693059968948364, 2.329299068450928]",0.7900474250784327,0.07859396997919753,0.2,0.25,0.0753423439881241,0.1,0.05,0.036111111111111115,
25,125,13,-0.6326383,"[4.85991792678833, 5.6100109100341795]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010101318359375, 0.0146942138671875, 0.0146942138671875, 0.0146942138671875, 0.0146942138671875]","[0.0184173583984375, 0.02301025390625, 0.02301025390625, 0.02301025390625, 0.02301025390625]","[0.020038889721035957, 0.019166667014360428, 0.019166667014360428, 0.019166667014360428, 0.019166667014360428]",[0.10644427 0.10643551 0.10642657 0.10641943 0.10641468],0.027181013,0.01031628,"[2.297243022918701, 2.1496179580688475, 2.129955005645752, 2.6505069732666016, 2.4665729522705075]","[2.3448824882507324, 2.1400964736938475, 2.059314489364624, 2.6146999835968017, 2.6263829708099364]",0.8044247392563758,0.07447324295643519,0.1999903474535261,0.25,0.07996114884641449,0.1,0.05,0.05,
26,125,13,-0.6374121,"[5.670345878601075, 7.833481216430664]",[0. 0. 0. 0. 0.],[0.00520833 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00927734375, 0.02362060546875, 0.05230712890625, 0.0361684150993824, 0.0038909912109375]","[0.0175933837890625, 0.0319366455078125, 0.0606231689453125, 0.0444844551384449, 0.01220703125]","[0.02181111089885235, 0.025237036868929863, 0.03208889067173004, 0.029144443571567535, 0.02325555495917797]",[0.10637566 0.10635904 0.10634355 0.1063304  0.10631546],0.02752781,0.01154144,"[2.214504528045654, 2.2738810539245606, 2.496912956237793, 2.027685308456421, 2.4746142864227294]","[2.2364455699920653, 2.2057320594787595, 2.5698883533477783, 2.0389297008514404, 2.420810031890869]",0.7739680377808931,0.07309885991253505,0.18580217361450196,0.25,0.0702753375871894,0.1,0.05,0.044791666666666674,
27,125,13,-0.6501379,"[7.923216056823731, 9.253730773925781]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00323486328125, 0.00323486328125, 0.00405120849609375, 0.0048675537109375, 0.0048675537109375]","[0.0115509033203125, 0.0115509033203125, 0.01236724853515625, 0.01318359375, 0.01318359375]","[0.019722221419215202, 0.019722221419215202, 0.020311111584305763, 0.020899999886751175, 0.020899999886751175]",[0.10629476 0.10628448 0.10627488 0.10626917 0.1062657 ],0.027032176,0.011674658,"[2.3313660144805906, 2.510290956497192, 2.3442615032196046, 1.8216949462890626, 1.7177800178527831]","[2.369750928878784, 2.473871564865112, 2.316550064086914, 1.7845630168914797, 1.7672419548034668]",0.797073786775735,0.06795439979355603,0.2,0.25,0.07911938698217891,0.1,0.05,0.05,
28,125,13,-0.66822124,"[9.361895751953124, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0040435791015625, 0.0040435791015625, 0.0046234130859375, 0.0052032470703125, 0.0052032470703125]","[0.012359619140625, 0.012359619140625, 0.012939453125, 0.013519287109375, 0.013519287109375]","[0.02392222173511982, 0.02392222173511982, 0.025505555793642998, 0.027088887989521027, 0.027088887989521027]",[0.10624655 0.10623678 0.10622787 0.10622087 0.10621651],0.026587248,0.01175521,"[2.918766498565674, 2.737091541290283, 2.390560007095337, 2.552915048599243, 2.5901439666748045]","[2.9533159255981443, 2.621281051635742, 2.3910890102386473, 2.2514779567718506, 2.5743159294128417]",0.8080723814106033,0.08421727681210665,0.2,0.25,0.07385510459849656,0.1,0.05,0.05,
29,125,13,-0.66449934,"[2.3321899890899656, 2.3321899890899656]",[0. 0. 0. 0. 0.],[0.         0.00537634 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0114898681640625, 0.0099029541015625, 0.0099029541015625, 0.0099029541015625, 0.0099029541015625]","[0.019805908203125, 0.018218994140625, 0.018218994140625, 0.018218994140625, 0.018218994140625]","[0.019999999552965164, 0.021977778524160385, 0.021977778524160385, 0.021977778524160385, 0.021977778524160385]",[0.10620125 0.10619055 0.10618089 0.1061736  0.10616805],0.026345687,0.01165672,"[2.3651940345764157, 2.2424115180969237, 2.4279345512390136, 2.4741839885711667, 2.151870012283325]","[2.2390589714050293, 2.301432991027832, 2.402767992019653, 2.4087090492248535, 2.376540994644165]",0.7953013210784363,0.07425854110879698,0.19830773093483667,0.25,0.078111393120824,0.1,0.05,0.044623655913978495,
30,126,13,-0.63075113,"[2.3802420139312743, 2.7106449604034424]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0199432373046875, 0.0199432373046875, 0.0199432373046875, 0.033966064453125, 0.033966064453125]","[0.02825927734375, 0.02825927734375, 0.02825927734375, 0.0422821044921875, 0.0422821044921875]","[0.025077776983380318, 0.025077776983380318, 0.025077776983380318, 0.022522222250699997, 0.022522222250699997]",[0.10615006 0.1061412  0.10613395 0.1061308  0.10612525],0.026498605,0.011588261,"[2.9243449211120605, 2.4115145683288572, 2.2799930572509766, 2.696284055709839, 2.0687790393829344]","[2.9843073844909664, 2.4188379287719726, 2.1789999485015867, 2.6928229331970215, 2.0960049629211426]",0.7854212763970327,0.07899653009481061,0.18098306691074725,0.25,0.07544167939147485,0.1,0.05,0.05,
