step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
16,473,48,0.9566928,"[2.210334014892578, 2.6094249725341796]",[0.04394619 0.01162791 0.         0.01160338 0.06918239],[0.01687734 0.         0.         0.00328912 0.00596602],[0. 0. 0. 0. 0.],"[0.060943603515625, 0.03389739990234375, 0.01910400390625, 0.0450592041015625, 0.0461883544921875]","[0.0781097412109375, 0.05106353759765625, 0.0362701416015625, 0.062225341796875, 0.0633544921875]","[0.036488890647888184, 0.041652776300907135, 0.036533333361148834, 0.03725000098347664, 0.03775555640459061]",[0.05342412 0.0534212  0.05341721 0.05341215 0.05340781],0.06753109,0.030239891,"[6.4561927795410154, 5.961738204956055, 5.019216537475586, 8.372004127502441, 9.736748123168946]","[5.522070503234864, 5.424980545043946, 4.764723682403565, 8.778571510314942, 9.616242980957031]",0.7330799502068666,0.07888484766688256,0.2,0.2159100348044789,0.06441754489764498,0.1,0.05,0.02386752283786005,
17,473,48,-0.8206375,"[2.6513279438018795, 3.342209911346435]",[0.      0.      0.09375 0.      0.     ],[0.         0.01149425 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0239715576171875, 0.0239715576171875, 0.01198577880859375, 0.0, 0.0117950439453125]","[0.0370025634765625, 0.0370025634765625, 0.02501678466796875, 0.013031005859375, 0.0248260498046875]","[0.04691111296415329, 0.04691111296415329, 0.04483333230018616, 0.04275555536150932, 0.03525000065565109]",[0.05343613 0.05343079 0.05343094 0.05343125 0.05343045],0.06525222,0.030831363,"[9.852383232116699, 7.556716728210449, 1.493624520301819, 1.7151195526123049, 1.3954104661941527]","[9.37502670288086, 7.701387214660644, 1.4730835199356078, 1.6774720668792726, 1.3983204841613768]",0.7024750863173688,0.0540243786366264,0.2,0.2265625,0.06157547079736117,0.07180698975694444,0.05,0.038505747126436785,
18,473,48,-0.9430237,"[3.3693269729614257, 1.2933160066604614]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0279083251953125, 0.07293701171875, 0.07293701171875, 0.07293701171875, 0.06636810302734375]","[0.0409393310546875, 0.085968017578125, 0.085968017578125, 0.085968017578125, 0.07939910888671875]","[0.03372222185134888, 0.037344444543123245, 0.037344444543123245, 0.037344444543123245, 0.036455556750297546]",[0.05342846 0.05342762 0.0534271  0.05342668 0.05342614],0.06574031,0.030424172,"[1.9482169628143309, 1.2369844675064088, 1.1177155017852782, 0.8321134924888611, 0.7346754908561707]","[2.1228990077972414, 1.139510488510132, 0.9223094940185547, 0.8061020016670227, 0.7383960008621215]",0.6430419345316892,0.012973439760432871,0.14677319952020065,0.25,0.06692768865383343,0.06636760659722223,0.05,0.05,
19,473,48,0.3228402,"[1.3052150011062622, 1.4298669815063478]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0473480224609375, 0.0224456787109375, 0.0224456787109375, 0.01801300048828125, 0.013580322265625]","[0.0603790283203125, 0.0354766845703125, 0.0354766845703125, 0.03104400634765625, 0.026611328125]","[0.03737036883831024, 0.04097777605056763, 0.04097777605056763, 0.03553333505988121, 0.030088888481259346]",[0.05342479 0.05342176 0.05341867 0.05341602 0.05341315],0.06446893,0.030398121,"[0.7277956604957581, 6.261289024353028, 6.789163208007813, 6.826025772094726, 5.983360671997071]","[0.7121899962425232, 6.325848007202149, 6.778985977172852, 6.687690162658692, 6.287626457214356]",0.7347732195946813,0.06313657898675434,0.2,0.25,0.06479898991348244,0.05683765069444444,0.05,0.05,
20,474,48,0.30322266,"[1.4344200134277343, 1.6711679458618165]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0123748779296875, 0.0123748779296875, 0.0165557861328125, 0.0165557861328125, 0.0165557861328125]","[0.0254058837890625, 0.0254058837890625, 0.0295867919921875, 0.0295867919921875, 0.0295867919921875]","[0.03830000013113022, 0.03830000013113022, 0.035055555403232574, 0.035055555403232574, 0.035055555403232574]",[0.05340483 0.05340059 0.05339676 0.05339293 0.05338975],0.062747195,0.030681606,"[8.437576484680175, 8.625300788879395, 8.481690597534179, 6.792669105529785, 7.554818725585938]","[7.1731462478637695, 8.415654754638672, 8.17762508392334, 7.021374702453613, 7.712292861938477]",0.774352544624463,0.08571529918198433,0.2,0.25,0.06635479231747857,0.072282453125,0.05,0.05,
21,474,48,-0.2375899,"[1.6918730258941652, 2.0617290496826173]",[0.         0.         0.44273743 0.         0.        ],[0.         0.01927077 0.04830411 0.01475109 0.        ],[0. 0. 0. 0. 0.],"[0.020263671875, 0.020263671875, 0.0202789306640625, 0.0202789306640625, 0.0202789306640625]","[0.033294677734375, 0.033294677734375, 0.0333099365234375, 0.0333099365234375, 0.0333099365234375]","[0.042044445872306824, 0.042044445872306824, 0.0484333336353302, 0.0484333336353302, 0.0484333336353302]",[0.05338088 0.05337706 0.05342837 0.05342441 0.05342132],0.06143058,0.03059903,"[6.3811195373535154, 6.61646671295166, 7.110603141784668, 7.036599922180176, 8.523352241516113]","[7.554799270629883, 8.281309700012207, 10.0, 9.932625770568848, 8.133693504333495]",0.6291902788460606,0.07908347892804699,0.2,0.13931564245810055,0.06079115745991304,0.1,0.05,0.0,
22,474,48,-0.2030533,"[2.1074500560760496, 1.9900559902191164]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01052632 0.        ],[0. 0. 0. 0. 0.],"[0.127227783203125, 0.127227783203125, 0.127227783203125, 0.127227783203125, 0.090087890625]","[0.1402587890625, 0.1402587890625, 0.1402587890625, 0.1402587890625, 0.103118896484375]","[0.03840000182390213, 0.03840000182390213, 0.03840000182390213, 0.03840000182390213, 0.040833331644535065]",[0.0534905  0.0534891  0.05348763 0.05348673 0.0534859 ],0.0628529,0.031962108,"[8.283062934875488, 7.517343902587891, 5.202120018005371, 8.740575981140136, 4.224158859252929]","[9.532855033874512, 9.955529975891114, 5.399885940551758, 6.358859062194824, 4.191003894805908]",0.6461225183013226,0.07628361400010719,0.06548406593353151,0.25,0.06488115415715755,0.1,0.05,0.03947368421052632,
23,474,48,0.2656486,"[1.9947460651397706, 2.327470016479492]",[0.        0.        0.        0.0988806 0.       ],[0.         0.         0.00775194 0.01039829 0.        ],[0.         0.         0.         0.00232558 0.        ],"[0.0896657332777977, 0.0888214111328125, 0.0888214111328125, 0.097930908203125, 0.097930908203125]","[0.1026967391371727, 0.1018524169921875, 0.1018524169921875, 0.1109619140625, 0.1109619140625]","[0.039362963289022446, 0.03642222285270691, 0.03642222285270691, 0.03986666724085808, 0.03986666724085808]",[0.05348124 0.0534783  0.05347452 0.05347972 0.05347772],0.064639024,0.03243815,"[4.786771583557129, 4.9423085212707525, 5.666785621643067, 8.037449264526368, 6.125231361389161]","[4.133612060546875, 4.625469970703125, 6.620473861694336, 8.601418685913085, 5.123918533325195]",0.6912045185206424,0.06863884537785778,0.2,0.22527985074626866,0.0654360496084914,0.1,0.0,0.03184977278802459,
24,474,48,-0.40898377,"[2.3543129920959474, 2.9199958801269528]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00454545],[0. 0. 0. 0. 0.],"[0.14825439453125, 0.0931854248046875, 0.038116455078125, 0.053680419921875, 0.04872894287109375]","[0.161285400390625, 0.1062164306640625, 0.0511474609375, 0.06671142578125, 0.06175994873046875]","[0.03697777912020683, 0.03813888877630234, 0.03929999843239784, 0.03350000083446503, 0.03797222301363945]",[0.05347332 0.05346989 0.05346825 0.05346639 0.05346422],0.06590092,0.033872895,"[5.775311088562012, 5.524627685546875, 4.659775066375732, 3.0786516189575193, 5.543802833557129]","[6.035664749145508, 6.282379913330078, 3.3489029884338377, 3.1009644508361816, 5.583069801330566]",0.7600960788993004,0.05924347453755788,0.2,0.25,0.06576551446275263,0.08963254444444445,0.05,0.045454545454545456,
25,475,48,0.3839891,"[2.9632350921630857, 3.5283369064331054]",[0.         0.24390244 0.         0.         0.        ],[0.         0.03571429 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0437774658203125, 0.05352783203125, 0.0632781982421875, 0.0632781982421875, 0.0376434326171875]","[0.0568084716796875, 0.066558837890625, 0.0763092041015625, 0.0763092041015625, 0.0506744384765625]","[0.04244444519281387, 0.04314444586634636, 0.04384444281458855, 0.04384444281458855, 0.03966666758060455]",[0.05345828 0.05345915 0.05345966 0.05345632 0.05345372],0.06593474,0.03338227,"[3.9969910621643066, 5.728488731384277, 9.526432037353516, 9.026951789855957, 7.717107963562012]","[3.9906650543212887, 7.492045593261719, 8.789785575866699, 8.863042068481445, 7.206465148925782]",0.6723518618785934,0.07961423391143437,0.2,0.18902439024390244,0.063206280729209,0.07622124270833334,0.05,0.014285714285714285,
26,475,48,0.47372913,"[3.5586071014404297, 3.08209114074707]",[0.03342037 0.1281184  0.09434783 0.06355932 0.        ],[0.01170622 0.0173998  0.0104841  0.01198297 0.        ],[0.         0.         0.00082305 0.         0.        ],"[0.04755248874425888, 0.03958740085363388, 0.03228759765625, 0.032928466796875, 0.046112060546875]","[0.06058349460363388, 0.05261840671300888, 0.045318603515625, 0.04595947265625, 0.05914306640625]","[0.047040000557899475, 0.045766666531562805, 0.04908222332596779, 0.0506138876080513, 0.042288888245821]",[0.05344241 0.05346797 0.05349413 0.0535108  0.05351215],0.06493971,0.032357674,"[4.799296569824219, 7.916117858886719, 6.680818557739258, 7.244504165649414, 7.577291488647461]","[7.425035858154297, 7.977016448974609, 7.685889053344726, 7.4666591644287115, 7.682192039489746]",0.6065341147659685,0.07670136719829922,0.2,0.17013852327730622,0.05969422429036311,0.1,0.0,0.0,
27,475,48,0.14538026,"[3.2361949920654296, 4.838162136077881]",[0. 0. 0. 0. 0.],[0.         0.         0.00352113 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0657196044921875, 0.0657196044921875, 0.0046234130859375, 0.0046234130859375, 0.0189208984375]","[0.0787506103515625, 0.0787506103515625, 0.0176544189453125, 0.0176544189453125, 0.031951904296875]","[0.04098888859152794, 0.04098888859152794, 0.0419333316385746, 0.0419333316385746, 0.03893333300948143]",[0.0535018  0.05349884 0.05349578 0.05349301 0.05348989],0.064305186,0.032420695,"[7.807111167907715, 6.837088775634766, 7.145221519470215, 6.886689186096191, 6.358110618591309]","[7.2888637542724615, 6.588609504699707, 7.144204711914063, 5.986690330505371, 6.588982582092285]",0.7887881790305773,0.07804910620095445,0.2,0.25,0.06426019959018611,0.1,0.05,0.04647887323943662,
28,475,48,-0.08555275,"[4.8943380355834964, 5.219401168823242]",[0.         0.02898551 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0244293212890625, 0.0374755859375, 0.0374755859375, 0.0374755859375, 0.0223846435546875]","[0.0374603271484375, 0.050506591796875, 0.050506591796875, 0.050506591796875, 0.0354156494140625]","[0.04395555704832077, 0.04183333367109299, 0.04183333367109299, 0.04183333367109299, 0.04591111093759537]",[0.0534829  0.05348142 0.0534787  0.05347727 0.05347586],0.06370746,0.032116797,"[7.682054138183593, 5.6396791458129885, 6.695828628540039, 3.3035200119018553, 3.031254482269287]","[6.480501174926758, 4.728829860687256, 6.378042221069336, 3.5938294410705565, 3.177210998535156]",0.7494534879895748,0.06268757858564056,0.2,0.2427536231884058,0.062099545590528285,0.081912740625,0.05,0.05,
29,475,48,0.26327324,"[5.280002784729004, 4.20833911895752]",[0.         0.         0.10165975 0.         0.        ],[0.         0.01773399 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0373382568359375, 0.0373382568359375, 0.126708984375, 0.126708984375, 0.126708984375]","[0.0503692626953125, 0.0503692626953125, 0.139739990234375, 0.139739990234375, 0.139739990234375]","[0.04205555468797684, 0.04205555468797684, 0.04681111127138138, 0.04681111127138138, 0.04681111127138138]",[0.0534698  0.0534679  0.05347228 0.05346881 0.05346571],0.06490998,0.033240266,"[4.758973026275635, 3.4511015892028807, 7.815753746032715, 8.051140403747558, 6.999146270751953]","[4.835168361663818, 4.536137390136719, 7.116869354248047, 7.3109434127807615, 6.813706779479981]",0.6611620208409521,0.07133680215229633,0.12134659041219684,0.2245850622406639,0.06162755618357825,0.1,0.05,0.03226600985221675,
30,476,48,0.17347312,"[4.269013118743897, 5.205867958068848]",[0.18196458 0.         0.         0.01464435 0.        ],[0.02139099 0.         0.         0.         0.0037037 ],[0. 0. 0. 0. 0.],"[0.126007080078125, 0.1322174072265625, 0.1322174072265625, 0.11165618896484375, 0.091094970703125]","[0.1390380859375, 0.1452484130859375, 0.1452484130859375, 0.12468719482421875, 0.1041259765625]","[0.04208148270845413, 0.041644442826509476, 0.041644442826509476, 0.04158888757228851, 0.04153333231806755]",[0.05346961 0.05347232 0.05346937 0.05346614 0.05346352],0.06705369,0.03493007,"[8.221540069580078, 6.887890815734863, 7.443797874450683, 8.303695487976073, 8.526308250427245]","[7.845726394653321, 6.7981874465942385, 7.015835762023926, 8.4105655670166, 8.396773719787598]",0.6475774195826528,0.08493932498332413,0.14001411923094292,0.20084776881666094,0.06417739178592297,0.08269350451388889,0.05,0.024905310251912862,
31,476,48,0.14247465,"[5.2610467910766605, 1.9005710601806642]",[0.        0.        0.        0.        0.2773224],[0.         0.         0.02756588 0.04184433 0.01460955],[0. 0. 0. 0. 0.],"[0.046295166015625, 0.055450439453125, 0.060028076171875, 0.060028076171875, 0.041595458984375]","[0.059326171875, 0.0684814453125, 0.07305908203125, 0.07305908203125, 0.05462646484375]","[0.04044444486498833, 0.03866666555404663, 0.03777777776122093, 0.03777777776122093, 0.056344445794820786]",[0.05346404 0.05345886 0.05345581 0.05345287 0.05351583],0.06699857,0.03437068,"[7.099006271362305, 7.320714950561523, 4.0566285133361815, 6.617747879028321, 9.27878646850586]","[7.04932861328125, 8.061947059631347, 8.563956451416015, 10.0, 10.0]",0.6541341251944159,0.07695847273666986,0.2,0.18066939890710382,0.05694448028675328,0.0895617732638889,0.05,0.0,
32,476,48,0.5097687,"[1.9955989360809325, 1.2323220014572143]",[0.        0.2880597 0.        0.        0.       ],[0.         0.00904599 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0208740234375, 0.012847900390625, 0.00482177734375, 0.00482177734375, 0.00482177734375]","[0.033905029296875, 0.02587890625, 0.017852783203125, 0.017852783203125, 0.017852783203125]","[0.050422221422195435, 0.04813889041543007, 0.045855555683374405, 0.045855555683374405, 0.045855555683374405]",[0.05351231 0.05352532 0.05353902 0.05353732 0.05353565],0.066187985,0.034547087,"[8.593467903137206, 8.01700439453125, 9.660028076171875, 9.93008975982666, 7.229428863525391]","[9.906476593017578, 9.227885437011718, 8.487508201599121, 9.028762245178223, 6.349056053161621]",0.7008099807827605,0.09095048401991178,0.2,0.1779850746268657,0.05978944306666607,0.08113096770833333,0.05,0.04095401136098358,
33,476,48,-0.15869886,"[1.2585859775543213, 1.236706018447876]",[0.         0.25475284 0.         0.         0.        ],[0.00303636 0.00535526 0.         0.         0.        ],[0.00119474 0.00147929 0.         0.         0.        ],"[0.0158233642578125, 0.031097412109375, 0.0463714599609375, 0.0463714599609375, 0.0179595947265625]","[0.0288543701171875, 0.04412841796875, 0.0594024658203125, 0.0594024658203125, 0.0309906005859375]","[0.03488888964056969, 0.0385500006377697, 0.04221111163496971, 0.04221111163496971, 0.03912222385406494]",[0.05352625 0.05353128 0.0535402  0.05353849 0.05353562],0.065513365,0.03435345,"[9.442050170898437, 10.0, 5.376169776916504, 2.967278003692627, 5.780765342712402]","[9.00771713256836, 10.0, 5.046095561981201, 3.143589973449707, 5.650488662719726]",0.6356793496910726,0.07561194069911074,0.18859164461176448,0.18631178707224333,0.06410509166407519,0.07945050833333334,0.0,0.04160837731054552,
34,476,48,-0.607533,"[1.2985410213470459, 1.7680450439453126]",[0. 0. 0. 0. 0.],[0.         0.00421941 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.013910929672420025, 0.02050272561609745, 0.0377349853515625, 0.0168914794921875, 0.0158538818359375]","[0.02694193460047245, 0.0335337333381176, 0.0507659912109375, 0.0299224853515625, 0.0288848876953125]","[0.04004073888063431, 0.04068148136138916, 0.0410444438457489, 0.037744443863630295, 0.038911111652851105]",[0.05352984 0.05352712 0.05352508 0.05352405 0.05352236],0.064519584,0.03432005,"[5.206943130493165, 3.735154247283935, 3.2754825592041015, 2.246690034866333, 2.7437704563140866]","[4.861748695373535, 3.5469209671020505, 2.9981736183166503, 2.183279037475586, 2.612423467636108]",0.7199263138328851,0.04346422214321431,0.2,0.25,0.0647611325695933,0.06592036840277778,0.05,0.045780590717299584,
35,477,48,0.76312315,"[1.7832130432128905, 2.0525009632110596]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0181121826171875, 0.0147857666015625, 0.0114593505859375, 0.0114593505859375, 0.0114593505859375]","[0.0311431884765625, 0.0278167724609375, 0.0244903564453125, 0.0244903564453125, 0.0244903564453125]","[0.04001111164689064, 0.03963888809084892, 0.039266668260097504, 0.039266668260097504, 0.039266668260097504]",[0.05351873 0.05351498 0.05351073 0.05350712 0.05350439],0.063662395,0.03439569,"[3.713882541656494, 8.962568473815917, 6.599885368347168, 8.690116691589356, 7.002997779846192]","[3.5722241401672363, 8.513599586486816, 6.728876304626465, 8.749692344665528, 7.181282997131348]",0.7562924469667496,0.07794281641613506,0.2,0.25,0.06535256943950325,0.0629970611111111,0.05,0.05,
36,477,48,0.6726723,"[2.0878689289093018, 1.0599540233612061]",[0.1967742  0.0875     0.13613667 0.06310312 0.00718563],[0.53935736 0.01554496 0.0172855  0.00313037 0.00451665],[0.         0.         0.00082305 0.         0.        ],"[0.08981017768383026, 0.18999633193016052, 0.1637115478515625, 0.08823547512292862, 0.0960235595703125]","[0.10284118354320526, 0.20302733778953552, 0.1767425537109375, 0.10126648098230362, 0.1090545654296875]","[0.03917555510997772, 0.04585111141204834, 0.04355555400252342, 0.04067777842283249, 0.040506668388843536]",[0.05349462 0.05353247 0.0535869  0.05362276 0.05361324],0.068101026,0.04004299,"[5.764032363891602, 7.7598482131958, 9.224381256103516, 9.454339981079102, 9.146998596191406]","[8.373420333862304, 9.89756908416748, 9.386182403564453, 9.41439151763916, 9.008359146118163]",0.41672677005192765,0.08790534791738722,0.05265707947066611,0.1273250998643315,0.06213122071620945,0.08670802208333335,0.0,0.0,
37,477,48,-0.55694556,"[1.1129509687423706, 0.9415390014648437]",[0.09719223 0.         0.         0.31632653 0.        ],[0.00304878 0.01612903 0.         0.         0.        ],[0.00203252 0.         0.         0.         0.        ],"[0.1178639754652977, 0.1390838623046875, 0.1390838623046875, 0.0996246337890625, 0.09641265869140625]","[0.1308949738740921, 0.1521148681640625, 0.1521148681640625, 0.1126556396484375, 0.10944366455078125]","[0.03567777946591377, 0.036633335053920746, 0.036633335053920746, 0.03442222252488136, 0.034433335065841675]",[0.05360794 0.05361914 0.05361769 0.05363672 0.05363441],0.06970895,0.040881734,"[8.646208000183105, 7.391307830810547, 3.0397809028625487, 3.1300424575805663, 3.646130084991455]","[9.222016334533691, 9.143595695495605, 2.679139518737793, 3.1370920181274413, 3.752181053161621]",0.5505220519652616,0.061728909180811066,0.17627369482027191,0.1466203111914312,0.06736055556028361,0.06771639395833333,0.0,0.030822187254130606,
38,477,48,-0.47152507,"[0.9886149883270263, 1.7754040241241453]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0701039656996727, 0.0129547119140625, 0.007476806640625, 0.0265045166015625, 0.0455322265625]","[0.0831349715590477, 0.0259857177734375, 0.0205078125, 0.0395355224609375, 0.058563232421875]","[0.035462964326143265, 0.03848518431186676, 0.03897777944803238, 0.0411333329975605, 0.04328889027237892]",[0.05363052 0.05362796 0.05362603 0.05362431 0.05362269],0.06909787,0.04080112,"[3.043296241760254, 3.264871597290039, 3.4218370437622068, 2.859431457519531, 3.662899398803711]","[2.782911968231201, 3.1408193588256834, 3.4714969635009765, 2.7628434658050534, 3.410725975036621]",0.7347312653397826,0.04122411262052647,0.2,0.25,0.06350951417758931,0.0799976385416667,0.05,0.05,
39,477,48,0.56426406,"[1.864173984527588, 3.0365370750427245]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0164947509765625, 0.0753936767578125, 0.0684967041015625, 0.0615997314453125, 0.0615997314453125]","[0.0295257568359375, 0.0884246826171875, 0.0815277099609375, 0.0746307373046875, 0.0746307373046875]","[0.037788890302181244, 0.03603333234786987, 0.037505555897951126, 0.03897777944803238, 0.03897777944803238]",[0.05361926 0.05361634 0.05361281 0.05360886 0.05360536],0.06911215,0.040470064,"[4.008006000518799, 6.774812889099121, 7.606764030456543, 7.365384674072266, 8.679905128479003]","[3.54481840133667, 6.494488143920899, 7.42689380645752, 7.843811798095703, 8.150606727600097]",0.7306148417995243,0.07706120687516957,0.1754796401921646,0.25,0.06595427910719012,0.06211971562500001,0.05,0.05,
40,478,48,-0.4530903,"[3.188362979888916, 3.86790714263916]",[0.00934579 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0552317313849926, 0.0616607666015625, 0.0616607666015625, 0.031982421875, 0.031982421875]","[0.0682627335190773, 0.0746917724609375, 0.0746917724609375, 0.045013427734375, 0.045013427734375]","[0.042859259992837906, 0.04615555703639984, 0.04615555703639984, 0.03634444624185562, 0.03634444624185562]",[0.05359516 0.05359256 0.05359101 0.05358908 0.05358695],0.068947725,0.040056556,"[7.805858612060547, 3.549483013153076, 3.259005069732666, 3.620293617248535, 4.436057376861572]","[7.831346893310547, 3.490317916870117, 3.161160945892334, 3.2909701347351072, 4.414038944244385]",0.7405118427604088,0.055386217453188384,0.2,0.24766355140186916,0.06197077147479557,0.07549130243055557,0.05,0.05,
41,478,48,-0.34769297,"[3.906498050689697, 2.6667239665985107]",[0.         0.         0.         0.02569481 0.        ],[0.         0.         0.         0.00269107 0.        ],[0. 0. 0. 0. 0.],"[0.031982421875, 0.031982421875, 0.0665435791015625, 0.02734375, 0.02734375]","[0.045013427734375, 0.045013427734375, 0.0795745849609375, 0.040374755859375, 0.040374755859375]","[0.03634444624185562, 0.03634444624185562, 0.03466666489839554, 0.03530000150203705, 0.03530000150203705]",[0.05358496 0.05358436 0.05358323 0.05357394 0.05357253],0.06874733,0.039919835,"[3.819080066680908, 3.2216160774230955, 2.2097869873046876, 2.913455009460449, 3.708700084686279]","[3.895948886871338, 3.2180938720703125, 2.217006063461304, 2.82651195526123, 3.527136135101318]",0.7345806713199888,0.040320006968026505,0.2,0.2435762978500262,0.06753805646949373,0.08583737569444444,0.05,0.04730893433799785,
42,478,48,0.2555828,"[2.6875330448150634, 2.820623970031738]",[0.         0.         0.25588235 0.         0.        ],[0.00689655 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0370025634765625, 0.02227783203125, 0.02246856689453125, 0.0226593017578125, 0.0366058349609375]","[0.0500335693359375, 0.035308837890625, 0.03549957275390625, 0.0356903076171875, 0.0496368408203125]","[0.03888889029622078, 0.040077779442071915, 0.04182777926325798, 0.043577779084444046, 0.042733334004879]",[0.05356843 0.05356491 0.05356899 0.05357346 0.05357116],0.06821394,0.039753873,"[2.4184714317321774, 8.633531951904297, 6.677142715454102, 5.593499374389649, 7.616791915893555]","[3.1496753692626953, 7.577860260009766, 6.577793693542481, 5.4069623947143555, 7.55191593170166]",0.6821919893980559,0.07109677636251392,0.2,0.1860294117647059,0.06335151966164065,0.06861083333333334,0.05,0.04310344827586207,
43,478,48,-0.021460712,"[2.862170886993408, 2.6262489318847653]",[0.         0.         0.05291971 0.         0.        ],[0.         0.01040847 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0140228271484375, 0.0140228271484375, 0.041168212890625, 0.04157257080078125, 0.0419769287109375]","[0.0270538330078125, 0.0270538330078125, 0.05419921875, 0.05460357666015625, 0.0550079345703125]","[0.04091111198067665, 0.04091111198067665, 0.04247777909040451, 0.041661109775304794, 0.04084444418549538]",[0.05356459 0.05356182 0.05356309 0.05356054 0.05355856],0.06771128,0.039547004,"[6.474620628356933, 6.234866333007813, 6.484071731567383, 5.294187736511231, 5.290903854370117]","[6.660327911376953, 5.496064949035644, 6.911067962646484, 5.343273162841797, 5.404882431030273]",0.759353106737268,0.06903469131899358,0.2,0.23677007299270073,0.06395681602423128,0.1,0.05,0.03959152640134235,
44,478,48,-0.57996786,"[2.6628830432891846, 2.686713933944702]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.00666667 0.         0.        ],"[0.0434112548828125, 0.03623199462890625, 0.029052734375, 0.029052734375, 0.029052734375]","[0.0564422607421875, 0.04926300048828125, 0.042083740234375, 0.042083740234375, 0.042083740234375]","[0.03411111235618591, 0.03400000184774399, 0.033888887614011765, 0.033888887614011765, 0.033888887614011765]",[0.05355134 0.05354878 0.05354734 0.05354617 0.05354492],0.06726324,0.039237946,"[7.472314834594727, 3.0300986289978025, 2.911133003234863, 2.548773431777954, 2.639688444137573]","[7.039452934265137, 2.985066986083984, 2.5700299739837646, 2.4482745647430417, 2.512234020233154]",0.6923039920899277,0.046644168786866586,0.2,0.25,0.06894449413639436,0.07671532916666668,0.0,0.05,
45,479,48,-0.4772246,"[2.714981985092163, 3.4011838912963865]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05810546875, 0.0521392822265625, 0.0761260986328125, 0.0761260986328125, 0.051666259765625]","[0.071136474609375, 0.0651702880859375, 0.0891571044921875, 0.0891571044921875, 0.064697265625]","[0.032596297562122345, 0.03432222083210945, 0.03162222355604172, 0.03162222355604172, 0.03612222149968147]",[0.05354118 0.05353944 0.05353776 0.05353639 0.05353489],0.06743878,0.03886902,"[2.9606761932373047, 2.713560056686401, 3.261399459838867, 3.2125781059265135, 2.6602795124053955]","[2.6553589820861814, 2.6876935482025144, 3.1943519592285154, 3.049658870697021, 2.8073393821716306]",0.7217321846940623,0.037741709994429454,0.16631521582603456,0.25,0.06767525887359825,0.1,0.05,0.05,
46,479,48,-0.73737156,"[3.447036075592041, 1.9675250053405762]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06785888969898224, 0.08575439453125, 0.11341552436351776, 0.13350525498390198, 0.1372528076171875]","[0.08088989555835724, 0.098785400390625, 0.12644653022289276, 0.14653626084327698, 0.1502838134765625]","[0.029224444180727005, 0.03841777890920639, 0.043862223625183105, 0.04620888829231262, 0.04276110976934433]",[0.05352708 0.05352288 0.0535193  0.05351536 0.05351291],0.06976321,0.040269304,"[3.23555212020874, 3.7259860992431637, 2.980632972717285, 2.80073184967041, 1.8068094730377195]","[2.5261956691741942, 3.3553749084472653, 2.9915878295898435, 2.6882933616638183, 1.8591162681579592]",0.6789099539481528,0.037104535606168436,0.12986268513238253,0.25,0.061942733209601676,0.1,0.05,0.05,
