step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
47,109,11,0.39285135,"[10.0, 10.0]",[0.         0.04126213 0.         0.         0.        ],[0.         0.         0.         0.         0.00285714],[0. 0. 0. 0. 0.],"[0.0250701904296875, 0.02117156982421875, 0.01727294921875, 0.01727294921875, 0.01727294921875]","[0.02789306640625, 0.02399444580078125, 0.0200958251953125, 0.0200958251953125, 0.0200958251953125]","[0.017277777194976807, 0.020661111921072006, 0.024044444784522057, 0.024044444784522057, 0.024044444784522057]",[0.00441637 0.00442165 0.00442706 0.00442574 0.00442415],0.024260875,0.01150579,"[8.870231246948242, 7.824130249023438, 6.397149276733399, 7.731947517395019, 9.098517990112304]","[8.741859436035156, 7.995832252502441, 6.224707412719726, 7.932486343383789, 8.621156883239745]",0.918226246799402,0.21440185279758794,0.2,0.23968446601941748,0.07629814822049177,0.08841320833333333,0.05,0.04942857142857143
48,109,11,0.5283426,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02972412109375, 0.03012847900390625, 0.0305328369140625, 0.0305328369140625, 0.0305328369140625]","[0.0325469970703125, 0.03295135498046875, 0.033355712890625, 0.033355712890625, 0.033355712890625]","[0.026944443583488464, 0.027000000700354576, 0.02705555595457554, 0.02705555595457554, 0.02705555595457554]",[0.00442242 0.00442117 0.00441997 0.00441857 0.00441719],0.024431437,0.011459314,"[7.826792144775391, 8.78967456817627, 8.601828956604004, 10.0, 8.349126815795898]","[7.882893371582031, 8.80878734588623, 8.357708168029784, 9.498934745788574, 8.341561698913575]",0.9367326236143174,0.22787093824708804,0.1849810693994423,0.25,0.07388061596778704,0.1,0.05,0.05
49,109,11,0.3630514,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00193798 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0374196358025074, 0.0451202392578125, 0.0451202392578125, 0.0134429931640625, 0.0134429931640625]","[0.0402425117790699, 0.047943115234375, 0.047943115234375, 0.016265869140625, 0.016265869140625]","[0.02513333410024643, 0.02531111054122448, 0.02531111054122448, 0.021933333948254585, 0.021933333948254585]",[0.00441478 0.00441321 0.00441189 0.00441058 0.00440938],0.024636755,0.011610619,"[8.574174880981445, 8.658018875122071, 8.666059494018555, 7.962624359130859, 7.579877853393555]","[8.414439964294434, 8.893926239013672, 8.987981796264648, 7.989695358276367, 7.504060173034668]",0.9397999543231289,0.22010183530852898,0.19483333083818544,0.25,0.07525238507563922,0.1,0.05,0.04961240310077519
1,110,12,-0.47641885,"[0.4, 0.4]",[0.00146651 0.00469484 0.         0.         0.        ],[0.00162115 0.         0.         0.         0.        ],[5.1774746e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0436553955078125, 0.036102294921875, 0.036102294921875, 0.0445098876953125]","[0.02935791015625, 0.0730133056640625, 0.065460205078125, 0.065460205078125, 0.0738677978515625]","[0.019555555656552315, 0.019644444808363914, 0.022411111742258072, 0.022411111742258072, 0.02158888801932335]",[0.00439887 0.00439832 0.00439682 0.00439596 0.00439527],0.060543604,0.016656678,"[9.5624174118042, 8.821036529541015, 4.299470710754394, 3.403737926483154, 3.167887496948242]","[9.403533363342286, 8.867959022521973, 4.262236785888672, 3.573392868041992, 3.00394344329834]",0.8955823205604363,0.1702238342925937,0.1995558602469308,0.24845966330532915,0.07771896671057546,0.1,0.049948225252253044,0.04967577075275409
2,110,12,0.061413407,"[5.7853240966796875, 6.038249969482422]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0408579520881176, 0.0335540771484375, 0.0306854248046875, 0.0306854248046875, 0.02959442138671875]","[0.0702158585190773, 0.0629119873046875, 0.0600433349609375, 0.0600433349609375, 0.05895233154296875]","[0.021711111068725586, 0.02195555530488491, 0.028377776965498924, 0.028377776965498924, 0.02785000018775463]",[0.00439428 0.00439322 0.00439225 0.00439123 0.00439027],0.0616864,0.013010643,"[3.155977916717529, 5.681177711486817, 5.794424438476563, 5.703069686889648, 6.737815284729004]","[3.1864669799804686, 5.710906600952149, 6.050356674194336, 5.851419448852539, 6.902232551574707]",0.8816506878572938,0.16013858988326596,0.19862503051757813,0.25,0.07288706745644967,0.1,0.05,0.05
3,110,12,0.363616,"[6.0853681564331055, 7.351484107971191]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02850341796875, 0.0284271240234375, 0.028350830078125, 0.028350830078125, 0.028350830078125]","[0.057861328125, 0.0577850341796875, 0.057708740234375, 0.057708740234375, 0.057708740234375]","[0.02732222154736519, 0.025566667318344116, 0.023811111226677895, 0.023811111226677895, 0.023811111226677895]",[0.00438853 0.0043869  0.00438566 0.00438452 0.00438312],0.06048796,0.010991781,"[5.648158073425293, 6.7406665802001955, 8.416258430480957, 6.8803297042846685, 7.128400993347168]","[5.662441444396973, 6.569070434570313, 8.106616783142089, 6.886800765991211, 7.23246955871582]",0.9017667697086333,0.19421736282183286,0.2,0.25,0.07367721730346714,0.08387218958333334,0.05,0.05
4,110,12,0.6101067,"[7.443713188171387, 8.209899139404296]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0029754638671875, 0.0029754638671875, 0.0029754638671875, 0.0, 0.0]","[0.0229949951171875, 0.0229949951171875, 0.0229949951171875, 0.02001953125, 0.02001953125]","[0.024844445288181305, 0.024844445288181305, 0.024844445288181305, 0.018933333456516266, 0.018933333456516266]",[0.0043813  0.00438024 0.00437959 0.0043784  0.00437792],0.05499013,0.016887777,"[7.251415252685547, 9.244316864013673, 8.504006004333496, 9.269000053405762, 7.47222785949707]","[7.319688987731934, 8.924413871765136, 8.44946517944336, 9.756454849243164, 7.199044799804688]",0.9324141785896028,0.2212133021412655,0.2,0.25,0.07563244415667059,0.08556843229166666,0.05,0.05
5,111,12,0.55970526,"[8.294365119934081, 9.567135238647461]",[0. 0. 0. 0. 0.],[0.         0.00502513 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0071868896484375, 0.0071868896484375, 0.0071868896484375, 0.0071868896484375]","[0.0185089111328125, 0.02569580078125, 0.02569580078125, 0.02569580078125, 0.02569580078125]","[0.02306666597723961, 0.0215444453060627, 0.0215444453060627, 0.0215444453060627, 0.0215444453060627]",[0.00437101 0.00436912 0.00436809 0.00436718 0.00436668],0.050511885,0.019138668,"[9.703219223022462, 8.719245338439942, 9.555569267272949, 9.26831283569336, 7.800922203063965]","[9.831849670410156, 8.278578567504882, 9.351582908630371, 9.099995994567871, 8.160956764221192]",0.9592711440547167,0.23313807344632115,0.2,0.25,0.07713809573402368,0.1,0.05,0.04899497487437186
6,111,12,0.712311,"[9.644017219543457, 10.0]",[0.         0.         0.00846024 0.         0.04753521],[0.         0.00161031 0.         0.00277778 0.        ],[0. 0. 0. 0. 0.],"[0.0056610107421875, 0.0056610107421875, 0.0, 0.0, 0.0045928955078125]","[0.01068115234375, 0.01068115234375, 0.0050201416015625, 0.0050201416015625, 0.009613037109375]","[0.017677778378129005, 0.017677778378129005, 0.025299999862909317, 0.025299999862909317, 0.0200777780264616]",[0.00436399 0.0043619  0.00436356 0.00436131 0.00438009],0.04108756,0.024441041,"[9.328972816467285, 9.07352123260498, 8.019295501708983, 9.566640853881836, 9.712188529968262]","[9.112190246582031, 9.01056728363037, 7.905946922302246, 9.945848274230958, 9.586359024047852]",0.9458135413371264,0.2354286538765738,0.2,0.2360011379614404,0.07526136624629404,0.1,0.05,0.049122383252818036
7,111,12,0.9686537,"[10.0, 10.0]",[0.         0.         0.         0.         0.06964286],[0.         0.         0.0018315  0.00204918 0.        ],[0. 0. 0. 0. 0.],"[0.0080108642578125, 0.0056610107421875, 0.0033111572265625, 0.0033111572265625, 0.00165557861328125]","[0.009613037109375, 0.00726318359375, 0.004913330078125, 0.004913330078125, 0.00325775146484375]","[0.0200777780264616, 0.021933333948254585, 0.02378888800740242, 0.02378888800740242, 0.02182222157716751]",[0.00437766 0.00437538 0.00437381 0.00437223 0.00438526],0.035919603,0.025740575,"[9.559864234924316, 10.0, 10.0, 10.0, 9.347070503234864]","[9.787283515930175, 9.939073371887208, 10.0, 10.0, 9.755244636535645]",0.9547030843717631,0.24637515502776283,0.2,0.23258928571428572,0.07651478006158863,0.1,0.05,0.049223863568125865
8,111,12,0.49064922,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.017486572265625, 0.017486572265625, 0.017486572265625, 0.0395965576171875]","[0.0016021728515625, 0.0190887451171875, 0.0190887451171875, 0.0190887451171875, 0.04119873046875]","[0.019855555146932602, 0.02168888971209526, 0.02168888971209526, 0.02168888971209526, 0.024633333086967468]",[0.00439712 0.00439522 0.00439355 0.00439213 0.00439085],0.033644553,0.02517684,"[10.0, 10.0, 9.194897842407226, 9.7501708984375, 8.208401679992676]","[10.0, 10.0, 9.021169090270996, 9.211828231811523, 8.179627227783202]",0.959048813246668,0.24044821506964215,0.1927942612591912,0.25,0.0758063369178346,0.1,0.05,0.05
9,111,12,0.6887603,"[10.0, 8.611226272583007]",[0. 0. 0. 0. 0.],[0.         0.         0.00240385 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0395965576171875, 0.0515289306640625, 0.0634613037109375, 0.0634613037109375, 0.05112457275390625]","[0.04119873046875, 0.053131103515625, 0.0650634765625, 0.0650634765625, 0.05272674560546875]","[0.024633333086967468, 0.025994444265961647, 0.027355555444955826, 0.027355555444955826, 0.025966666638851166]",[0.00438871 0.00438675 0.00438516 0.00438373 0.0043824 ],0.03599326,0.024905302,"[9.412217712402343, 10.0, 9.056132507324218, 9.714956855773925, 9.301108741760254]","[9.52011947631836, 10.0, 8.440581703186036, 9.089651679992675, 9.664392280578614]",0.9196037960445587,0.24157766540338244,0.15485499699910482,0.25,0.07365190287284067,0.1,0.05,0.049519230769230774
10,112,12,0.93247926,"[8.715234184265137, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.038787841796875, 0.03691864013671875, 0.0350494384765625, 0.0350494384765625, 0.0238189697265625]","[0.0403900146484375, 0.03852081298828125, 0.036651611328125, 0.036651611328125, 0.025421142578125]","[0.024577777832746506, 0.023305555805563927, 0.022033333778381348, 0.022033333778381348, 0.022705554962158203]",[0.00437988 0.00437795 0.00437619 0.00437445 0.00437288],0.03599078,0.02370015,"[8.531844902038575, 9.399027252197266, 9.387409782409668, 10.0, 9.780977821350097]","[8.592789268493652, 9.441075706481934, 9.356871223449707, 10.0, 9.759042930603027]",0.9661150245944143,0.240262718296114,0.2,0.25,0.07585230629830023,0.1,0.05,0.05
11,112,12,0.5822377,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00161812 0.        ],[0. 0. 0. 0. 0.],"[0.035614013671875, 0.01958211325109005, 0.011566162109375, 0.01609293557703495, 0.0183563232421875]","[0.0372161865234375, 0.02118428610265255, 0.0131683349609375, 0.01769510842859745, 0.01995849609375]","[0.023244444280862808, 0.025148147717118263, 0.026100000366568565, 0.02635185234248638, 0.02647777833044529]",[0.00436909 0.00436665 0.00436414 0.00436217 0.00436048],0.034369603,0.022988122,"[10.0, 9.66019058227539, 8.786655616760253, 9.426832962036134, 9.20846996307373]","[10.0, 9.816702842712402, 8.97153091430664, 9.295455360412598, 8.980534553527832]",0.9642073555651558,0.24020413951258465,0.2,0.25,0.07432684064804039,0.1,0.05,0.049676375404530744
12,112,12,0.97180915,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.0013624  0.00181818 0.         0.        ],[0. 0. 0. 0. 0.],"[0.020965576171875, 0.020965576171875, 0.01908111572265625, 0.0171966552734375, 0.03717041015625]","[0.0225677490234375, 0.0225677490234375, 0.02068328857421875, 0.018798828125, 0.0387725830078125]","[0.02710000053048134, 0.02710000053048134, 0.027427777647972107, 0.027755554765462875, 0.023666666820645332]",[0.00435821 0.0043559  0.00435433 0.00435271 0.00435114],0.033545986,0.022268197,"[9.02298355102539, 10.0, 10.0, 9.99879322052002, 10.0]","[9.192418479919434, 10.0, 10.0, 10.0, 10.0]",0.9694723654888758,0.24675847620495378,0.2,0.25,0.0733500052115911,0.1,0.05,0.049363884072330944
13,112,12,0.9525442,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02630615234375, 0.0208740234375, 0.0208740234375, 0.0248870849609375, 0.0248870849609375]","[0.0279083251953125, 0.0224761962890625, 0.0224761962890625, 0.0264892578125, 0.0264892578125]","[0.024451851844787598, 0.024844445288181305, 0.024844445288181305, 0.028744444251060486, 0.028744444251060486]",[0.00434801 0.00434566 0.00434405 0.00434233 0.00434078],0.032920677,0.021542123,"[10.0, 10.0, 10.0, 9.780192184448243, 10.0]","[10.0, 10.0, 10.0, 9.927186965942383, 10.0]",0.9718932075130305,0.24927527788358084,0.2,0.25,0.07261792962944953,0.1,0.05,0.05
14,112,12,0.9831338,"[10.0, 10.0]",[0.0040282 0.        0.        0.        0.       ],[0.         0.00404858 0.         0.00207469 0.00464396],[0. 0. 0. 0. 0.],"[0.0205841064453125, 0.0184326171875, 0.01448822021484375, 0.0105438232421875, 0.0105438232421875]","[0.022186279296875, 0.0200347900390625, 0.01609039306640625, 0.01214599609375, 0.01214599609375]","[0.02875925973057747, 0.02876666747033596, 0.0281777773052454, 0.027588889002799988, 0.027588889002799988]",[0.00433967 0.00433836 0.00433671 0.0043351  0.00433337],0.03178604,0.02119671,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9694412069423503,0.25,0.2,0.24899295065458207,0.07260170321595398,0.1,0.05,0.04784655307181418
15,113,12,0.5638988,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0259552001953125, 0.0259552001953125, 0.01795196533203125, 0.00994873046875, 0.00994873046875]","[0.027557373046875, 0.027557373046875, 0.01955413818359375, 0.0115509033203125, 0.0115509033203125]","[0.029422221705317497, 0.029422221705317497, 0.027472222223877907, 0.025522222742438316, 0.025522222742438316]",[0.00435588 0.00435406 0.0043528  0.00435138 0.00434975],0.031019084,0.02078021,"[10.0, 9.746722221374512, 9.041216278076172, 9.4129243850708, 9.027323150634766]","[9.886685180664063, 9.558798789978027, 9.004263305664063, 9.28501033782959, 9.286738395690918]",0.9628309253126414,0.24070365192646376,0.2,0.25,0.07212727338617751,0.1,0.05,0.05
16,113,12,0.85243344,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00280112 0.        ],[0. 0. 0. 0. 0.],"[0.0044403076171875, 0.0044403076171875, 0.0044403076171875, 0.0044403076171875, 0.00634765625]","[0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.0079498291015625]","[0.026866666972637177, 0.026866666972637177, 0.026866666972637177, 0.026866666972637177, 0.027833333238959312]",[0.00434767 0.00434665 0.0043455  0.00434434 0.00434339],0.030013682,0.020930551,"[9.493003273010254, 6.4213460922241214, 9.992117881774902, 10.0, 10.0]","[9.460190200805664, 6.609169960021973, 9.884457015991211, 10.0, 10.0]",0.9588774861743892,0.2361460110960384,0.2,0.25,0.0732916991679865,0.1,0.05,0.04943977591036415
17,113,12,0.9091046,"[10.0, 10.0]",[0.         0.         0.03418804 0.         0.        ],[0.         0.         0.         0.00401606 0.        ],[0. 0. 0. 0. 0.],"[0.0269775390625, 0.0269775390625, 0.03277587890625, 0.03277587890625, 0.03277587890625]","[0.0285797119140625, 0.0285797119140625, 0.0343780517578125, 0.0343780517578125, 0.0343780517578125]","[0.03101111203432083, 0.03101111203432083, 0.024133333936333656, 0.024133333936333656, 0.024133333936333656]",[0.00438626 0.00438475 0.0043896  0.00438878 0.00438782],0.030054785,0.02052607,"[10.0, 9.414417266845703, 9.08663101196289, 9.761491966247558, 10.0]","[10.0, 9.311096572875977, 9.633025741577148, 10.0, 10.0]",0.9292359398009058,0.24421331209809202,0.17336326897477305,0.24145299145299146,0.0710095801264548,0.1,0.05,0.04919678714859438
18,113,12,0.87521887,"[10.0, 10.0]",[0.03444782 0.         0.         0.         0.        ],[0.00104167 0.         0.0027933  0.         0.        ],[0. 0. 0. 0. 0.],"[0.0329335518181324, 0.0332489013671875, 0.0332489013671875, 0.0332489013671875, 0.02386474609375]","[0.0345357246696949, 0.03485107421875, 0.03485107421875, 0.03485107421875, 0.0254669189453125]","[0.023629629984498024, 0.02262222208082676, 0.02262222208082676, 0.02262222208082676, 0.023288888856768608]",[0.00439393 0.00440867 0.00440715 0.0044057  0.00440422],0.030228706,0.01995402,"[9.454353141784669, 10.0, 9.503515243530273, 10.0, 10.0]","[9.518451499938966, 10.0, 9.655121421813964, 10.0, 10.0]",0.9616233952195177,0.24654523600106792,0.19780630814401728,0.24138804457953394,0.076650799046109,0.1,0.05,0.04923300744878958
19,113,12,0.96672785,"[10.0, 10.0]",[0.         0.         0.         0.00995025 0.        ],[0.00121065 0.00118483 0.         0.         0.00157729],[0. 0. 0. 0. 0.],"[0.02386474609375, 0.02404022216796875, 0.0242156982421875, 0.02548980712890625, 0.026763916015625]","[0.0254669189453125, 0.02564239501953125, 0.02581787109375, 0.02709197998046875, 0.0283660888671875]","[0.023288888856768608, 0.022927777841687202, 0.022566666826605797, 0.02192777767777443, 0.021288888528943062]",[0.00440155 0.00439997 0.00439799 0.00439808 0.00439776],0.030041123,0.019467944,"[9.840976333618164, 10.0, 9.529027557373047, 9.718412971496582, 9.210771369934083]","[9.806626319885254, 10.0, 9.200215339660645, 9.750200653076172, 9.212384986877442]",0.9679991588773778,0.24433676467598558,0.2,0.24751243781094528,0.0769445113789459,0.1,0.05,0.04920544501150092
20,114,12,0.24710894,"[10.0, 10.0]",[0.         0.02097902 0.         0.         0.        ],[0.         0.00138313 0.         0.         0.01059322],[0. 0. 0. 0. 0.],"[0.029205322265625, 0.02991739846765995, 0.021575927734375, 0.0159912109375, 0.0159912109375]","[0.0308074951171875, 0.0315195731818676, 0.0231781005859375, 0.0175933837890625, 0.0175933837890625]","[0.021962963044643402, 0.025192592293024063, 0.028955556452274323, 0.02491111122071743, 0.02491111122071743]",[0.00439527 0.00439522 0.00439825 0.00439708 0.00439598],0.02977328,0.01901432,"[9.395442390441895, 8.396569442749023, 7.3259580612182615, 8.887623977661132, 8.527924728393554]","[9.387603187561036, 8.604606437683106, 7.299471855163574, 8.600180435180665, 8.083216476440429]",0.9269363715128663,0.22412404373572678,0.2,0.24475524475524477,0.07246416476258215,0.08798818749999998,0.05,0.04760473075931266
21,114,12,0.19503212,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006927490234375, 0.0051167807541787624, 0.00421142578125, 0.006103515625, 0.00799560546875]","[0.0085296630859375, 0.0067189536057412624, 0.0058135986328125, 0.0077056884765625, 0.0095977783203125]","[0.022077778354287148, 0.01846296340227127, 0.016655554994940758, 0.019161110743880272, 0.021666666492819786]",[0.00439334 0.00439158 0.00438994 0.00438852 0.00438742],0.028487684,0.0191771,"[6.974368095397949, 7.257355880737305, 7.111721229553223, 7.146185684204101, 6.008050155639649]","[7.103442001342773, 7.220438385009766, 7.195623016357422, 6.871895408630372, 6.20572566986084]",0.9041918612504323,0.19291297911287814,0.2,0.25,0.07802021130422061,0.08325867083333335,0.05,0.05
22,114,12,0.9344809,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00799560546875, 0.0093841552734375, 0.010772705078125, 0.010772705078125, 0.0137176513671875]","[0.0095977783203125, 0.010986328125, 0.0123748779296875, 0.0123748779296875, 0.01531982421875]","[0.021666666492819786, 0.023283332586288452, 0.024900000542402267, 0.024900000542402267, 0.026055555790662766]",[0.00438583 0.00438463 0.00438255 0.00438125 0.00437948],0.027791644,0.019059272,"[7.055839157104493, 8.89232521057129, 10.0, 9.77642593383789, 9.483576774597168]","[7.178698348999023, 8.852084922790528, 10.0, 9.934261131286622, 9.745756912231446]",0.9360484988655086,0.23370411511050612,0.2,0.25,0.0746578962550024,0.0776864875,0.05,0.05
23,114,12,0.82679427,"[10.0, 10.0]",[0.         0.         0.         0.         0.03427419],[0.         0.         0.00137363 0.         0.004329  ],[0. 0. 0. 0. 0.],"[0.01666259765625, 0.0192108154296875, 0.0192108154296875, 0.0192108154296875, 0.01891326904296875]","[0.0182647705078125, 0.02081298828125, 0.02081298828125, 0.02081298828125, 0.02051544189453125]","[0.027211111038923264, 0.024355554953217506, 0.024355554953217506, 0.024355554953217506, 0.022761110216379166]",[0.00437725 0.00437549 0.00437364 0.00437191 0.00437663],0.02748357,0.018727005,"[9.996112442016601, 10.0, 9.93481674194336, 9.866308975219727, 9.602898025512696]","[9.637494659423828, 10.0, 10.0, 9.850801086425781, 9.667173767089844]",0.9575767005460554,0.24801723064880982,0.1955067692970743,0.24143145161290322,0.0737617751277941,0.1,0.05,0.04885947385947387
24,114,12,0.9338429,"[10.0, 10.0]",[0.         0.         0.         0.         0.07568807],[0.         0.         0.0027933  0.         0.00714286],[0. 0. 0. 0. 0.],"[0.01861572265625, 0.01861572265625, 0.0429229736328125, 0.0429229736328125, 0.0186767578125]","[0.0202178955078125, 0.0202178955078125, 0.044525146484375, 0.044525146484375, 0.0202789306640625]","[0.021166667342185974, 0.021166667342185974, 0.02231111191213131, 0.02231111191213131, 0.022233333438634872]",[0.00438046 0.00437893 0.00437727 0.00437588 0.00439826],0.02758041,0.018512944,"[10.0, 10.0, 10.0, 9.166329956054687, 10.0]","[10.0, 10.0, 10.0, 9.389631652832032, 9.679116249084473]",0.9432443331428478,0.24724013497280364,0.18910453646790748,0.23107798165137614,0.07780891069720902,0.1,0.05,0.04801276935355148
25,115,12,0.99367857,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00179856],[0. 0. 0. 0. 0.],"[0.02289327047765255, 0.027130126953125, 0.01873779296875, 0.025054931640625, 0.025054931640625]","[0.02449544332921505, 0.0287322998046875, 0.0203399658203125, 0.0266571044921875, 0.0266571044921875]","[0.02204074151813984, 0.021574074402451515, 0.0214111115783453, 0.025788888335227966, 0.025788888335227966]",[0.00439542 0.00439313 0.00439123 0.00438978 0.00438785],0.027490623,0.01812843,"[9.599459648132324, 10.0, 10.0, 10.0, 10.0]","[9.7119722366333, 10.0, 10.0, 10.0, 10.0]",0.9731873317013097,0.24867781303148656,0.2,0.25,0.07486923090003898,0.1,0.05,0.04964028776978418
26,115,12,0.98239017,"[10.0, 10.0]",[0.         0.01021711 0.         0.         0.        ],[0.00146199 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0155029296875, 0.00048828125, 0.00048828125, 7.62939453125e-05, 7.62939453125e-05]","[0.0171051025390625, 0.0020904541015625, 0.0020904541015625, 0.001678466796875, 0.001678466796875]","[0.028466666117310524, 0.019899999722838402, 0.019899999722838402, 0.018355555832386017, 0.018355555832386017]",[0.00438436 0.00438799 0.00438571 0.00438325 0.00438116],0.026378103,0.018379647,"[10.0, 9.416929244995117, 9.677019119262695, 10.0, 9.90580711364746]","[10.0, 9.497736549377441, 9.949620819091797, 10.0, 9.881463241577148]",0.9666599196342698,0.24668501852562194,0.2,0.2474457215836526,0.07282157718581399,0.1,0.05,0.04970760233918129
27,115,12,0.6667495,"[9.218045234680176, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0115509033203125, 0.0115509033203125, 0.021728515625, 0.0319061279296875, 0.0319061279296875]","[0.013153076171875, 0.013153076171875, 0.0233306884765625, 0.03350830078125, 0.03350830078125]","[0.021311111748218536, 0.021311111748218536, 0.02276666648685932, 0.024222223088145256, 0.024222223088145256]",[0.00437831 0.00437651 0.00437525 0.00437369 0.00437198],0.026228448,0.018152896,"[9.717294883728027, 10.0, 10.0, 10.0, 8.971829032897949]","[9.953744697570801, 9.982544326782227, 9.920781135559082, 9.985501480102538, 8.665353393554687]",0.9548419106307414,0.24564652249689015,0.18304677989384902,0.25,0.07614860824000225,0.1,0.05,0.05
28,115,12,0.15082955,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0227508544921875, 0.0227508544921875, 0.0257568359375, 0.0287628173828125, 0.0287628173828125]","[0.02435302734375, 0.02435302734375, 0.0273590087890625, 0.030364990234375, 0.030364990234375]","[0.020466666668653488, 0.020466666668653488, 0.020644444972276688, 0.020822221413254738, 0.020822221413254738]",[0.00437009 0.00436897 0.00436792 0.00436672 0.00436579],0.026265884,0.017859347,"[9.561298751831055, 7.0864458084106445, 6.796704292297363, 7.338484764099121, 7.449921035766602]","[9.326531219482423, 6.942646217346192, 6.919235610961914, 7.252204895019531, 7.151547241210937]",0.910741338848063,0.2079060970124959,0.19542511693689207,0.25,0.07919401795423037,0.07821610694444446,0.05,0.05
29,115,12,0.93769574,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016815185546875, 0.04364013671875, 0.0121917724609375, 0.0121917724609375, 0.0121917724609375]","[0.0184173583984375, 0.0452423095703125, 0.0137939453125, 0.0137939453125, 0.0137939453125]","[0.016611110419034958, 0.024255555123090744, 0.028044443577528, 0.028044443577528, 0.028044443577528]",[0.00436494 0.00436077 0.00435998 0.00435923 0.00435869],0.026180254,0.017794602,"[8.131196975708008, 5.866383743286133, 7.265057754516602, 9.34532814025879, 10.0]","[8.124383735656737, 6.312421798706055, 7.499908828735352, 8.943503189086915, 10.0]",0.9401265599289664,0.2169924821684462,0.2,0.25,0.07313407776052015,0.1,0.05,0.05
30,116,12,0.86352825,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0414581298828125, 0.0707244873046875, 0.0707244873046875, 0.02874755859375, 0.02874755859375]","[0.043060302734375, 0.07232666015625, 0.07232666015625, 0.0303497314453125, 0.0303497314453125]","[0.026572221890091896, 0.025100000202655792, 0.025100000202655792, 0.0270222220569849, 0.0270222220569849]",[0.00435661 0.00435512 0.00435367 0.00435183 0.00435031],0.026921654,0.018449955,"[10.0, 9.791147041320801, 10.0, 10.0, 10.0]","[10.0, 9.545268440246582, 10.0, 10.0, 9.727928733825683]",0.9140311765138665,0.24931144706028466,0.15994520217462294,0.25,0.07390615227895876,0.080868375,0.05,0.05
