step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
3,830,84,0.6644026,"[8.615849113464355, 10.0]",[0.         0.         0.         0.         0.04920635],[0.         0.         0.00184502 0.         0.00176056],[0. 0. 0. 0. 0.],"[0.0354461669921875, 0.018707275390625, 0.018707275390625, 0.018707275390625, 0.0267791748046875]","[0.0561065673828125, 0.03936767578125, 0.03936767578125, 0.03936767578125, 0.0474395751953125]","[0.02696666680276394, 0.030744444578886032, 0.030744444578886032, 0.030744444578886032, 0.027816666290163994]",[0.031441   0.03143863 0.03143693 0.03143563 0.03143536],0.045046374,0.01837063,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 9.754771423339843, 10.0]",0.958171432731695,0.25,0.2,0.2376984126984127,0.0711941363993756,0.1,0.05,0.04927888363390676
4,830,84,0.76714396,"[10.0, 10.0]",[0.         0.         0.13865547 0.         0.08707865],[0.00185185 0.         0.         0.00355433 0.00170068],[0.         0.         0.         0.         0.00170068],"[0.0362701416015625, 0.0362701416015625, 0.0313262939453125, 0.0313262939453125, 0.01566314697265625]","[0.055511474609375, 0.055511474609375, 0.050567626953125, 0.050567626953125, 0.03490447998046875]","[0.024888888001441956, 0.024888888001441956, 0.024655556306242943, 0.024655556306242943, 0.02560555562376976]",[0.03143469 0.03143361 0.03143787 0.03143597 0.03143688],0.045854922,0.017250987,"[10.0, 9.709910011291504, 7.737141418457031, 10.0, 10.0]","[9.440046310424805, 9.393467712402344, 7.957835006713867, 10.0, 10.0]",0.8847427495600098,0.2414504026172154,0.19313848989981192,0.1935664715324332,0.07501556039807533,0.1,0.03299319727891157,0.04857862783356237
5,831,84,0.9635153,"[10.0, 10.0]",[0.         0.08072916 0.         0.         0.        ],[0.         0.0015528  0.00204082 0.         0.00456621],[0. 0. 0. 0. 0.],"[0.0, 0.0173187255859375, 0.034637451171875, 0.034637451171875, 0.034637451171875]","[0.0192413330078125, 0.03656005859375, 0.0538787841796875, 0.0538787841796875, 0.0538787841796875]","[0.026555554941296577, 0.028349999338388443, 0.03014444373548031, 0.03014444373548031, 0.03014444373548031]",[0.03143772 0.03143907 0.03144035 0.031439   0.03143755],0.045351785,0.01716651,"[7.8363090515136715, 8.242934799194336, 9.366846466064453, 9.999470710754395, 10.0]","[7.466154479980469, 9.220835304260254, 9.569577407836913, 9.160733222961426, 10.0]",0.9343364606571762,0.23453694174588416,0.2,0.22981770833333334,0.07161377485860831,0.1,0.05,0.04836803571935028
6,831,84,0.8534918,"[10.0, 6.999089050292969]",[0.         0.         0.         0.         0.04600484],[0.         0.00116959 0.         0.00215517 0.        ],[0. 0. 0. 0. 0.],"[0.0050048828125, 0.0352325439453125, 0.0352325439453125, 0.0352325439453125, 0.060333251953125]","[0.0242462158203125, 0.054473876953125, 0.054473876953125, 0.054473876953125, 0.0795745849609375]","[0.0553777776658535, 0.03825555741786957, 0.03825555741786957, 0.03825555741786957, 0.02786666713654995]",[0.03144911 0.03144708 0.03144543 0.03144394 0.03144554],0.046271566,0.017421514,"[8.685324478149415, 9.092996215820312, 10.0, 10.0, 10.0]","[8.887322425842285, 8.807930183410644, 10.0, 10.0, 10.0]",0.9242567586356364,0.2425764405103824,0.18645060221354168,0.23849878934624696,0.057395879176878786,0.1,0.05,0.049335047388586406
7,831,84,0.518762,"[7.062396049499512, 7.769588279724121]",[0.         0.         0.         0.00248756 0.        ],[0.         0.         0.00171233 0.         0.        ],[0. 0. 0. 0. 0.],"[0.060333251953125, 0.06369781494140625, 0.0670623779296875, 0.0620269775390625, 0.0620269775390625]","[0.0795745849609375, 0.08293914794921875, 0.0863037109375, 0.081268310546875, 0.081268310546875]","[0.02786666713654995, 0.026900000870227814, 0.02593333274126053, 0.034466665238142014, 0.034466665238142014]",[0.03144352 0.03144167 0.03144069 0.03143969 0.0314385 ],0.05084477,0.02020469,"[8.716202926635741, 10.0, 9.696679496765137, 10.0, 9.279849624633789]","[8.991354942321777, 9.741606712341309, 9.300597763061523, 9.78419189453125, 9.166661834716797]",0.9155026436506742,0.24228599708414258,0.15546465141828672,0.2493781094527363,0.06871635144893316,0.1,0.05,0.04965753424657535
8,831,84,0.80970025,"[7.855567169189453, 9.158493041992188]",[0.         0.12695312 0.         0.01265823 0.        ],[0.         0.0052356  0.00224215 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0734405517578125, 0.07221221923828125, 0.07098388671875, 0.0713653564453125, 0.0713653564453125]","[0.092681884765625, 0.09145355224609375, 0.0902252197265625, 0.090606689453125, 0.090606689453125]","[0.034522220492362976, 0.033533334732055664, 0.032544445246458054, 0.02736666612327099, 0.02736666612327099]",[0.03143647 0.03143785 0.03143921 0.03143847 0.03143715],0.054665174,0.022563988,"[8.432922172546387, 10.0, 10.0, 9.106416702270508, 10.0]","[8.585644149780274, 10.0, 10.0, 9.036368560791015, 10.0]",0.8969782659244641,0.24176461148665318,0.17293118928608142,0.21509716178797467,0.06868085427587642,0.1,0.05,0.04850444908787829
9,831,84,0.779526,"[9.236355209350586, 9.953139877319336]",[0.01775956 0.         0.         0.09232614 0.        ],[0.00198413 0.00809728 0.         0.00147059 0.01473762],[0. 0. 0. 0. 0.],"[0.0501708984375, 0.0, 0.0, 0.006256103515625, 0.006256103515625]","[0.065521240234375, 0.015350341796875, 0.015350341796875, 0.0216064453125, 0.0216064453125]","[0.027348147705197334, 0.027311110869050026, 0.027311110869050026, 0.02253333292901516, 0.02253333292901516]",[0.03143561 0.03143451 0.03143235 0.03143689 0.03143527],0.05189657,0.024413982,"[10.0, 8.96977939605713, 10.0, 10.0, 10.0]","[10.0, 9.90284366607666, 10.0, 9.85838451385498, 10.0]",0.937463168048849,0.24658499136087025,0.2,0.22247857451743525,0.07365752619957788,0.1,0.05,0.04474207597096558
10,832,84,0.78103995,"[10.0, 10.0]",[0.         0.         0.         0.         0.02197802],[0.         0.         0.00621118 0.         0.        ],[0. 0. 0. 0. 0.],"[0.017730712890625, 0.01607767678797245, 0.0127716064453125, 0.0127716064453125, 0.00638580322265625]","[0.0292816162109375, 0.02762858010828495, 0.024322509765625, 0.024322509765625, 0.01793670654296875]","[0.03530000150203705, 0.03278888761997223, 0.027766667306423187, 0.027766667306423187, 0.0320499986410141]",[0.0314472  0.03144544 0.03144411 0.03144296 0.03144196],0.04921703,0.024541007,"[9.63100299835205, 9.562327575683593, 8.908145523071289, 8.71221752166748, 8.80208511352539]","[9.715138816833496, 9.650287437438966, 8.837018775939942, 8.218253326416015, 9.635735702514648]",0.946583706619195,0.2351323955797188,0.2,0.2445054945054945,0.06818805255882628,0.1,0.05,0.04875776397515528
11,832,84,0.9179256,"[10.0, 10.0]",[0.09824903 0.         0.         0.04218107 0.        ],[0.         0.         0.00138889 0.00082102 0.        ],[0. 0. 0. 0. 0.],"[0.00075531005859375, 0.01143646240234375, 0.0218658447265625, 0.01995849609375, 0.016143798828125]","[0.01230621337890625, 0.02298736572265625, 0.033416748046875, 0.0315093994140625, 0.0276947021484375]","[0.03713333234190941, 0.03300555422902107, 0.028611110523343086, 0.02983703650534153, 0.032288890331983566]",[0.03144558 0.03144538 0.03144301 0.03144209 0.03144208],0.046146058,0.024573572,"[6.1863857269287115, 9.102936553955079, 10.0, 9.751004028320313, 10.0]","[6.689934349060059, 9.126457023620606, 10.0, 9.883538055419923, 10.0]",0.9146197173900154,0.23311362068093847,0.2,0.21489247570094955,0.06705560239838444,0.1,0.05,0.04955801860974275
12,832,84,0.32381797,"[10.0, 10.0]",[0.13716814 0.         0.         0.00865801 0.        ],[0.00348378 0.         0.00396306 0.         0.        ],[0.         0.00403226 0.         0.         0.        ],"[0.0146331787109375, 0.0116119384765625, 0.0116119384765625, 0.0127410888671875, 0.0127410888671875]","[0.02618408203125, 0.023162841796875, 0.023162841796875, 0.0242919921875, 0.0242919921875]","[0.03279629722237587, 0.03381111100316048, 0.03381111100316048, 0.032600000500679016, 0.032600000500679016]",[0.03144468 0.03145297 0.03145179 0.03145089 0.03144981],0.04451861,0.024323236,"[9.094309425354004, 9.723206329345704, 7.933853340148926, 8.89946117401123, 9.0406343460083]","[9.785930824279784, 9.89401626586914, 8.17645149230957, 8.475676155090332, 8.484717559814452]",0.8727515894608993,0.23188177555032502,0.2,0.21354346243726774,0.06913830133572611,0.1,0.009677419354838714,0.04851063078274179
13,832,84,0.13785446,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.056793212890625, 0.056793212890625, 0.0419158935546875, 0.02703857421875, 0.0170440673828125]","[0.0683441162109375, 0.0683441162109375, 0.053466796875, 0.0385894775390625, 0.028594970703125]","[0.029366666451096535, 0.029366666451096535, 0.030816666781902313, 0.03226666525006294, 0.027188889682292938]",[0.03144827 0.0314473  0.03144638 0.03144549 0.03144456],0.04510923,0.023989914,"[7.460636138916016, 6.308038711547852, 7.609086036682129, 8.040528869628906, 7.3434034347534185]","[7.401034164428711, 6.508175277709961, 7.236766242980957, 7.932470321655273, 7.022731971740723]",0.8753147924871161,0.20210766721207724,0.1695715216141713,0.25,0.07015596095253415,0.08347964270833336,0.05,0.05
14,832,84,0.58171666,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0170440673828125, 0.0130767822265625, 0.0164947509765625, 0.0199127197265625, 0.0222930908203125]","[0.028594970703125, 0.024627685546875, 0.028045654296875, 0.031463623046875, 0.033843994140625]","[0.027188889682292938, 0.025833332911133766, 0.02596111036837101, 0.026088889688253403, 0.02495555579662323]",[0.03144325 0.03144237 0.03144132 0.03144031 0.03143925],0.04416911,0.023579994,"[5.911083221435547, 8.464946746826172, 7.9185222625732425, 9.81652774810791, 7.17204647064209]","[6.020366859436035, 7.996616172790527, 8.283691215515136, 9.839007949829101, 7.543725967407227]",0.9357435887669122,0.21196486935264158,0.2,0.25,0.07377871941427049,0.1,0.05,0.05
15,833,84,0.6895149,"[7.703578186035156, 8.355794143676757]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0015528],[0. 0. 0. 0. 0.],"[0.0246734619140625, 0.00701904296875, 0.008544921875, 0.008544921875, 0.008544921875]","[0.036224365234375, 0.0185699462890625, 0.0200958251953125, 0.0200958251953125, 0.0200958251953125]","[0.023822221904993057, 0.031022222712635994, 0.02871111035346985, 0.02871111035346985, 0.02871111035346985]",[0.03143754 0.03143666 0.03143534 0.03143437 0.03143338],0.042980753,0.023472833,"[7.5811916351318365, 7.862094879150391, 9.695499610900878, 8.78831958770752, 6.508757781982422]","[7.378694725036621, 7.603250122070312, 9.760999298095703, 7.9520563125610355, 7.241964721679688]",0.9370364123222672,0.2163450555563871,0.2,0.25,0.07100191577209128,0.1,0.05,0.04968944099378882
16,833,84,0.54955256,"[8.46257724761963, 5.835366249084473]",[0.         0.03634085 0.         0.342723   0.        ],[0.         0.         0.02040925 0.00308642 0.00191571],[0.         0.         0.00172712 0.         0.        ],"[0.0046844482421875, 0.0682118758559227, 0.1952667236328125, 0.1684417724609375, 0.1416168212890625]","[0.0162353515625, 0.0797627791762352, 0.206817626953125, 0.17999267578125, 0.153167724609375]","[0.0284000001847744, 0.02969999983906746, 0.03229999914765358, 0.03594444319605827, 0.03958888724446297]",[0.03143154 0.0314307  0.03143016 0.0314461  0.03146264],0.048300218,0.03738027,"[7.361426162719726, 7.583059310913086, 9.06762638092041, 10.0, 7.706688690185547]","[8.116743659973144, 6.981461143493653, 10.0, 10.0, 7.856742477416992]",0.675982789129456,0.22113140759785235,0.05637362015809069,0.15523403579370962,0.06559715774015822,0.1,0.032728842832469775,0.04491772500717524
17,833,84,0.7359059,"[5.926791954040527, 6.701269149780273]",[0.         0.         0.         0.11825193 0.        ],[0.         0.         0.         0.         0.02040816],[0. 0. 0. 0. 0.],"[0.156341552734375, 0.156341552734375, 0.156341552734375, 0.0803985595703125, 0.0803985595703125]","[0.1678924560546875, 0.1678924560546875, 0.1678924560546875, 0.091949462890625, 0.091949462890625]","[0.02810000069439411, 0.02810000069439411, 0.02810000069439411, 0.03086666576564312, 0.03086666576564312]",[0.03145923 0.0314586  0.03145805 0.03146084 0.03146059],0.050576113,0.039935123,"[4.953711128234864, 7.629376983642578, 6.460483741760254, 7.431219100952148, 8.74422721862793]","[6.099740791320801, 7.4157209396362305, 6.21001091003418, 8.120890998840332, 9.81312198638916]",0.8160133429133031,0.19587937006286826,0.14621039929033133,0.2204370179948586,0.07110940175997274,0.08645878645833334,0.05,0.04591836734693878
18,833,84,0.5240544,"[6.7059217453002935, 8.124878120422363]",[0.06933333 0.         0.02649007 0.         0.        ],[0.   0.01 0.   0.   0.  ],[0. 0. 0. 0. 0.],"[0.0337168388068676, 0.0103759765625, 0.0113677978515625, 0.012359619140625, 0.0086669921875]","[0.0452677421271801, 0.0219268798828125, 0.022918701171875, 0.0239105224609375, 0.0202178955078125]","[0.03247407451272011, 0.03327777609229088, 0.02978888899087906, 0.02630000002682209, 0.021566666662693024]",[0.03146147 0.03146144 0.03146072 0.03146001 0.0314589 ],0.0494042,0.039446127,"[8.941624069213868, 9.282795333862305, 9.197269630432128, 9.126566314697266, 8.17400016784668]","[8.749873733520507, 9.570051765441894, 9.017948722839355, 8.857906532287597, 7.701087379455567]",0.9057223690576538,0.23199074441031167,0.2,0.22604415011037526,0.06948588668974452,0.08020158784722224,0.05,0.048
19,833,84,0.95726717,"[8.19458293914795, 9.223456001281738]",[0.        0.        0.        0.1185567 0.       ],[0.         0.00088889 0.00583333 0.         0.00208333],[0.         0.00166667 0.         0.         0.        ],"[0.0086669921875, 0.03070068359375, 0.03070068359375, 0.0211334228515625, 0.011566162109375]","[0.0202178955078125, 0.0422515869140625, 0.0422515869140625, 0.032684326171875, 0.0231170654296875]","[0.021566666662693024, 0.027799999341368675, 0.027799999341368675, 0.028861111029982567, 0.02992222271859646]",[0.03145691 0.03145491 0.03145348 0.03145587 0.0314583 ],0.048448328,0.03863107,"[6.039162063598633, 9.348889541625976, 8.507380294799805, 10.0, 10.0]","[6.57278118133545, 9.301594543457032, 9.673004531860352, 9.865460968017578, 10.0]",0.9027518411268252,0.2290480146419884,0.2,0.22036082474226804,0.0717707795203465,0.1,0.03333333333333333,0.04823888888888889
20,834,84,0.8111006,"[9.684627723693847, 9.976442909240722]",[0.         0.         0.08215962 0.         0.        ],[0.         0.         0.         0.         0.00724638],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0039215087890625, 0.01263427734375, 0.0213470458984375]","[0.0101470947265625, 0.0101470947265625, 0.014068603515625, 0.0227813720703125, 0.031494140625]","[0.03562222048640251, 0.03562222048640251, 0.029988888651132584, 0.03147222101688385, 0.032955557107925415]",[0.03145934 0.03145817 0.03146237 0.03146083 0.0314601 ],0.047175292,0.038414065,"[9.971266746520996, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9332443274150877,0.24990538295125184,0.2,0.22946009389671362,0.06798611412388543,0.08734201180555556,0.05,0.04855072463768116
21,834,84,0.73145366,"[10.0, 4.991880035400391]",[0.         0.10599078 0.         0.         0.14123867],[0.00213675 0.00076453 0.00095969 0.0190513  0.00840823],[0.         0.         0.         0.         0.00106383],"[0.02008056640625, 0.0327301025390625, 0.0415191650390625, 0.03765869140625, 0.028720855712890625]","[0.0302276611328125, 0.042877197265625, 0.051666259765625, 0.0478057861328125, 0.038867950439453125]","[0.0343666672706604, 0.03413333371281624, 0.03460000082850456, 0.03530000150203705, 0.029191667214035988]",[0.03145803 0.031459   0.0314603  0.03145616 0.03147602],0.046714753,0.036901455,"[5.968695068359375, 9.740677452087402, 7.787623596191406, 10.0, 10.0]","[5.821468544006348, 9.724689483642578, 9.041322135925293, 10.0, 10.0]",0.8312592951557555,0.22761748619974218,0.17765158074926662,0.18819263647374943,0.06818805255882628,0.086511936875,0.039361702127659576,0.04373590017151139
22,834,84,0.7417096,"[4.742286109924317, 5.77411003112793]",[0.05306799 0.01697531 0.         0.         0.08671587],[0.         0.0014556  0.         0.00744048 0.        ],[0. 0. 0. 0. 0.],"[0.02373250387609005, 0.014521281234920025, 0.0041351318359375, 0.0041351318359375, 0.00768280029296875]","[0.0338795967400074, 0.02466837503015995, 0.0142822265625, 0.0142822265625, 0.01782989501953125]","[0.027670370414853096, 0.03069259226322174, 0.03467777743935585, 0.03467777743935585, 0.030861111357808113]",[0.03148188 0.03148215 0.03148138 0.03147966 0.03148019],0.045595426,0.036450792,"[7.2154052734375, 8.77641773223877, 7.9023946762084964, 10.0, 9.547981262207031]","[6.955643844604492, 8.506545448303223, 7.789213752746582, 10.0, 9.499455451965332]",0.9050327692828439,0.22742010207572616,0.2,0.21081020770821307,0.06858167555213819,0.1,0.05,0.04822078394676648
23,834,84,0.4591986,"[5.830822944641113, 7.0656982421875005]",[0.         0.         0.         0.         0.03070175],[0.         0.00225225 0.0027027  0.         0.00775932],[0.         0.         0.         0.         0.00308642],"[0.01123046875, 0.01123046875, 0.00469970703125, 0.00469970703125, 0.00923919677734375]","[0.0213775634765625, 0.0213775634765625, 0.0148468017578125, 0.0148468017578125, 0.01938629150390625]","[0.027044445276260376, 0.027044445276260376, 0.03113333322107792, 0.03113333322107792, 0.02930000051856041]",[0.03147999 0.03147839 0.03147733 0.0314762  0.03147563],0.044420626,0.036066663,"[8.572494888305664, 9.415906715393067, 5.586988830566407, 7.292584800720215, 6.549980545043946]","[8.581986045837402, 8.566362571716308, 6.239870262145996, 7.266556930541992, 6.792479133605958]",0.8720032747182855,0.20471088743186583,0.2,0.24232456140350878,0.0709253833501913,0.08744949444444444,0.019135802469135807,0.04745714561913939
24,834,84,0.69620633,"[7.1493877410888675, 8.589817810058594]",[0.02040816 0.         0.00537634 0.         0.07714286],[0.         0.00120482 0.00576398 0.         0.        ],[0. 0. 0. 0. 0.],"[0.010904948227107525, 0.0, 0.014373779296875, 0.014373779296875, 0.0012054443359375]","[0.01847330667078495, 0.007568359375, 0.021942138671875, 0.021942138671875, 0.0087738037109375]","[0.02858518436551094, 0.03082222305238247, 0.03162222355604172, 0.03162222355604172, 0.025111110880970955]",[0.0314742  0.03147312 0.03147193 0.03147087 0.03147209],0.043319378,0.03581309,"[9.58566493988037, 10.0, 10.0, 8.485466003417969, 7.28930549621582]","[9.678661346435547, 10.0, 10.0, 8.446648788452148, 7.23792781829834]",0.9111571984599712,0.23423862719935784,0.2,0.2242681588764538,0.0705910066665163,0.08345316597222224,0.05,0.04860623974542107
25,835,84,0.60530305,"[8.668847846984864, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0012054443359375, 0.0179901123046875, 0.0179901123046875, 0.0179901123046875, 0.01043701171875]","[0.0087738037109375, 0.0255584716796875, 0.0255584716796875, 0.0255584716796875, 0.01800537109375]","[0.025111110880970955, 0.032822221517562866, 0.032822221517562866, 0.032822221517562866, 0.03361111134290695]",[0.03146941 0.03146762 0.03146659 0.03146547 0.03146444],0.042378195,0.035405934,"[9.98418025970459, 8.623143005371094, 8.018444061279297, 8.453716659545899, 9.308249282836915]","[9.918249130249023, 8.441565895080567, 8.401017761230468, 8.231515312194825, 9.556405830383301]",0.9500725069613021,0.23080432181894506,0.2,0.25,0.06926818514235704,0.1,0.05,0.05
26,835,84,0.75232387,"[10.0, 6.335533142089844]",[0.         0.08508604 0.02934272 0.         0.08382937],[0.00431034 0.0026455  0.00509068 0.00223214 0.        ],[0. 0. 0. 0. 0.],"[0.09002685546875, 0.08296585083007812, 0.050701141357421875, 0.0174560546875, 0.0346527099609375]","[0.09759521484375, 0.09053421020507812, 0.058269500732421875, 0.0250244140625, 0.0422210693359375]","[0.02575555630028248, 0.0286250002682209, 0.03793611004948616, 0.04004444554448128, 0.03139999881386757]",[0.03146176 0.03146354 0.03147201 0.03147075 0.03148158],0.04366621,0.035413202,"[5.748925590515137, 7.015544509887696, 8.602406883239746, 10.0, 9.81206169128418]","[6.277293586730957, 7.142057800292969, 8.883323287963867, 10.0, 9.836498832702636]",0.8304722257521624,0.21912845853259694,0.1484307011471519,0.20043546746273264,0.06533333333333334,0.1,0.05,0.04714426527634751
27,835,84,0.6787447,"[6.43281421661377, 8.908049964904786]",[0.         0.         0.03062516 0.         0.06724512],[0.         0.         0.00182768 0.00374532 0.00465116],[0.        0.        0.0002611 0.        0.       ],"[0.0346527099609375, 0.04901123046875, 0.0904083251953125, 0.0904083251953125, 0.00146484375]","[0.0422210693359375, 0.05657958984375, 0.0979766845703125, 0.0979766845703125, 0.009033203125]","[0.03139999881386757, 0.030788889154791832, 0.029855554923415184, 0.029855554923415184, 0.034211110323667526]",[0.03147963 0.03147925 0.03147897 0.03147828 0.03147964],0.04393243,0.03545603,"[10.0, 10.0, 7.14948787689209, 10.0, 10.0]","[10.0, 10.0, 6.547458267211915, 10.0, 10.0]",0.911311668379548,0.2404345924869307,0.19355892763702298,0.22553243062658565,0.06888015995470985,0.08756135520833336,0.04738903394255875,0.047955168523406706
28,835,84,0.8689358,"[9.013562202453613, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00146484375, 0.00146484375, 0.0278167724609375, 0.054168701171875, 0.04738616943359375]","[0.009033203125, 0.009033203125, 0.0353851318359375, 0.061737060546875, 0.05495452880859375]","[0.034211110323667526, 0.034211110323667526, 0.03486666828393936, 0.0355222225189209, 0.03234444558620453]",[0.03147817 0.03147729 0.03147603 0.03147488 0.0314738 ],0.043633223,0.035232715,"[9.416615104675293, 7.737881278991699, 9.71274471282959, 9.187033462524415, 9.54607925415039]","[9.502508163452148, 7.098114776611328, 9.798736763000488, 9.21487865447998, 9.31302375793457]",0.9531271401500027,0.23507849206019402,0.2,0.25,0.06804864808980864,0.1,0.05,0.05
29,835,84,0.6858778,"[10.0, 9.436744117736817]",[0.         0.         0.         0.         0.11594203],[0.    0.    0.005 0.    0.   ],[0. 0. 0. 0. 0.],"[0.0406036376953125, 0.0406036376953125, 0.0517120361328125, 0.0517120361328125, 0.04753875732421875]","[0.0481719970703125, 0.0481719970703125, 0.0592803955078125, 0.0592803955078125, 0.05510711669921875]","[0.02916666679084301, 0.02916666679084301, 0.0272888895124197, 0.0272888895124197, 0.025983333587646484]",[0.031472   0.03147083 0.03146975 0.03146863 0.03147009],0.043937303,0.034768324,"[7.599345397949219, 10.0, 8.755754280090333, 9.450748252868653, 9.689818191528321]","[7.736867904663086, 10.0, 9.24531307220459, 9.536652755737304, 9.520710563659668]",0.9020318170291106,0.2347123641763628,0.1749937063088515,0.2210144927536232,0.07231125379027308,0.1,0.05,0.049
30,836,84,0.84901834,"[9.54190673828125, 10.0]",[0.         0.00457317 0.         0.         0.        ],[0.         0.0046729  0.         0.         0.00158228],[0. 0. 0. 0. 0.],"[0.043365478515625, 0.04380035400390625, 0.0442352294921875, 0.0442352294921875, 0.06268310546875]","[0.050933837890625, 0.05136871337890625, 0.0518035888671875, 0.0518035888671875, 0.07025146484375]","[0.024677777662873268, 0.025372222065925598, 0.026066666468977928, 0.026066666468977928, 0.026511110365390778]",[0.03147065 0.0314697  0.03146865 0.03146771 0.03146624],0.044259097,0.03437263,"[8.830060768127442, 10.0, 8.714316368103027, 8.128634643554687, 9.098103141784668]","[8.809935188293457, 10.0, 8.867299270629882, 7.753288459777832, 8.891262626647949]",0.9473536874134484,0.23216355880325226,0.19328357011843952,0.24885670731707318,0.07430088631013816,0.1,0.05,0.048748964864545136
31,836,84,0.91142607,"[10.0, 10.0]",[0.         0.         0.         0.02777778 0.11345853],[0.         0.         0.00212969 0.00420056 0.00499576],[0. 0. 0. 0. 0.],"[0.049224853515625, 0.0771942138671875, 0.0963287353515625, 0.1025543212890625, 0.0865325927734375]","[0.056793212890625, 0.0847625732421875, 0.1038970947265625, 0.1101226806640625, 0.0941009521484375]","[0.034825000911951065, 0.037566665560007095, 0.04187777638435364, 0.034336112439632416, 0.03441110998392105]",[0.03146884 0.03146712 0.03146423 0.03146366 0.03147363],0.04659337,0.035259627,"[5.200560760498047, 7.235409545898437, 9.857789993286133, 10.0, 9.676055526733398]","[5.4043010711669925, 6.464426803588867, 9.756973266601562, 10.0, 9.48426685333252]",0.8424002590064136,0.22205726589983907,0.14362597078890416,0.21469092331768388,0.06429130202442113,0.1,0.05,0.047734796975565305
32,836,84,0.1803881,"[10.0, 10.0]",[0.02785265 0.         0.         0.14746544 0.        ],[0.00098039 0.         0.         0.         0.        ],[0.        0.        0.        0.        0.0026455],"[0.0979563370347023, 0.103668212890625, 0.103668212890625, 0.0839996337890625, 0.05907440185546875]","[0.1055246964097023, 0.111236572265625, 0.111236572265625, 0.0915679931640625, 0.06664276123046875]","[0.03150000050663948, 0.030044443905353546, 0.030044443905353546, 0.02975555509328842, 0.03129444271326065]",[0.03147264 0.03147176 0.03147088 0.03147523 0.03147424],0.04824274,0.036054067,"[10.0, 8.352225303649902, 4.42602949142456, 4.292942142486572, 9.230084419250488]","[10.0, 8.147906494140624, 4.38876953125, 4.455173587799073, 8.793652534484863]",0.8068432815137709,0.20026501936101365,0.16819409275554237,0.20617047792945542,0.07067424340276965,0.08819055295138889,0.02354497354497355,0.04980392156862745
33,836,84,0.84788823,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.034149169921875, 0.030487060546875, 0.028656005859375, 0.028656005859375, 0.0296783447265625]","[0.041717529296875, 0.038055419921875, 0.036224365234375, 0.036224365234375, 0.0372467041015625]","[0.03283333405852318, 0.03144074231386185, 0.030744444578886032, 0.030744444578886032, 0.031050000339746475]",[0.03147287 0.03147138 0.03147024 0.03146941 0.03146812],0.047937654,0.035545222,"[6.043206977844238, 7.736255073547364, 6.334853935241699, 7.06518783569336, 9.708877182006836]","[5.48114356994629, 7.663481521606445, 6.610087776184082, 6.756609916687012, 9.904579734802246]",0.9223909154599286,0.20261232067764345,0.2,0.25,0.06977859478228497,0.1,0.05,0.05
34,836,84,0.77284217,"[10.0, 10.0]",[0.02072539 0.         0.01116071 0.         0.00209205],[0.00141844 0.         0.00114155 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03009033203125, 0.02978515625, 0.03163909912109375, 0.0334930419921875, 0.035980224609375]","[0.03765869140625, 0.037353515625, 0.03920745849609375, 0.0410614013671875, 0.043548583984375]","[0.03356296196579933, 0.03466666489839554, 0.03460555523633957, 0.0345444455742836, 0.03513333201408386]",[0.03146615 0.03146493 0.03146404 0.0314632  0.03146214],0.047710504,0.03508781,"[9.11717414855957, 9.873738479614257, 7.740732002258301, 8.94919662475586, 8.851481246948243]","[9.115121650695801, 10.0, 7.665014457702637, 9.267916297912597, 8.853594970703124]",0.9246794087118457,0.23131781438296448,0.2,0.24150546172601112,0.06829300813174903,0.08407512291666666,0.05,0.049488001554454486
