step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
20,874,88,-0.5776245,"[8.28367404937744, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03326416015625, 0.03326416015625, 0.038330078125, 0.04339599609375, 0.04339599609375]","[0.0371246337890625, 0.0371246337890625, 0.0421905517578125, 0.0472564697265625, 0.0472564697265625]","[0.03037777729332447, 0.03037777729332447, 0.026366665959358215, 0.02235555462539196, 0.02235555462539196]",[0.00627789 0.00627779 0.0062777  0.0062776  0.00627753],0.027089192,0.012286583,"[7.931868362426758, 3.0225260734558104, 2.8579983711242676, 3.3179590225219724, 2.7724949836730954]","[7.353459930419922, 2.920207595825195, 2.825974941253662, 3.339897060394287, 2.7619319438934324]",0.7973184122713592,0.024761568573319372,0.08819472239567684,0.3,0.14289969838569638,0.04146242291666668,0.1,0.1,
21,874,88,-0.2480278,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0367787666618824, 0.0498504638671875, 0.0370025634765625, 0.037322998046875, 0.037322998046875]","[0.0406392402946949, 0.0537109375, 0.040863037109375, 0.0411834716796875, 0.0411834716796875]","[0.021085185930132866, 0.0203000009059906, 0.020533332601189613, 0.023499999195337296, 0.023499999195337296]",[0.00627724 0.0062771  0.00627694 0.00627669 0.00627652],0.028135626,0.012672641,"[2.8834328651428223, 2.9814103126525877, 3.869975662231445, 4.735670566558838, 4.387644577026367]","[2.714756679534912, 2.890284729003906, 3.8677157402038573, 4.621815586090088, 4.596447467803955]",0.8726251623534782,0.023608804013413198,0.09549215849455413,0.3,0.153524199845511,0.1,0.1,0.1,
22,874,88,0.100134134,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0096893310546875, 0.0096893310546875, 0.0096893310546875, 0.0096893310546875, 0.0096893310546875]","[0.0135498046875, 0.0135498046875, 0.0135498046875, 0.0135498046875, 0.0135498046875]","[0.018166666850447655, 0.018166666850447655, 0.018166666850447655, 0.018166666850447655, 0.018166666850447655]",[0.00627538 0.00627531 0.00627515 0.00627509 0.00627494],0.027814353,0.0127138235,"[5.337318801879883, 4.77338399887085, 6.196620178222656, 6.069552993774415, 7.247503089904785]","[5.1661561012268065, 4.399593925476074, 6.149179840087891, 6.239356994628906, 7.013779258728028]",0.8758011816643847,0.034378702965098464,0.1,0.3,0.16385215543539744,0.0775703232638889,0.1,0.1,
23,874,88,0.64578295,"[9.01408405303955, 10.0]",[0.         0.         0.04347826 0.         0.        ],[0.         0.00180505 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0106201171875, 0.0106201171875, 0.006988525390625, 0.006988525390625, 0.006988525390625]","[0.0144805908203125, 0.0144805908203125, 0.0108489990234375, 0.0108489990234375, 0.0108489990234375]","[0.019555555656552315, 0.019555555656552315, 0.02841111086308956, 0.02841111086308956, 0.02841111086308956]",[0.0062745  0.00627422 0.00627532 0.00627504 0.00627481],0.027228922,0.012815835,"[7.604170227050782, 9.529376602172851, 8.17433204650879, 7.865925216674805, 9.162421226501465]","[7.430949592590332, 9.625562477111817, 8.356978034973144, 8.000806999206542, 9.733488845825196]",0.8472689055539047,0.0446805244501502,0.1,0.28695652173913044,0.14572498016787302,0.0735169875,0.1,0.09638989169675091,
24,874,88,-0.05062419,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0029296875, 0.00359344482421875, 0.0042572021484375, 0.0042572021484375, 0.0042572021484375]","[0.0067901611328125, 0.00745391845703125, 0.00811767578125, 0.00811767578125, 0.00811767578125]","[0.02477777749300003, 0.02603333257138729, 0.0272888895124197, 0.0272888895124197, 0.0272888895124197]",[0.00627425 0.00627403 0.00627383 0.00627364 0.00627348],0.026435852,0.013131163,"[9.746267890930175, 8.338347053527832, 5.529216766357422, 5.678657150268555, 5.685982513427734]","[9.566856002807617, 8.215070152282715, 5.654574775695801, 5.5979454040527346, 5.4245239257812505]",0.871055270753663,0.038978812715839,0.1,0.3,0.14740511220449062,0.08467134583333334,0.1,0.1,
25,875,88,0.29761446,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.003367   0.00434783 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0205078125, 0.02568817138671875, 0.0308685302734375, 0.0181427001953125, 0.00630950927734375]","[0.0243682861328125, 0.02954864501953125, 0.03472900390625, 0.022003173828125, 0.01016998291015625]","[0.027499999850988388, 0.024550000205636024, 0.02160000056028366, 0.022211110219359398, 0.02181111089885235]",[0.00627302 0.00627277 0.00627255 0.00627237 0.00627212],0.0263394,0.013014827,"[5.486188125610352, 6.852953147888184, 7.297886848449707, 8.023763275146484, 7.7358345031738285]","[5.370306396484375, 6.839219665527344, 7.384147262573243, 7.603946495056152, 7.965401268005371]",0.8632978894348775,0.03932087737351118,0.0923216971905779,0.3,0.1470849737787082,0.1,0.1,0.08457034109208023,
26,875,88,-0.83533764,"[6.411342811584473, 7.999723815917969]",[0.         0.06030151 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0443267822265625, 0.0156402587890625, 0.0156402587890625, 0.0217437744140625, 0.0278472900390625]","[0.048187255859375, 0.019500732421875, 0.019500732421875, 0.025604248046875, 0.031707763671875]","[0.02841111086308956, 0.031300000846385956, 0.031300000846385956, 0.02906111069023609, 0.026822222396731377]",[0.00627138 0.00627469 0.00627461 0.00627455 0.0062745 ],0.026464505,0.012963441,"[8.12690486907959, 6.115794563293457, 1.6408552646636965, 1.2318464994430542, 1.3655755043029785]","[8.220582771301268, 5.176393985748291, 1.6290905952453612, 1.2862369775772096, 1.3195844888687134]",0.8084994806286375,0.02318602124828277,0.0970229254828559,0.2819095477386934,0.14162192192269432,0.06475906423611111,0.1,0.1,
27,875,88,0.8366904,"[8.075189018249512, 9.91195888519287]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0314178466796875, 0.0349884033203125, 0.0349884033203125, 0.02230072021484375, 0.009613037109375]","[0.0352783203125, 0.038848876953125, 0.038848876953125, 0.02616119384765625, 0.0134735107421875]","[0.0271111112087965, 0.027400000020861626, 0.027400000020861626, 0.025466667488217354, 0.023533333092927933]",[0.00627435 0.00627409 0.00627383 0.00627353 0.00627324],0.02660942,0.012931393,"[1.5235089778900148, 9.59559497833252, 8.488411712646485, 10.0, 9.634382438659667]","[1.5892250299453736, 9.55223045349121, 8.630008316040039, 10.0, 9.34660472869873]",0.8445566239954045,0.0423613556579505,0.09821081161499023,0.3,0.14723637616690832,0.05674808055555556,0.1,0.1,
28,875,88,0.8456992,"[10.0, 10.0]",[0.         0.         0.         0.03073771 0.        ],[0.         0.         0.00173611 0.00215517 0.        ],[0. 0. 0. 0. 0.],"[0.01079559326171875, 0.0119781494140625, 0.0119781494140625, 0.015411376953125, 0.0188446044921875]","[0.01465606689453125, 0.015838623046875, 0.015838623046875, 0.0192718505859375, 0.022705078125]","[0.021816667169332504, 0.020099999383091927, 0.020099999383091927, 0.02387777715921402, 0.027655554935336113]",[0.00627248 0.00627213 0.00627188 0.00627232 0.00627286],0.026313333,0.012846664,"[10.0, 10.0, 8.85932502746582, 10.0, 9.612342262268067]","[9.790942764282226, 10.0, 8.825141525268554, 10.0, 10.0]",0.8596011424960932,0.048983390245964105,0.1,0.29077868852459016,0.14685031619201402,0.08077131458333334,0.1,0.09221743295019158,
29,875,88,-0.3566779,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0173187255859375, 0.013214111328125, 0.00653076171875, 0.00653076171875, 0.0026702880859375]","[0.02117919921875, 0.0170745849609375, 0.0103912353515625, 0.0103912353515625, 0.00653076171875]","[0.02554444409906864, 0.024311110377311707, 0.023955555632710457, 0.023955555632710457, 0.02195555530488491]",[0.00627207 0.0062718  0.00627164 0.00627151 0.00627138],0.025827046,0.012866144,"[9.336088180541992, 5.372667884826661, 3.645181941986084, 3.680572509765625, 4.127231121063232]","[9.264093399047852, 5.312529754638672, 3.8905764579772946, 3.2795475006103514, 4.087239456176758]",0.834811243031322,0.031161199047695515,0.1,0.3,0.1501290554419599,0.05352098854166668,0.1,0.1,
30,876,88,0.26622117,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0026702880859375, 0.031890869140625, 0.02132415771484375, 0.0107574462890625, 0.0107574462890625]","[0.00653076171875, 0.0357513427734375, 0.02518463134765625, 0.014617919921875, 0.014617919921875]","[0.02195555530488491, 0.022111110389232635, 0.022477777674794197, 0.02284444496035576, 0.02284444496035576]",[0.00627103 0.00627083 0.00627063 0.00627037 0.00627021],0.025653962,0.012871611,"[4.786729526519776, 6.595039939880372, 7.354725074768067, 7.334305953979492, 7.135602760314941]","[4.957505989074707, 6.617388534545898, 6.893252372741699, 6.871199035644532, 7.889696884155273]",0.8759577480122485,0.03750265466311166,0.09846480584913685,0.3,0.15466666666666667,0.08532362083333335,0.1,0.1,
31,876,88,-0.26843703,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0010986328125, 0.0, 0.0, 0.02750650979578495, 0.01507568359375]","[0.004913330078125, 0.003814697265625, 0.003814697265625, 0.0313212089240551, 0.018890380859375]","[0.027899999171495438, 0.02576666697859764, 0.02576666697859764, 0.021744444966316223, 0.019555555656552315]",[0.00626937 0.00626901 0.00626873 0.00626852 0.00626831],0.024987437,0.013360825,"[7.390985679626465, 7.491302871704102, 5.488256072998047, 4.4902211189270025, 4.4907621383667]","[7.506777000427246, 7.18970069885254, 5.343549537658691, 4.426451206207275, 3.9772562980651855]",0.8806161956482953,0.03413254828933398,0.1,0.3,0.14648364735896138,0.1,0.1,0.1,
32,876,88,-0.9567249,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001983642578125, 0.003265380859375, 0.004547119140625, 0.004547119140625, 0.0160980224609375]","[0.00579833984375, 0.007080078125, 0.00836181640625, 0.00836181640625, 0.0199127197265625]","[0.019466666504740715, 0.01938333362340927, 0.019300000742077827, 0.019300000742077827, 0.02047777734696865]",[0.00626804 0.00626801 0.00626799 0.00626798 0.00626796],0.024649542,0.013436139,"[3.8738120079040526, 0.8479035139083863, 0.8116340041160583, 0.8315279841423036, 0.6597620010375977]","[3.6601794242858885, 0.8462004899978638, 0.8201730132102967, 0.8197379946708679, 0.6667200088500977]",0.8208114441706632,0.008270201445587481,0.1,0.3,0.15905559324590912,0.05348564947916667,0.1,0.1,
33,876,88,-0.8902394,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0134429931640625, 0.0134429931640625, 0.0134429931640625, 0.01910400390625, 0.01910400390625]","[0.0172576904296875, 0.0172576904296875, 0.0172576904296875, 0.022918701171875, 0.022918701171875]","[0.019411111250519753, 0.019411111250519753, 0.019411111250519753, 0.018177777528762817, 0.018177777528762817]",[0.00626778 0.00626776 0.00626775 0.00626773 0.00626771],0.024573693,0.013355006,"[0.8211259841918945, 0.7689810156822205, 0.8967750072479248, 1.1397589683532714, 1.0609799861907958]","[0.7968569993972778, 0.7527570128440857, 0.9133660078048706, 1.2079749822616577, 1.1188920259475708]",0.8622419252835978,0.004592948612855654,0.09645332923302284,0.3,0.16119564743771933,0.1,0.1,0.1,
34,876,88,0.3547399,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00609756],[0. 0. 0. 0. 0.],"[0.0135040283203125, 0.007904052734375, 0.01950836181640625, 0.0311126708984375, 0.0311126708984375]","[0.0173187255859375, 0.01171875, 0.02332305908203125, 0.0349273681640625, 0.0349273681640625]","[0.01892777718603611, 0.01967777870595455, 0.022199999541044235, 0.024722222238779068, 0.024722222238779068]",[0.00626758 0.00626738 0.00626718 0.00626696 0.00626681],0.024540091,0.013299535,"[1.8862759590148928, 6.7034446716308596, 7.4557397842407225, 7.468479919433594, 6.1063892364501955]","[1.9655929565429688, 6.512288284301758, 7.3935743331909185, 7.247136878967285, 6.136610221862793]",0.8192665072569971,0.034375058525345656,0.0975637793197412,0.3,0.15146593407146322,0.04805685729166667,0.1,0.0878048780487805,
35,877,88,-0.8461107,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02374267578125, 0.0197601318359375, 0.015777587890625, 0.015777587890625, 0.016632080078125]","[0.027557373046875, 0.0235748291015625, 0.01959228515625, 0.01959228515625, 0.02044677734375]","[0.02925555594265461, 0.025572221726179123, 0.021888889372348785, 0.021888889372348785, 0.019233332946896553]",[0.0062662  0.00626612 0.00626607 0.00626602 0.00626597],0.024481831,0.013114143,"[7.444036483764648, 1.401268982887268, 1.4245220184326173, 1.4172460079193114, 1.4384124994277956]","[7.0250190734863285, 1.4255755186080932, 1.4142319917678834, 1.4264879703521727, 1.4673259973526003]",0.8268915961260903,0.016761609222308956,0.1,0.3,0.1444942445426703,0.06563574236111111,0.1,0.1,
36,877,88,0.68999016,"[9.482757949829102, 10.0]",[0.         0.         0.         0.00952381 0.        ],[0.         0.         0.         0.00281644 0.        ],[0. 0. 0. 0. 0.],"[0.00848388671875, 0.01617940329015255, 0.0315704345703125, 0.03124491311609745, 0.0305938720703125]","[0.012298583984375, 0.01999410055577755, 0.0353851318359375, 0.0350596122443676, 0.0344085693359375]","[0.015022221952676773, 0.015781480818986893, 0.01730000041425228, 0.019111111760139465, 0.022733332589268684]",[0.00626582 0.00626574 0.00626556 0.00626533 0.00626534],0.024600359,0.013038763,"[1.3611366987228393, 1.3243303537368774, 5.42558479309082, 8.688109397888184, 9.127485275268555]","[1.2728046894073486, 1.3385293245315553, 5.2128242492675785, 8.937468719482421, 9.050555801391601]",0.8472936622277466,0.03093505526249947,0.0966545452700863,0.29714285714285715,0.1548631709871713,0.07333091423611111,0.1,0.0943671193290212,
37,877,88,-0.4037186,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0114898681640625, 0.0114898681640625, 0.0114898681640625, 0.0364837646484375, 0.0364837646484375]","[0.0153045654296875, 0.0153045654296875, 0.0153045654296875, 0.0402984619140625, 0.0402984619140625]","[0.024666666984558105, 0.024666666984558105, 0.024666666984558105, 0.022299999371170998, 0.022299999371170998]",[0.00626461 0.00626445 0.0062643  0.00626419 0.00626408],0.024618682,0.01301912,"[9.437990379333495, 6.304313659667969, 3.944419479370117, 4.353919982910156, 4.0071946144104]","[9.59928913116455, 6.35345573425293, 4.039232635498047, 4.281322956085205, 3.855989551544189]",0.8844969862222711,0.03293939188783101,0.1,0.3,0.15155759433444016,0.1,0.1,0.1,
38,877,88,-0.13646185,"[4.654123973846436, 4.841175079345703]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0445709228515625, 0.0445709228515625, 0.0370330810546875, 0.0370330810546875, 0.02190399169921875]","[0.0483856201171875, 0.0483856201171875, 0.0408477783203125, 0.0408477783203125, 0.02571868896484375]","[0.023622222244739532, 0.023622222244739532, 0.023188889026641846, 0.023188889026641846, 0.023244444280862808]",[0.00626379 0.00626365 0.00626345 0.00626331 0.00626316],0.025031364,0.013214208,"[3.826220607757568, 4.492822074890137, 4.895628070831299, 5.175742530822754, 5.816733551025391]","[3.7847140312194822, 4.569334411621094, 4.699718093872071, 5.2742870330810545, 5.385788536071778]",0.8708445392811416,0.029249169546826922,0.08828108013434569,0.3,0.15331428959996907,0.1,0.1,0.1,
39,877,88,0.19607842,"[4.909084033966065, 5.972598075866699]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02685546875, 0.01876068115234375, 0.0106658935546875, 0.0106658935546875, 0.0093536376953125]","[0.030670166015625, 0.02257537841796875, 0.0144805908203125, 0.0144805908203125, 0.0131683349609375]","[0.025011111050844193, 0.02423333376646042, 0.023455556482076645, 0.023455556482076645, 0.0240833330899477]",[0.00626273 0.00626255 0.00626234 0.00626216 0.00626191],0.024883565,0.013137175,"[4.7681434631347654, 6.2832845687866214, 7.162217712402344, 5.208707237243653, 6.644201469421387]","[4.721813488006592, 6.531640243530274, 6.9838603973388675, 5.232655715942383, 6.392390823364258]",0.8735600239620481,0.0347750587856858,0.1,0.3,0.1509920641346957,0.08779290104166666,0.1,0.1,
40,878,88,-0.5487659,"[6.0442712783813475, 7.255903053283691]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0080413818359375, 0.000396728515625, 0.000396728515625, 0.01532745361328125, 0.0302581787109375]","[0.0118560791015625, 0.00421142578125, 0.00421142578125, 0.01914215087890625, 0.0340728759765625]","[0.024711111560463905, 0.034788887947797775, 0.034788887947797775, 0.0317833349108696, 0.028777778148651123]",[0.00626143 0.00626131 0.00626123 0.00626113 0.00626107],0.024614057,0.013234899,"[5.100767421722412, 3.620556545257568, 3.6532274246215817, 2.944301128387451, 3.1162981033325194]","[4.5453616142272955, 3.1639115333557126, 3.564578056335449, 2.8330219268798826, 3.0059939384460446]",0.8359243660884639,0.02313440699943484,0.1,0.3,0.1370220497140291,0.075767909375,0.1,0.1,
41,878,88,-0.40010554,"[7.362215805053711, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0411834716796875, 0.036205291748046875, 0.01786041259765625, 0.012298583984375, 0.0016021728515625]","[0.0449981689453125, 0.040019989013671875, 0.02167510986328125, 0.01611328125, 0.0054168701171875]","[0.027899999171495438, 0.024058332666754723, 0.02776111103594303, 0.029422221705317497, 0.024255555123090744]",[0.00626068 0.0062605  0.0062603  0.00626007 0.00625991],0.024726406,0.013341155,"[3.2409746170043943, 2.7619545459747314, 3.280198097229004, 3.6988255500793454, 3.8644224166870114]","[3.336699295043945, 2.7736752986907955, 3.1104747772216794, 3.597342205047607, 3.842840003967285]",0.8598632276454897,0.02131119640871112,0.09429748446442361,0.3,0.14425454677235502,0.1,0.1,0.1,
42,878,88,0.78734386,"[3.1283341407775875, 3.444096088409424]",[0.         0.         0.         0.03055556 0.        ],[0.         0.         0.         0.00295858 0.00127226],[0. 0. 0. 0. 0.],"[0.0110626220703125, 0.006805419921875, 0.0025482177734375, 0.01586151123046875, 0.0291748046875]","[0.0148773193359375, 0.0106201171875, 0.0063629150390625, 0.01967620849609375, 0.032989501953125]","[0.03224444389343262, 0.029244445264339447, 0.026244444772601128, 0.024933332577347755, 0.023622222244739532]",[0.00625958 0.00625937 0.00625912 0.00625939 0.00625965],0.024548652,0.013345494,"[4.258560085296631, 7.133458709716797, 8.588791275024414, 9.615346908569336, 9.277763366699219]","[4.1163640975952145, 6.922660255432129, 8.32970905303955, 9.588825225830078, 8.953087615966798]",0.8189009022165465,0.04207826389013884,0.1,0.29083333333333333,0.1403417138101411,0.05410928020833333,0.1,0.09153831097459988,
43,878,88,-0.40719223,"[3.4773880958557126, 3.8338400840759275]",[0.         0.31277534 0.         0.         0.        ],[0.00340136 0.00641026 0.00833333 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0291748046875, 0.0221710205078125, 0.0221710205078125, 0.0221710205078125, 0.0221710205078125]","[0.032989501953125, 0.0259857177734375, 0.0259857177734375, 0.0259857177734375, 0.0259857177734375]","[0.023622222244739532, 0.02993333339691162, 0.02993333339691162, 0.02993333339691162, 0.02993333339691162]",[0.00625911 0.00626597 0.0062659  0.00626583 0.00626576],0.024599392,0.013268069,"[8.855999946594238, 10.0, 10.0, 5.1064708709716795, 4.7850621223449705]","[9.443521881103516, 10.0, 10.0, 5.481295776367188, 4.516364002227784]",0.7494465763179223,0.04198066071464085,0.0940625981899655,0.20616740088105726,0.14352581710787368,0.1,0.1,0.06371009942438514,
44,878,88,0.7053764,"[3.9002049446105955, 3.0621581077575684]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.050689697265625, 0.050689697265625, 0.050689697265625, 0.050689697265625, 0.050689697265625]","[0.05450439453125, 0.05450439453125, 0.05450439453125, 0.05450439453125, 0.05450439453125]","[0.02464444376528263, 0.02464444376528263, 0.02464444376528263, 0.02464444376528263, 0.02464444376528263]",[0.00627661 0.00627655 0.00627632 0.00627617 0.00627602],0.024930933,0.013560782,"[3.644367980957031, 2.9756791114807126, 10.0, 10.0, 10.0]","[3.5763159751892086, 3.0180720329284667, 9.57340602874756, 10.0, 10.0]",0.8709504255203486,0.040308443867458875,0.07904767461468006,0.3,0.15159430703820975,0.1,0.1,0.1,
45,879,88,0.715768,"[3.09580602645874, 3.7938309669494625]",[0.         0.         0.         0.02527473 0.        ],[0.         0.         0.00696923 0.         0.        ],[0. 0. 0. 0. 0.],"[0.039764404296875, 0.039764404296875, 0.039764404296875, 0.0605621337890625, 0.0605621337890625]","[0.0435791015625, 0.0435791015625, 0.0435791015625, 0.0643768310546875, 0.0643768310546875]","[0.0285777784883976, 0.0285777784883976, 0.0285777784883976, 0.030933333560824394, 0.030933333560824394]",[0.00627539 0.0062751  0.00627487 0.00627679 0.00627652],0.025515907,0.014056691,"[10.0, 9.585768508911134, 6.724430274963379, 10.0, 9.29547939300537]","[10.0, 9.853903007507324, 6.954388999938965, 9.91203269958496, 9.295363235473634]",0.8436125749094762,0.04701942021558195,0.0947075287328625,0.2924175824175824,0.14212657489543812,0.08127993541666667,0.1,0.08606153323134456,
46,879,88,0.85103273,"[3.8310929298400875, 5.070306968688965]",[0.08049536 0.00766284 0.         0.         0.        ],[0.00223804 0.         0.00104167 0.         0.00157978],[0. 0. 0. 0. 0.],"[0.049346923828125, 0.0374654121696949, 0.009765625, 0.0065409340895712376, 0.0049285888671875]","[0.05316162109375, 0.0412801094353199, 0.013580322265625, 0.010355631820857525, 0.0087432861328125]","[0.034138888120651245, 0.03498148173093796, 0.03265555575489998, 0.027477778494358063, 0.024888888001441956]",[0.00628311 0.00628546 0.0062855  0.0062851  0.00628469],0.02557098,0.014338256,"[9.19613437652588, 8.79706859588623, 8.917130279541016, 9.691447830200195, 9.031856727600097]","[9.3744722366333, 8.992191505432128, 9.121226501464843, 9.652084159851075, 9.245629501342773]",0.8476503969658455,0.04703895741090239,0.1,0.27355254261414186,0.13677787541503342,0.1,0.1,0.09028102152576795,
47,879,88,-0.38957244,"[5.1212889671325685, 6.114864730834961]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009979248046875, 0.01373291015625, 0.00775146484375, 0.00775146484375, 0.0364837646484375]","[0.0137939453125, 0.017547607421875, 0.011566162109375, 0.011566162109375, 0.0402984619140625]","[0.024833332747220993, 0.021933333948254585, 0.02427777834236622, 0.02427777834236622, 0.022066665813326836]",[0.00628424 0.00628412 0.006284   0.00628388 0.00628378],0.025404533,0.014307515,"[7.541343307495118, 3.705727481842041, 4.222409915924072, 3.79710054397583, 4.375555038452148]","[7.387187385559082, 3.841715049743652, 4.139591884613037, 3.908473014831543, 4.445717906951905]",0.8341500654303785,0.02868256159756546,0.1,0.3,0.1512831309161464,0.05418437291666667,0.1,0.1,
48,879,88,-0.7730038,"[6.1507202148437505, 7.551494789123535]",[0. 0. 0. 0. 0.],[0.         0.         0.01020408 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0133514404296875, 0.01934814453125, 0.0253448486328125, 0.0253448486328125, 0.0253448486328125]","[0.0171661376953125, 0.023162841796875, 0.0291595458984375, 0.0291595458984375, 0.0291595458984375]","[0.025211110711097717, 0.024700000882148743, 0.02418888919055462, 0.02418888919055462, 0.02418888919055462]",[0.00628351 0.00628342 0.00628336 0.00628329 0.00628322],0.025407698,0.014184053,"[4.2946161270141605, 2.8659299850463866, 1.8092745304107667, 1.7604179859161375, 1.83607702255249]","[4.03944091796875, 2.843714141845703, 1.7097814559936522, 1.74723596572876, 1.7993589401245118]",0.819882551667577,0.01604065932929775,0.09665801602025187,0.3,0.15066666666666667,0.07692537291666668,0.1,0.07959183673469389,
49,879,88,-0.34421462,"[7.62977409362793, 9.30918197631836]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0323333740234375, 0.05214691162109375, 0.07196044921875, 0.07299041748046875, 0.0740203857421875]","[0.0361480712890625, 0.05596160888671875, 0.075775146484375, 0.07680511474609375, 0.0778350830078125]","[0.025777777656912804, 0.027044445276260376, 0.0283111110329628, 0.025527777150273323, 0.022744445130228996]",[0.00628307 0.00628297 0.00628283 0.0062827  0.00628259],0.026180374,0.015285576,"[1.8952439785003663, 2.946444034576416, 4.033476543426514, 3.7849769592285156, 3.5669014930725096]","[1.90515456199646, 3.000544548034668, 3.890322971343994, 3.7389685630798337, 3.4593710899353027]",0.8374017498269827,0.02058207023109201,0.07094710127638264,0.3,0.14587257831950814,0.1,0.1,0.1,
1,880,89,0.99165297,"[2.3100649833679197, 3.110204982757568]",[0.00089735 0.         0.         0.         0.05434782],[7.0125374e-05 0.0000000e+00 0.0000000e+00 3.4013605e-03 1.8959624e-03],[2.338469e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.01824297197163105, 0.005534580908715725, 0.0021231514401733875, 0.0136566162109375, 0.0272674560546875]","[0.02793230302631855, 0.015223911963403225, 0.011812482960522175, 0.023345947265625, 0.036956787109375]","[0.02221587300300598, 0.025128571316599846, 0.027523810043931007, 0.02302222140133381, 0.022788889706134796]",[0.00628134 0.00628105 0.00628077 0.00628047 0.00628266],0.022624161,0.01136462,"[2.587658023834228, 2.436833906173706, 2.527027654647827, 4.069604396820068, 9.840310287475585]","[2.5187439918518066, 2.430523347854614, 2.5144475936889648, 4.054185199737549, 9.93639030456543]",0.8455987324197735,0.026433417746194367,0.09989246847309592,0.28342644724755073,0.14704898939765623,0.1,0.0995323062002784,0.0892651033549978,
2,880,89,0.2206645,"[3.1405109405517577, 3.4346970558166503]",[0.02083333 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02496337890625, 0.0148468017578125, 0.0148468017578125, 0.0148468017578125, 0.0148468017578125]","[0.0346527099609375, 0.0245361328125, 0.0245361328125, 0.0245361328125, 0.0245361328125]","[0.027922222390770912, 0.030344445258378983, 0.030344445258378983, 0.030344445258378983, 0.030344445258378983]",[0.00628511 0.00628534 0.0062852  0.0062851  0.006285  ],0.023464585,0.0108928755,"[10.0, 9.3142333984375, 7.253447151184083, 6.491098976135254, 7.759408760070801]","[9.994334602355957, 9.004886436462403, 6.34799919128418, 6.446961975097657, 7.888083839416504]",0.837399757969684,0.04355620694373489,0.09747370311192105,0.29374999999999996,0.14294641894577423,0.059673428968253985,0.1,0.1,
