step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
43,968,97,0.27556074,"[8.611162757873535, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0557098388671875, 0.0557098388671875, 0.0557098388671875, 0.0517120361328125, 0.0517120361328125]","[0.0593414306640625, 0.0593414306640625, 0.0593414306640625, 0.0553436279296875, 0.0553436279296875]","[0.02885555475950241, 0.02885555475950241, 0.02885555475950241, 0.026222221553325653, 0.026222221553325653]",[0.00719557 0.00719534 0.00719515 0.00719492 0.00719477],0.029819204,0.015036504,"[9.954570388793945, 7.263000106811524, 7.346080780029297, 6.031999206542969, 5.984530258178711]","[9.795669746398925, 7.609580993652344, 7.083419990539551, 6.0696004867553714, 5.988960838317872]",0.7169473458808394,0.04027656811446945,0.17537255308176453,0.25,0.07253689343460537,0.07876133125,0.05,0.05,
44,968,97,0.23717976,"[10.0, 10.0]",[0.         0.         0.00310559 0.         0.        ],[0.00413223 0.0042735  0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0865631103515625, 0.0865631103515625, 0.068756103515625, 0.0509490966796875, 0.0509490966796875]","[0.0901947021484375, 0.0901947021484375, 0.0723876953125, 0.0545806884765625, 0.0545806884765625]","[0.02603333257138729, 0.02603333257138729, 0.024311110377311707, 0.022588888183236122, 0.022588888183236122]",[0.00719423 0.00719404 0.00719386 0.00719369 0.00719343],0.030736627,0.016317757,"[7.550547218322754, 7.359387397766113, 7.814815902709961, 6.293749618530273, 8.56683177947998]","[7.32940731048584, 6.793485641479492, 7.433542823791504, 6.578615379333496, 8.400442123413086]",0.7278210775120401,0.041074101821053796,0.1645290802265036,0.24922360248447206,0.07467544011570323,0.1,0.05,0.04831885286430741,
45,969,97,0.27632165,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00238095],[0. 0. 0. 0. 0.],"[0.0619354248046875, 0.0690765380859375, 0.0694580078125, 0.0698394775390625, 0.0028076171875]","[0.0655670166015625, 0.0727081298828125, 0.073089599609375, 0.0734710693359375, 0.006439208984375]","[0.023333333432674408, 0.028244445100426674, 0.02696666680276394, 0.025688888505101204, 0.025877777487039566]",[0.00719282 0.00719253 0.00719231 0.00719209 0.00719187],0.03138929,0.017106896,"[7.52606430053711, 8.549761772155762, 7.49050235748291, 8.582636070251464, 7.325222778320312]","[7.886039924621582, 8.219544792175293, 7.082939338684082, 7.882868766784668, 7.454400825500488]",0.7650486480041753,0.04253923793283876,0.2,0.25,0.07298560054752692,0.1,0.05,0.049523809523809526,
46,969,97,0.52437055,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00555419921875, 0.006927490234375, 0.0071868896484375, 0.0071868896484375, 0.0071868896484375]","[0.009185791015625, 0.01055908203125, 0.0108184814453125, 0.0108184814453125, 0.0108184814453125]","[0.023366667330265045, 0.022111110389232635, 0.026288889348506927, 0.026288889348506927, 0.026288889348506927]",[0.00719113 0.0071908  0.00719042 0.00719013 0.00718984],0.030829664,0.01721418,"[7.002384948730469, 7.960583305358886, 8.806589508056641, 9.189032745361327, 9.38619499206543]","[7.087429428100586, 7.981901359558106, 8.739195251464844, 9.101331520080567, 9.188154983520509]",0.769161207376738,0.044686793668840166,0.2,0.25,0.0744744137078978,0.1,0.05,0.05,
47,969,97,0.9801642,"[7.534309768676758, 8.438026237487794]",[0.         0.11111111 0.         0.1194332  0.        ],[0.00253807 0.00475536 0.         0.         0.00255102],[0. 0. 0. 0. 0.],"[0.0179901123046875, 0.01750946044921875, 0.01702880859375, 0.0, 0.001373291015625]","[0.0204925537109375, 0.02001190185546875, 0.01953125, 0.00250244140625, 0.003875732421875]","[0.028877777978777885, 0.029811110347509384, 0.030744444578886032, 0.023688888177275658, 0.024238888174295425]",[0.00718921 0.00719217 0.00719503 0.00719979 0.00719947],0.030477317,0.017257292,"[8.350467491149901, 9.123117065429687, 9.800221061706543, 9.851657104492187, 9.220236778259277]","[8.757065773010254, 10.0, 10.0, 9.958999252319336, 9.4736478805542]",0.7091231362704555,0.047533967676342846,0.2,0.19236392262708052,0.0711941363993756,0.1,0.05,0.04803110956765656,
48,969,97,0.99154615,"[8.847050094604493, 9.712875175476075]",[0.         0.07534247 0.         0.11558442 0.        ],[0.         0.         0.00840336 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00274658203125, 0.0065460205078125, 0.0065460205078125, 0.0064544677734375, 0.00684356689453125]","[0.0052490234375, 0.0090484619140625, 0.0090484619140625, 0.0089569091796875, 0.00934600830078125]","[0.024788888171315193, 0.03175555542111397, 0.03175555542111397, 0.03053888864815235, 0.02741111069917679]",[0.00719866 0.0072031  0.00720289 0.00720637 0.00720989],0.030041343,0.017362757,"[9.562127876281739, 9.524100303649902, 10.0, 9.768381881713868, 8.284508323669433]","[9.600586318969727, 9.672881507873536, 10.0, 9.635211563110351, 8.36860179901123]",0.71916790234824,0.04807982413805768,0.2,0.20226827966553995,0.07050047081354989,0.1,0.05,0.04831932773109244,
49,969,97,0.934993,"[10.0, 9.11841983795166]",[0.03597122 0.         0.         0.         0.0267094 ],[0.         0.         0.         0.         0.00112867],[0. 0. 0. 0. 0.],"[0.0130615234375, 0.018798828125, 0.018798828125, 0.0339202880859375, 0.0245513916015625]","[0.01556396484375, 0.02130126953125, 0.02130126953125, 0.0364227294921875, 0.0270538330078125]","[0.02557777799665928, 0.025655556470155716, 0.025655556470155716, 0.02548888884484768, 0.026355555281043053]",[0.00721    0.00721047 0.00721016 0.00720981 0.00721061],0.029931057,0.0172537,"[10.0, 9.815484619140625, 10.0, 10.0, 9.669186210632324]","[10.0, 9.999842643737793, 10.0, 10.0, 9.888512229919433]",0.7449882438302703,0.04965952005732386,0.18680238171433852,0.23432984381725389,0.0744222318756655,0.1,0.05,0.04977426636568849,
1,970,98,0.39345217,"[8.470845031738282, 10.0]",[0.00180215 0.01445087 0.         0.         0.02123142],[0.00013813 0.         0.00193798 0.         0.        ],[4.987448e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0063323974609375, 0.0042215981520712376, 0.0, 0.0, 0.0034942626953125]","[0.0171661376953125, 0.015055338852107525, 0.010833740234375, 0.010833740234375, 0.0143280029296875]","[0.03207777813076973, 0.03122963011264801, 0.02953333407640457, 0.02953333407640457, 0.027311110869050026]",[0.00720839 0.00720837 0.00720885 0.00720849 0.00720903],0.013863564,0.0028542501,"[9.74281005859375, 9.43545322418213, 9.302059745788574, 9.422679328918457, 8.272647094726562]","[9.726260757446289, 8.768999671936035, 8.616521453857422, 9.406865310668945, 7.796981430053711]",0.7578628047761777,0.047416197504693385,0.2,0.24062889060681147,0.07028281454930312,0.1,0.049950125521100425,0.049584776594269325,
2,970,98,0.6930642,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00033568 0.00469484 0.        ],[0. 0. 0. 0. 0.],"[0.05523681640625, 0.05523681640625, 0.01312255859375, 0.01312255859375, 0.01312255859375]","[0.066070556640625, 0.066070556640625, 0.023956298828125, 0.023956298828125, 0.023956298828125]","[0.025299999862909317, 0.025299999862909317, 0.02832222171127796, 0.02832222171127796, 0.02832222171127796]",[0.00720879 0.00720862 0.00720675 0.00720662 0.00720644],0.020277478,0.015466052,"[5.852801895141602, 9.303025054931641, 7.9317728042602536, 7.679080963134766, 10.0]","[6.253701019287109, 8.12407989501953, 7.729640960693359, 7.779437065124512, 10.0]",0.716750029474955,0.043517611429093744,0.1625791277204241,0.25,0.07292807932767074,0.08873131475694443,0.05,0.048993896240821906,
3,970,98,0.54678226,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029541015625, 0.029541015625, 0.029541015625, 0.04144287109375, 0.04144287109375]","[0.040374755859375, 0.040374755859375, 0.040374755859375, 0.052276611328125, 0.052276611328125]","[0.030633334070444107, 0.030633334070444107, 0.030633334070444107, 0.025522222742438316, 0.025522222742438316]",[0.00720646 0.00720616 0.00720581 0.00720559 0.00720532],0.028296193,0.017550904,"[10.0, 9.25897274017334, 8.979510879516601, 9.019015312194824, 9.520120620727539]","[10.0, 9.30730972290039, 8.44257640838623, 8.773758125305175, 8.649482727050781]",0.743827306620609,0.047831858630232815,0.1872468517672631,0.25,0.07127138476477968,0.08747721145833331,0.05,0.05,
4,970,98,0.9336765,"[8.299492073059081, 9.657853126525879]",[0.         0.         0.13958333 0.         0.07835821],[0.         0.00280899 0.00289017 0.0044448  0.        ],[0. 0. 0. 0. 0.],"[0.0247650146484375, 0.0247650146484375, 0.009063720703125, 0.009063720703125, 0.0]","[0.025970458984375, 0.025970458984375, 0.0102691650390625, 0.0102691650390625, 0.0012054443359375]","[0.026855556294322014, 0.026855556294322014, 0.029066666960716248, 0.029066666960716248, 0.027499999850988388]",[0.0072047  0.00720443 0.00720992 0.00720962 0.00721121],0.025583649,0.01681531,"[8.514952278137207, 9.487102127075195, 10.0, 10.0, 10.0]","[8.488704681396484, 9.679241561889649, 10.0, 10.0, 10.0]",0.7145362207871776,0.04866681815811896,0.2,0.1955146144278607,0.0723835797637227,0.1,0.05,0.047971208437475314,
5,971,98,-0.26290095,"[10.0, 10.0]",[0.04868914 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0.         0.         0.         0.00364964 0.        ],"[0.0030721027869731188, 0.00921630859375, 0.00921630859375, 0.00921630859375, 0.0137481689453125]","[0.0042775473557412624, 0.0104217529296875, 0.0104217529296875, 0.0104217529296875, 0.01495361328125]","[0.026644444093108177, 0.024933332577347755, 0.024933332577347755, 0.024933332577347755, 0.026266666129231453]",[0.00721114 0.00721241 0.00721227 0.00721214 0.007212  ],0.022129731,0.016429663,"[9.890085220336914, 6.474284744262696, 3.946407604217529, 4.349942874908447, 5.592719459533692]","[10.0, 6.0008495330810545, 3.973292064666748, 4.506664562225342, 5.560996437072754]",0.6734940535215387,0.03494163906007069,0.2,0.23782771535580524,0.07419733002618183,0.06302371944444445,0.013503649635036497,0.05,
6,971,98,0.46821117,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010655720718204975, 0.0048014321364462376, 0.001983642578125, 0.0100555419921875, 0.0261993408203125]","[0.011861165054142475, 0.0060068764723837376, 0.0031890869140625, 0.011260986328125, 0.02740478515625]","[0.019644444808363914, 0.01698518544435501, 0.01626666635274887, 0.020014815032482147, 0.02751111052930355]",[0.00721152 0.00721132 0.00721105 0.00721069 0.00721032],0.019814925,0.015793227,"[4.087507534027099, 4.3232346534729, 6.385153007507324, 8.619844818115235, 8.710143852233887]","[4.045800113677979, 4.27639799118042, 6.443707847595215, 8.498028755187988, 8.63622989654541]",0.7601147887242539,0.036580699712626036,0.2,0.25,0.07353408901162772,0.1,0.05,0.05,
7,971,98,-0.68448466,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01898193359375, 0.0446319580078125, 0.0446319580078125, 0.0543975830078125, 0.036773681640625]","[0.0201873779296875, 0.04583740234375, 0.04583740234375, 0.05560302734375, 0.0379791259765625]","[0.024488888680934906, 0.027566665783524513, 0.027566665783524513, 0.02436666749417782, 0.019333332777023315]",[0.00720968 0.00720961 0.00720953 0.00720945 0.00720937],0.02240926,0.016953973,"[6.6207777023315435, 2.5175950050354, 2.5242504596710202, 2.3540120124816895, 2.438142967224121]","[6.488709449768066, 2.469015550613403, 2.494207429885864, 2.33863844871521, 2.4916810035705566]",0.6732113271923024,0.020851415331001138,0.16151590983072917,0.25,0.07349213953057195,0.06735186250000001,0.05,0.05,
8,971,98,0.9202528,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04976654052734375, 0.0627593994140625, 0.0627593994140625, 0.0627593994140625, 0.056884765625]","[0.05097198486328125, 0.06396484375, 0.06396484375, 0.06396484375, 0.0580902099609375]","[0.02028888836503029, 0.021244443953037262, 0.021244443953037262, 0.021244443953037262, 0.024133333936333656]",[0.00720919 0.00720893 0.0072086  0.00720833 0.00720797],0.026854211,0.020220881,"[2.5318939685821533, 8.865674209594726, 9.845373725891113, 9.346137237548827, 9.94448127746582]","[2.5668425083160398, 8.785014533996582, 10.0, 9.168792152404786, 9.894758987426759]",0.6836306430010415,0.043342556064055446,0.16422895543715535,0.25,0.07622326066649732,0.049835870833333344,0.05,0.05,
9,971,98,0.74112153,"[8.27272720336914, 10.0]",[0.         0.         0.09566787 0.         0.        ],[0.         0.         0.00205761 0.00141643 0.        ],[0. 0. 0. 0. 0.],"[0.036163330078125, 0.036163330078125, 0.03722381591796875, 0.0382843017578125, 0.0417633056640625]","[0.0373687744140625, 0.0373687744140625, 0.03842926025390625, 0.03948974609375, 0.04296875]","[0.03226666525006294, 0.03226666525006294, 0.030238889157772064, 0.028211111202836037, 0.027266666293144226]",[0.00720885 0.00720854 0.00721053 0.00721243 0.00721214],0.028145881,0.019513007,"[10.0, 9.633578491210937, 10.0, 10.0, 10.0]","[10.0, 9.714792633056641, 10.0, 10.0, 9.993308067321777]",0.7263439553037616,0.049758142487977663,0.2,0.22608303249097472,0.07015596095253415,0.081041628125,0.05,0.049305191247274976,
10,972,98,0.6070652,"[9.02173900604248, 10.0]",[0.         0.         0.02054795 0.         0.        ],[0.         0.         0.         0.         0.00282486],[0. 0. 0. 0. 0.],"[0.020050048828125, 0.020050048828125, 0.0310211181640625, 0.0310211181640625, 0.0310211181640625]","[0.0212554931640625, 0.0212554931640625, 0.0322265625, 0.0322265625, 0.0322265625]","[0.024311110377311707, 0.024311110377311707, 0.021533332765102386, 0.021533332765102386, 0.021533332765102386]",[0.0072115  0.00721124 0.00721175 0.00721141 0.00721118],0.02811657,0.018634757,"[9.880557441711426, 9.67901439666748, 9.76639175415039, 8.616289710998535, 9.270282363891601]","[9.8787052154541, 9.566398239135742, 9.680621147155762, 8.884659385681152, 9.326074600219727]",0.7685022642999787,0.04813003361266278,0.2,0.24486301369863014,0.07607418874009819,0.1,0.05,0.04943502824858757,
11,972,98,-0.0012871027,"[10.0, 10.0]",[0.         0.01065449 0.         0.         0.        ],[0.0015949 0.        0.        0.        0.       ],[0.00196078 0.         0.         0.         0.        ],"[0.0189361572265625, 0.02175394631922245, 0.023162841796875, 0.018157958984375, 0.015655517578125]","[0.0201416015625, 0.02295939065515995, 0.0243682861328125, 0.0193634033203125, 0.0168609619140625]","[0.023355554789304733, 0.0221851859241724, 0.02160000056028366, 0.022748148068785667, 0.023322222754359245]",[0.00721028 0.00721028 0.00721011 0.00720986 0.00720959],0.027194342,0.017637974,"[10.0, 9.05865478515625, 7.002043914794922, 6.226908111572266, 6.447126770019532]","[9.845566558837891, 9.072402572631836, 6.87827091217041, 6.194607162475586, 6.236799240112305]",0.7286049839120028,0.04197076549560999,0.2,0.2473363774733638,0.07688675223552038,0.08233791111111112,0.0303921568627451,0.04968102073365232,
12,972,98,0.99627066,"[8.076922798156739, 6.654902839660645]",[0. 0. 0. 0. 0.],[0.         0.         0.00239234 0.00422705 0.00347222],[0. 0. 0. 0. 0.],"[0.017730712890625, 0.0167694091796875, 0.0167694091796875, 0.0167694091796875, 0.0167694091796875]","[0.0189361572265625, 0.017974853515625, 0.017974853515625, 0.017974853515625, 0.017974853515625]","[0.02325555495917797, 0.022522222250699997, 0.022522222250699997, 0.022522222250699997, 0.022522222250699997]",[0.00720911 0.00720872 0.00720842 0.00720812 0.00720787],0.026566025,0.01716591,"[5.1611330032348635, 10.0, 10.0, 9.67564697265625, 10.0]","[5.385326766967774, 10.0, 10.0, 10.0, 10.0]",0.7587216495394665,0.04647912545256805,0.2,0.25,0.07697344528110595,0.08728740277777779,0.05,0.0479816760280147,
13,972,98,-0.23537081,"[6.987647819519043, 9.09176197052002]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.017333984375, 0.017333984375, 0.017333984375, 0.045623779296875, 0.045623779296875]","[0.0185394287109375, 0.0185394287109375, 0.0185394287109375, 0.0468292236328125, 0.0468292236328125]","[0.02894444391131401, 0.02894444391131401, 0.02894444391131401, 0.031099999323487282, 0.031099999323487282]",[0.00722165 0.00722158 0.00722148 0.0072214  0.00722131],0.02668876,0.017065434,"[10.0, 9.334762954711914, 4.793822002410889, 3.975236129760742, 6.753038215637207]","[10.0, 7.284089279174805, 4.494728946685791, 3.659428119659424, 6.679401779174805]",0.7257641836291613,0.03887888917392398,0.18672847463123834,0.25,0.07094832190733211,0.07920849791666668,0.05,0.05,
14,972,98,-0.10009897,"[9.266243171691894, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0378265380859375, 0.0378265380859375, 0.0308837890625, 0.0239410400390625, 0.0495452880859375]","[0.039031982421875, 0.039031982421875, 0.0320892333984375, 0.025146484375, 0.050750732421875]","[0.023411111906170845, 0.023411111906170845, 0.02089444361627102, 0.018377777189016342, 0.01988888904452324]",[0.00722099 0.00722084 0.00722067 0.0072205  0.00722034],0.027419409,0.016847907,"[4.436209583282471, 5.032143497467041, 5.8585599899292, 4.774104404449463, 6.0749608993530275]","[4.58266248703003, 4.771504592895508, 5.894766235351563, 4.641520023345947, 6.114578628540039]",0.7276783494004608,0.03117486121432818,0.1877499262491862,0.25,0.07683872964527973,0.08191483229166667,0.05,0.05,
15,973,98,-0.5220365,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029266357421875, 0.026397705078125, 0.026397705078125, 0.0383758544921875, 0.05035400390625]","[0.0304718017578125, 0.0276031494140625, 0.0276031494140625, 0.039581298828125, 0.0515594482421875]","[0.02630000002682209, 0.024888888001441956, 0.024888888001441956, 0.023555556312203407, 0.02222222276031971]",[0.00721993 0.00721981 0.00721969 0.00721958 0.00721949],0.027935276,0.016635353,"[5.075172996520997, 3.9553760528564452, 3.4039771080017087, 2.9969671249389647, 3.312735366821289]","[5.287554740905762, 3.925386524200439, 3.408794498443603, 3.0813429832458494, 3.0580665588378904]",0.7305964588281578,0.02348149539493426,0.19813206660283078,0.25,0.0744657093303926,0.08451718750000001,0.05,0.05,
16,973,98,0.583452,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00167504 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02320353128015995, 0.01730855368077755, 0.0154571533203125, 0.01653544045984745, 0.0186920166015625]","[0.02440897561609745, 0.01851399801671505, 0.01666259765625, 0.01774088479578495, 0.0198974609375]","[0.01769629679620266, 0.024518517777323723, 0.027477778494358063, 0.025566667318344116, 0.021744444966316223]",[0.00721915 0.00721901 0.00721871 0.00721833 0.00721793],0.02722504,0.016130902,"[3.005345058441162, 3.107057571411133, 6.8959623336792, 8.898051261901855, 9.770005226135254]","[2.942445755004883, 3.076726722717285, 6.5392042160034185, 8.671731758117676, 8.975164985656738]",0.7324743447289258,0.03619213190198218,0.2,0.25,0.07355929064659741,0.07305793055555555,0.05,0.04966499162479063,
17,973,98,0.84899783,"[10.0, 10.0]",[0.         0.01674641 0.         0.00259067 0.        ],[0.         0.         0.00224215 0.         0.        ],[0. 0. 0. 0. 0.],"[0.025177001953125, 0.0358123779296875, 0.04644775390625, 0.0417633056640625, 0.037078857421875]","[0.0263824462890625, 0.037017822265625, 0.0476531982421875, 0.04296875, 0.0382843017578125]","[0.02885555475950241, 0.028461111709475517, 0.028066666796803474, 0.024088889360427856, 0.02011111192405224]",[0.00721729 0.00721731 0.00721733 0.00721707 0.00721682],0.02785629,0.016019996,"[8.3718936920166, 9.594034004211426, 10.0, 10.0, 10.0]","[8.250570297241211, 9.21037425994873, 9.787576484680176, 10.0, 10.0]",0.7076410762371645,0.048642381232008446,0.17568097346730893,0.2451657287354042,0.07253689343460537,0.06606352986111111,0.05,0.049551569506726456,
18,973,98,0.8624754,"[8.961037826538085, 10.0]",[0.         0.01672241 0.         0.         0.06456953],[0.         0.         0.00188679 0.00157729 0.00209205],[0. 0. 0. 0. 0.],"[0.0484466552734375, 0.0675506591796875, 0.0675506591796875, 0.0675506591796875, 0.044647216796875]","[0.049652099609375, 0.068756103515625, 0.068756103515625, 0.068756103515625, 0.0458526611328125]","[0.020544445142149925, 0.023755555972456932, 0.023755555972456932, 0.023755555972456932, 0.020944444462656975]",[0.0072161  0.00721665 0.00721638 0.00721603 0.00721905],0.029584926,0.017374905,"[9.85310764312744, 10.0, 7.247050476074219, 10.0, 9.924472999572753]","[8.977699279785156, 10.0, 7.8392026901245115, 10.0, 10.0]",0.7158322424440533,0.04800142567976531,0.162721844936939,0.22967701388735076,0.07654318388565443,0.1,0.05,0.04888877405434375,
19,973,98,0.7460139,"[10.0, 10.0]",[0.         0.         0.01836735 0.         0.01652892],[0.         0.00136612 0.00211864 0.         0.        ],[0. 0. 0. 0. 0.],"[0.040130615234375, 0.040130615234375, 0.0557708740234375, 0.0557708740234375, 0.061370849609375]","[0.0413360595703125, 0.0413360595703125, 0.056976318359375, 0.056976318359375, 0.0625762939453125]","[0.020144443958997726, 0.020144443958997726, 0.027222221717238426, 0.027222221717238426, 0.021288888528943062]",[0.00721898 0.00721868 0.00721912 0.00721879 0.00721914],0.03070893,0.017729025,"[9.048389434814453, 9.262114715576171, 10.0, 9.575759506225586, 9.66250400543213]","[9.2568115234375, 9.324164009094238, 10.0, 9.589209175109863, 9.568137168884277]",0.7606403889207356,0.04835933876212417,0.1979487640689118,0.24127593186034746,0.07375330708662729,0.1,0.05,0.049303047142724835,
20,974,98,0.9508594,"[10.0, 10.0]",[0.         0.         0.         0.00819672 0.        ],[0.        0.        0.0013624 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0649566650390625, 0.0649566650390625, 0.054107666015625, 0.05568695068359375, 0.0572662353515625]","[0.066162109375, 0.066162109375, 0.0553131103515625, 0.05689239501953125, 0.0584716796875]","[0.025388889014720917, 0.025388889014720917, 0.026044445112347603, 0.025350000709295273, 0.024655556306242943]",[0.00721838 0.00721813 0.00721774 0.00721761 0.00721751],0.032146014,0.018470557,"[10.0, 9.402740859985352, 10.0, 10.0, 10.0]","[10.0, 9.375513076782227, 10.0, 10.0, 9.713652229309082]",0.7489629771548046,0.049605174711657644,0.17701279566838193,0.24795081967213115,0.07466666666666666,0.1,0.05,0.04972752043596731,
21,974,98,0.8842764,"[9.500000190734863, 8.955881118774414]",[0.         0.07922535 0.0432357  0.         0.01111111],[0.00290899 0.00171821 0.00160256 0.00124844 0.00114943],[0. 0. 0. 0. 0.],"[0.076751708984375, 0.0647125244140625, 0.0633544921875, 0.06866455078125, 0.0484212227165699]","[0.0779571533203125, 0.06591796875, 0.0645599365234375, 0.0698699951171875, 0.0496266670525074]","[0.023911111056804657, 0.027827776968479156, 0.027970369905233383, 0.025644443929195404, 0.025237036868929863]",[0.00721621 0.00722431 0.00722759 0.00722896 0.00722904],0.03472907,0.020177592,"[10.0, 9.280279922485352, 10.0, 10.0, 9.628102493286132]","[10.0, 9.559761810302735, 10.0, 10.0, 9.961157608032227]",0.7169320072357309,0.049275997868778044,0.1795853000217014,0.2166069581131606,0.07318927798781215,0.1,0.05,0.04827447324427872,
22,974,98,0.5520717,"[9.403675270080566, 10.0]",[0.10402685 0.         0.         0.         0.        ],[0.         0.         0.00172414 0.00236967 0.        ],[0. 0. 0. 0. 0.],"[0.0412139892578125, 0.053314208984375, 0.0347137451171875, 0.01611328125, 0.01611328125]","[0.04241943359375, 0.0545196533203125, 0.035919189453125, 0.0173187255859375, 0.0173187255859375]","[0.027477778494358063, 0.0272888895124197, 0.026205556467175484, 0.025122221559286118, 0.025122221559286118]",[0.00723157 0.00723265 0.0072323  0.00723202 0.00723185],0.034750912,0.020085704,"[9.520457649230957, 8.059670257568358, 9.339088249206544, 9.136457443237305, 9.449947166442872]","[9.527614784240722, 8.03718376159668, 9.253326225280762, 8.740427780151368, 9.33481388092041]",0.7436832583087372,0.0469494403070317,0.2,0.22399328859060402,0.07355929064659741,0.1,0.05,0.049181238764504004,
23,974,98,0.9606652,"[6.979166030883789, 7.8926139831542965]",[0.00649351 0.         0.         0.         0.27884614],[0.         0.00135135 0.         0.         0.00666667],[0. 0. 0. 0. 0.],"[0.02370452880859375, 0.0312957763671875, 0.0312957763671875, 0.0312957763671875, 0.0174560546875]","[0.02490997314453125, 0.032501220703125, 0.032501220703125, 0.032501220703125, 0.0186614990234375]","[0.02986111119389534, 0.03460000082850456, 0.03460000082850456, 0.03460000082850456, 0.027755554765462875]",[0.00723155 0.0072313  0.00723103 0.00723088 0.00723578],0.034565147,0.01985253,"[8.676192092895509, 9.07630958557129, 10.0, 10.0, 10.0]","[8.893434715270995, 9.210988235473632, 10.0, 10.0, 10.0]",0.6941904790311083,0.048497772002343204,0.2,0.17866508491508493,0.06863122571728375,0.1,0.05,0.048396396396396396,
24,974,98,0.8537624,"[8.287244033813476, 4.005423927307129]",[0. 0. 0. 0. 0.],[0.         0.0045045  0.00392157 0.         0.        ],[0. 0. 0. 0. 0.],"[0.013275146484375, 0.013275146484375, 0.013275146484375, 0.013275146484375, 0.013275146484375]","[0.0144805908203125, 0.0144805908203125, 0.0144805908203125, 0.0144805908203125, 0.0144805908203125]","[0.02387777715921402, 0.02387777715921402, 0.02387777715921402, 0.02387777715921402, 0.02387777715921402]",[0.00725748 0.00725734 0.00725718 0.00725707 0.00725694],0.034156922,0.019853078,"[10.0, 10.0, 10.0, 10.0, 9.897590255737304]","[10.0, 10.0, 10.0, 9.869695854187011, 10.0]",0.7746865110205948,0.04993252170974902,0.2,0.25,0.07643920393723695,0.1,0.05,0.04831478537360891,
25,975,98,0.17431414,"[4.081978034973145, 4.975107002258301]",[0.         0.         0.17320262 0.         0.        ],[0.00277778 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0352783203125, 0.0352783203125, 0.0245361328125, 0.0245361328125, 0.0245361328125]","[0.0364837646484375, 0.0364837646484375, 0.0257415771484375, 0.0257415771484375, 0.0257415771484375]","[0.0272888895124197, 0.0272888895124197, 0.02176666632294655, 0.02176666632294655, 0.02176666632294655]",[0.00726249 0.00726228 0.00726665 0.00726643 0.00726629],0.034028415,0.019536907,"[9.133740043640136, 8.143992614746093, 7.492778015136719, 6.5374452590942385, 7.737989997863769]","[9.640626335144043, 7.965472221374512, 7.524324226379394, 6.346932601928711, 8.00414924621582]",0.6858866802417553,0.042210805373553026,0.18643712062461704,0.20669934640522875,0.07370255610224531,0.07739240729166666,0.05,0.04944444444444445,
