step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
14,12,2,0.1606648,"[0.40429899990558626, 0.4]",[0.         0.34532374 0.         0.         0.8235294 ],[0.00609756 0.29244187 0.32331732 0.16694611 0.0952381 ],[0.         0.00581395 0.03846154 0.         0.        ],"[0.6943511962890625, 0.672332763671875, 0.6503143310546875, 0.6503143310546875, 0.6975250244140625]","[0.7406768798828125, 0.718658447265625, 0.6966400146484375, 0.6966400146484375, 0.7438507080078125]","[0.03606666624546051, 0.03549444302916527, 0.034922223538160324, 0.034922223538160324, 0.0472777783870697]",[0.19458792 0.19493192 0.19521943 0.19489591 0.19577971],0.550973,0.26305637,"[2.1510650634765627, 2.6630024909973145, 2.227550935745239, 2.001754570007324, 2.489951944351196]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.07340415046888855,0.00669966264204549,0.0,0.061385092113134455,0.1,0.0,0.0,plr rate pli 
15,13,2,-0.40260774,"[0.4137770000845194, 0.4]",[0.         0.20495495 0.         0.         0.        ],[0.04098361 0.07321728 0.05836448 0.05855693 0.09174312],[0. 0. 0. 0. 0.],"[0.6287994384765625, 0.6364212036132812, 0.64404296875, 0.64404296875, 0.64404296875]","[0.6751251220703125, 0.6827468872070312, 0.69036865234375, 0.69036865234375, 0.69036865234375]","[0.04320000112056732, 0.04079444333910942, 0.03838888928294182, 0.03838888928294182, 0.03838888928294182]",[0.19583414 0.19584441 0.1958028  0.19546606 0.19522448],0.56006193,0.2562376,"[2.136795997619629, 2.1224764347076417, 2.2073269367218016, 1.7946205139160156, 2.5636029720306395]","[10.0, 10.0, 9.111782836914063, 10.0, 10.0]",0.0,0.06863152855536046,0.01400823419744317,0.08705157860563265,0.06355826568342281,0.1,0.05,0.0,rate 
16,13,2,0.34398973,"[0.42000000104308133, 0.7805420160293579]",[0. 0. 0. 0. 0.],[0.         0.         0.00431034 0.         0.        ],[0.         0.         0.         0.00324675 0.        ],"[0.0011545816669240594, 0.0034637451171875, 0.0034637451171875, 0.0032958984375, 0.010894775390625]","[0.011088053695857525, 0.013397216796875, 0.013397216796875, 0.0132293701171875, 0.0208282470703125]","[0.03739629685878754, 0.028788888826966286, 0.028788888826966286, 0.027611110359430313, 0.02751111052930355]",[0.1983474  0.19790262 0.1975192  0.19716004 0.19678175],0.5183556,0.2857885,"[5.17295846939087, 6.2517194747924805, 7.402772521972657, 7.563242721557617, 6.898030853271485]","[5.183982276916504, 6.436634254455567, 7.208864974975586, 7.799193000793457, 6.9670249938964846]",0.8036472227176167,0.18786101513929007,0.2,0.25,0.06689634685035727,0.05320020555555556,0.0,0.045689655172413794,
17,13,2,-0.60096914,"[0.7888149857521057, 0.9039239883422852]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0186614990234375, 0.007232666015625, 0.007232666015625, 0.007232666015625, 0.007232666015625]","[0.028594970703125, 0.0171661376953125, 0.0171661376953125, 0.0171661376953125, 0.0171661376953125]","[0.02858888916671276, 0.027544444426894188, 0.027544444426894188, 0.027544444426894188, 0.027544444426894188]",[0.19623697 0.19606653 0.1959553  0.19587003 0.19580837],0.49527302,0.2980782,"[3.124597930908203, 2.7674345493316648, 2.336471939086914, 2.61600604057312, 2.848387050628662]","[3.0434315681457518, 2.7361239433288573, 2.391227054595947, 2.632057952880859, 2.887494945526123]",0.7693206998438119,0.08741355419487973,0.2,0.25,0.07273178488504327,0.0591753607638889,0.05,0.05,
18,13,2,0.8842262,"[0.9113980174064636, 1.0696119785308837]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00325733 0.        ],[0. 0. 0. 0. 0.],"[0.0265655517578125, 0.0265655517578125, 0.018402099609375, 0.0102386474609375, 0.0102386474609375]","[0.0364990234375, 0.0364990234375, 0.0283355712890625, 0.020172119140625, 0.020172119140625]","[0.0338333323597908, 0.0338333323597908, 0.03244444355368614, 0.031055554747581482, 0.031055554747581482]",[0.19536941 0.19493793 0.19433276 0.1937443  0.19339262],0.4690588,0.3088461,"[5.717008018493653, 8.73646354675293, 10.0, 10.0, 9.266327285766602]","[5.711701965332032, 9.256512260437011, 10.0, 10.0, 9.166046142578125]",0.8817289660258353,0.22841843523782165,0.2,0.25,0.06912390352824158,0.037443956249999986,0.05,0.04674267100977199,
19,13,2,-0.26977968,"[1.0829469919204713, 1.248451018333435]",[0. 0. 0. 0. 0.],[0.         0.         0.00442478 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0277557373046875, 0.0277557373046875, 0.0223388671875, 0.0169219970703125, 0.0169219970703125]","[0.037689208984375, 0.037689208984375, 0.0322723388671875, 0.02685546875, 0.02685546875]","[0.03732222318649292, 0.03732222318649292, 0.03256666660308838, 0.027811111882328987, 0.027811111882328987]",[0.19285318 0.19264206 0.19238867 0.19224332 0.19203946],0.44832394,0.315347,"[6.740847969055176, 4.139680862426758, 4.916385078430176, 3.6123050689697265, 5.984269905090332]","[6.2734987258911135, 3.9931644439697265, 4.467310905456543, 3.5096618652343747, 5.861466789245606]",0.8264284103764179,0.15209187064439283,0.2,0.25,0.06694112995142017,0.06182018854166667,0.05,0.045575221238938056,
20,14,2,-0.78900945,"[1.266449999809265, 1.4650660037994383]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0169219970703125, 0.0224609375, 0.0279998779296875, 0.0060272216796875, 0.0060272216796875]","[0.02685546875, 0.0323944091796875, 0.037933349609375, 0.015960693359375, 0.015960693359375]","[0.027811111882328987, 0.027855556458234787, 0.027899999171495438, 0.024988889694213867, 0.024988889694213867]",[0.19180807 0.1917028  0.19159387 0.19152044 0.19146258],0.4292313,0.32028425,"[1.886589527130127, 1.821852445602417, 2.0725910663604736, 1.2622470140457154, 1.9008189678192138]","[1.8986849308013918, 1.7751930236816404, 2.056134033203125, 1.3466660022735595, 1.805821990966797]",0.7444743176431726,0.05550205646369177,0.2,0.25,0.07324182367948069,0.0657304375,0.05,0.05,
21,14,2,0.25821626,"[1.4823050260543824, 2.040688943862915]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162811279296875, 0.0386555977165699, 0.083404541015625, 0.04913330078125, 0.0597737617790699]","[0.026214599609375, 0.0485890693962574, 0.0933380126953125, 0.0590667724609375, 0.0697072371840477]","[0.03099999949336052, 0.032374072819948196, 0.03512222319841385, 0.029622221365571022, 0.029066666960716248]",[0.19113186 0.19102482 0.19073182 0.19027485 0.18974145],0.40018564,0.32323393,"[1.4904646635055543, 1.285393977165222, 5.225995254516602, 6.525477027893067, 7.589875411987305]","[1.4250040292739867, 1.30932936668396, 4.983424282073975, 6.478365135192871, 7.813188552856445]",0.8264584035108925,0.1356023595965868,0.2,0.25,0.0683000175254167,0.0725560263888889,0.05,0.05,
22,14,2,0.8543091,"[2.069633054733276, 2.371109056472778]",[0.         0.00165017 0.         0.         0.        ],[0.00231481 0.         0.         0.         0.00408163],[0. 0. 0. 0. 0.],"[0.065093994140625, 0.0508575439453125, 0.0508575439453125, 0.0508575439453125, 0.0508575439453125]","[0.0750274658203125, 0.060791015625, 0.060791015625, 0.060791015625, 0.060791015625]","[0.028788888826966286, 0.03686666488647461, 0.03686666488647461, 0.03686666488647461, 0.03686666488647461]",[0.18882619 0.18828946 0.18783842 0.18758564 0.18733409],0.38668472,0.3234707,"[8.135401535034179, 10.0, 8.947881126403809, 10.0, 8.53423614501953]","[8.239014625549316, 10.0, 9.158094215393067, 10.0, 8.756752204895019]",0.8953534924698427,0.23513847453191222,0.2,0.24835255802808,0.067217891058282,0.051041016319444445,0.05,0.04360355253212396,
23,14,2,-0.11924571,"[2.4045539855957028, 2.8120120048522947]",[0. 0. 0. 0. 0.],[0.        0.0034965 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0458984375, 0.0464935302734375, 0.0464935302734375, 0.0464935302734375, 0.057342529296875]","[0.0558319091796875, 0.056427001953125, 0.056427001953125, 0.056427001953125, 0.0672760009765625]","[0.036205556243658066, 0.03235555440187454, 0.03235555440187454, 0.03235555440187454, 0.03351110965013504]",[0.186795   0.1864734  0.1862262  0.18602759 0.18590449],0.3739678,0.32343903,"[5.942683792114258, 6.129356956481934, 5.694059181213379, 6.553119087219239, 5.792334747314453]","[5.921035575866699, 6.118818092346191, 5.856145286560059, 6.486842918395996, 5.6904909133911135]",0.8558992445968878,0.17407610096595952,0.2,0.25,0.06762373983576513,0.06769590729166666,0.05,0.04650349650349651,
