step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
45,59,6,-0.85066634,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00438596 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05987548828125, 0.050689697265625, 0.050689697265625, 0.050689697265625, 0.0396270751953125]","[0.063873291015625, 0.0546875, 0.0546875, 0.0546875, 0.0436248779296875]","[0.025122221559286118, 0.03014444373548031, 0.03014444373548031, 0.03014444373548031, 0.02334444411098957]",[0.08709572 0.0870802  0.08707006 0.08706047 0.08705218],0.038465872,0.025990952,"[3.2620883941650387, 1.4968980312347413, 1.1148484706878663, 1.3138914823532104, 1.1730079889297484]","[3.0887112617492676, 1.5273900270462035, 1.087357473373413, 1.3808319807052611, 1.1733824968338014]",0.7420912796152469,0.05128534599185248,0.1905372573576223,0.25,0.07161377485860831,0.08304086631944446,0.05,0.0456140350877193,
46,59,6,0.020540833,"[4.543606090545654, 4.879975128173828]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00280899],[0. 0. 0. 0. 0.],"[0.0269927978515625, 0.0269927978515625, 0.017333984375, 0.017333984375, 0.0339202880859375]","[0.0309906005859375, 0.0309906005859375, 0.021331787109375, 0.021331787109375, 0.0379180908203125]","[0.03020000085234642, 0.03020000085234642, 0.03217777609825134, 0.03217777609825134, 0.031199999153614044]",[0.08696739 0.08693493 0.08689553 0.0868595  0.08682781],0.038269553,0.025786143,"[1.2531280040740966, 4.877897453308106, 5.006430912017822, 5.424236679077149, 5.649673271179199]","[1.1886590003967286, 5.054327583312989, 5.157303524017334, 5.2776075363159185, 5.9783367156982425]",0.8246428831875625,0.13609176617041457,0.2,0.25,0.07021558946174844,0.07114451631944445,0.05,0.04719101123595506,
47,59,6,-0.6492112,"[4.919569110870362, 6.041821098327637]",[0.07553366 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00588235],[0. 0. 0. 0. 0.],"[0.0479888916015625, 0.055023193359375, 0.055023193359375, 0.0321197509765625, 0.0321197509765625]","[0.0519866943359375, 0.05902099609375, 0.05902099609375, 0.0361175537109375, 0.0361175537109375]","[0.03220740705728531, 0.03271111100912094, 0.03271111100912094, 0.03197777643799782, 0.03197777643799782]",[0.08677029 0.08676198 0.08674274 0.08672684 0.08670925],0.038492624,0.025608188,"[5.539946174621583, 2.9682415962219237, 2.343687009811401, 2.4524364948272703, 2.4025660037994383]","[5.536404800415039, 2.973268127441406, 2.334055519104004, 2.3936510562896727, 2.439525556564331]",0.7054844684271663,0.09980683397809166,0.1750797463199807,0.18017167231537878,0.06985958785211382,0.0864489809027778,0.05,0.04411764705882353,
48,59,6,0.32224917,"[6.105390739440918, 7.439522933959961]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00289017],[0. 0. 0. 0. 0.],"[0.02735137939453125, 0.0225830078125, 0.0225830078125, 0.0423736572265625, 0.0363006591796875]","[0.03134918212890625, 0.026580810546875, 0.026580810546875, 0.0463714599609375, 0.0402984619140625]","[0.027799999341368675, 0.023622222244739532, 0.023622222244739532, 0.027255555614829063, 0.02668333426117897]",[0.08667002 0.08663327 0.086579   0.08653908 0.0864923 ],0.03841201,0.025398707,"[2.30611047744751, 4.531323432922363, 7.805713272094726, 6.0867815017700195, 8.439671897888184]","[2.350120449066162, 4.459113502502442, 7.249485778808594, 6.362995529174805, 8.550144577026368]",0.8622178853725003,0.16983872684171317,0.2,0.25,0.07331667187174733,0.07195266006944445,0.05,0.04710982658959538,
49,59,6,0.2324636,"[7.499884223937989, 7.357895088195801]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03120931051671505, 0.033172607421875, 0.033172607421875, 0.0574951171875, 0.043731689453125]","[0.0352071113884449, 0.03717041015625, 0.03717041015625, 0.061492919921875, 0.0477294921875]","[0.026807406917214394, 0.028200000524520874, 0.028200000524520874, 0.027844443917274475, 0.02767222188413143]",[0.08636928 0.08631012 0.08625741 0.08620717 0.08616054],0.03850517,0.025199236,"[6.541375160217285, 8.251553916931153, 8.377877235412598, 6.490779685974121, 7.310945701599121]","[6.759865760803223, 8.031342124938964, 8.040060806274413, 6.182553100585937, 7.15890064239502]",0.8975670120271786,0.2029469665833027,0.18785762751478433,0.25,0.07301852487353593,0.08374389305555557,0.05,0.05,
1,60,7,-0.37393743,"[9.316732215881348, 10.0]",[0.02146315 0.         0.         0.         0.        ],[0.00207561 0.00245098 0.         0.00416667 0.        ],[3.8594255e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.000823974609375, 0.002025604248046875, 0.0031585693359375, 0.0030466716270893812, 0.0028228759765625]","[0.02197265625, 0.023174285888671875, 0.0243072509765625, 0.02419535256922245, 0.0239715576171875]","[0.029794445261359215, 0.029880555346608162, 0.02948888950049877, 0.028833333402872086, 0.027522223070263863]",[0.08583691 0.08579461 0.08575439 0.08572128 0.08568461],0.023412367,0.0010346889,"[3.115515613555908, 2.978230285644531, 4.272079277038574, 3.56316556930542, 3.5664809226989744]","[2.9831715583801266, 2.91768102645874, 4.148193264007569, 3.489384365081787, 3.5431266784667965]",0.798509831480949,0.11032060991203864,0.19994407354616653,0.22899751259551349,0.07180031521058752,0.1,0.046140574689634346,0.041306745527008394,
2,60,7,0.25029576,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018035888671875, 0.018035888671875, 0.018035888671875, 0.010009765625, 0.010009765625]","[0.0391845703125, 0.0391845703125, 0.0391845703125, 0.031158447265625, 0.031158447265625]","[0.025777777656912804, 0.025777777656912804, 0.025777777656912804, 0.028477778658270836, 0.028477778658270836]",[0.08562257 0.0855863  0.08554054 0.08550243 0.08545835],0.02806487,0.0065725166,"[3.8312660217285153, 5.46447811126709, 7.6245887756347654, 6.587233352661133, 8.724605178833007]","[3.6180548667907715, 5.478305435180665, 7.294264221191407, 6.4423517227172855, 8.34358901977539]",0.8590681537433125,0.1833607343207602,0.18359547367802376,0.25,0.07281340199452842,0.06929854375000002,0.05,0.05,
3,60,7,0.76099825,"[9.108526992797852, 9.56395320892334]",[0.         0.         0.         0.00455927 0.        ],[0.         0.0022831  0.         0.         0.00324675],[0. 0. 0. 0. 0.],"[0.01898193359375, 0.016876220703125, 0.016876220703125, 0.0191650390625, 0.0191650390625]","[0.040130615234375, 0.03802490234375, 0.03802490234375, 0.040313720703125, 0.040313720703125]","[0.02934814803302288, 0.028777778148651123, 0.028777778148651123, 0.027788888663053513, 0.027788888663053513]",[0.08532944 0.08525823 0.08521105 0.0851464  0.08510092],0.031355206,0.0076007093,"[7.662412643432617, 9.301468658447266, 8.75162467956543, 9.882793045043945, 7.644301223754883]","[7.47761344909668, 9.692770767211915, 7.823678779602051, 9.454910469055175, 8.280279159545898]",0.908482917011441,0.22669981072861253,0.19260936536287007,0.24546151643092726,0.07218047581417097,0.07706160694444444,0.05,0.044470141730415705,
4,60,7,-0.5939694,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.057830810546875, 0.023681640625, 0.023681640625, 0.0, 0.0]","[0.0621185302734375, 0.0279693603515625, 0.0279693603515625, 0.0042877197265625, 0.0042877197265625]","[0.027088887989521027, 0.0281333327293396, 0.0281333327293396, 0.034299999475479126, 0.034299999475479126]",[0.08496245 0.08491287 0.08489095 0.0848717  0.08485343],0.030697022,0.012649656,"[9.708771896362304, 4.927196025848389, 3.300663566589355, 2.890934467315674, 2.3090999603271483]","[9.68700122833252, 4.474686336517334, 3.314306640625, 2.9285025596618652, 2.251954460144043]",0.8177865309273429,0.14085080796358254,0.2,0.25,0.06882308546376022,0.0581126375,0.05,0.05,
5,61,7,-0.7318654,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.0008392333984375, 0.00536346435546875, 0.0098876953125, 0.0098876953125]","[0.005126953125, 0.005126953125, 0.00965118408203125, 0.0141754150390625, 0.0141754150390625]","[0.03269999846816063, 0.03269999846816063, 0.027988888323307037, 0.023277778178453445, 0.023277778178453445]",[0.08480331 0.08478394 0.08477194 0.08475883 0.08474191],0.026827702,0.014243324,"[2.401402997970581, 1.9948514938354491, 1.594653034210205, 1.977845001220703, 1.7222735404968263]","[2.392009401321411, 1.9924375057220458, 1.6229435443878173, 1.9399330139160158, 1.6582005023956299]",0.7526544542767627,0.0607992419289568,0.2,0.25,0.06986696165336129,0.07198825069444445,0.05,0.05,
6,61,7,-0.6009613,"[8.103447914123535, 1.773560953140259]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01805877685546875, 0.0220489501953125, 0.0186767578125, 0.0153045654296875, 0.0153045654296875]","[0.02234649658203125, 0.026336669921875, 0.0229644775390625, 0.01959228515625, 0.01959228515625]","[0.02854444459080696, 0.030544444918632507, 0.032277777791023254, 0.034011110663414, 0.034011110663414]",[0.08466598 0.08464833 0.08463197 0.08461924 0.08461084],0.02636188,0.013507925,"[2.6698250293731687, 2.243444061279297, 2.8138178825378417, 3.2685900688171383, 2.681852054595947]","[2.4794085025787354, 2.220019006729126, 2.8109099388122556, 3.2306171417236325, 2.623010969161987]",0.7959080017368273,0.08731658004500084,0.18958245982294497,0.25,0.06900896186888145,0.1,0.05,0.05,
7,61,7,0.7421422,"[1.811776065826416, 2.0810479640960695]",[0.         0.         0.07260726 0.         0.        ],[0.         0.00158228 0.00526316 0.         0.        ],[0. 0. 0. 0. 0.],"[0.013275146484375, 0.013275146484375, 0.03437042236328125, 0.0554656982421875, 0.0554656982421875]","[0.0175628662109375, 0.0175628662109375, 0.03865814208984375, 0.05975341796875, 0.05975341796875]","[0.04121110960841179, 0.04121110960841179, 0.03772222250699997, 0.03423333168029785, 0.03423333168029785]",[0.08455925 0.08451109 0.0844925  0.08446077 0.08439933],0.027918369,0.015245135,"[3.719803428649902, 7.799593544006347, 8.495259284973145, 8.98306770324707, 10.0]","[3.8446779251098633, 8.052281379699707, 9.016106224060058, 8.748890686035157, 10.0]",0.0,0.21086843404201464,0.178138414213929,0.1826645535840713,0.06466666666666668,0.047249594791666676,0.05,0.0431545636242505,gcc 
8,61,7,0.8430264,"[2.104238986968994, 2.5248800277709957]",[0. 0. 0. 0. 0.],[0.00308642 0.         0.00634156 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0457000732421875, 0.0464630126953125, 0.0472259521484375, 0.0472259521484375, 0.0682525634765625]","[0.04998779296875, 0.050750732421875, 0.051513671875, 0.051513671875, 0.072540283203125]","[0.02867777831852436, 0.02959444373846054, 0.03051111102104187, 0.03051111102104187, 0.027844443917274475]",[0.08426446 0.08418285 0.08413744 0.08407653 0.08404238],0.030518444,0.01651507,"[10.0, 8.430399894714355, 8.992945671081543, 9.234303283691407, 9.195056915283203]","[9.870959281921387, 8.367252540588378, 8.807976531982423, 9.396123886108398, 8.729520988464355]",0.9046317809118278,0.23595885694773971,0.17102551893754442,0.25,0.07135659858807888,0.0857187875,0.05,0.040572018938464856,
9,61,7,0.80715466,"[2.5461490154266357, 2.9148051261901853]",[0.06786427 0.         0.         0.         0.        ],[0.00148148 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0611674003303051, 0.0469970703125, 0.018280029296875, 0.022308349609375, 0.026336669921875]","[0.0654551163315773, 0.0512847900390625, 0.0225677490234375, 0.0265960693359375, 0.0306243896484375]","[0.030129630118608475, 0.034699998795986176, 0.027722222730517387, 0.027633333578705788, 0.027544444426894188]",[0.08388243 0.08384943 0.08378986 0.08373369 0.08367009],0.03195419,0.01710028,"[9.990104866027831, 9.181907081604004, 9.729895401000977, 9.943681335449218, 9.617048645019532]","[9.896863555908203, 8.952108573913574, 9.795494651794433, 9.341641998291015, 9.401859664916993]",0.8987139512284309,0.24488661211760052,0.2,0.1867412878833152,0.06856753270899658,0.1,0.05,0.048518518518518516,
10,62,7,0.0089844465,"[2.9391329765319822, 3.3155849456787108]",[0.         0.         0.12671232 0.         0.        ],[0.00176367 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0439300537109375, 0.0439300537109375, 0.0218963623046875, 0.0218963623046875, 0.0218963623046875]","[0.0482177734375, 0.0482177734375, 0.02618408203125, 0.02618408203125, 0.02618408203125]","[0.033222220838069916, 0.033222220838069916, 0.025055555626749992, 0.025055555626749992, 0.025055555626749992]",[0.08354743 0.08349559 0.08350941 0.08347284 0.08343505],0.03237489,0.016642667,"[9.522217750549316, 6.666760063171387, 6.661722946166992, 6.483762741088867, 6.377116966247558]","[10.0, 6.656298446655273, 6.49444637298584, 6.968787956237793, 6.13782958984375]",0.7784225613596257,0.19788492456670767,0.2,0.13934368549446424,0.0695223214649001,0.07343529826388888,0.05,0.048236331569664906,
11,62,7,0.07720125,"[3.346861934661865, 4.691007137298584]",[0. 0. 0. 0. 0.],[0.         0.00185185 0.00401301 0.00196078 0.        ],[0. 0. 0. 0. 0.],"[0.01268768310546875, 0.01806640625, 0.022930145263671875, 0.0211639404296875, 0.035125732421875]","[0.01697540283203125, 0.0223541259765625, 0.027217864990234375, 0.02545166015625, 0.0394134521484375]","[0.030419444665312767, 0.03104444406926632, 0.031113889068365097, 0.02858888916671276, 0.029444444924592972]",[0.08329736 0.08322532 0.08315805 0.08310002 0.08304778],0.03142944,0.015864165,"[5.982087516784668, 6.799770164489746, 5.547122192382813, 6.163209724426269, 6.025049209594727]","[5.94388370513916, 6.67645492553711, 5.631040000915528, 6.241955947875977, 5.902083015441895]",0.8781707481622063,0.17587917672493214,0.2,0.25,0.07093876197483054,0.08917845434027778,0.05,0.04217435512216583,
12,62,7,0.11847091,"[4.76230411529541, 5.584108924865723]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0257110595703125, 0.0257110595703125, 0.0257110595703125, 0.02028656005859375, 0.014862060546875]","[0.029998779296875, 0.029998779296875, 0.029998779296875, 0.02457427978515625, 0.0191497802734375]","[0.029633333906531334, 0.029633333906531334, 0.029633333906531334, 0.028866667300462723, 0.02810000069439411]",[0.08295846 0.08290883 0.08287884 0.08284586 0.08279507],0.031092362,0.015388625,"[4.463354969024659, 7.763904571533203, 6.271691131591797, 6.0010160446167, 5.839488410949707]","[4.313537502288819, 7.8565061569213865, 6.449762916564942, 5.810478210449219, 5.798412704467774]",0.8970668125279886,0.17509061193730013,0.2,0.25,0.07197620059068839,0.1,0.05,0.05,
13,62,7,0.33206344,"[5.649380874633789, 6.9654027938842775]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00525678 0.        ],[0. 0. 0. 0. 0.],"[0.0111236572265625, 0.01165771484375, 0.0121917724609375, 0.0121917724609375, 0.0121917724609375]","[0.015411376953125, 0.0159454345703125, 0.0164794921875, 0.0164794921875, 0.0164794921875]","[0.03009999915957451, 0.03216111287474632, 0.03422222286462784, 0.03422222286462784, 0.03422222286462784]",[0.08269911 0.08264301 0.08260339 0.08255192 0.08251324],0.02999227,0.015321739,"[6.429851913452149, 6.05019359588623, 8.008568382263183, 7.312986755371094, 7.018826675415039]","[6.433576393127441, 6.094705963134766, 7.870454216003418, 7.228977966308594, 7.230113220214844]",0.9078608150103206,0.19424457866010503,0.2,0.25,0.06887301992019,0.1,0.05,0.04474321643002552,
14,62,7,-0.3137653,"[7.048447990417481, 8.749442863464356]",[0.03047619 0.         0.         0.         0.        ],[0.00104822 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01691691018640995, 0.015960693359375, 0.015960693359375, 0.005096435546875, 0.005096435546875]","[0.02120462991297245, 0.0202484130859375, 0.0202484130859375, 0.0093841552734375, 0.0093841552734375]","[0.031129630282521248, 0.032588887959718704, 0.032588887959718704, 0.030433332547545433, 0.030433332547545433]",[0.08242136 0.08239621 0.08236814 0.08234301 0.08231626],0.029074438,0.01523999,"[8.077070999145507, 3.869515895843506, 5.313948249816895, 4.153901863098144, 4.853116130828858]","[8.653728485107422, 3.9835908889770506, 5.185233116149902, 4.16724796295166, 4.816381454467773]",0.8278399469035288,0.15631324591727175,0.2,0.22045260770975056,0.06994079915307869,0.0821815121527778,0.05,0.048951781970649894,
15,63,7,0.18282926,"[8.828582191467286, 4.742391109466553]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.0021645  0.00534759],[0. 0. 0. 0. 0.],"[0.0046183266676962376, 0.0058135986328125, 0.0272369384765625, 0.014312744140625, 0.0013885498046875]","[0.008906046859920025, 0.010101318359375, 0.031524658203125, 0.0186004638671875, 0.00567626953125]","[0.029322221875190735, 0.030500000342726707, 0.03310000151395798, 0.030522221699357033, 0.027944443747401237]",[0.08224595 0.08220624 0.08217271 0.08212744 0.08208162],0.028136674,0.015411303,"[4.380116653442383, 5.0620903968811035, 6.206850624084473, 6.167754745483399, 7.1575267791748045]","[4.281799030303955, 5.409900093078614, 6.271044540405273, 6.180725479125977, 7.203454208374024]",0.8810418208953401,0.16895128494987122,0.2,0.25,0.06960263169285867,0.1,0.05,0.042487904252610134,
16,63,7,0.5442152,"[4.784180927276611, 6.310516929626465]",[0.         0.         0.         0.01601831 0.        ],[0.         0.         0.         0.00139535 0.        ],[0. 0. 0. 0. 0.],"[0.0013885498046875, 0.0013885498046875, 0.0013885498046875, 0.0405731201171875, 0.0231475830078125]","[0.00567626953125, 0.00567626953125, 0.00567626953125, 0.04486083984375, 0.027435302734375]","[0.027944443747401237, 0.027944443747401237, 0.027944443747401237, 0.029277777299284935, 0.02736666612327099]",[0.08205479 0.08203638 0.08201654 0.08180452 0.08179045],0.027846513,0.015519283,"[5.7281888961792, 5.877285957336426, 8.279328155517577, 6.5295860290527346, 5.655901718139648]","[5.216203117370606, 5.505735206604004, 8.199398040771484, 6.441852188110352, 5.72950496673584]",0.0,0.18266400967949356,0.2,0.2342382795113343,0.07223111253378862,0.1,0.05,0.048604651162790696,gcc 
17,63,7,0.79158664,"[6.40593490600586, 6.2815038681030275]",[0.078125 0.       0.       0.       0.      ],[0.         0.00253807 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0578460693359375, 0.0925445556640625, 0.0925445556640625, 0.03668212890625, 0.03668212890625]","[0.0621337890625, 0.096832275390625, 0.096832275390625, 0.0409698486328125, 0.0409698486328125]","[0.03049444407224655, 0.033622223883867264, 0.033622223883867264, 0.03157777711749077, 0.03157777711749077]",[0.08169563 0.08165883 0.08158784 0.08153215 0.08147576],0.029969567,0.018825326,"[9.495111274719239, 6.679579734802246, 10.0, 8.6848970413208, 10.0]","[9.311620140075684, 6.038630485534668, 10.0, 8.473453140258789, 9.750693893432617]",0.782061577508206,0.23247618501990122,0.1315283627433573,0.177978515625,0.069260954977604,0.07335563020833334,0.05,0.047461928934010154,
18,63,7,-0.45304263,"[6.353948974609375, 7.343758201599122]",[0.         0.05185185 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03619384765625, 0.04656982421875, 0.04390716552734375, 0.0412445068359375, 0.04815673828125]","[0.0404815673828125, 0.0508575439453125, 0.04819488525390625, 0.0455322265625, 0.0524444580078125]","[0.0283111110329628, 0.03248888999223709, 0.0319611094892025, 0.031433332711458206, 0.030416667461395264]",[0.08142958 0.08142143 0.08140228 0.08138469 0.08136307],0.030859545,0.018779749,"[8.662003135681152, 5.152049541473389, 3.5635106086730954, 3.210680389404297, 4.218941497802734]","[8.666526412963867, 4.525633430480958, 3.513594055175781, 3.4407790184020994, 4.229319858551025]",0.77828811357389,0.1492197831881474,0.2,0.20083676268861453,0.07000740832212803,0.05822415937499999,0.05,0.05,
19,63,7,0.062416792,"[7.414745903015137, 8.851354217529297]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0550689697265625, 0.004302978515625, 0.004302978515625, 0.0186920166015625, 0.0186920166015625]","[0.059356689453125, 0.0085906982421875, 0.0085906982421875, 0.022979736328125, 0.022979736328125]","[0.029400000348687172, 0.03033333271741867, 0.03033333271741867, 0.030566666275262833, 0.030566666275262833]",[0.08130188 0.08127094 0.0812386  0.08120209 0.08117914],0.030589057,0.018857764,"[4.486448860168458, 5.4666341781616214, 6.1318357467651365, 6.171003723144532, 4.869399070739746]","[4.4038920402526855, 5.4900756835937505, 5.575171661376953, 5.773841094970703, 4.866455078125]",0.8817055878827098,0.16038775423510832,0.2,0.25,0.0713178336476014,0.1,0.05,0.05,
20,64,7,-0.15292531,"[8.921797180175782, 7.330624961853028]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0204620361328125, 0.0204620361328125, 0.0204620361328125, 0.0234832763671875, 0.0234832763671875]","[0.024749755859375, 0.024749755859375, 0.024749755859375, 0.02777099609375, 0.02777099609375]","[0.03934444487094879, 0.03934444487094879, 0.03934444487094879, 0.030255556106567383, 0.030255556106567383]",[0.08109781 0.08107658 0.08103597 0.08100541 0.08097963],0.030374669,0.018444506,"[5.694811058044434, 4.405979442596435, 6.392781066894531, 6.012882995605469, 5.55544261932373]","[6.274700355529785, 4.346941089630127, 6.346589279174805, 5.792159080505371, 5.686414527893066]",0.8805016193400997,0.16476205976017866,0.2,0.25,0.06573955957992109,0.1,0.05,0.05,
21,64,7,0.17467082,"[7.39920825958252, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00142857 0.         0.00223714 0.00444444],[0. 0. 0. 0. 0.],"[0.01425933837890625, 0.02931976318359375, 0.01519775390625, 0.0117340087890625, 0.013458251953125]","[0.01854705810546875, 0.03360748291015625, 0.0194854736328125, 0.016021728515625, 0.0177459716796875]","[0.02653888799250126, 0.02869444526731968, 0.030077777802944183, 0.021433332934975624, 0.020859260112047195]",[0.08086159 0.08080479 0.08074068 0.08067901 0.08062922],0.02969569,0.018018806,"[5.196254062652588, 5.405731582641602, 5.758513450622559, 6.096950721740723, 7.0855405807495115]","[5.183499336242676, 5.206392669677735, 5.845089149475098, 6.004479598999024, 6.890973281860352]",0.8850776528321296,0.1715270202462462,0.2,0.25,0.07166078492422363,0.1,0.05,0.04188984766165974,
22,64,7,-0.6738338,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0415802001953125, 0.066253662109375, 0.066253662109375, 0.0206756591796875, 0.0206756591796875]","[0.045867919921875, 0.0705413818359375, 0.0705413818359375, 0.02496337890625, 0.02496337890625]","[0.024988889694213867, 0.030266666784882545, 0.030266666784882545, 0.03355555608868599, 0.03355555608868599]",[0.08054156 0.08052329 0.08051137 0.08050113 0.08048806],0.030442728,0.018627848,"[3.7713576316833493, 2.772957468032837, 2.4786879539489743, 1.647297430038452, 2.385317039489746]","[3.693748378753662, 2.7506120204925537, 2.42622652053833, 1.6182769298553468, 2.2253080368041993]",0.7335558075116457,0.08336046394808827,0.16523967476048096,0.25,0.06930436151140977,0.06565130729166667,0.05,0.05,
23,64,7,0.6442101,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00246305 0.        ],[0. 0. 0. 0. 0.],"[0.0272216796875, 0.04256439208984375, 0.0579071044921875, 0.0579071044921875, 0.0391387939453125]","[0.0315093994140625, 0.04685211181640625, 0.06219482421875, 0.06219482421875, 0.043426513671875]","[0.033566664904356, 0.03269999846816063, 0.031833332031965256, 0.031833332031965256, 0.032483331859111786]",[0.0804532  0.08041896 0.08036254 0.08032438 0.08026718],0.031186802,0.018851552,"[2.540813636779785, 6.35352897644043, 8.50611457824707, 9.942934036254883, 7.563917922973633]","[2.4274056911468502, 6.34140739440918, 8.298877525329589, 8.971736907958984, 7.577914619445801]",0.8550271295020807,0.19460183113095011,0.18911558736966352,0.25,0.06929712282754812,0.05447564236111111,0.05,0.04753694581280789,
24,64,7,-0.08312589,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00650573 0.         0.        ],[0. 0. 0. 0. 0.],"[0.028106689453125, 0.0358428955078125, 0.0358428955078125, 0.0219879150390625, 0.0219879150390625]","[0.0323944091796875, 0.040130615234375, 0.040130615234375, 0.026275634765625, 0.026275634765625]","[0.0285333339124918, 0.023933332413434982, 0.023933332413434982, 0.020177777856588364, 0.020177777856588364]",[0.08014385 0.08011407 0.08008121 0.08003872 0.08000959],0.031257052,0.018546065,"[8.209937477111817, 6.682072257995606, 5.197229385375977, 6.401959228515625, 4.830215358734131]","[8.346772193908691, 6.335172653198242, 5.2403158187866214, 6.365659141540528, 5.040996074676514]",0.8956821977096695,0.17941536316612464,0.2,0.25,0.07277256285778382,0.1,0.05,0.043494271685761046,
25,65,7,0.8759949,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00174825 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0132598876953125, 0.0132598876953125, 0.01453399658203125, 0.01580810546875, 0.01580810546875]","[0.017547607421875, 0.017547607421875, 0.01882171630859375, 0.0200958251953125, 0.0200958251953125]","[0.024533333256840706, 0.024533333256840706, 0.02500000037252903, 0.025466667488217354, 0.025466667488217354]",[0.07993408 0.07987698 0.07982984 0.07976906 0.07971424],0.030755006,0.018338809,"[4.824913883209229, 8.37131633758545, 9.117086029052734, 10.0, 9.83073673248291]","[4.711710071563721, 8.471021270751953, 9.220416450500489, 9.300691032409668, 9.669182777404785]",0.9235294945183196,0.22269792269980812,0.2,0.25,0.07512698919176317,0.077452834375,0.05,0.04825174825174825,
26,65,7,0.9541266,"[9.111111068725586, 2.101393985748291]",[0.02885346 0.         0.         0.30208334 0.        ],[0.00305348 0.00570189 0.00154321 0.06145511 0.04670078],[0. 0. 0. 0. 0.],"[0.012532551772892475, 0.011566162109375, 0.011566162109375, 0.0810546875, 0.0810546875]","[0.01682027243077755, 0.0158538818359375, 0.0158538818359375, 0.0853424072265625, 0.0853424072265625]","[0.028462963178753853, 0.030833333730697632, 0.030833333730697632, 0.03887777775526047, 0.03887777775526047]",[0.07957821 0.07953756 0.07946955 0.07957543 0.07951377],0.031110544,0.019223858,"[9.794979095458984, 9.053330421447754, 8.299230003356934, 7.414036369323731, 6.714143753051758]","[10.0, 9.36209545135498, 7.9837335586547855, 10.0, 10.0]",0.6326972907159742,0.21948871326024566,0.1686131334470955,0.02858236959938202,0.06601307440925097,0.1,0.05,0.0,
27,65,7,-0.50249374,"[1.996324062347412, 0.45713600069284444]",[0.         0.         0.         0.71473354 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1156768798828125, 0.1156768798828125, 0.1156768798828125, 0.160064697265625, 0.160064697265625]","[0.119964599609375, 0.119964599609375, 0.119964599609375, 0.1643524169921875, 0.1643524169921875]","[0.04564444348216057, 0.04564444348216057, 0.04564444348216057, 0.03808888792991638, 0.03808888792991638]",[0.08126681 0.08125501 0.08124263 0.08152752 0.08151867],0.032936044,0.023719367,"[10.0, 7.993846130371094, 3.998483085632324, 3.2337299346923825, 2.948213005065918]","[10.0, 8.841027069091798, 3.7958531379699707, 3.2670479774475094, 3.341500091552734]",0.0,0.16528180478019208,0.05373100211086884,0.0,0.062240527310649885,0.072705315625,0.05,0.05,plr 
