step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
27,815,82,0.70959735,"[5.030991935729981, 5.102556991577148]",[0.    0.    0.    0.028 0.   ],[0.         0.         0.         0.00208333 0.        ],[0. 0. 0. 0. 0.],"[0.02825927734375, 0.02825927734375, 0.02825927734375, 0.02557373046875, 0.02288818359375]","[0.039459228515625, 0.039459228515625, 0.039459228515625, 0.036773681640625, 0.034088134765625]","[0.025033332407474518, 0.025033332407474518, 0.025033332407474518, 0.025911111384630203, 0.02678888849914074]",[0.01982014 0.01981936 0.0198186  0.01981839 0.01981824],0.051323093,0.029031629,"[9.706069946289062, 10.0, 8.970376777648926, 9.260224723815918, 10.0]","[10.0, 10.0, 8.977690696716309, 9.386545181274414, 9.760408210754395]",0.9821438531003159,0.24311291606535837,0.2,0.243,0.11112841654884638,0.08531918715277778,0.05,0.04958333333333334
28,815,82,0.14480913,"[5.107281112670899, 5.678174209594727]",[0.         0.17752443 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019195556640625, 0.018524169921875, 0.017852783203125, 0.017852783203125, 0.017852783203125]","[0.0303955078125, 0.02972412109375, 0.029052734375, 0.029052734375, 0.029052734375]","[0.024922221899032593, 0.028716666623950005, 0.032511111348867416, 0.032511111348867416, 0.032511111348867416]",[0.01981602 0.01982006 0.01982413 0.01982353 0.01982315],0.050670587,0.02883505,"[10.0, 6.406402969360352, 7.104165267944336, 6.112802505493164, 5.889306259155274]","[10.0, 6.360823440551758, 6.889859199523926, 6.636362838745117, 6.004619216918946]",0.8818014464255503,0.1970769865737811,0.2,0.20561889250814333,0.1049888902602924,0.07411667708333333,0.05,0.05
29,815,82,0.40881073,"[5.7485250473022464, 7.025190162658691]",[0.    0.    0.    0.065 0.   ],[0.         0.         0.00268817 0.         0.00494919],[0.        0.0027933 0.        0.        0.       ],"[0.0681813582777977, 0.091217041015625, 0.091217041015625, 0.035888671875, 0.035888671875]","[0.0793813094496727, 0.1024169921875, 0.1024169921875, 0.047088623046875, 0.047088623046875]","[0.027166666463017464, 0.027655554935336113, 0.027655554935336113, 0.028888888657093048, 0.028888888657093048]",[0.01982171 0.01982096 0.01982033 0.01982293 0.0198223 ],0.051564142,0.029222798,"[6.036068153381348, 8.72661075592041, 7.691826248168946, 9.005575942993165, 7.016714668273926]","[6.059368896484375, 8.005586051940918, 8.14366989135742, 9.099585723876952, 7.500535392761231]",0.8636330827156584,0.2088546960846768,0.14171987680288464,0.23375,0.10876894374382338,0.1,0.02206703910614525,0.048472526978128275
30,816,82,0.56679547,"[7.086005783081055, 8.543861770629883]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.035888671875, 0.0464630126953125, 0.0464630126953125, 0.0294342041015625, 0.0124053955078125]","[0.047088623046875, 0.0576629638671875, 0.0576629638671875, 0.0406341552734375, 0.0236053466796875]","[0.028888888657093048, 0.026577778160572052, 0.026577778160572052, 0.025805555284023285, 0.025033332407474518]",[0.01982101 0.01982034 0.01981971 0.01981886 0.01981828],0.05145706,0.028906606,"[8.5119779586792, 8.277545738220214, 8.774840164184571, 9.847528076171875, 8.72155818939209]","[8.07841625213623, 8.570710754394531, 8.738680267333985, 9.165397262573242, 9.118950843811035]",0.9768829415302409,0.22989869500863958,0.2,0.25,0.10876894374382338,0.08821530277777778,0.05,0.05
31,816,82,0.44845998,"[8.665043258666993, 4.521708965301514]",[0.         0.         0.02734375 0.         0.        ],[0.         0.00299401 0.00206612 0.         0.        ],[0.         0.00246305 0.         0.         0.        ],"[0.0460205078125, 0.0460205078125, 0.0247344970703125, 0.0096893310546875, 0.0096893310546875]","[0.057220458984375, 0.057220458984375, 0.0359344482421875, 0.0208892822265625, 0.0208892822265625]","[0.028233332559466362, 0.028233332559466362, 0.028555555269122124, 0.03590000048279762, 0.03590000048279762]",[0.01984805 0.01984739 0.01984789 0.01984719 0.01984652],0.051063515,0.028693927,"[9.164980697631837, 9.842148208618164, 9.561235237121583, 8.872961235046386, 7.663237762451172]","[9.117634773254395, 9.876407241821289, 9.497825241088867, 9.145354652404786, 8.03974266052246]",0.9525808447317999,0.23333978045771978,0.2,0.2431640625,0.10171956918170674,0.1,0.025369458128078823,0.04898797446429456
32,816,82,0.99374247,"[4.572450065612793, 5.639335250854493]",[0.         0.         0.06167401 0.         0.03030303],[0.        0.002     0.        0.0016835 0.       ],[0. 0. 0. 0. 0.],"[0.0777130126953125, 0.0777130126953125, 0.0751800537109375, 0.0751800537109375, 0.071563720703125]","[0.0889129638671875, 0.0889129638671875, 0.0863800048828125, 0.0863800048828125, 0.082763671875]","[0.02934444509446621, 0.02934444509446621, 0.03493333235383034, 0.03493333235383034, 0.02710000053048134]",[0.01984447 0.01984341 0.01984497 0.01984403 0.01984415],0.052215308,0.028929945,"[9.056958198547363, 9.30852451324463, 9.112301254272461, 9.744855690002442, 9.921954154968262]","[8.865859603881836, 9.19634552001953, 9.030626487731933, 9.872673034667969, 9.932101058959962]",0.9038495707434404,0.24041785043062636,0.13453355755722313,0.22700574022159925,0.10262912287069197,0.1,0.05,0.04926329966329967
33,816,82,0.92953086,"[5.689467239379883, 6.256596946716309]",[0.         0.         0.05555556 0.0215311  0.        ],[0.00165837 0.         0.         0.0052356  0.00505051],[0. 0. 0. 0. 0.],"[0.0219268798828125, 0.0219268798828125, 0.00164794921875, 0.00928497314453125, 0.0169219970703125]","[0.0331268310546875, 0.0331268310546875, 0.012847900390625, 0.02048492431640625, 0.0281219482421875]","[0.027044445276260376, 0.027044445276260376, 0.031344443559646606, 0.030338888987898827, 0.029333332553505898]",[0.01984361 0.01984237 0.019844   0.01984387 0.01984364],0.051353972,0.028845415,"[9.73523120880127, 9.895807266235352, 10.0, 10.0, 9.360657501220704]","[9.965512657165528, 9.937860870361328, 9.895695114135743, 10.0, 9.441301727294922]",0.9811683542485697,0.2466581286461879,0.2,0.2307283359914939,0.10617078599837775,0.1,0.05,0.0476111036125102
34,816,82,0.9679967,"[6.30687484741211, 7.8066408157348635]",[0.         0.         0.14466292 0.         0.        ],[0.00268817 0.00166113 0.00606348 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0155029296875, 0.0155029296875, 0.0220184326171875, 0.028533935546875, 0.028533935546875]","[0.026702880859375, 0.026702880859375, 0.0332183837890625, 0.03973388671875, 0.03973388671875]","[0.03229999914765358, 0.03229999914765358, 0.032777778804302216, 0.03325555473566055, 0.03325555473566055]",[0.01984452 0.01984362 0.01984688 0.0198504  0.01984947],0.05085574,0.028620847,"[9.027661895751953, 9.705767250061035, 9.962765502929688, 10.0, 9.27981014251709]","[8.607219696044922, 9.654163551330566, 10.0, 10.0, 9.318054580688477]",0.9592483919371715,0.24324599514035916,0.2,0.21383426966292135,0.1042506830652085,0.1,0.05,0.04791744406868245
35,817,82,0.07843852,"[7.887564849853516, 9.413482856750488]",[0.         0.         0.06756756 0.         0.        ],[0.00584795 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0085601806640625, 0.0085601806640625, 0.0254669189453125, 0.0423736572265625, 0.0423736572265625]","[0.0197601318359375, 0.0197601318359375, 0.0366668701171875, 0.0535736083984375, 0.0535736083984375]","[0.0342777781188488, 0.0342777781188488, 0.03359999880194664, 0.03292222321033478, 0.03292222321033478]",[0.01984826 0.01984778 0.01984872 0.01984956 0.01984917],0.050468057,0.028500497,"[10.0, 7.296351623535156, 6.935502243041992, 6.622751808166504, 6.566508102416992]","[10.0, 6.353355598449707, 6.753858757019043, 6.455832290649414, 6.316679000854492]",0.9179285230452909,0.20472334644220527,0.2,0.23310810810810811,0.10325601642991904,0.07801064270833334,0.05,0.04883040935672515
36,817,82,0.8767741,"[9.577171134948731, 6.211450004577637]",[0.02669903 0.         0.0371846  0.         0.        ],[0.00235849 0.00660066 0.00141243 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0559844970703125, 0.0480194091796875, 0.0478769950568676, 0.0478057861328125, 0.0493927001953125]","[0.0671844482421875, 0.0592193603515625, 0.0590769462287426, 0.0590057373046875, 0.0605926513671875]","[0.027400000020861626, 0.03233333304524422, 0.032814815640449524, 0.03305555507540703, 0.030351851135492325]",[0.01984783 0.01984823 0.01984878 0.01984848 0.01984723],0.050917756,0.02800555,"[7.708698844909668, 6.3805742263793945, 8.7492036819458, 9.289469528198243, 9.21495475769043]","[7.398677825927734, 6.846827125549317, 8.473533821105956, 9.545767402648925, 9.11999282836914]",0.926743091999262,0.2197384767944718,0.17060200512255988,0.2340290939800668,0.1044478321042785,0.1,0.05,0.04792568399788492
37,817,82,0.7928635,"[6.265221214294434, 7.6401567459106445]",[0.17806268 0.         0.         0.         0.        ],[0.         0.         0.00282486 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03896331787109375, 0.025360107421875, 0.025360107421875, 0.025360107421875, 0.023773193359375]","[0.05016326904296875, 0.03656005859375, 0.03656005859375, 0.03656005859375, 0.03497314453125]","[0.02885555475950241, 0.032766666263341904, 0.032766666263341904, 0.032766666263341904, 0.03015555627644062]",[0.01985005 0.01985442 0.01985368 0.01985295 0.01985214],0.050618146,0.027746737,"[10.0, 9.789279365539551, 9.627465629577637, 9.840751457214356, 10.0]","[10.0, 9.829650688171387, 9.581308174133301, 10.0, 10.0]",0.9407081668044992,0.24754342971399507,0.2,0.20548433048433049,0.1047341188089749,0.0835112595486111,0.05,0.04943502824858757
38,817,82,0.42291045,"[7.730055809020996, 5.8036798477172855]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.022186279296875, 0.0277099609375, 0.0277099609375, 0.0277099609375, 0.033203125]","[0.03338623046875, 0.038909912109375, 0.038909912109375, 0.038909912109375, 0.044403076171875]","[0.027544444426894188, 0.037255555391311646, 0.037255555391311646, 0.037255555391311646, 0.03011111170053482]",[0.01984998 0.01984926 0.01984863 0.01984801 0.01984723],0.05033173,0.02747049,"[10.0, 8.770544624328613, 8.20190372467041, 8.150500869750976, 7.402948188781738]","[9.946515464782715, 9.023612976074219, 7.960626220703125, 7.804136848449707, 7.697690773010254]",0.9605442780426552,0.22409621365581428,0.2,0.25,0.10047223001184083,0.085975834375,0.05,0.05
39,817,82,0.3259436,"[5.874229812622071, 7.163360977172852]",[0. 0. 0. 0. 0.],[0.         0.00284091 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0220184326171875, 0.0220184326171875, 0.0185699462890625, 0.0185699462890625, 0.014373779296875]","[0.0332183837890625, 0.0332183837890625, 0.0297698974609375, 0.0297698974609375, 0.02557373046875]","[0.03355555608868599, 0.03355555608868599, 0.028433334082365036, 0.028433334082365036, 0.03287777677178383]",[0.01984745 0.01984686 0.01984622 0.01984557 0.01984482],0.049853887,0.027315693,"[10.0, 8.276083183288574, 8.753390502929687, 8.628045082092285, 8.593869590759278]","[8.43920726776123, 8.064836120605468, 8.36483325958252, 8.683536911010743, 8.098918342590332]",0.9837074980891651,0.23031913764023218,0.2,0.25,0.10395654226711466,0.1,0.05,0.04943181818181819
40,818,82,0.8829272,"[7.225373077392578, 8.9711332321167]",[0.         0.         0.         0.         0.02439024],[0.         0.         0.         0.0025     0.00213675],[0. 0. 0. 0. 0.],"[0.057281494140625, 0.057281494140625, 0.057281494140625, 0.0188140869140625, 0.023468017578125]","[0.0684814453125, 0.0684814453125, 0.0684814453125, 0.0300140380859375, 0.03466796875]","[0.03234444558620453, 0.03234444558620453, 0.03234444558620453, 0.032544445246458054, 0.03198888897895813]",[0.01984605 0.01984521 0.01984434 0.01984359 0.01984309],0.049994215,0.027123656,"[8.472345924377441, 9.262808227539063, 10.0, 9.559936904907227, 10.0]","[8.308531188964844, 9.382034492492675, 10.0, 9.50598087310791, 10.0]",0.9631320921159543,0.24093216234822726,0.17426926368890808,0.24390243902439024,0.10495557748177915,0.1,0.05,0.049072649572649576
41,818,82,0.87901926,"[9.05297393798828, 8.20278377532959]",[0.         0.02682373 0.07116789 0.         0.        ],[0.         0.00474247 0.         0.         0.        ],[0.         0.00014997 0.         0.         0.        ],"[0.0281219482421875, 0.055938720703125, 0.013427734375, 0.0440521240234375, 0.0440521240234375]","[0.0393218994140625, 0.067138671875, 0.024627685546875, 0.0552520751953125, 0.0552520751953125]","[0.031433332711458206, 0.03627777844667435, 0.03176666796207428, 0.03319999948143959, 0.03319999948143959]",[0.01984205 0.01985181 0.01985429 0.01985369 0.01985332],0.049931947,0.02696624,"[10.0, 10.0, 9.256534004211426, 9.664109039306641, 10.0]","[10.0, 10.0, 9.548365211486816, 9.278151893615723, 10.0]",0.9708435778191292,0.24642094130075198,0.2,0.22550209675314048,0.10136873433684869,0.1,0.048500299940012,0.04905150548837601
42,818,82,0.864589,"[8.273793792724609, 9.921660041809082]",[0.         0.03065134 0.         0.         0.        ],[0.         0.00204082 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0440521240234375, 0.03116607666015625, 0.018280029296875, 0.018280029296875, 0.018280029296875]","[0.0552520751953125, 0.04236602783203125, 0.02947998046875, 0.02947998046875, 0.02947998046875]","[0.03319999948143959, 0.035527776926755905, 0.03785555437207222, 0.03785555437207222, 0.03785555437207222]",[0.01985123 0.01985107 0.01985109 0.01985016 0.0198494 ],0.04969313,0.02680083,"[9.87772331237793, 10.0, 10.0, 10.0, 9.79034595489502]","[9.926475715637206, 10.0, 9.93697910308838, 9.452805328369141, 9.876267051696777]",0.99076384196823,0.24890479155105832,0.2,0.24233716475095785,0.09993004893151981,0.1,0.05,0.04959183673469388
43,818,82,0.90207195,"[10.0, 6.57384090423584]",[0.         0.02469136 0.03036437 0.         0.        ],[0.         0.         0.00159236 0.00447609 0.        ],[0.         0.00301205 0.         0.         0.        ],"[0.0506591796875, 0.0385284423828125, 0.03923797607421875, 0.039947509765625, 0.039947509765625]","[0.061859130859375, 0.0497283935546875, 0.05043792724609375, 0.0511474609375, 0.0511474609375]","[0.0333000011742115, 0.03433333337306976, 0.03413333371281624, 0.033933334052562714, 0.033933334052562714]",[0.0198489  0.01984943 0.01984919 0.01984905 0.0198483 ],0.04975948,0.026547525,"[9.515516662597657, 9.756607627868652, 10.0, 9.489730262756348, 10.0]","[9.650685691833496, 9.95573024749756, 10.0, 9.312176322937011, 10.0]",0.9367897574022206,0.24589005979231726,0.18279523682176022,0.23623606737641825,0.10320256417280964,0.1,0.019879518072289156,0.0487863111666261
44,818,82,0.6333463,"[6.635854721069336, 8.142730903625488]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00364964 0.00413223],[0.         0.00208333 0.         0.         0.        ],"[0.034454345703125, 0.034454345703125, 0.03802490234375, 0.03802490234375, 0.03802490234375]","[0.045654296875, 0.045654296875, 0.049224853515625, 0.049224853515625, 0.049224853515625]","[0.033488888293504715, 0.033488888293504715, 0.030888888984918594, 0.030888888984918594, 0.030888888984918594]",[0.01984651 0.01984563 0.01984495 0.01984414 0.01984338],0.049708657,0.026236463,"[10.0, 9.912211227416993, 8.870872116088867, 9.816338920593262, 9.150439834594726]","[9.939338874816894, 9.981526947021484, 8.85628776550293, 10.0, 9.368679809570313]",0.9741119424385949,0.24247990479050976,0.2,0.25,0.1040217442697094,0.1,0.02916666666666667,0.048443626711708994
45,819,82,-0.4988488,"[8.262672996520996, 5.915021133422852]",[0.        0.1497006 0.        0.        0.       ],[0.         0.         0.00595238 0.         0.        ],[0. 0. 0. 0. 0.],"[0.014862060546875, 0.01398468017578125, 0.0131072998046875, 0.011993408203125, 0.011993408203125]","[0.02606201171875, 0.02518463134765625, 0.0243072509765625, 0.023193359375, 0.023193359375]","[0.02168888971209526, 0.02535555511713028, 0.029022222384810448, 0.026722222566604614, 0.026722222566604614]",[0.01984343 0.01984513 0.01984692 0.01984664 0.01984638],0.04917783,0.026212782,"[8.130958366394042, 5.45733871459961, 3.474633502960205, 3.475984477996826, 3.361484622955322]","[7.875383758544922, 4.6329724311828615, 3.2641400337219237, 3.3145355224609374, 3.348672389984131]",0.8150334355540958,0.14471176234299185,0.2,0.2125748502994012,0.1086236782688456,0.05031362083333332,0.05,0.04880952380952381
46,819,82,0.32506382,"[5.9662260055542, 8.582074737548828]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00182149],[0. 0. 0. 0. 0.],"[0.0101318359375, 0.02203369140625, 0.033935546875, 0.0123748779296875, 0.0373077392578125]","[0.021331787109375, 0.033233642578125, 0.045135498046875, 0.0235748291015625, 0.0485076904296875]","[0.029222222045063972, 0.03163333237171173, 0.03404444456100464, 0.029400000348687172, 0.026222221553325653]",[0.01984509 0.01984453 0.01984388 0.01984276 0.0198419 ],0.048632074,0.025988434,"[3.1226295471191405, 2.992330551147461, 4.542166996002197, 7.570940017700195, 6.853474426269531]","[3.2214481353759763, 2.971727752685547, 4.640663719177247, 7.417438125610352, 6.94799919128418]",0.900853874934564,0.15056786233910216,0.19716912471886838,0.25,0.10348118660154798,0.1,0.05,0.04963570127504554
47,819,82,0.49138165,"[8.686400222778321, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0142669677734375, 0.0142669677734375, 0.0142669677734375, 0.033111572265625, 0.033111572265625]","[0.0254669189453125, 0.0254669189453125, 0.0254669189453125, 0.0443115234375, 0.0443115234375]","[0.031377777457237244, 0.031377777457237244, 0.031377777457237244, 0.03172222152352333, 0.03172222152352333]",[0.0198454  0.01984468 0.01984396 0.01984333 0.01984282],0.04833058,0.025879461,"[7.660577011108399, 7.234759521484375, 8.832953834533692, 7.981820678710937, 8.078103256225585]","[7.997393226623535, 7.1249597549438475, 8.094609069824218, 7.508605194091797, 8.042219734191894]",0.939039277582826,0.21389356091058317,0.2,0.25,0.10578461806113171,0.06936109861111112,0.05,0.05
48,819,82,0.56422925,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00299401],[0. 0. 0. 0. 0.],"[0.032501220703125, 0.032501220703125, 0.0179595947265625, 0.0179595947265625, 0.0228424072265625]","[0.043701171875, 0.043701171875, 0.0291595458984375, 0.0291595458984375, 0.0340423583984375]","[0.02956666611135006, 0.02956666611135006, 0.0280888881534338, 0.0280888881534338, 0.02495555579662323]",[0.01984117 0.01984027 0.01983962 0.01983897 0.0198383 ],0.048081245,0.025675565,"[8.763115119934081, 8.652573776245116, 9.332736778259278, 8.001669883728027, 9.232357788085938]","[8.61583251953125, 8.189846229553222, 9.021895790100098, 8.125631141662597, 8.274363136291504]",0.9867962946508544,0.2293593675627785,0.2,0.25,0.10803572948328542,0.1,0.05,0.04940119760479042
49,819,82,0.06686485,"[5.9683071136474615, 6.952323913574219]",[0.         0.01013513 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0228424072265625, 0.04205322265625, 0.04205322265625, 0.04205322265625, 0.0147857666015625]","[0.0340423583984375, 0.053253173828125, 0.053253173828125, 0.053253173828125, 0.0259857177734375]","[0.02495555579662323, 0.023622222244739532, 0.023622222244739532, 0.023622222244739532, 0.030522221699357033]",[0.01983671 0.01983639 0.01983577 0.01983527 0.01983475],0.048002698,0.025487015,"[7.248221778869629, 6.737605857849121, 8.570316505432128, 6.7993312835693365, 6.12677001953125]","[7.771581840515137, 6.583168411254883, 7.540521049499512, 6.734812355041504, 6.062412452697754]",0.9277516861212542,0.1969531470815405,0.19401782807849702,0.24746621621621623,0.1070232621061114,0.08229123263888889,0.05,0.05
1,820,83,0.7726283,"[7.088577842712403, 5.4881181716918945]",[0.00991501 0.02620087 0.         0.25905293 0.        ],[0.00060916 0.01382488 0.0025     0.00306748 0.00555556],[3.8903843e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0058441162109375, 0.011688232421875, 0.00818634033203125, 0.0046844482421875]","[0.043701171875, 0.0495452880859375, 0.055389404296875, 0.05188751220703125, 0.0483856201171875]","[0.023811111226677895, 0.025499999523162842, 0.027188889682292938, 0.02888333424925804, 0.030577776953577995]",[0.01982988 0.01982968 0.01982951 0.0198367  0.01984387],0.0497818,0.0049249465,"[8.731005859375, 7.652637100219726, 9.530269813537597, 9.19228630065918, 8.474769783020019]","[8.520875167846679, 8.653388023376465, 9.318718910217285, 8.874081039428711, 8.387597274780273]",0.905592132043338,0.22791966030072144,0.2,0.17620779679984366,0.10696513041729996,0.1,0.049610961581260785,0.0448885829442122
2,820,83,0.39253664,"[5.546287918090821, 6.913967895507812]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0026702880859375, 0.00133514404296875, 0.0, 0.0, 0.0]","[0.0318756103515625, 0.03054046630859375, 0.029205322265625, 0.029205322265625, 0.029205322265625]","[0.031566668301820755, 0.030427778139710426, 0.029288887977600098, 0.029288887977600098, 0.029288887977600098]",[0.01985003 0.01984938 0.0198489  0.01984857 0.01984828],0.04178036,0.010317375,"[8.910877799987793, 8.60213508605957, 9.396288108825683, 9.843432235717774, 8.480934143066406]","[8.539776229858399, 7.597054290771484, 9.195464897155762, 9.832008171081544, 8.302022933959961]",0.9897369274604576,0.23379370900427893,0.2,0.25,0.10594321845617861,0.1,0.05,0.05
3,820,83,0.8889967,"[6.973821067810059, 6.921034049987793]",[0.         0.         0.05572289 0.         0.        ],[0.         0.00793651 0.         0.         0.        ],[0.         0.00167785 0.         0.         0.        ],"[0.0265960693359375, 0.0265960693359375, 0.0, 0.0, 0.003082275390625]","[0.0291290283203125, 0.0291290283203125, 0.002532958984375, 0.002532958984375, 0.005615234375]","[0.028166666626930237, 0.028166666626930237, 0.025655556470155716, 0.025655556470155716, 0.028477778658270836]",[0.01984676 0.01984589 0.01984818 0.0198474  0.01984684],0.032404974,0.01713504,"[9.12384090423584, 9.984600257873534, 9.999988555908203, 9.784385299682617, 10.0]","[8.068442726135254, 10.0, 10.0, 9.313080406188964, 10.0]",0.9732515400124924,0.24632798498950037,0.2,0.23606927710843373,0.10922010299179262,0.1,0.03322147651006712,0.048412698412698414
4,820,83,0.75658,"[6.979873847961426, 7.473283004760742]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00142045],[0. 0. 0. 0. 0.],"[0.003082275390625, 0.0134735107421875, 0.0134735107421875, 0.0134735107421875, 0.02295684814453125]","[0.005615234375, 0.0160064697265625, 0.0160064697265625, 0.0160064697265625, 0.02548980712890625]","[0.028477778658270836, 0.034699998795986176, 0.034699998795986176, 0.034699998795986176, 0.029111111536622047]",[0.01984477 0.01984405 0.01984327 0.01984247 0.01984171],0.027799394,0.016828047,"[10.0, 10.0, 9.336000061035156, 10.0, 9.875778961181641]","[10.0, 10.0, 9.341227722167968, 10.0, 9.64917449951172]",0.9999585898654184,0.24739138171101446,0.2,0.25,0.10285129906349487,0.1,0.05,0.04971590909090909
5,821,83,-0.17117804,"[7.549007987976075, 6.108508110046387]",[0.        0.0204918 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032440185546875, 0.0051116943359375, 0.0051116943359375, 0.0259552001953125, 0.0259552001953125]","[0.03497314453125, 0.0076446533203125, 0.0076446533203125, 0.0284881591796875, 0.0284881591796875]","[0.02352222241461277, 0.03508888930082321, 0.03508888930082321, 0.027788888663053513, 0.027788888663053513]",[0.01983937 0.0198393  0.0198389  0.0198385  0.01983803],0.026418602,0.016041094,"[10.0, 7.395775604248047, 5.067635917663575, 5.431309700012207, 5.965471267700195]","[9.783355903625488, 6.99154109954834, 5.060586929321289, 5.36827621459961, 5.6943864822387695]",0.9025005040613907,0.19026178346834366,0.196862560769786,0.24487704918032788,0.1024815825179331,0.068017528125,0.05,0.05
6,821,83,-0.0012985468,"[6.156173896789551, 6.76075382232666]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0307159423828125, 0.0307159423828125, 0.0237884521484375, 0.02655537985265255, 0.03101603128015995]","[0.0332489013671875, 0.0332489013671875, 0.0263214111328125, 0.02908833883702755, 0.0335489921271801]","[0.031066667288541794, 0.031066667288541794, 0.032288890331983566, 0.03409629687666893, 0.032170370221138]",[0.01983654 0.0198359  0.01983525 0.0198345  0.0198338 ],0.027567629,0.01418738,"[4.296802806854248, 6.251876258850098, 4.981906223297119, 7.484674453735352, 5.643494033813477]","[4.458585929870606, 5.589984893798828, 4.848905277252197, 6.9914695739746096, 5.7868856430053714]",0.8986996181599218,0.16751028887328848,0.18859460549276386,0.25,0.10343105469664718,0.08916366909722223,0.05,0.05
7,821,83,-0.09210193,"[6.862979888916016, 8.43634910583496]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.037750244140625, 0.037750244140625, 0.03131866455078125, 0.0248870849609375, 0.0326995849609375]","[0.040283203125, 0.040283203125, 0.03385162353515625, 0.0274200439453125, 0.0352325439453125]","[0.02176666632294655, 0.02176666632294655, 0.021250000223517418, 0.020733334124088287, 0.02659444510936737]",[0.01983244 0.01983194 0.01983149 0.01983107 0.01983044],0.02867277,0.013655488,"[5.90642318725586, 6.822225761413574, 5.558312797546387, 6.192338371276856, 6.952663230895996]","[5.896359252929687, 6.966959762573242, 5.585362052917481, 6.078005599975586, 6.471202278137207]",0.9335582758696932,0.17989759577851094,0.19230650780906142,0.25,0.11135417228212079,0.1,0.05,0.05
8,821,83,0.91574264,"[8.53036289215088, 10.0]",[0.         0.         0.07460733 0.         0.        ],[0.         0.00585044 0.         0.         0.        ],[0.         0.00181818 0.         0.         0.        ],"[0.0405120849609375, 0.0405120849609375, 0.0308074951171875, 0.0308074951171875, 0.026336669921875]","[0.0430450439453125, 0.0430450439453125, 0.0333404541015625, 0.0333404541015625, 0.02886962890625]","[0.032455556094646454, 0.032455556094646454, 0.027833333238959312, 0.027833333238959312, 0.025555554777383804]",[0.01982928 0.01982849 0.01983228 0.01983147 0.01983068],0.029617874,0.013203366,"[5.58935546875, 8.104096221923827, 10.0, 9.561505317687988, 9.899199867248536]","[5.720541954040527, 9.134775733947754, 9.90620822906494, 9.588797187805175, 9.810073280334473]",0.9147303504609184,0.2263799857338401,0.19573087339048034,0.231348167539267,0.10504446641402194,0.07557876354166669,0.03181818181818182,0.04882991202346041
9,821,83,0.82849526,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0218658447265625, 0.0271759033203125, 0.0324859619140625, 0.0324859619140625, 0.025115966796875]","[0.0243988037109375, 0.0297088623046875, 0.0350189208984375, 0.0350189208984375, 0.02764892578125]","[0.023277778178453445, 0.025672221556305885, 0.028066666796803474, 0.028066666796803474, 0.033399999141693115]",[0.01982871 0.01982793 0.01982689 0.01982608 0.01982549],0.029722087,0.01262762,"[10.0, 9.71329460144043, 10.0, 10.0, 10.0]","[10.0, 9.535994720458984, 9.842940711975098, 10.0, 10.0]",0.9894982502005778,0.24905429457291278,0.2,0.25,0.10410882437766494,0.08633513125000002,0.05,0.05
