step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
40,858,86,-0.29543233,"[7.387760734558106, 9.124176216125488]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0488739013671875, 0.0488739013671875, 0.0488739013671875, 0.03942108154296875, 0.02996826171875]","[0.053070068359375, 0.053070068359375, 0.053070068359375, 0.04361724853515625, 0.0341644287109375]","[0.025366665795445442, 0.025366665795445442, 0.025366665795445442, 0.021933333948254585, 0.01850000023841858]",[0.00605589 0.00605576 0.00605562 0.0060555  0.00605537],0.032438077,0.016679375,"[2.9624154090881345, 4.385850429534912, 4.066254997253418, 4.037733459472657, 3.8845351219177244]","[2.951589012145996, 4.218772983551025, 4.104653358459473, 4.267338562011719, 3.7544824600219724]",0.8501597570071835,0.012070133145650672,0.08767456781296504,0.3,0.15041505604856786,0.1,0.1,0.1,
41,858,86,-0.636547,"[9.19679012298584, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00326797 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0209503173828125, 0.020721435546875, 0.01674397848546505, 0.010981242172420025, 0.0034332275390625]","[0.025146484375, 0.0249176025390625, 0.02094014547765255, 0.015177409164607525, 0.00762939453125]","[0.01967777870595455, 0.0213666670024395, 0.017055556178092957, 0.017674073576927185, 0.023222222924232483]",[0.0060549  0.0060547  0.00605453 0.0060544  0.00605429],0.032022573,0.016609484,"[4.0606279373168945, 4.328588771820068, 2.9412492752075194, 2.6839893817901608, 2.72217903137207]","[4.1194768905639645, 4.187758350372315, 2.828837966918945, 2.6556819915771483, 2.7898220539093015]",0.8580602703319777,0.010591386872823601,0.1,0.3,0.15400483117157246,0.1,0.1,0.0934640522875817,
42,858,86,0.32430196,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0182037353515625, 0.0182037353515625, 0.0096435546875, 0.0096435546875, 0.0096435546875]","[0.02239990234375, 0.02239990234375, 0.0138397216796875, 0.0138397216796875, 0.0138397216796875]","[0.024877777323126793, 0.024877777323126793, 0.01993333362042904, 0.01993333362042904, 0.01993333362042904]",[0.00605418 0.00605412 0.00605406 0.00605397 0.00605388],0.03183299,0.016581997,"[2.5575835227966306, 2.1743619441986084, 2.4859960079193115, 3.285214900970459, 7.030342864990234]","[2.497823476791382, 2.0745089530944822, 2.5045390129089355, 3.314455127716064, 7.036848258972168]",0.8622641427761253,0.01105394134554396,0.1,0.3,0.1512102014305814,0.1,0.1,0.1,
43,858,86,0.25396454,"[8.49593391418457, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0257110595703125, 0.0257110595703125, 0.0257110595703125, 0.0257110595703125, 0.0257110595703125]","[0.0299072265625, 0.0299072265625, 0.0299072265625, 0.0299072265625, 0.0299072265625]","[0.02052222192287445, 0.02052222192287445, 0.02052222192287445, 0.02052222192287445, 0.02052222192287445]",[0.00605649 0.00605633 0.00605619 0.00605611 0.00605597],0.031807084,0.016471576,"[8.250953102111817, 7.612419128417969, 6.212422180175781, 7.530362129211426, 6.912701034545899]","[7.963784790039062, 7.035577964782715, 6.730841255187989, 7.217422866821289, 6.522830009460449]",0.8336830148441144,0.020113748731417278,0.0941532477135081,0.3,0.15896884652418902,0.060447171875,0.1,0.1,
44,858,86,-0.035258472,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00362319],[0. 0. 0. 0. 0.],"[0.026580810546875, 0.026580810546875, 0.02716064453125, 0.027740478515625, 0.027740478515625]","[0.0307769775390625, 0.0307769775390625, 0.0313568115234375, 0.0319366455078125, 0.0319366455078125]","[0.01796666719019413, 0.01796666719019413, 0.01843888871371746, 0.01891111023724079, 0.01891111023724079]",[0.0060555  0.0060553  0.0060551  0.00605493 0.00605475],0.031797208,0.016290326,"[7.8265386581420895, 7.166159629821777, 6.106463623046875, 5.742658233642579, 6.487348747253418]","[7.60545539855957, 6.6876935958862305, 6.209014129638672, 5.695071411132813, 6.5806118011474615]",0.8731826257612161,0.018803168552469416,0.0993853067096911,0.3,0.1622405273106499,0.1,0.1,0.0927536231884058,
45,859,86,0.74050176,"[8.18674087524414, 8.856659126281738]",[0.         0.         0.         0.         0.05144033],[0.         0.         0.00234742 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0318603515625, 0.039398193359375, 0.039398193359375, 0.039398193359375, 0.0453643798828125]","[0.0360565185546875, 0.0435943603515625, 0.0435943603515625, 0.0435943603515625, 0.049560546875]","[0.01711111143231392, 0.02034444361925125, 0.02034444361925125, 0.02034444361925125, 0.020466666668653488]",[0.00605433 0.00605407 0.00605376 0.00605348 0.00605581],0.03204362,0.016212441,"[6.026813316345215, 8.496616554260253, 9.249530220031739, 10.0, 9.859908866882325]","[5.808233451843262, 8.288121795654297, 9.33338508605957, 10.0, 9.626686286926269]",0.831524245396211,0.02281062387388518,0.09122928897710318,0.2845679012345679,0.15907730865807254,0.07853395833333333,0.1,0.09530516431924883,
46,859,86,0.12139225,"[8.928517723083496, 9.906112098693848]",[0. 0. 0. 0. 0.],[0.00120773 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0350138358771801, 0.03863525390625, 0.03863525390625, 0.03631591796875, 0.03631591796875]","[0.0392100028693676, 0.0428314208984375, 0.0428314208984375, 0.0405120849609375, 0.0405120849609375]","[0.019733333960175514, 0.025022221729159355, 0.025022221729159355, 0.020977778360247612, 0.020977778360247612]",[0.00605487 0.00605441 0.00605402 0.00605368 0.00605337],0.03232852,0.016039725,"[9.42922306060791, 9.773378944396972, 9.188532638549805, 6.432578468322754, 6.803071212768555]","[9.470339393615722, 9.277659225463868, 8.912362098693848, 6.2031049728393555, 6.463445472717285]",0.8694751786159582,0.022079114969902457,0.09883759274552122,0.3,0.15097392983773272,0.1,0.1,0.09758454106280194,
47,859,86,-0.5409608,"[9.99955997467041, 10.0]",[0. 0. 0. 0. 0.],[0.00854701 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02117156982421875, 0.0111846923828125, 0.0111846923828125, 0.01117706298828125, 0.01116943359375]","[0.02536773681640625, 0.015380859375, 0.015380859375, 0.01537322998046875, 0.0153656005859375]","[0.025805555284023285, 0.024022221565246582, 0.024022221565246582, 0.022838888689875603, 0.021655555814504623]",[0.00605279 0.00605268 0.00605258 0.00605248 0.00605236],0.03202394,0.016038293,"[6.61716365814209, 3.8935799598693848, 2.7978699684143065, 3.2225753784179685, 2.874545955657959]","[6.6328071594238285, 3.8975044250488278, 2.8210625648498535, 3.28204288482666, 2.883589935302734]",0.7984322484056865,0.012108177385871008,0.1,0.3,0.14971194089161038,0.05370614722222222,0.1,0.0829059829059829,
48,859,86,-0.9024244,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0110931396484375, 0.011016845703125, 0.011016845703125, 0.02056121826171875, 0.0301055908203125]","[0.015289306640625, 0.0152130126953125, 0.0152130126953125, 0.02475738525390625, 0.0343017578125]","[0.02044999971985817, 0.019244443625211716, 0.019244443625211716, 0.019366666674613953, 0.01948888972401619]",[0.00605212 0.00605208 0.00605204 0.00605199 0.00605195],0.031803,0.016000414,"[3.091555118560791, 1.6784940242767332, 0.9632579922676087, 1.1356614828109741, 0.9389969825744628]","[3.042764377593994, 1.7594934463500977, 0.9446230053901672, 1.1368905067443849, 0.9683389902114868]",0.8396701913717011,0.004722307763889584,0.1,0.3,0.15910990339947825,0.07583798020833334,0.1,0.1,
49,859,86,-0.3615551,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0233001708984375, 0.0233001708984375, 0.02355194091796875, 0.0238037109375, 0.0238037109375]","[0.027496337890625, 0.027496337890625, 0.02774810791015625, 0.0279998779296875, 0.0279998779296875]","[0.026011111214756966, 0.026011111214756966, 0.025077776983380318, 0.02414444461464882, 0.02414444461464882]",[0.00605186 0.00605178 0.00605165 0.00605153 0.00605142],0.03172365,0.015853072,"[1.087923526763916, 1.6033355236053466, 3.3311305999755856, 3.512052536010742, 4.63814344406128]","[1.1083920001983643, 1.59171347618103, 3.260251045227051, 3.338032531738281, 4.359414577484131]",0.8427658057596599,0.00904215952183582,0.09759727896076359,0.3,0.14938599227706054,0.08674037500000001,0.1,0.1,
1,860,87,-0.9898579,"[9.32558822631836, 10.0]",[0.00201633 0.         0.         0.         0.        ],[0.00016603 0.         0.         0.         0.        ],[5.398339e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0035756428260356188, 0.0075124106369912624, 0.0010833740234375, 0.0010833740234375, 0.013336181640625]","[0.02315266989171505, 0.02708943746984005, 0.020660400390625, 0.020660400390625, 0.0329132080078125]","[0.02777777798473835, 0.02669999934732914, 0.022411111742258072, 0.022411111742258072, 0.025922222062945366]",[0.00604879 0.00604837 0.00604833 0.0060483  0.00604828],0.02460421,0.0054023294,"[10.0, 6.103671836853027, 0.5464039981365204, 0.6073880076408387, 0.543911001086235]","[10.0, 6.0049333572387695, 0.5444400042295456, 0.5913704991340637, 0.5373800009489059]",0.8557848089391616,0.011207531805459421,0.09992724687625201,0.29939510026875726,0.14666666666666667,0.1,0.09892033220099622,0.09966793112103009,
2,860,87,0.34560955,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00400543212890625, 0.0080108642578125, 0.0080108642578125]","[0.008697509765625, 0.008697509765625, 0.01270294189453125, 0.0167083740234375, 0.0167083740234375]","[0.020055554807186127, 0.020055554807186127, 0.02092222310602665, 0.021788889542222023, 0.021788889542222023]",[0.00604822 0.00604812 0.00604793 0.00604773 0.00604751],0.019429745,0.0076340684,"[0.48263250291347504, 2.8436755180358886, 5.816485214233398, 7.292934417724609, 7.309328079223633]","[0.498922997713089, 2.895840549468994, 6.081752395629883, 6.898771286010742, 7.489826011657715]",0.858579797210735,0.014393125546585703,0.1,0.3,0.15656934006692713,0.08761733159722224,0.1,0.1,
3,860,87,0.5533812,"[6.661119842529297, 7.720051956176758]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00549451],[0. 0. 0. 0. 0.],"[0.014556884765625, 0.0122528076171875, 0.0122528076171875, 0.0122528076171875, 0.0]","[0.0217437744140625, 0.019439697265625, 0.019439697265625, 0.019439697265625, 0.0071868896484375]","[0.02176666632294655, 0.01711111143231392, 0.01711111143231392, 0.01711111143231392, 0.020855555310845375]",[0.006047   0.00604678 0.00604654 0.00604633 0.00604621],0.019185713,0.006954155,"[7.222524642944336, 8.422642517089844, 8.181964111328124, 9.609819984436035, 8.260552978515625]","[6.940150260925293, 8.380231285095215, 8.36852798461914, 8.982845115661622, 8.607514953613281]",0.8283860531945567,0.022105269845790115,0.09806043563350555,0.3,0.15661029307927207,0.06259906562499999,0.1,0.08901098901098901,
4,860,87,0.7564542,"[7.822924041748047, 9.305586814880371]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0338134765625, 0.0498809814453125, 0.0498809814453125, 0.0498809814453125, 0.0357666015625]","[0.0410003662109375, 0.05706787109375, 0.05706787109375, 0.05706787109375, 0.0429534912109375]","[0.02786666713654995, 0.02034444361925125, 0.02034444361925125, 0.02034444361925125, 0.023900000378489494]",[0.00605019 0.00605004 0.0060499  0.00604977 0.0060496 ],0.023608737,0.013060601,"[7.01318702697754, 7.524295043945313, 10.0, 10.0, 10.0]","[6.976260948181152, 7.631292724609375, 10.0, 9.169318008422852, 9.987976837158204]",0.846020650837375,0.0231336118918501,0.0763535393608941,0.3,0.14653349958463088,0.1,0.1,0.1,
5,861,87,0.4638281,"[9.77086582183838, 8.077041244506836]",[0.         0.         0.02105263 0.         0.        ],[0.         0.         0.         0.00268817 0.        ],[0. 0. 0. 0. 0.],"[0.02728271484375, 0.02728271484375, 0.02101898193359375, 0.0147552490234375, 0.0147552490234375]","[0.0344696044921875, 0.0344696044921875, 0.02820587158203125, 0.021942138671875, 0.021942138671875]","[0.029855554923415184, 0.029855554923415184, 0.02775000035762787, 0.025644443929195404, 0.025644443929195404]",[0.00605052 0.00605028 0.00605046 0.00605064 0.00605037],0.024608115,0.012067377,"[9.537108230590821, 8.994771575927734, 9.108327293395996, 8.97812442779541, 7.981067657470703]","[9.532012748718262, 9.007198715209961, 8.995566940307617, 8.253306579589843, 7.872355651855469]",0.8550995366475899,0.023155567241557633,0.1,0.29368421052631577,0.143636102965738,0.1,0.1,0.0946236559139785,
6,861,87,0.0034544468,"[8.20106315612793, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00160256],[0. 0. 0. 0. 0.],"[0.01857503317296505, 0.01654052734375, 0.014129638671875, 0.0129241943359375, 0.011296589858829975]","[0.02576192282140255, 0.0237274169921875, 0.0213165283203125, 0.020111083984375, 0.01848348043859005]","[0.0270666666328907, 0.02513333410024643, 0.03046666644513607, 0.033133331686258316, 0.030407408252358437]",[0.00604956 0.00604917 0.0060488  0.00604854 0.00604822],0.023937289,0.010637138,"[8.138374137878417, 8.139992332458496, 8.578489875793457, 6.5039009094238285, 5.687193298339844]","[7.985814094543457, 8.08478717803955, 8.101544761657715, 6.345114135742188, 5.732937622070312]",0.8405487543811325,0.020324650862304363,0.1,0.3,0.1391614157517342,0.08426781597222223,0.1,0.0967948717948718,
7,861,87,-0.5284975,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009521484375, 0.009521484375, 0.00711822509765625, 0.0081787109375, 0.0116424560546875]","[0.0167083740234375, 0.0167083740234375, 0.01430511474609375, 0.0153656005859375, 0.018829345703125]","[0.022677777335047722, 0.022677777335047722, 0.021272221580147743, 0.01948888972401619, 0.019111111760139465]",[0.00604771 0.00604756 0.00604745 0.00604734 0.00604724],0.02278773,0.010198341,"[5.498705101013184, 3.9899535179138184, 3.220135498046875, 3.3483256340026855, 2.7479054927825928]","[5.3634685516357425, 3.8430365562438964, 3.192276573181152, 3.3577670097351073, 2.8428295135498045]",0.828730393385606,0.011774743174195884,0.1,0.3,0.15496174465585458,0.061993905555555555,0.1,0.1,
8,861,87,-0.3930192,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0061187744140625, 0.0120697021484375, 0.0294952392578125, 0.03076171875, 0.03076171875]","[0.0133056640625, 0.019256591796875, 0.03668212890625, 0.0379486083984375, 0.0379486083984375]","[0.01845925860106945, 0.017751852050423622, 0.016988888382911682, 0.016522223129868507, 0.016522223129868507]",[0.00604696 0.00604679 0.00604664 0.00604652 0.00604641],0.023375738,0.010675569,"[3.1652979850769043, 3.294460868835449, 3.6709863662719724, 4.097747135162353, 3.8752450942993164]","[3.181764602661133, 3.3001251220703125, 3.7520445823669433, 4.032763576507568, 3.778031539916992]",0.8668544528083925,0.011379770174232945,0.09226437523251489,0.3,0.16321030740164466,0.1,0.1,0.1,
9,861,87,-0.23450762,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01558685302734375, 0.0053253173828125, 0.0102386474609375, 0.0102386474609375, 0.0102386474609375]","[0.02277374267578125, 0.01251220703125, 0.017425537109375, 0.017425537109375, 0.017425537109375]","[0.019922222942113876, 0.024805555120110512, 0.026288889348506927, 0.026288889348506927, 0.026288889348506927]",[0.00604611 0.00604597 0.00604583 0.00604569 0.00604556],0.02275199,0.0105662765,"[3.5923914909362793, 4.045534610748291, 5.058466053009034, 4.559648418426514, 4.475620460510254]","[3.579043388366699, 4.180901908874512, 4.94335994720459, 4.743332958221436, 4.384267425537109]",0.8623076671511359,0.01335883973534041,0.1,0.3,0.1489488274157956,0.1,0.1,0.1,
10,862,87,-0.25504583,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010955810546875, 0.01010894775390625, 0.0092620849609375, 0.0092620849609375, 0.006591796875]","[0.0181427001953125, 0.01729583740234375, 0.016448974609375, 0.016448974609375, 0.0137786865234375]","[0.019955554977059364, 0.02293333411216736, 0.025911111384630203, 0.025911111384630203, 0.02155555598437786]",[0.00604513 0.00604497 0.00604481 0.00604469 0.00604452],0.022105334,0.010186592,"[4.54929780960083, 4.943971061706543, 4.445438385009766, 4.435944080352783, 4.626261043548584]","[4.520196342468262, 4.791106033325195, 4.480481052398682, 4.186072063446045, 4.515927410125733]",0.8635601228081943,0.014015823950659588,0.1,0.3,0.14954429885753467,0.1,0.1,0.1,
11,862,87,-0.18320346,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008550007827579975, 0.0178985595703125, 0.02029927633702755, 0.02130126953125, 0.058868408203125]","[0.01573689840734005, 0.02508544921875, 0.02748616598546505, 0.0284881591796875, 0.0660552978515625]","[0.02455925941467285, 0.02423333376646042, 0.025211110711097717, 0.024881482124328613, 0.028488889336586]",[0.00604404 0.00604382 0.00604361 0.00604341 0.00604322],0.023055132,0.012255495,"[4.741865253448487, 4.6533228874206545, 4.80520486831665, 4.7781318664550785, 4.061641883850098]","[4.777898406982422, 4.763045978546143, 4.5829125404357915, 4.771481704711914, 3.970950889587402]",0.8491938339553307,0.014035870335423065,0.0895475050982307,0.3,0.14561045852167695,0.1,0.1,0.1,
12,862,87,0.55433416,"[8.666666030883789, 9.57599983215332]",[0.         0.         0.         0.03791469 0.        ],[0.         0.         0.00229358 0.         0.00176678],[0. 0. 0. 0. 0.],"[0.0613250732421875, 0.0624898262321949, 0.0648193359375, 0.06764984130859375, 0.0704803466796875]","[0.068511962890625, 0.0696767196059227, 0.0720062255859375, 0.07483673095703125, 0.077667236328125]","[0.025688888505101204, 0.023870371282100677, 0.020233333110809326, 0.02034444361925125, 0.020455555990338326]",[0.00604283 0.00604255 0.00604224 0.00604282 0.0060433 ],0.027535476,0.018349396,"[4.530976104736328, 6.488895988464356, 9.298715782165527, 8.722188758850098, 9.104519271850586]","[4.371579933166504, 6.473386383056641, 9.122307395935058, 9.073295783996581, 9.564222717285157]",0.7884544393725198,0.020756473078560485,0.06876423474183217,0.2886255924170616,0.1498978820585175,0.06853098194444444,0.1,0.09187927513210362,
13,862,87,-0.5974765,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0714874267578125, 0.063323974609375, 0.063323974609375, 0.063323974609375, 0.063323974609375]","[0.07867431640625, 0.0705108642578125, 0.0705108642578125, 0.0705108642578125, 0.0705108642578125]","[0.019322222098708153, 0.020455555990338326, 0.020455555990338326, 0.020455555990338326, 0.020455555990338326]",[0.00604506 0.00604496 0.00604488 0.00604478 0.00604471],0.0304148,0.020891834,"[7.520952796936036, 3.312994861602783, 2.5081095695495605, 2.8232074737548825, 2.6541069984436034]","[7.741874694824219, 3.3444918632507323, 2.4804759502410887, 2.8759261131286618, 2.560905027389526]",0.8203853736207817,0.01178275859475425,0.08976592109316872,0.3,0.15909903559952543,0.05973765833333333,0.1,0.1,
14,862,87,0.82160246,"[2.295919942855835, 2.2720850467681886]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07672119140625, 0.07672119140625, 0.07672119140625, 0.0615692138671875, 0.0615692138671875]","[0.0839080810546875, 0.0839080810546875, 0.0839080810546875, 0.068756103515625, 0.068756103515625]","[0.025688888505101204, 0.025688888505101204, 0.025688888505101204, 0.026100000366568565, 0.026100000366568565]",[0.00604463 0.00604458 0.00604453 0.00604445 0.00604431],0.0320504,0.022320922,"[2.280563974380493, 2.8568779945373532, 3.830000877380371, 4.708899974822998, 5.6752222061157225]","[2.5618109703063965, 2.898333930969238, 3.4163418769836422, 4.442506122589111, 5.822860145568848]",0.8470228914218072,0.012078291166377464,0.08569891041722791,0.3,0.14924568983820194,0.1,0.1,0.1,
15,863,87,0.41500425,"[2.2903429508209228, 2.9782211303710935]",[0. 0. 0. 0. 0.],[0.00252525 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.011383056640625, 0.011383056640625, 0.011383056640625, 0.011383056640625, 0.0105438232421875]","[0.0185699462890625, 0.0185699462890625, 0.0185699462890625, 0.0185699462890625, 0.017730712890625]","[0.02997777797281742, 0.02997777797281742, 0.02845555543899536, 0.02845555543899536, 0.029022222384810448]",[0.00604397 0.00604381 0.0060437  0.00604354 0.00604342],0.0315092,0.022034269,"[7.644870567321777, 9.040273857116699, 9.63649616241455, 8.139639854431152, 8.721454048156739]","[7.382894706726074, 7.130087280273438, 8.418976974487304, 8.222283935546875, 7.951564788818359]",0.811412455442589,0.02264833707706516,0.1,0.3,0.1434628932076955,0.05035173020833335,0.1,0.09494949494949495,
16,863,87,-0.19871747,"[3.027210998535156, 3.8927199363708493]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014546711929142475, 0.01979573629796505, 0.023651123046875, 0.024566650390625, 0.0305633544921875]","[0.02173360250890255, 0.02698262594640255, 0.0308380126953125, 0.0317535400390625, 0.037750244140625]","[0.020985186100006104, 0.023903703317046165, 0.02607777714729309, 0.02499629557132721, 0.02387407422065735]",[0.00604251 0.00604215 0.00604184 0.00604161 0.00604138],0.031355802,0.021121865,"[7.2133533477783205, 8.334263229370118, 7.102912139892578, 5.85108757019043, 4.900204277038575]","[7.334999465942383, 8.264983558654786, 6.607765197753906, 5.370863723754883, 4.637148666381836]",0.8424189187602815,0.01883379722623164,0.09468129629112153,0.3,0.14928072906237275,0.07962309618055557,0.1,0.1,
17,863,87,0.09183085,"[3.924907875061035, 4.784400939941406]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0416412353515625, 0.0281524658203125, 0.0281524658203125, 0.0360870361328125, 0.0360870361328125]","[0.048828125, 0.03533935546875, 0.03533935546875, 0.04327392578125, 0.04327392578125]","[0.02271111123263836, 0.026133334264159203, 0.026133334264159203, 0.023988889530301094, 0.023988889530301094]",[0.00604096 0.00604074 0.00604054 0.00604035 0.00604025],0.03185085,0.020717885,"[3.6239053726196286, 6.150743103027344, 7.619279861450195, 6.2691184997558596, 5.373376846313477]","[3.675188636779785, 5.813516616821289, 7.60974235534668, 6.271355247497559, 5.211101913452149]",0.8580768670351199,0.0169233795607676,0.09196031116303943,0.3,0.14919317631131293,0.1,0.1,0.1,
18,863,87,0.17760623,"[4.869468879699707, 5.999187850952149]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0370279960334301, 0.02215576171875, 0.02215576171875, 0.02053070068359375, 0.0189056396484375]","[0.0442148856818676, 0.0293426513671875, 0.0293426513671875, 0.02771759033203125, 0.026092529296875]","[0.024248147383332253, 0.02303333394229412, 0.02303333394229412, 0.023161111399531364, 0.023288888856768608]",[0.00603971 0.00603946 0.00603928 0.00603907 0.0060389 ],0.031889968,0.02021875,"[6.209165763854981, 7.122920989990234, 5.995477104187012, 6.363182067871094, 6.598237419128418]","[6.270329856872559, 7.224202346801758, 5.864936637878418, 6.460737800598145, 6.33594913482666]",0.8706142363670019,0.018360479189905802,0.1,0.3,0.1522537571770961,0.1,0.1,0.1,
19,863,87,-0.38194388,"[6.050655937194825, 7.3864589691162115]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009063720703125, 0.009063720703125, 0.009063720703125, 0.0198211669921875, 0.0198211669921875]","[0.0162506103515625, 0.0162506103515625, 0.0162506103515625, 0.027008056640625, 0.027008056640625]","[0.017311111092567444, 0.017311111092567444, 0.017311111092567444, 0.02594444528222084, 0.02594444528222084]",[0.00603843 0.0060383  0.00603817 0.00603806 0.0060379 ],0.03131158,0.019889196,"[6.270153045654297, 5.378352165222168, 3.6571478843688965, 4.587095928192139, 3.6435694694519043]","[5.816941261291504, 4.990769386291504, 3.7806116104125973, 4.38095235824585, 3.7154503822326657]",0.8455446201730021,0.014287863361559917,0.1,0.3,0.14949147486699785,0.08176528194444443,0.1,0.1,
20,864,87,-0.12420392,"[7.468198966979981, 4.6344301223754885]",[0. 0. 0. 0. 0.],[0.0035461  0.         0.         0.00310559 0.        ],[0. 0. 0. 0. 0.],"[0.01630147360265255, 0.0115203857421875, 0.0114288330078125, 0.0113372802734375, 0.0113372802734375]","[0.02348836325109005, 0.018707275390625, 0.01861572265625, 0.018524169921875, 0.018524169921875]","[0.028966667130589485, 0.02683333307504654, 0.02727777697145939, 0.027722222730517387, 0.027722222730517387]",[0.00603755 0.00603736 0.00603721 0.00603704 0.0060369 ],0.030706655,0.019531969,"[3.9059338569641113, 4.473676109313965, 5.281369781494141, 6.161903381347656, 4.2023515701293945]","[3.830906391143799, 4.496630096435547, 5.004716587066651, 5.835806274414063, 4.235868453979492]",0.8461425343362448,0.014533721735664805,0.1,0.3,0.14491219130636376,0.1,0.1,0.08669662129421613,
21,864,87,-0.5575111,"[4.675629138946533, 6.310899162292481]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0374298095703125, 0.0154876708984375, 0.0171661376953125, 0.01800537109375, 0.01695760153234005]","[0.04461669921875, 0.022674560546875, 0.02435302734375, 0.0251922607421875, 0.02414449118077755]","[0.027033332735300064, 0.02454444393515587, 0.019551852717995644, 0.017055556178092957, 0.019140740856528282]",[0.00603637 0.00603611 0.0060359  0.00603575 0.0060356 ],0.03053703,0.01907928,"[4.553997898101807, 4.974866104125977, 4.666181468963623, 3.243501758575439, 2.678620672225952]","[4.526716327667237, 4.886408710479737, 4.658492469787598, 3.093118953704834, 2.7234006881713864]",0.8565657493372799,0.012497402837022803,0.09627307170146221,0.3,0.14779527479879495,0.1,0.1,0.1,
22,864,87,0.8786322,"[6.362593269348145, 7.686980819702148]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009674072265625, 0.0199127197265625, 0.0199127197265625, 0.01459503173828125, 0.00927734375]","[0.0168609619140625, 0.027099609375, 0.027099609375, 0.02178192138671875, 0.0164642333984375]","[0.021933333948254585, 0.02250000089406967, 0.02250000089406967, 0.023333333432674408, 0.024166665971279144]",[0.00603532 0.0060351  0.00603477 0.00603443 0.00603411],0.030163074,0.018778086,"[3.2006871223449704, 8.33091526031494, 10.0, 9.206951332092284, 9.361650276184083]","[3.3790570259094235, 8.54083080291748, 10.0, 9.431013488769532, 9.226170539855957]",0.8322669026854894,0.021507751236886218,0.1,0.3,0.15239047714304768,0.05836867430555556,0.1,0.1,
