step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
17,603,61,0.15866256,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0033557 0.       ],[0. 0. 0. 0. 0.],"[0.0463409423828125, 0.0453033447265625, 0.0442657470703125, 0.02213287353515625, 0.0]","[0.0475921630859375, 0.0465545654296875, 0.0455169677734375, 0.02338409423828125, 0.001251220703125]","[0.020555555820465088, 0.02250555530190468, 0.02445555478334427, 0.025911111384630203, 0.02736666612327099]",[0.02049936 0.02049805 0.02049717 0.02049636 0.02049552],0.028959855,0.015303535,"[9.513466453552246, 8.115445899963378, 6.801815795898437, 8.086860275268554, 7.042614364624024]","[9.402947425842285, 7.775923156738282, 7.172843551635743, 7.709736251831055, 7.022500801086426]",0.9181955538651019,0.21302473543628236,0.2,0.25,0.07364347013230561,0.08219848923611112,0.05,0.049328859060402686
18,603,61,0.41861367,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00393701 0.        ],[0. 0. 0. 0. 0.],"[0.00811767578125, 0.0097198486328125, 0.00566864013671875, 0.001617431640625, 0.001617431640625]","[0.009368896484375, 0.0109710693359375, 0.00691986083984375, 0.00286865234375, 0.00286865234375]","[0.02281111106276512, 0.019855555146932602, 0.019511111080646515, 0.019166667014360428, 0.019166667014360428]",[0.02049383 0.02049271 0.02049178 0.02049084 0.02048958],0.027712699,0.015740708,"[6.197547149658203, 7.320880317687989, 8.2222261428833, 7.823788070678711, 8.871999931335449]","[6.053137016296387, 7.356174468994141, 7.992572975158692, 7.424393272399903, 8.22152919769287]",0.9352733862463283,0.20869802361626416,0.2,0.25,0.07736276420486715,0.1,0.05,0.04921259842519685
19,603,61,0.4483018,"[10.0, 8.854924774169922]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0163421630859375, 0.013743082992732525, 0.008544921875, 0.0131378173828125, 0.0131378173828125]","[0.0175933837890625, 0.014994303695857525, 0.009796142578125, 0.0143890380859375, 0.0143890380859375]","[0.02070000022649765, 0.022685185074806213, 0.02665555477142334, 0.02558888867497444, 0.02558888867497444]",[0.02048788 0.02048626 0.02048488 0.02048396 0.02048295],0.02695115,0.0156007195,"[7.891418075561523, 9.07118492126465, 7.856228637695312, 8.18059196472168, 7.950672721862793]","[7.932643127441406, 8.950021171569825, 8.391349792480469, 7.9169166564941404, 7.931147956848145]",0.9411897084347999,0.21827456011977509,0.19872642922516606,0.25,0.07418871908985875,0.1,0.05,0.05
20,604,61,0.8294661,"[8.986741256713866, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01987203024327755, 0.0232391357421875, 0.0232391357421875, 0.02172088623046875, 0.02020263671875]","[0.02112325094640255, 0.0244903564453125, 0.0244903564453125, 0.02297210693359375, 0.021453857421875]","[0.023818518966436386, 0.02293333411216736, 0.02293333411216736, 0.021444443613290787, 0.019955554977059364]",[0.02048116 0.02047974 0.02047831 0.02047709 0.02047586],0.026738858,0.015244369,"[9.181818389892578, 10.0, 9.909486961364745, 10.0, 9.994477653503418]","[7.918058204650879, 9.812192726135255, 9.776528930664062, 9.757290267944336, 9.968786811828613]",0.9497549077382865,0.24697186236600424,0.19324283191552585,0.25,0.0764895610262007,0.08305065243055555,0.05,0.05
21,604,61,0.4893664,"[10.0, 10.0]",[0.         0.02203857 0.03415783 0.         0.        ],[0.001287   0.00110742 0.         0.00707352 0.        ],[0. 0. 0. 0. 0.],"[0.02069091796875, 0.009857177734375, 0.010625203140079975, 0.0135498046875, 0.016326904296875]","[0.021942138671875, 0.0111083984375, 0.011876423843204975, 0.014801025390625, 0.017578125]","[0.02454444393515587, 0.020822221413254738, 0.02181851863861084, 0.02320370450615883, 0.021988889202475548]",[0.02047288 0.02047286 0.02047254 0.02047331 0.02047192],0.026049186,0.015061078,"[9.433864784240722, 10.0, 8.346937561035157, 8.777320098876952, 9.172978401184082]","[9.625050926208496, 10.0, 8.14078025817871, 9.011683082580566, 9.102721405029296]",0.9454722525410002,0.2355350112323112,0.2,0.23595089994062046,0.07587992997983262,0.1,0.05,0.04810641138823585
22,604,61,-0.37720752,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03072611428797245, 0.0469818115234375, 0.0469818115234375, 0.044647216796875, 0.0423126220703125]","[0.0319773368537426, 0.0482330322265625, 0.0482330322265625, 0.0458984375, 0.0435638427734375]","[0.023688888177275658, 0.024044444784522057, 0.024044444784522057, 0.022172221913933754, 0.0203000009059906]",[0.02047013 0.02046924 0.02046866 0.02046808 0.02046761],0.026795061,0.015231206,"[8.776477813720703, 5.503510475158691, 3.7468283653259276, 4.3978959083557125, 3.9971481323242184]","[8.194708251953125, 5.457934379577637, 3.8751369476318356, 4.531594944000244, 3.7576684951782227]",0.8066087556210664,0.15705114278267973,0.16348704899289482,0.25,0.07629814822049177,0.059772415625,0.05,0.05
23,604,61,0.014160752,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.053009033203125, 0.053009033203125, 0.053009033203125, 0.0353240966796875, 0.02154541015625]","[0.05426025390625, 0.05426025390625, 0.05426025390625, 0.0365753173828125, 0.022796630859375]","[0.023222222924232483, 0.023222222924232483, 0.023222222924232483, 0.027566665783524513, 0.02646111138164997]",[0.02046684 0.02046626 0.02046563 0.02046463 0.0204639 ],0.027492115,0.015575845,"[4.374573421478272, 4.97080888748169, 5.971726036071778, 6.515199089050293, 6.417056274414063]","[4.107092094421387, 5.093228054046631, 5.803640365600586, 6.22044677734375, 6.373568725585938]",0.8798020294477061,0.16562850879206717,0.1906813811250669,0.25,0.07349213953057195,0.1,0.05,0.05
24,604,61,-0.19155711,"[5.062448883056641, 5.888042831420899]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0108795166015625, 0.0171051025390625, 0.013702392578125, 0.013702392578125, 0.00592041015625]","[0.0121307373046875, 0.0183563232421875, 0.01495361328125, 0.01495361328125, 0.007171630859375]","[0.02478148229420185, 0.023633332923054695, 0.025655556470155716, 0.025655556470155716, 0.026133334264159203]",[0.02046269 0.02046188 0.02046129 0.02046073 0.02045995],0.026904425,0.015530524,"[5.902758216857911, 5.714321517944336, 4.656960964202881, 4.928292942047119, 4.808168888092041]","[5.8301231384277346, 5.600611305236817, 4.599901866912842, 4.852896404266358, 4.82445297241211]",0.8796757674867022,0.15507917933104556,0.2,0.25,0.07459658815565647,0.1,0.05,0.05
25,605,61,-0.3858,"[5.964666175842285, 7.037960052490234]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00592041015625, 0.026702880859375, 0.02278900146484375, 0.0188751220703125, 0.0188751220703125]","[0.007171630859375, 0.0279541015625, 0.02404022216796875, 0.0201263427734375, 0.0201263427734375]","[0.026133334264159203, 0.01864444464445114, 0.022333333268761635, 0.02602222189307213, 0.02602222189307213]",[0.02045911 0.02045851 0.02045802 0.02045751 0.0204569 ],0.026648194,0.015362986,"[5.292544364929199, 4.232802867889404, 3.8772100448608398, 4.072241115570068, 3.6429795265197753]","[5.239539337158203, 4.228980541229248, 3.942815017700195, 4.063477516174316, 3.506186866760254]",0.8417629106587998,0.13034781056132033,0.19701168867793398,0.25,0.07459658815565647,0.08980682326388889,0.05,0.05
26,605,61,-0.46412426,"[7.114200019836426, 9.371648979187011]",[0. 0. 0. 0. 0.],[0.00374532 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.018218994140625, 0.018218994140625, 0.018218994140625, 0.022857666015625, 0.022857666015625]","[0.01947021484375, 0.01947021484375, 0.01947021484375, 0.02410888671875, 0.02410888671875]","[0.020822221413254738, 0.020822221413254738, 0.020822221413254738, 0.015533333644270897, 0.015533333644270897]",[0.02045459 0.02045402 0.02045359 0.02045306 0.0204526 ],0.026436254,0.015107046,"[3.636447238922119, 3.5993434906005857, 3.2256635665893554, 3.511546993255615, 3.204005908966064]","[3.449613857269287, 3.607278537750244, 3.189449882507324, 3.6184059143066403, 3.182774543762207]",0.8369256182202052,0.10848066393638675,0.2,0.25,0.07919401795423037,0.1,0.05,0.04925093632958802
27,605,61,-0.16824466,"[9.519211959838866, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0314483642578125, 0.0415496826171875, 0.0415496826171875, 0.0415496826171875, 0.02020263671875]","[0.0326995849609375, 0.0428009033203125, 0.0428009033203125, 0.0428009033203125, 0.021453857421875]","[0.02007037028670311, 0.020366666838526726, 0.020366666838526726, 0.020366666838526726, 0.0272888895124197]",[0.0204518  0.02045112 0.0204505  0.02044993 0.02044929],0.026797784,0.015037343,"[3.2037266731262206, 4.550259113311768, 4.4066643714904785, 4.650791454315185, 4.771225357055664]","[3.275813293457031, 4.260453510284424, 4.340938377380371, 4.533165073394776, 4.7425805091857915]",0.8364660214572914,0.13280573529374698,0.1799577300612991,0.25,0.07370255610224531,0.1,0.05,0.05
28,605,61,-0.7699588,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02020263671875, 0.0263214111328125, 0.01448822021484375, 0.002655029296875, 0.01220703125]","[0.021453857421875, 0.0275726318359375, 0.01573944091796875, 0.00390625, 0.013458251953125]","[0.0272888895124197, 0.023366667330265045, 0.0212333332747221, 0.019099999219179153, 0.018433332443237305]",[0.02044834 0.02044795 0.02044764 0.02044736 0.02044707],0.02645884,0.015003674,"[4.789400577545166, 3.333275508880615, 1.7744714736938478, 1.89137544631958, 1.6477260112762453]","[4.834680557250977, 3.273224067687988, 1.8997409343719482, 1.806632947921753, 1.6297895431518556]",0.7925200200685149,0.0857891684801583,0.2,0.25,0.07370255610224531,0.08302829548611111,0.05,0.05
29,605,61,0.4015249,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01220703125, 0.031585693359375, 0.031585693359375, 0.0034027099609375, 0.0034027099609375]","[0.013458251953125, 0.0328369140625, 0.0328369140625, 0.0046539306640625, 0.0046539306640625]","[0.018433332443237305, 0.022277778014540672, 0.022277778014540672, 0.026822222396731377, 0.026822222396731377]",[0.02044672 0.02044612 0.02044535 0.02044437 0.02044335],0.02618128,0.0150170745,"[1.9262340068817139, 4.5597960472106935, 6.558780479431152, 7.119400215148926, 7.678611183166504]","[1.8670454502105711, 4.2899068832397464, 6.987188911437989, 6.825514221191407, 7.7128301620483395]",0.8577919042747801,0.1637456999692383,0.2,0.25,0.07405989805554171,0.06998630625,0.05,0.05
30,606,61,0.7018676,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00178571 0.0026738  0.        ],[0. 0. 0. 0. 0.],"[0.0110931396484375, 0.0264739990234375, 0.008880615234375, 0.008880615234375, 0.008880615234375]","[0.0123443603515625, 0.0277252197265625, 0.0101318359375, 0.0101318359375, 0.0101318359375]","[0.027611110359430313, 0.029188888147473335, 0.032277777791023254, 0.032277777791023254, 0.032277777791023254]",[0.02044162 0.02044038 0.02043919 0.02043808 0.02043694],0.025769295,0.015011307,"[7.6186315536499025, 9.49429931640625, 9.86274528503418, 9.925285530090331, 9.19188232421875]","[7.436236763000489, 8.868210220336914, 10.0, 9.884340286254883, 9.143671226501464]",0.9180294768886329,0.23679374215982635,0.2,0.25,0.07014851576368251,0.061979121180555555,0.05,0.04910809778456837
31,606,61,0.68328524,"[10.0, 10.0]",[0.         0.         0.02442529 0.         0.        ],[0.         0.         0.00171821 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0010782877216115594, 0.000335693359375, 0.0055745444260537624, 0.0066070556640625, 0.0058135986328125]","[0.0023295085411518812, 0.0015869140625, 0.0068257651291787624, 0.0078582763671875, 0.0070648193359375]","[0.024748148396611214, 0.023600000888109207, 0.022437037900090218, 0.0202555563300848, 0.019455555826425552]",[0.02043403 0.02043222 0.02043203 0.02043071 0.0204293 ],0.024916394,0.015280852,"[9.517317390441894, 9.761690521240235, 10.0, 9.972262382507324, 9.28014087677002]","[9.379376029968261, 9.675373458862305, 10.0, 9.784031105041503, 9.36550178527832]",0.9643792516065359,0.2451176068217359,0.2,0.24389367816091953,0.0757116092355643,0.1,0.05,0.049656357388316155
32,606,61,-0.0061614513,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00229358],[0. 0. 0. 0. 0.],"[0.002288818359375, 0.002288818359375, 0.01383209228515625, 0.0253753662109375, 0.0253753662109375]","[0.0035400390625, 0.0035400390625, 0.01508331298828125, 0.0266265869140625, 0.0266265869140625]","[0.021288888528943062, 0.021288888528943062, 0.022833332419395447, 0.02437777817249298, 0.02437777817249298]",[0.02042728 0.02042614 0.02042542 0.02042468 0.02042389],0.024576318,0.0152945155,"[9.286027145385741, 9.104049491882325, 5.342628288269043, 5.828926086425781, 6.121239089965821]","[9.224701118469238, 8.432757377624512, 5.395564651489258, 5.536608505249023, 6.199995613098145]",0.8913567247275542,0.1977684633514557,0.1947962457483465,0.25,0.07601852566852674,0.07323220555555554,0.05,0.04954128440366973
33,606,61,-0.2755717,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0171966552734375, 0.01026153564453125, 0.007415771484375, 0.007415771484375, 0.02457427978515625]","[0.0184478759765625, 0.01151275634765625, 0.0086669921875, 0.0086669921875, 0.02582550048828125]","[0.023088889196515083, 0.024677777662873268, 0.026911111548542976, 0.026911111548542976, 0.024072222411632538]",[0.02042267 0.02042177 0.02042121 0.0204207  0.02041995],0.024285266,0.015255832,"[6.103272438049316, 6.399364280700683, 4.53507251739502, 4.500230979919434, 4.778569889068604]","[5.987969207763672, 6.293844604492188, 4.452277374267578, 4.577270889282227, 4.797123622894287]",0.8610258001847522,0.15654759509448252,0.2,0.25,0.07399145439582512,0.08048675069444447,0.05,0.05
34,606,61,-0.24641359,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0417327880859375, 0.0204010009765625, 0.0240020751953125, 0.02283477783203125, 0.02166748046875]","[0.0429840087890625, 0.0216522216796875, 0.0252532958984375, 0.02408599853515625, 0.022918701171875]","[0.0212333332747221, 0.02006666734814644, 0.021311111748218536, 0.021594444289803505, 0.021877778694033623]",[0.02041899 0.02041818 0.0204175  0.02041696 0.02041639],0.024410604,0.015104703,"[3.9055178642272947, 4.486642551422119, 4.635397434234619, 4.4307375907897955, 4.498793888092041]","[3.864406108856201, 4.299427223205567, 4.676211357116699, 4.3971789360046385, 4.548846912384033]",0.8487319455242556,0.13476793162081055,0.1857610575358073,0.25,0.07820295636763758,0.1,0.05,0.05
35,607,61,0.5050981,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00238095],[0. 0. 0. 0. 0.],"[0.01513671875, 0.01513671875, 0.0248870849609375, 0.034637451171875, 0.021087646484375]","[0.016387939453125, 0.016387939453125, 0.0261383056640625, 0.035888671875, 0.0223388671875]","[0.027311110869050026, 0.027311110869050026, 0.02553333342075348, 0.023755555972456932, 0.022861111909151077]",[0.02041532 0.02041446 0.0204133  0.02041214 0.02041112],0.024364373,0.014988198,"[4.845585918426514, 5.99815788269043, 8.301079368591308, 8.695895385742187, 9.332382011413575]","[4.716333198547363, 5.954662895202637, 8.31671142578125, 8.832560157775879, 8.997989082336426]",0.8952522261731768,0.2037427794017992,0.2,0.25,0.07368566085867927,0.06829997638888889,0.05,0.049523809523809526
36,607,61,0.72047174,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014780680648982525, 0.003082275390625, 0.001495361328125, 0.000701904296875, 0.000701904296875]","[0.01603190042078495, 0.00433349609375, 0.00274658203125, 0.001953125, 0.001953125]","[0.024311110377311707, 0.02777777798473835, 0.026948148384690285, 0.026533333584666252, 0.026533333584666252]",[0.02041019 0.0204084  0.02040672 0.02040524 0.02040415],0.0237639,0.015151831,"[7.892207145690918, 9.035609817504882, 9.435952758789062, 9.996252059936523, 10.0]","[8.138683700561524, 8.860273742675782, 9.080271530151368, 9.913702392578125, 10.0]",0.9419132859132209,0.23771937132988746,0.2,0.25,0.07333333333333335,0.08086058125000001,0.05,0.05
37,607,61,-0.5011105,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01043701171875, 0.020172119140625, 0.020172119140625, 0.027313232421875, 0.027313232421875]","[0.011688232421875, 0.02142333984375, 0.02142333984375, 0.028564453125, 0.028564453125]","[0.025994444265961647, 0.025455554947257042, 0.025455554947257042, 0.021488888189196587, 0.021488888189196587]",[0.02040297 0.0204021  0.02040163 0.02040126 0.0204011 ],0.023716416,0.015083221,"[9.61045799255371, 9.457115173339844, 10.0, 4.949124908447266, 2.839818000793457]","[9.275076866149902, 9.462128257751464, 10.0, 4.8326128959655765, 2.949345111846924]",0.8911553914802641,0.20248548303897024,0.18376270812234763,0.25,0.0747061711522795,0.08020102916666666,0.05,0.05
38,607,61,0.8244109,"[3.1039639472961422, 3.786598014831543]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0342254638671875, 0.0342254638671875, 0.02313232421875, 0.0120391845703125, 0.0120391845703125]","[0.0354766845703125, 0.0354766845703125, 0.024383544921875, 0.0132904052734375, 0.0132904052734375]","[0.020222222432494164, 0.020222222432494164, 0.021855555474758148, 0.023488888517022133, 0.023488888517022133]",[0.02039879 0.02039738 0.02039622 0.02039527 0.0203947 ],0.023783058,0.01501853,"[4.131972980499268, 9.269025230407715, 9.27761402130127, 10.0, 10.0]","[4.234585857391357, 9.394195556640625, 9.236573219299316, 10.0, 10.0]",0.936944539337619,0.22465326590201268,0.19764897528918546,0.25,0.07677166481308755,0.08787063333333334,0.05,0.05
39,607,61,0.5707412,"[3.834397983551025, 4.175712013244629]",[0.05269187 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00179211],[0. 0. 0. 0. 0.],"[0.009343464858829975, 0.0040791830979287624, 0.00433349609375, 0.00433349609375, 0.0035400390625]","[0.010594685561954975, 0.0053304038010537624, 0.005584716796875, 0.005584716796875, 0.004791259765625]","[0.02357036992907524, 0.02455185167491436, 0.026188889518380165, 0.026188889518380165, 0.023133333772420883]",[0.02039454 0.02039652 0.02039516 0.02039413 0.02039283],0.023299057,0.015083163,"[9.519321823120118, 9.77511043548584, 9.092849731445312, 7.758509254455566, 10.0]","[9.380801391601562, 9.997940063476562, 9.01233196258545, 8.157584762573242, 10.0]",0.947998945576367,0.23697744820863903,0.2,0.2368270332187858,0.07455288708801025,0.1,0.05,0.049641577060931905
40,608,61,-0.41753572,"[4.251265048980713, 4.653439903259278]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0031280517578125, 0.0031280517578125, 0.017333984375, 0.017333984375, 0.017333984375]","[0.0043792724609375, 0.0043792724609375, 0.018585205078125, 0.018585205078125, 0.018585205078125]","[0.025011111050844193, 0.025011111050844193, 0.023577777668833733, 0.023577777668833733, 0.023577777668833733]",[0.0203923  0.02039182 0.02039135 0.02039091 0.02039056],0.023070375,0.015042835,"[7.238632774353028, 3.7594729423522946, 3.913090133666992, 3.674485969543457, 3.574876022338867]","[6.94569034576416, 3.749953460693359, 3.727798557281494, 3.724440574645996, 3.4390000343322753]",0.8099126921011092,0.13582780049270046,0.19855809599939397,0.25,0.07549603206734785,0.05003076354166667,0.05,0.05
41,608,61,-0.0158391,"[4.69589204788208, 6.004440116882324]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0055084228515625, 0.0196075439453125, 0.0250091552734375, 0.0217132568359375, 0.0217132568359375]","[0.0067596435546875, 0.0208587646484375, 0.0262603759765625, 0.0229644775390625, 0.0229644775390625]","[0.021444443613290787, 0.01814074069261551, 0.01733703725039959, 0.019033333286643028, 0.019033333286643028]",[0.02038954 0.02038885 0.02038803 0.02038702 0.02038604],0.02296652,0.014892586,"[3.6514822006225582, 3.820332908630371, 4.2957476615905765, 5.456833457946778, 6.531331253051758]","[3.4999818801879883, 3.690116310119629, 4.158675193786621, 5.476799964904785, 6.479348182678223]",0.8670329855934288,0.1439849568239224,0.19444377081734796,0.25,0.07860425795215839,0.1,0.05,0.05
42,608,61,0.6711056,"[6.08304615020752, 7.540024948120117]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02354939840734005, 0.01625569723546505, 0.03717041015625, 0.03717041015625, 0.024261474609375]","[0.02480061911046505, 0.01750691793859005, 0.038421630859375, 0.038421630859375, 0.0255126953125]","[0.019833333790302277, 0.018522221595048904, 0.02034444361925125, 0.02034444361925125, 0.02597777731716633]",[0.02038442 0.02038309 0.02038173 0.02038058 0.02037925],0.02308834,0.014858127,"[5.772637176513672, 8.134346961975098, 9.664178276062012, 9.060128784179687, 9.723416900634765]","[5.767464447021484, 8.12804355621338, 9.82403793334961, 9.066261672973633, 9.714552307128907]",0.8975484433856864,0.22347029545591882,0.18810666955035668,0.25,0.07471935303218862,0.06125212534722222,0.05,0.05
43,608,61,0.21289837,"[7.608810234069824, 9.061951828002929]",[0. 0. 0. 0. 0.],[0.         0.00409836 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.024261474609375, 0.028289794921875, 0.032318115234375, 0.032318115234375, 0.0177154541015625]","[0.0255126953125, 0.029541015625, 0.0335693359375, 0.0335693359375, 0.0189666748046875]","[0.02597777731716633, 0.024505555629730225, 0.02303333394229412, 0.02303333394229412, 0.02158888801932335]",[0.02037735 0.02037614 0.02037537 0.02037442 0.02037347],0.02320269,0.014726955,"[8.82878131866455, 8.467974281311035, 7.383556747436524, 6.864437866210937, 7.347467231750488]","[8.762751197814941, 8.353491592407225, 7.692836761474609, 6.80118408203125, 7.365700531005859]",0.9325478965152425,0.2104618895366654,0.19818632607753617,0.25,0.07471935303218862,0.1,0.05,0.04918032786885246
44,608,61,0.3072362,"[9.21598014831543, 10.0]",[0. 0. 0. 0. 0.],[0.         0.004      0.         0.00301205 0.        ],[0. 0. 0. 0. 0.],"[0.0177154541015625, 0.0177154541015625, 0.01787567138671875, 0.018035888671875, 0.018035888671875]","[0.0189666748046875, 0.0189666748046875, 0.01912689208984375, 0.019287109375, 0.019287109375]","[0.02158888801932335, 0.02158888801932335, 0.02271111123263836, 0.02383333258330822, 0.02383333258330822]",[0.02037225 0.02037149 0.02037062 0.02036978 0.02036876],0.023117954,0.014584681,"[6.824075698852539, 6.975130844116211, 6.3645576477050785, 6.982770347595215, 6.6717931747436525]","[6.863352394104004, 6.949666595458985, 6.866267204284668, 6.850605392456055, 6.636195182800293]",0.904590635034286,0.1900866868447878,0.2,0.25,0.07647696164749687,0.08942939618055556,0.05,0.048597590361445786
45,609,61,-0.7984815,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0311279296875, 0.02946980856359005, 0.0286407470703125, 0.0286407470703125, 0.02197265625]","[0.032379150390625, 0.03072102926671505, 0.0298919677734375, 0.0298919677734375, 0.023223876953125]","[0.02428888902068138, 0.02293333411216736, 0.022255554795265198, 0.022255554795265198, 0.02275555580854416]",[0.02036734 0.0203665  0.02036619 0.02036591 0.02036569],0.023275968,0.014448694,"[7.0973960876464846, 4.552785396575928, 1.6481500148773192, 1.8980294704437255, 1.5769500255584719]","[7.196567153930665, 4.448374652862549, 1.6468904495239256, 1.9457065582275392, 1.4976820230484007]",0.7836434521689616,0.10612865338066872,0.18693247827990303,0.25,0.07609277189727853,0.06448954861111111,0.05,0.05
46,609,61,0.56261706,"[10.0, 10.0]",[0.         0.         0.         0.         0.01342282],[0.         0.         0.         0.00234742 0.        ],[0. 0. 0. 0. 0.],"[0.02232869528234005, 0.02175394631922245, 0.0213775634765625, 0.0213775634765625, 0.0193023681640625]","[0.02357991598546505, 0.02300516702234745, 0.0226287841796875, 0.0226287841796875, 0.0205535888671875]","[0.022770371288061142, 0.01822962984442711, 0.01595555618405342, 0.01595555618405342, 0.025744443759322166]",[0.02036519 0.02036464 0.0203634  0.02036225 0.02036184],0.023260256,0.014277237,"[1.5760789871215821, 3.7317914009094237, 8.364952850341796, 9.120926094055175, 8.873324012756347]","[1.6477979660034179, 3.638314342498779, 8.511101913452148, 8.732812309265137, 8.029881858825684]",0.8709708553184774,0.18092008909249735,0.2,0.24664429530201343,0.07490462636704172,0.068971328125,0.05,0.04953051643192488
47,609,61,0.4942919,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193023681640625, 0.022979736328125, 0.0266571044921875, 0.0266571044921875, 0.0266571044921875]","[0.0205535888671875, 0.02423095703125, 0.0279083251953125, 0.0279083251953125, 0.0279083251953125]","[0.025744443759322166, 0.02736666612327099, 0.02898888848721981, 0.02898888848721981, 0.02898888848721981]",[0.02036    0.02035854 0.02035732 0.02035631 0.02035525],0.02330233,0.014136555,"[9.885428619384765, 8.82899875640869, 9.687654113769531, 7.483091735839844, 8.417938423156738]","[9.64026699066162, 9.215399360656738, 9.168947219848633, 7.623597717285156, 8.338741302490234]",0.9221957482229443,0.23050330750629494,0.19557755640310837,0.25,0.07243996452187416,0.07367491979166667,0.05,0.05
48,609,61,0.008982897,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02482096292078495, 0.043731689453125, 0.0325775146484375, 0.0325775146484375, 0.0215301513671875]","[0.02607218362390995, 0.04498291015625, 0.0338287353515625, 0.0338287353515625, 0.0227813720703125]","[0.025029629468917847, 0.02424444444477558, 0.026855556294322014, 0.026855556294322014, 0.019566666334867477]",[0.02035337 0.0203523  0.02035141 0.02035064 0.02034998],0.023478296,0.014118336,"[8.731583786010741, 7.851606941223144, 5.786674499511719, 5.949733352661133, 6.695397186279297]","[8.513306617736816, 7.723577880859375, 5.9070737838745115, 6.008486747741699, 6.667185211181641]",0.8887207647099099,0.1950439242091656,0.18899287127905598,0.25,0.07403421054113274,0.08064975868055556,0.05,0.05
49,609,61,0.65163136,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0215301513671875, 0.02159881591796875, 0.02166748046875, 0.02166748046875, 0.02166748046875]","[0.0227813720703125, 0.02285003662109375, 0.022918701171875, 0.022918701171875, 0.022918701171875]","[0.019566666334867477, 0.020633332431316376, 0.021700000390410423, 0.021700000390410423, 0.021700000390410423]",[0.02034888 0.02034811 0.02034699 0.0203464  0.02034595],0.02347019,0.014025673,"[6.678970909118653, 6.972487258911133, 8.871091270446778, 9.11556396484375, 9.474180030822755]","[6.674405860900879, 7.031048965454102, 8.909283065795899, 9.523870277404786, 10.0]",0.934544070776635,0.21888008155441885,0.2,0.25,0.07836669234721606,0.08729729687499999,0.05,0.05
