step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
27,355,36,0.3697337,"[6.727135086059571, 6.488957214355469]",[0.         0.20779221 0.         0.         0.        ],[0.00359383 0.         0.         0.         0.        ],[0.0007326 0.        0.        0.        0.       ],"[0.0276641845703125, 0.015899658203125, 0.015899658203125, 0.015899658203125, 0.01934814453125]","[0.029693603515625, 0.0179290771484375, 0.0179290771484375, 0.0179290771484375, 0.0213775634765625]","[0.02863333374261856, 0.033755555748939514, 0.033755555748939514, 0.033755555748939514, 0.03208889067173004]",[0.02802052 0.02803597 0.02803403 0.02803198 0.02802968],0.05244741,0.034421105,"[10.0, 6.136024284362793, 8.612842178344726, 7.9306032180786135, 9.255425071716308]","[9.979116821289063, 5.835471534729004, 7.937783241271973, 7.442869758605958, 9.279575538635253]",0.881110166710752,0.22192866692166488,0.2,0.19805194805194803,0.06917432527547496,0.1,0.042673992673992675,0.04928123378767156
28,355,36,0.49666536,"[6.577955055236816, 7.845684051513672]",[0.   0.   0.   0.05 0.  ],[0.         0.00401215 0.00303951 0.         0.00189394],[0.         0.         0.00151976 0.         0.        ],"[0.02121988870203495, 0.01806640625, 0.01806640625, 0.014373779296875, 0.01068115234375]","[0.02324930764734745, 0.0200958251953125, 0.0200958251953125, 0.0164031982421875, 0.0127105712890625]","[0.029855554923415184, 0.02872222289443016, 0.02872222289443016, 0.031094444915652275, 0.03346666693687439]",[0.02802596 0.02802294 0.02801995 0.02802026 0.02802012],0.05135375,0.034382578,"[6.762235260009766, 9.904988861083984, 8.873531723022461, 8.393375396728516, 9.238752174377442]","[6.357720375061035, 10.0, 8.864624214172363, 8.012436485290527, 9.26087589263916]",0.9163233808197166,0.22644773693884676,0.2,0.2375,0.06936233255179718,0.1,0.03480243161094225,0.04821087971813063
29,355,36,0.87506294,"[7.949618148803711, 9.365663146972656]",[0.         0.01013513 0.         0.         0.        ],[0.         0.00344828 0.         0.         0.00326797],[0. 0. 0. 0. 0.],"[0.0502777099609375, 0.02684783935546875, 0.00341796875, 0.00341796875, 0.019775390625]","[0.05230712890625, 0.02887725830078125, 0.0054473876953125, 0.0054473876953125, 0.0218048095703125]","[0.03688888996839523, 0.03768888860940933, 0.03848888725042343, 0.03848888725042343, 0.03155555576086044]",[0.02801709 0.02801555 0.02801295 0.02801046 0.02800776],0.050530206,0.034392174,"[8.477231979370117, 7.835391235351563, 10.0, 10.0, 9.903751754760743]","[7.6271614074707035, 7.965948295593262, 10.0, 10.0, 10.0]",0.9495878017277252,0.2372221391916237,0.2,0.24746621621621623,0.0662426962635409,0.1,0.05,0.04865675005634438
30,356,36,0.8993932,"[9.485351181030273, 10.0]",[0.         0.         0.         0.         0.14309764],[0.         0.         0.         0.00645161 0.01048621],[0. 0. 0. 0. 0.],"[0.008087158203125, 0.00778961181640625, 0.0074920654296875, 0.0074920654296875, 0.01132965087890625]","[0.0101165771484375, 0.00981903076171875, 0.009521484375, 0.009521484375, 0.01335906982421875]","[0.03588888794183731, 0.03317222371697426, 0.030455555766820908, 0.030455555766820908, 0.029916666448116302]",[0.0280133  0.02801038 0.0280074  0.02800459 0.02801033],0.049408,0.034547523,"[10.0, 9.232776069641114, 10.0, 10.0, 9.561632347106933]","[9.186651229858398, 9.358022499084473, 10.0, 9.966852188110352, 10.0]",0.9246569668556454,0.2459989916206882,0.2,0.21422558922558924,0.06781995097027423,0.1,0.05,0.0466124350390936
31,356,36,0.82049584,"[10.0, 10.0]",[0.        0.3963039 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0272216796875, 0.00311279296875, 0.00311279296875, 0.00311279296875, 0.0147247314453125]","[0.0292510986328125, 0.0051422119140625, 0.0051422119140625, 0.0051422119140625, 0.016754150390625]","[0.03621111065149307, 0.03220000118017197, 0.03220000118017197, 0.03220000118017197, 0.025388889014720917]",[0.02805797 0.02809356 0.02809225 0.02809154 0.0280898 ],0.048895273,0.034598984,"[9.70018310546875, 10.0, 10.0, 10.0, 9.613272094726563]","[9.241887283325195, 10.0, 10.0, 10.0, 9.38491096496582]",0.8662737444104827,0.24772941162204115,0.2,0.1509240246406571,0.06762030814778429,0.1,0.05,0.05
32,356,36,0.6461022,"[10.0, 10.0]",[0.         0.08273381 0.         0.         0.05021834],[0.00113379 0.0015949  0.         0.00202429 0.        ],[0.         0.         0.         0.00221239 0.        ],"[0.0147247314453125, 0.0409291572868824, 0.0524749755859375, 0.0509185791015625, 0.0441131591796875]","[0.016754150390625, 0.0429585762321949, 0.05450439453125, 0.052947998046875, 0.046142578125]","[0.025388889014720917, 0.029588889330625534, 0.03024444356560707, 0.02879999950528145, 0.0273777786642313]",[0.02808573 0.02809037 0.02809169 0.02808901 0.02809118],0.048626784,0.03420879,"[9.32829647064209, 9.668421745300293, 9.295600128173827, 8.828568458557129, 9.371410942077636]","[9.545378303527832, 9.762850952148437, 9.526183128356934, 8.752493286132813, 9.050201034545898]",0.876014707770575,0.23817637093489694,0.1726074585940111,0.2167619616097515,0.07154340537278261,0.1,0.027876106194690265,0.049049405064442664
33,356,36,0.9127852,"[10.0, 10.0]",[0.         0.         0.13562092 0.         0.        ],[0.         0.00738225 0.00224215 0.         0.        ],[0. 0. 0. 0. 0.],"[0.05124664306640625, 0.058380126953125, 0.048065185546875, 0.04396820068359375, 0.0398712158203125]","[0.05327606201171875, 0.0604095458984375, 0.0500946044921875, 0.04599761962890625, 0.041900634765625]","[0.03211111202836037, 0.036844443529844284, 0.037877779453992844, 0.03642222285270691, 0.034966666251420975]",[0.02808728 0.02808474 0.02809819 0.02809545 0.0280929 ],0.048671287,0.033782173,"[9.953475761413575, 9.566101837158204, 8.92766056060791, 9.346546936035157, 9.140753555297852]","[9.984227752685547, 10.0, 8.887543296813964, 9.291753768920898, 9.194309043884278]",0.9119684848413122,0.23969823046826344,0.1914936423301697,0.21609477124183007,0.06660672056968482,0.1,0.05,0.04807512023136414
34,356,36,0.93553877,"[10.0, 10.0]",[0.         0.08695652 0.         0.         0.        ],[0.00806452 0.         0.00159744 0.00253807 0.        ],[0. 0. 0. 0. 0.],"[0.066375732421875, 0.05498504638671875, 0.0435943603515625, 0.0435943603515625, 0.0435943603515625]","[0.0684051513671875, 0.05701446533203125, 0.045623779296875, 0.045623779296875, 0.045623779296875]","[0.03305555507540703, 0.03324444591999054, 0.03343333303928375, 0.03343333303928375, 0.03343333303928375]",[0.02808801 0.028092   0.0280955  0.02809244 0.02808917],0.048817117,0.03336976,"[9.029789352416993, 9.27149715423584, 9.883649635314942, 10.0, 7.832677841186523]","[9.266025161743164, 9.331979751586914, 10.0, 10.0, 7.688898277282715]",0.9277944190044736,0.23653249097529302,0.19605696472940567,0.2282608695652174,0.06938409999145324,0.1,0.05,0.04755999374310421
35,357,36,0.6054318,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00189394 0.00234742],[0. 0. 0. 0. 0.],"[0.04534912109375, 0.04534912109375, 0.05426788330078125, 0.0631866455078125, 0.0631866455078125]","[0.0473785400390625, 0.0473785400390625, 0.05629730224609375, 0.065216064453125, 0.065216064453125]","[0.02647777833044529, 0.02647777833044529, 0.02789444476366043, 0.029311111196875572, 0.029311111196875572]",[0.02808521 0.02808226 0.02807936 0.02807642 0.02807392],0.048997812,0.03296484,"[9.368669509887695, 8.188638305664062, 10.0, 9.614293479919434, 9.364585685729981]","[9.911663627624511, 8.161859130859375, 10.0, 9.479300117492675, 9.085929489135742]",0.9521978076946407,0.23832781974473777,0.19251114417766704,0.25,0.07220711521909888,0.1,0.05,0.04915172855313701
36,357,36,0.64634275,"[10.0, 9.395794868469238]",[0.         0.         0.02413793 0.01939655 0.        ],[0.         0.00566038 0.         0.00089286 0.00082781],[0. 0. 0. 0. 0.],"[0.05627136304974556, 0.0522918701171875, 0.0528717041015625, 0.06543731689453125, 0.077423095703125]","[0.05830078199505806, 0.0543212890625, 0.054901123046875, 0.06746673583984375, 0.0794525146484375]","[0.024691110476851463, 0.0346333347260952, 0.03368333354592323, 0.03227222338318825, 0.03181111067533493]",[0.02806965 0.02806442 0.02806153 0.02806051 0.02805734],0.049681082,0.03234202,"[8.161932945251465, 8.840023422241211, 9.42200527191162, 9.636897850036622, 9.67846622467041]","[8.175747108459472, 8.660135459899902, 8.942265510559082, 9.730810928344727, 9.501745414733886]",0.9286189611241685,0.2355637000923605,0.18680511118095613,0.23911637931034482,0.06860998035468387,0.1,0.05,0.048523790185823173
37,357,36,0.7679293,"[9.497576904296874, 10.0]",[0.         0.10990712 0.00163934 0.         0.        ],[0.00518135 0.00198413 0.00232558 0.         0.        ],[0. 0. 0. 0. 0.],"[0.060302734375, 0.06369781494140625, 0.06485748291015625, 0.0626220703125, 0.0626220703125]","[0.0623321533203125, 0.06572723388671875, 0.06688690185546875, 0.0646514892578125, 0.0646514892578125]","[0.03381111100316048, 0.03175000101327896, 0.02968333289027214, 0.029677778482437134, 0.029677778482437134]",[0.02805425 0.02805893 0.02806311 0.02806098 0.02805851],0.050027404,0.032052852,"[10.0, 8.872708320617676, 10.0, 8.354665756225586, 9.91229019165039]","[10.0, 9.564361763000488, 9.942483711242676, 8.254076766967772, 9.85227336883545]",0.9203818709731805,0.24040098694215975,0.19062741005257386,0.2221133837486677,0.06913830133572611,0.1,0.05,0.048101788894053026
38,357,36,0.8230288,"[10.0, 8.92971305847168]",[0.         0.         0.18093923 0.         0.04271357],[0.         0.00646755 0.00623015 0.         0.0070576 ],[0.         0.00100402 0.         0.         0.        ],"[0.0619710274040699, 0.0616455078125, 0.061187744140625, 0.061187744140625, 0.0584869384765625]","[0.0640004500746727, 0.0636749267578125, 0.0632171630859375, 0.0632171630859375, 0.060516357421875]","[0.027485184371471405, 0.02638888917863369, 0.03548888862133026, 0.03548888862133026, 0.03216666728258133]",[0.02805519 0.02805123 0.02807303 0.02807068 0.02807164],0.050375402,0.03169302,"[8.14217586517334, 9.363338851928711, 10.0, 8.917375755310058, 7.660700035095215]","[8.358993911743164, 9.808888244628907, 10.0, 9.196144676208496, 8.554568862915039]",0.8735355763919683,0.22972073748382013,0.19564973619249132,0.19408680141036674,0.06806951996045854,0.1,0.03995983935742972,0.046048941987401976
39,357,36,-0.66024214,"[9.012563133239746, 10.0]",[0.04577465 0.         0.         0.1        0.        ],[0.        0.0047619 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0320180244743824, 0.0187835693359375, 0.0187835693359375, 0.044403076171875, 0.044403076171875]","[0.0340474434196949, 0.02081298828125, 0.02081298828125, 0.0464324951171875, 0.0464324951171875]","[0.03571481630206108, 0.03748888894915581, 0.03748888894915581, 0.03087777830660343, 0.03087777830660343]",[0.02807156 0.02807197 0.02807126 0.02807419 0.02807345],0.049978428,0.031496905,"[8.105026054382323, 7.312475776672364, 2.2149750232696532, 3.108597946166992, 2.404305934906006]","[7.989681625366211, 7.321701431274414, 2.235203456878662, 2.9031819343566894, 2.3431700229644776]",0.7767183468352268,0.14089520687285,0.2,0.213556338028169,0.06684045302547763,0.056378729861111115,0.05,0.04904761904761905
40,358,36,0.5418651,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00458716 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0420989990234375, 0.0374908447265625, 0.0374908447265625, 0.0319061279296875, 0.0319061279296875]","[0.04412841796875, 0.039520263671875, 0.039520263671875, 0.033935546875, 0.033935546875]","[0.02876296266913414, 0.024533333256840706, 0.024533333256840706, 0.028122222051024437, 0.028122222051024437]",[0.028072   0.02807055 0.0280686  0.02806666 0.02806443],0.04971666,0.031181078,"[2.0627936363220214, 6.2209577560424805, 7.775456237792969, 7.5563962936401365, 9.371531677246093]","[2.109028625488281, 5.614920997619629, 7.724900245666504, 7.229274940490723, 8.772392845153808]",0.8877679903203564,0.1865846694233488,0.2,0.25,0.07260440695077915,0.07949634513888888,0.05,0.04908256880733945
41,358,36,0.27154016,"[10.0, 10.0]",[0.         0.00515464 0.         0.02997275 0.04552846],[0.00326797 0.00112613 0.00888889 0.00222802 0.        ],[0. 0. 0. 0. 0.],"[0.0219879150390625, 0.014007568359375, 0.014007568359375, 0.0896402969956398, 0.1110076904296875]","[0.024017333984375, 0.0160369873046875, 0.0160369873046875, 0.0916697159409523, 0.113037109375]","[0.025922222062945366, 0.023011110723018646, 0.023011110723018646, 0.03204074129462242, 0.03834444284439087]",[0.02805911 0.02805675 0.02805386 0.02805413 0.02806244],0.049791902,0.031835698,"[8.531693840026856, 7.557954406738282, 8.15799560546875, 8.421102142333984, 9.638381004333496]","[8.328330612182617, 6.872920227050781, 7.756420135498047, 8.733528137207031, 9.381767272949219]",0.8818061372141787,0.2232960464090911,0.1848645188725215,0.22983603837414818,0.06632838320220162,0.08058335138888892,0.05,0.046897798967327375
42,358,36,0.3687768,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.11041259765625, 0.11041259765625, 0.11041259765625, 0.120941162109375, 0.120941162109375]","[0.1124420166015625, 0.1124420166015625, 0.1124420166015625, 0.1229705810546875, 0.1229705810546875]","[0.027000000700354576, 0.027000000700354576, 0.027000000700354576, 0.028522221371531487, 0.028522221371531487]",[0.028058   0.02805712 0.02805626 0.02805541 0.02805446],0.05047139,0.032379806,"[6.302721786499023, 7.739628791809082, 7.843695068359375, 6.447268104553223, 6.162643814086914]","[6.516539764404297, 7.755240821838379, 7.463727760314941, 6.569532775878907, 5.987582969665527]",0.8018284696051019,0.19290585329990878,0.10241515927198458,0.25,0.07278072578320853,0.08372673125000002,0.05,0.05
43,358,36,0.56877375,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1080423966050148, 0.101593017578125, 0.101593017578125, 0.101593017578125, 0.0771331787109375]","[0.1100718155503273, 0.1036224365234375, 0.1036224365234375, 0.1036224365234375, 0.07916259765625]","[0.02916666679084301, 0.02948888950049877, 0.02948888950049877, 0.02948888950049877, 0.022677777335047722]",[0.02805138 0.0280493  0.02804636 0.02804433 0.02804222],0.05157495,0.032908347,"[7.404410171508789, 6.363466453552246, 10.0, 9.362565803527833, 9.21967601776123]","[6.936601448059082, 6.265032386779786, 10.0, 9.596928215026855, 8.480134201049804]",0.9215805364478832,0.2234534932821409,0.19241039966257142,0.25,0.07207947787817078,0.08363716562500001,0.05,0.05
44,358,36,0.35554576,"[6.581232070922852, 6.581232070922852]",[0.         0.         0.         0.         0.01941748],[0.         0.         0.         0.00328947 0.        ],[0. 0. 0. 0. 0.],"[0.0279388427734375, 0.02712249755859375, 0.02630615234375, 0.0333709716796875, 0.0376129150390625]","[0.02996826171875, 0.02915191650390625, 0.0283355712890625, 0.035400390625, 0.039642333984375]","[0.021344443783164024, 0.026194443926215172, 0.03104444406926632, 0.029855554923415184, 0.030744444578886032]",[0.02803808 0.02803566 0.02803298 0.02803075 0.02802989],0.0511618,0.032680877,"[8.130689430236815, 7.6089784622192385, 8.439678764343261, 9.109294319152832, 5.735816383361817]","[7.925995826721191, 7.858134078979492, 8.191292190551758, 8.772486686706543, 6.10311107635498]",0.9264456746915251,0.21097134522305783,0.2,0.24514563106796117,0.07098659313734808,0.1,0.05,0.049342105263157895
45,359,36,0.5912564,"[6.252169799804688, 7.208759117126465]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0418548583984375, 0.0418548583984375, 0.0516357421875, 0.0516357421875, 0.0516357421875]","[0.04388427734375, 0.04388427734375, 0.0536651611328125, 0.0536651611328125, 0.0536651611328125]","[0.03163333237171173, 0.03163333237171173, 0.02759999968111515, 0.02759999968111515, 0.02759999968111515]",[0.02802738 0.02802451 0.02802225 0.02801974 0.02801764],0.05113491,0.032374877,"[9.476565551757812, 9.104020881652833, 9.35169620513916, 9.803462600708007, 8.561693954467774]","[8.444354248046874, 9.719831466674805, 9.137310028076172, 10.0, 8.348365211486817]",0.9263722084465615,0.23750286193529968,0.18343793854458643,0.25,0.07058345136945306,0.08484795659722222,0.05,0.05
46,359,36,0.89551306,"[7.266689109802246, 10.0]",[0.         0.         0.         0.0575     0.02681992],[0.         0.         0.00068871 0.00799051 0.        ],[0. 0. 0. 0. 0.],"[0.0348968505859375, 0.0283203125, 0.04274749755859375, 0.04877471923828125, 0.03299713134765625]","[0.03692626953125, 0.0303497314453125, 0.04477691650390625, 0.05080413818359375, 0.03502655029296875]","[0.03288888931274414, 0.0405527763068676, 0.03652777895331383, 0.03600555658340454, 0.038377776741981506]",[0.02801103 0.02800607 0.02800159 0.02800474 0.02801098],0.050709978,0.031925768,"[9.397102355957031, 9.68307933807373, 8.348654174804688, 9.927009582519531, 9.40999870300293]","[9.012214660644531, 9.573409461975098, 8.683860778808594, 10.0, 9.584000968933106]",0.9313442731835989,0.23911880336822078,0.2,0.22892001915708812,0.06504129420142801,0.1,0.05,0.04826415645686196
47,359,36,0.41056395,"[10.0, 10.0]",[0.         0.         0.         0.00588235 0.        ],[0.         0.00223214 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.020355224609375, 0.0161895751953125, 0.0161895751953125, 0.01978302001953125, 0.02337646484375]","[0.0223846435546875, 0.018218994140625, 0.018218994140625, 0.02181243896484375, 0.0254058837890625]","[0.033283334225416183, 0.03132222220301628, 0.03132222220301628, 0.032322220504283905, 0.03332222253084183]",[0.02800806 0.02800566 0.0280034  0.02800103 0.02799928],0.050177455,0.03188302,"[10.0, 8.834909629821777, 8.918531608581542, 9.178892707824707, 7.8872112274169925]","[9.942559814453125, 8.188917541503907, 8.819862937927246, 9.335609245300294, 7.147498893737793]",0.9498744907850074,0.23233473742894423,0.2,0.2485294117647059,0.06945677016278584,0.1,0.05,0.04955357142857143
48,359,36,0.7118318,"[10.0, 10.0]",[0.02158273 0.         0.         0.         0.        ],[0.         0.         0.         0.00157729 0.        ],[0. 0. 0. 0. 0.],"[0.036651611328125, 0.063201904296875, 0.063201904296875, 0.070098876953125, 0.065704345703125]","[0.0386810302734375, 0.0652313232421875, 0.0652313232421875, 0.0721282958984375, 0.0677337646484375]","[0.03234073892235756, 0.03037777729332447, 0.03037777729332447, 0.02928333356976509, 0.028805555775761604]",[0.02799592 0.02799423 0.02799186 0.02798921 0.02798649],0.050362837,0.031690627,"[9.219425392150878, 7.52987003326416, 8.053853797912597, 9.712071800231934, 10.0]","[8.828119277954102, 7.751999282836914, 8.051078033447265, 9.462980270385742, 10.0]",0.8993402447480411,0.23125713695311514,0.15368788727616844,0.2446043165467626,0.07010636138524402,0.1,0.05,0.04968454258675079
