step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
8,921,93,-0.2300309,"[8.787828063964843, 10.0]",[0.10042735 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00362319],[0. 0. 0. 0. 0.],"[0.053985595703125, 0.06298828125, 0.06298828125, 0.0053558349609375, 0.0053558349609375]","[0.07598876953125, 0.084991455078125, 0.084991455078125, 0.0273590087890625, 0.0273590087890625]","[0.03297777846455574, 0.033677779138088226, 0.033677779138088226, 0.031199999153614044, 0.031199999153614044]",[0.02301728 0.02301843 0.02301787 0.02301751 0.02301705],0.072788544,0.044343274,"[10.0, 6.813131713867188, 5.782793235778809, 4.1608123779296875, 5.113309860229492]","[9.865612030029297, 7.024144744873047, 5.801109504699707, 4.2283905982971195, 5.1616668701171875]",0.7334524837550207,0.07271978913484264,0.19596763610839846,0.2248931623931624,0.0692248296331099,0.07137170416666669,0.05,0.04927536231884058
9,921,93,0.7610872,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00196078 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0051116943359375, 0.0051116943359375, 0.00255584716796875, 0.0, 0.0058441162109375]","[0.02490234375, 0.02490234375, 0.02234649658203125, 0.0197906494140625, 0.025634765625]","[0.030122222378849983, 0.030122222378849983, 0.029116665944457054, 0.028111111372709274, 0.024933332577347755]",[0.02301711 0.0230163  0.0230154  0.02301463 0.02301383],0.06791811,0.044590194,"[4.2745363235473635, 6.75222225189209, 8.294710731506347, 9.410831260681153, 9.141468238830566]","[4.452075099945069, 6.659149742126465, 8.272782707214356, 9.529469299316407, 9.184179306030273]",0.7913307869612852,0.08260126245974568,0.2,0.25,0.0716294362253957,0.08749224513888891,0.05,0.04960784313725491
10,922,93,0.6125703,"[10.0, 8.98131217956543]",[0.         0.01075269 0.         0.         0.01702128],[0.00438596 0.         0.         0.00170648 0.        ],[0. 0. 0. 0. 0.],"[0.016510009765625, 0.0055033364333212376, 0.0, 0.0, 0.0070343017578125]","[0.0314788818359375, 0.02047220803797245, 0.0149688720703125, 0.0149688720703125, 0.022003173828125]","[0.021755555644631386, 0.024125926196575165, 0.02531111054122448, 0.02531111054122448, 0.028344444930553436]",[0.02301221 0.02301165 0.02301079 0.02300973 0.0230095 ],0.06340362,0.044588655,"[9.4549991607666, 9.808816719055176, 8.467924499511719, 9.860497665405273, 10.0]","[9.297156524658202, 9.760068893432617, 8.593938827514648, 9.980446052551269, 9.946874809265136]",0.7912806921124393,0.09677781650371668,0.2,0.24305650880805307,0.07291166712811994,0.07975318958333334,0.05,0.04878151008921622
11,922,93,0.9239063,"[9.062548065185547, 10.0]",[0.         0.05308219 0.         0.1620155  0.        ],[0.00420168 0.00240249 0.00445415 0.         0.00095238],[0.         0.         0.         0.         0.00118203],"[0.0177154541015625, 0.015850067138671875, 0.0, 0.008931477554142475, 0.02679443359375]","[0.032257080078125, 0.030391693115234375, 0.0145416259765625, 0.02347310446202755, 0.0413360595703125]","[0.034077778458595276, 0.035377778112888336, 0.03354444354772568, 0.03297407552599907, 0.031833332031965256]",[0.02300692 0.02300725 0.02301076 0.02301482 0.02302476],0.058878258,0.043486554,"[8.445154190063477, 9.000443840026856, 9.80425567626953, 10.0, 9.676329040527344]","[8.928550910949706, 8.983459091186523, 10.0, 9.708705520629882, 9.415764808654785]",0.7460101200776303,0.09586782444256109,0.2,0.19622557608580227,0.06813919161240393,0.1,0.03817966903073286,0.04759785890613019
12,922,93,-0.12009895,"[10.0, 10.0]",[0.03540904 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162353515625, 0.010955810546875, 0.0650482177734375, 0.013427734375, 0.01031494140625]","[0.0307769775390625, 0.0254974365234375, 0.07958984375, 0.0279693603515625, 0.0248565673828125]","[0.02294444479048252, 0.01850000023841858, 0.018288888037204742, 0.019911110401153564, 0.023016666993498802]",[0.02302433 0.02302427 0.02302387 0.02302336 0.02302283],0.057302576,0.042622328,"[9.402720832824707, 6.7763011932373045, 5.425375938415527, 5.444457244873047, 4.223822116851807]","[9.489475631713868, 6.460318374633789, 5.39486026763916, 5.467546272277832, 4.342957973480225]",0.7573991400663486,0.07168098912210702,0.2,0.24114774114774115,0.07718187854650023,0.06738853125000001,0.05,0.05
13,922,93,0.9356048,"[10.0, 10.0]",[0.         0.         0.01737452 0.         0.03092784],[0.         0.00132275 0.002      0.00121359 0.        ],[0. 0. 0. 0. 0.],"[0.009836832992732525, 0.015106201171875, 0.010986328125, 0.006866455078125, 0.0108184814453125]","[0.02437845803797245, 0.0296478271484375, 0.0255279541015625, 0.0214080810546875, 0.025360107421875]","[0.025729630142450333, 0.024944445118308067, 0.025227777659893036, 0.025511110201478004, 0.02903333306312561]",[0.02302191 0.02302101 0.02302021 0.02301957 0.02301995],0.05497965,0.041869897,"[5.446152687072754, 7.296257781982422, 9.813937377929687, 10.0, 10.0]","[5.129088401794434, 7.291106796264649, 10.0, 10.0, 9.82912712097168]",0.775600182017816,0.08968295481202829,0.2,0.23792441189348407,0.07240773055123349,0.07649235347222222,0.05,0.0490927312888478
14,922,93,0.97547126,"[10.0, 3.966627025604248]",[0.         0.         0.         0.13010204 0.        ],[0.         0.         0.00220751 0.00209205 0.00533065],[0. 0. 0. 0. 0.],"[0.0108184814453125, 0.0108184814453125, 0.026275634765625, 0.0067138671875, 0.0067138671875]","[0.025360107421875, 0.025360107421875, 0.0408172607421875, 0.0212554931640625, 0.0212554931640625]","[0.02903333306312561, 0.02903333306312561, 0.023777777329087257, 0.028744444251060486, 0.028744444251060486]",[0.02301828 0.02301707 0.02301578 0.02302315 0.02302233],0.053200684,0.0411471,"[10.0, 10.0, 9.85432186126709, 8.998322105407714, 10.0]","[10.0, 10.0, 10.0, 9.203524398803712, 10.0]",0.7733163900766362,0.09847749491331703,0.2,0.21747448979591838,0.07240773055123349,0.08688271631944446,0.05,0.048073958496722746
15,923,93,0.95087194,"[4.1649580001831055, 4.7832239151000975]",[0.06360424 0.         0.07168459 0.         0.        ],[0.00111483 0.00374828 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01932779885828495, 0.02154541015625, 0.008799235336482525, 0.0024261474609375, 0.0024261474609375]","[0.0338694266974926, 0.0360870361328125, 0.02334086038172245, 0.0169677734375, 0.0169677734375]","[0.026577778160572052, 0.026644444093108177, 0.02917036972939968, 0.030433332547545433, 0.030433332547545433]",[0.02303009 0.0230301  0.02303184 0.02303244 0.02303134],0.051371716,0.040335022,"[8.127145767211914, 9.478025245666505, 9.326827049255371, 9.746080780029297, 10.0]","[9.134556007385253, 9.397464561462403, 9.169663047790527, 9.930247116088868, 10.0]",0.7821428581055824,0.0955267279395459,0.2,0.2161777929759236,0.07141095781014457,0.1,0.05,0.04902737937996818
16,923,93,0.6925454,"[5.022385120391846, 3.174164009094238]",[0.1337931  0.09166667 0.04107143 0.         0.0097493 ],[0.00852273 0.01107737 0.00232564 0.         0.00297619],[0.00108108 0.         0.         0.         0.        ],"[0.07232360541820526, 0.07263946533203125, 0.05361175537109375, 0.0155487060546875, 0.0125274658203125]","[0.08686523139476776, 0.08718109130859375, 0.06815338134765625, 0.03009033203125, 0.027069091796875]","[0.03497777879238129, 0.04580000042915344, 0.045383334159851074, 0.03673333302140236, 0.03414444625377655]",[0.02303157 0.02304505 0.02305049 0.02305223 0.02305079],0.05235495,0.03939833,"[7.98573055267334, 8.886831474304199, 10.0, 10.0, 9.397645378112793]","[8.691742324829102, 8.92553424835205, 10.0, 10.0, 9.432601356506348]",0.6840766485148589,0.09496343792208478,0.16181630939197694,0.18092987442311476,0.062158224143151,0.1,0.03918918918918919,0.0450196134453422
17,923,93,0.51507366,"[3.2083020210266113, 3.4981868743896483]",[0.         0.         0.         0.         0.11486486],[0.         0.         0.         0.00573066 0.00381679],[0. 0. 0. 0. 0.],"[0.0095062255859375, 0.0095062255859375, 0.0095062255859375, 0.0095062255859375, 0.0134429931640625]","[0.0240478515625, 0.0240478515625, 0.0240478515625, 0.0240478515625, 0.027984619140625]","[0.03155555576086044, 0.03155555576086044, 0.03155555576086044, 0.03155555576086044, 0.03775555640459061]",[0.02305034 0.02304991 0.02304943 0.02304876 0.02305103],0.051711965,0.039157383,"[8.9887451171875, 7.875166893005371, 8.044862174987793, 10.0, 10.0]","[9.0351411819458, 7.992947769165039, 9.063773155212402, 10.0, 10.0]",0.7791142222233658,0.09305992635563173,0.2,0.22128378378378377,0.06668000266773387,0.1,0.05,0.048090509416216454
18,923,93,0.5012028,"[3.538531875610351, 2.8289978981018065]",[0.25371286 0.         0.         0.         0.        ],[0.01005025 0.01183432 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.047119140625, 0.034088134765625, 0.034088134765625, 0.034088134765625, 0.034088134765625]","[0.0616607666015625, 0.0486297607421875, 0.0486297607421875, 0.0486297607421875, 0.0486297607421875]","[0.032999999821186066, 0.03372222185134888, 0.03372222185134888, 0.03372222185134888, 0.03372222185134888]",[0.02306239 0.02307025 0.0230699  0.02306953 0.02306914],0.05174637,0.03865357,"[8.47451343536377, 10.0, 10.0, 8.177463722229003, 8.826427841186524]","[9.320655822753906, 10.0, 10.0, 8.331889152526855, 9.346406745910645]",0.7191060537129044,0.0938607794191966,0.17385444641113282,0.18657178217821782,0.06919595986093888,0.1,0.05,0.04562308584341828
19,923,93,0.694134,"[2.9704468727111815, 4.137563991546631]",[0.         0.01920904 0.         0.         0.04929578],[0.         0.         0.         0.00143678 0.        ],[0.         0.         0.         0.00143678 0.        ],"[0.045684814453125, 0.0097198486328125, 0.0097198486328125, 0.0097198486328125, 0.041290283203125]","[0.0602264404296875, 0.024261474609375, 0.024261474609375, 0.024261474609375, 0.0558319091796875]","[0.029766665771603584, 0.02969999983906746, 0.02969999983906746, 0.02969999983906746, 0.025877777487039566]",[0.02307832 0.0230784  0.02307748 0.02307645 0.02307751],0.051061958,0.037950173,"[9.321530723571778, 9.034320640563966, 7.9146381378173825, 10.0, 6.088534736633301]","[8.553493118286132, 9.04140396118164, 8.092767715454102, 10.0, 5.986582183837891]",0.7794942667953608,0.08939443837008226,0.2,0.23287379645102252,0.07188120438804915,0.1,0.035632183908045977,0.04971264367816092
20,924,93,0.7264203,"[4.344441986083984, 6.329653739929199]",[0.         0.         0.07462686 0.         0.        ],[0.         0.         0.00180505 0.         0.        ],[0. 0. 0. 0. 0.],"[0.041290283203125, 0.0279998779296875, 0.0175628662109375, 0.0071258544921875, 0.0092926025390625]","[0.0558319091796875, 0.04254150390625, 0.0321044921875, 0.02166748046875, 0.023834228515625]","[0.025877777487039566, 0.02563333325088024, 0.0284444447606802, 0.03125555440783501, 0.024855555966496468]",[0.02307628 0.02307492 0.02307541 0.0230763  0.02307523],0.05039634,0.03724396,"[8.428893852233887, 8.696597480773926, 10.0, 8.932353210449218, 9.333297538757325]","[8.155552291870118, 9.104835700988769, 10.0, 8.758305740356445, 9.308973121643067]",0.7955622118666263,0.0937385094197003,0.2,0.23134328358208955,0.07084142969516129,0.1,0.05,0.049638989169675095
21,924,93,0.8581729,"[6.646136093139648, 10.0]",[0.01589958 0.0032345  0.         0.07659575 0.        ],[0.00090909 0.00329642 0.         0.00279642 0.00121951],[0.         0.         0.         0.         0.00121951],"[0.02478332445025444, 0.01550903357565403, 0.015132904052734375, 0.031230926513671875, 0.0040283203125]","[0.03932495042681694, 0.03005065955221653, 0.029674530029296875, 0.045772552490234375, 0.0185699462890625]","[0.02877555601298809, 0.034522220492362976, 0.03733333200216293, 0.03528055548667908, 0.03242222219705582]",[0.02307403 0.02307309 0.02307154 0.02307088 0.02307307],0.048946064,0.036229245,"[6.804033660888672, 8.377608299255371, 9.246022033691407, 10.0, 9.54754467010498]","[6.934289169311524, 7.9014894485473635, 8.92494888305664, 10.0, 9.602636528015136]",0.770895923739727,0.09173338370292249,0.2,0.22606754309537047,0.06693440861963403,0.1,0.037804878048780494,0.04835571027301938
22,924,93,0.77613187,"[10.0, 10.0]",[0.         0.0978836  0.         0.06176471 0.        ],[0.         0.00708537 0.         0.00145349 0.        ],[0. 0. 0. 0. 0.],"[0.016357421875, 0.02598063088953495, 0.030792236328125, 0.016845703125, 0.016845703125]","[0.0308990478515625, 0.0405222587287426, 0.0453338623046875, 0.0313873291015625, 0.0313873291015625]","[0.024622222408652306, 0.02997037023305893, 0.03264444321393967, 0.02956666611135006, 0.02956666611135006]",[0.02307232 0.0230749  0.02307539 0.0230762  0.02307517],0.04838178,0.035565328,"[10.0, 8.980192375183105, 10.0, 10.0, 10.0]","[10.0, 9.824346351623536, 10.0, 10.0, 10.0]",0.7665048583409835,0.09864789724972606,0.2,0.2100879240585123,0.06990385775921144,0.08957295024305556,0.05,0.04829222903047805
23,924,93,0.8995248,"[10.0, 10.0]",[0.14379086 0.         0.         0.11290322 0.        ],[0.002442   0.00119048 0.         0.00127877 0.00304878],[0.         0.         0.         0.00160256 0.        ],"[0.0250701904296875, 0.0415191650390625, 0.0415191650390625, 0.03275299072265625, 0.02398681640625]","[0.03961181640625, 0.056060791015625, 0.056060791015625, 0.04729461669921875, 0.0385284423828125]","[0.031688887625932693, 0.03593333438038826, 0.03593333438038826, 0.033250000327825546, 0.030566666275262833]",[0.02307548 0.02307737 0.02307624 0.02307873 0.02308162],0.048348,0.034885105,"[8.970080375671387, 9.124665451049804, 9.03217716217041, 10.0, 10.0]","[8.773712348937988, 9.38150520324707, 9.355425262451172, 10.0, 10.0]",0.720957158781098,0.09614295695264868,0.18881302756824714,0.18582648113008643,0.0677923404555169,0.1,0.03397435897435898,0.048407993700239974
24,924,93,0.43425632,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00104493 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03338623046875, 0.03338623046875, 0.030426025390625, 0.01938629150390625, 0.0083465576171875]","[0.0479278564453125, 0.0479278564453125, 0.0449676513671875, 0.03392791748046875, 0.02288818359375]","[0.024666666984558105, 0.024666666984558105, 0.028522221371531487, 0.028938889503479004, 0.029355555772781372]",[0.02308317 0.02308205 0.02308134 0.02308069 0.02307989],0.048053578,0.034336384,"[9.350039100646972, 9.407448959350585, 9.207723808288574, 7.560460662841797, 8.633221244812011]","[9.584185791015624, 9.39227752685547, 8.392419242858887, 7.664114952087402, 7.898504257202148]",0.8139619495888597,0.09199578501102146,0.2,0.25,0.07217515099372106,0.1,0.05,0.049791013584117035
25,925,93,0.92137647,"[10.0, 10.0]",[0.         0.         0.         0.09565217 0.        ],[0.         0.00132275 0.00865881 0.00179211 0.        ],[0. 0. 0. 0. 0.],"[0.0077056884765625, 0.00738525390625, 0.00738525390625, 0.0238037109375, 0.0238037109375]","[0.022247314453125, 0.0219268798828125, 0.0219268798828125, 0.0383453369140625, 0.0383453369140625]","[0.028888888657093048, 0.028655555099248886, 0.028655555099248886, 0.04036666825413704, 0.04036666825413704]",[0.02307814 0.0230767  0.02307566 0.02307986 0.02307903],0.047264807,0.033936087,"[7.877206230163575, 8.150790405273437, 9.91423168182373, 10.0, 8.453872871398925]","[7.864630317687988, 8.205644798278808, 9.957252883911133, 10.0, 8.836191368103027]",0.7812137814534504,0.09233362770030865,0.2,0.22608695652173913,0.06514793167304604,0.1,0.05,0.04764526555835658
26,925,93,0.17912602,"[10.0, 10.0]",[0.15555437 0.09175257 0.         0.01410256 0.        ],[0.00425272 0.01832156 0.00085324 0.         0.        ],[0.         0.         0.00107759 0.         0.        ],"[0.03066406212747097, 0.03789062425494194, 0.0240478515625, 0.0371551513671875, 0.0397186279296875]","[0.04520568996667862, 0.05243225023150444, 0.0385894775390625, 0.05169677734375, 0.05426025390625]","[0.036248888820409775, 0.043104443699121475, 0.04467777907848358, 0.03217777609825134, 0.024969443678855896]",[0.02308555 0.02310446 0.02311965 0.02311906 0.0231177 ],0.04734406,0.03285503,"[8.409884071350097, 10.0, 10.0, 7.54675521850586, 7.3708641052246096]","[9.13753547668457, 10.0, 10.0, 7.432081985473633, 7.107736396789551]",0.7023199447297348,0.09080258273608062,0.1795750450020406,0.18464762409449664,0.06275605940409755,0.1,0.03922413793103449,0.04531449556198484
27,925,93,0.7066157,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00641026 0.        ],[0.         0.         0.00512821 0.         0.        ],"[0.0405731201171875, 0.0270843505859375, 0.0270843505859375, 0.0270843505859375, 0.0270843505859375]","[0.05511474609375, 0.0416259765625, 0.0416259765625, 0.0416259765625, 0.0416259765625]","[0.022566666826605797, 0.03302222117781639, 0.03302222117781639, 0.03302222117781639, 0.03302222117781639]",[0.02311654 0.02311603 0.02311565 0.02311535 0.02311501],0.04732256,0.032576017,"[7.100812149047852, 7.694917869567871, 7.498826789855957, 9.184071159362793, 6.478243827819824]","[7.020150756835938, 7.578565788269043, 6.943626976013184, 9.993354988098144, 7.136346054077149]",0.739914396461956,0.08273141502781674,0.2,0.25,0.06965384886202389,0.08881118385416668,0.0,0.04871794871794872
28,925,93,-0.4417523,"[10.0, 8.946649169921875]",[0.         0.         0.         0.49333334 0.        ],[0.         0.00371747 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0105133056640625, 0.0105133056640625, 0.0105133056640625, 0.02178955078125, 0.02178955078125]","[0.025054931640625, 0.025054931640625, 0.025054931640625, 0.0363311767578125, 0.0363311767578125]","[0.03394444286823273, 0.03394444286823273, 0.03394444286823273, 0.02943333424627781, 0.02943333424627781]",[0.02311456 0.02311404 0.02311376 0.02311963 0.02311949],0.047065955,0.032415945,"[7.230331802368164, 9.09267578125, 4.958036994934083, 4.021972942352295, 2.234865999221802]","[8.940104866027832, 8.787038993835449, 5.174415016174317, 4.088253974914551, 2.1173659324645997]",0.6381985942026052,0.0649296319955573,0.2,0.12666666666666665,0.0690520149641729,0.07829377500000001,0.05,0.04925650557620818
29,925,93,-0.12840986,"[9.049831962585449, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009450276382267475, 0.0032806396484375, 0.0032806396484375, 0.01244354248046875, 0.0216064453125]","[0.02399190329015255, 0.017822265625, 0.017822265625, 0.02698516845703125, 0.0361480712890625]","[0.031870368868112564, 0.033088888972997665, 0.033088888972997665, 0.030544444918632507, 0.02800000086426735]",[0.02311884 0.02311835 0.0231179  0.02311734 0.02311712],0.046370734,0.032187354,"[3.6788524627685546, 4.091952991485596, 4.667010021209717, 6.0087179183959964, 4.2011078834533695]","[3.7521862030029296, 4.028633975982666, 4.4810380935668945, 5.8137157440185545, 4.013362979888916]",0.7647607082207866,0.055338770629786094,0.2,0.25,0.06960994314655605,0.08981199444444446,0.05,0.05
30,926,93,0.6870048,"[10.0, 4.383377933502198]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02324422262609005, 0.01733907125890255, 0.01397705078125, 0.0188446044921875, 0.0188446044921875]","[0.0377858467400074, 0.0318806953728199, 0.0285186767578125, 0.03338623046875, 0.03338623046875]","[0.031881481409072876, 0.03180740773677826, 0.030799999833106995, 0.0272444449365139, 0.0272444449365139]",[0.02311629 0.02311533 0.02311408 0.02311336 0.02311261],0.04594562,0.031752307,"[4.34971513748169, 7.415804481506348, 9.65180835723877, 8.063133239746094, 8.732792282104493]","[4.154290390014649, 7.197506713867187, 9.145795249938965, 8.35915355682373, 8.344929695129395]",0.7691581874362824,0.0831318863360383,0.19803943995860857,0.25,0.07041521912774645,0.0675716420138889,0.05,0.05
31,926,93,-0.087777495,"[4.4237060546875, 5.94817123413086]",[0.07692308 0.         0.         0.         0.0017094 ],[0.         0.00092251 0.         0.00158228 0.00143678],[0. 0. 0. 0. 0.],"[0.019954681396484375, 0.0322265625, 0.042388916015625, 0.0110321044921875, 0.0074818930588662624]","[0.034496307373046875, 0.0467681884765625, 0.0569305419921875, 0.02557373046875, 0.02202351950109005]","[0.039561111479997635, 0.04169444367289543, 0.040255554020404816, 0.02969999983906746, 0.027922222390770912]",[0.02311328 0.02311261 0.0231107  0.02310944 0.02310824],0.04555433,0.031164747,"[4.185739898681641, 9.290311241149903, 9.547545242309571, 6.702114868164062, 7.528395462036133]","[3.8653533935546873, 9.215851402282714, 9.34265308380127, 6.402802658081055, 7.2545068740844725]",0.7755730890258166,0.0816253897289338,0.2,0.23034188034188036,0.06439413281806244,0.1,0.05,0.049211686136939936
32,926,93,-0.02264899,"[6.005669212341309, 7.162000846862793]",[0. 0. 0. 0. 0.],[0.         0.00396825 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.005706787109375, 0.0126190185546875, 0.01953125, 0.0132904052734375, 0.01808929443359375]","[0.0202484130859375, 0.02716064453125, 0.0340728759765625, 0.02783203125, 0.03263092041015625]","[0.027033332735300064, 0.026605555787682533, 0.026177776977419853, 0.028122222051024437, 0.026127777993679047]",[0.0231074  0.0231069  0.02310615 0.0231054  0.02310489],0.045123037,0.030903177,"[4.878364086151123, 6.06960620880127, 7.341845321655273, 8.142193603515624, 6.659019851684571]","[4.4697585105896, 6.0692342758178714, 7.153299331665039, 8.457255744934082, 5.9802192687988285]",0.7970926244817753,0.07481003595050423,0.2,0.25,0.07307623932492179,0.1,0.05,0.04920634920634921
33,926,93,-0.29010946,"[7.236800003051758, 8.725005722045898]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02288818359375, 0.0261688232421875, 0.0269317626953125, 0.0211334228515625, 0.0211334228515625]","[0.0374298095703125, 0.04071044921875, 0.041473388671875, 0.035675048828125, 0.035675048828125]","[0.024133333936333656, 0.023600000888109207, 0.021372221410274506, 0.020211111754179, 0.020211111754179]",[0.02310406 0.02310325 0.02310278 0.02310237 0.02310193],0.04492448,0.030477013,"[5.06252613067627, 5.346184539794922, 4.173264122009277, 4.524111080169678, 4.564008617401123]","[4.983339881896973, 5.201216506958008, 4.242671966552734, 4.435510921478271, 4.5610013961792]",0.7575799063850142,0.05742149969278198,0.19356209359517912,0.25,0.07622326066649733,0.08037305243055555,0.05,0.05
34,926,93,0.43927526,"[8.814092826843261, 4.399381065368653]",[0. 0. 0. 0. 0.],[0.00490196 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02254486083984375, 0.023956298828125, 0.023956298828125, 0.01312255859375, 0.002288818359375]","[0.03708648681640625, 0.0384979248046875, 0.0384979248046875, 0.0276641845703125, 0.0168304443359375]","[0.023088889196515083, 0.025966666638851166, 0.025966666638851166, 0.02646111138164997, 0.026955556124448776]",[0.02310138 0.02310073 0.02310011 0.02309928 0.02309861],0.04460998,0.030216973,"[3.813689041137695, 6.894146728515625, 6.4020170211792, 9.29694423675537, 8.288157272338866]","[3.7153825759887695, 5.424338531494141, 6.456854248046875, 9.024223518371581, 7.927351951599121]",0.7774995454299782,0.07749109659411821,0.2,0.25,0.07395730002050052,0.07703154097222223,0.05,0.049019607843137254
35,927,93,0.22000933,"[4.458003997802734, 5.546207237243652]",[0.00729927 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0353902168571949, 0.029998779296875, 0.029998779296875, 0.0, 0.0]","[0.0441945381462574, 0.0388031005859375, 0.0388031005859375, 0.0088043212890625, 0.0088043212890625]","[0.03184444457292557, 0.030300000682473183, 0.030300000682473183, 0.03455555438995361, 0.03455555438995361]",[0.02309702 0.02309613 0.02309541 0.02309481 0.02309393],0.04420835,0.030003453,"[6.9084621429443365, 8.76722068786621, 6.066358375549316, 6.292471313476563, 9.379000091552735]","[7.171812438964844, 8.639516067504882, 6.025087547302246, 6.283313751220703, 8.672190093994141]",0.7987120985865014,0.08187734083419791,0.2,0.24817518248175183,0.06865957527055158,0.1,0.05,0.05
36,927,93,-0.12723684,"[5.61103572845459, 7.408876228332519]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007122039794921875, 0.0042724609375, 0.0050811767578125, 0.014134724624454975, 0.0202789306640625]","[0.015926361083984375, 0.0130767822265625, 0.013885498046875, 0.02293904684484005, 0.029083251953125]","[0.03495555371046066, 0.03812222182750702, 0.03301111236214638, 0.03095185197889805, 0.02911851927638054]",[0.02309214 0.02309101 0.02308973 0.02308869 0.02308777],0.043168064,0.029864492,"[5.911797904968262, 6.836395835876465, 7.1783447265625, 6.479436874389648, 5.852983856201172]","[5.79798583984375, 6.333778762817383, 6.820770645141602, 6.500417900085449, 5.076929664611817]",0.779112319625296,0.07339033654607661,0.2,0.25,0.06646063672505263,0.08926134635416669,0.05,0.05
37,927,93,0.0030713081,"[7.4695631027221685, 9.147436904907227]",[0. 0. 0. 0. 0.],[0.         0.00383142 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0235137939453125, 0.0198822021484375, 0.02028656005859375, 0.02069091796875, 0.02069091796875]","[0.032318115234375, 0.0286865234375, 0.02909088134765625, 0.0294952392578125, 0.0294952392578125]","[0.02751111052930355, 0.028233332559466362, 0.02562222257256508, 0.023011110723018646, 0.023011110723018646]",[0.02308668 0.0230859  0.02308507 0.02308458 0.0230841 ],0.042824253,0.029550077,"[4.658030414581299, 6.327144622802734, 6.439942169189453, 5.661392021179199, 6.617341613769532]","[4.6942572593688965, 6.0004821777343755, 6.361127853393555, 5.918781089782715, 6.125577545166016]",0.786796402519533,0.06890034288639499,0.19566851529208099,0.25,0.0729938278659612,0.1,0.05,0.049233716475095786
38,927,93,-0.407436,"[9.315097999572753, 5.061870956420899]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02069091796875, 0.0564117431640625, 0.0564117431640625, 0.0564117431640625, 0.0564117431640625]","[0.0294952392578125, 0.065216064453125, 0.065216064453125, 0.065216064453125, 0.065216064453125]","[0.023011110723018646, 0.03341111168265343, 0.03341111168265343, 0.03341111168265343, 0.03341111168265343]",[0.02308356 0.02308321 0.02308291 0.02308274 0.02308257],0.042958677,0.029445522,"[4.927731609344483, 4.5060319900512695, 5.210573768615723, 4.240787982940674, 3.868544006347656]","[4.726961612701416, 5.104115962982178, 4.541272068023682, 4.060223960876465, 3.4280709266662597]",0.7246645409570769,0.05555677625786082,0.1641886882292919,0.25,0.069398620219924,0.08552045625,0.05,0.05
39,927,93,0.29035544,"[5.125769901275635, 6.987505912780762]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0043487548828125, 0.0043487548828125, 0.0043487548828125, 0.0043487548828125, 0.06268310546875]","[0.013153076171875, 0.013153076171875, 0.013153076171875, 0.013153076171875, 0.0714874267578125]","[0.02572222240269184, 0.02572222240269184, 0.02572222240269184, 0.02572222240269184, 0.025822222232818604]",[0.0230855  0.023085   0.02308467 0.02308425 0.02308395],0.04270446,0.029446341,"[4.453248405456543, 6.943483924865723, 7.518247985839844, 9.01796875, 6.1647289276123045]","[5.184648895263672, 6.744654846191406, 7.136310005187989, 9.287082862854003, 6.072805976867676]",0.7777104581540222,0.07650109325617299,0.2,0.25,0.07484271698118239,0.07636664791666668,0.05,0.05
