step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
31,6,1,0.37689352,"[0.42000000104308133, 0.4]",[0.        0.4638298 0.        0.        0.4174434],[0.05745504 0.19411765 0.04733531 0.07903377 0.121669  ],[0.         0.         0.         0.         0.00543478],"[0.20391845703125, 0.2654571533203125, 0.2654571533203125, 0.2654571533203125, 0.27057647705078125]","[0.2071685791015625, 0.268707275390625, 0.268707275390625, 0.268707275390625, 0.27382659912109375]","[0.0339222215116024, 0.03142222389578819, 0.03142222389578819, 0.03142222389578819, 0.032777778804302216]",[0.09626488 0.10502513 0.10439173 0.10391207 0.10785796],0.049771167,0.052956145,"[8.030061531066893, 7.799318313598633, 7.646733665466309, 7.617669677734375, 8.180308723449707]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.41067831405954325,0.2119302337534449,0.0,0.029681700994418803,0.06906637931167951,0.1,0.0,0.0,
32,6,1,-0.22215712,"[0.4116789996623993, 0.4]",[0.28353658 0.         0.3693182  0.         0.        ],[0.01760563 0.11726358 0.11521739 0.26125702 0.10714286],[0. 0. 0. 0. 0.],"[0.24546051025390625, 0.2152252197265625, 0.233978271484375, 0.233978271484375, 0.233978271484375]","[0.24871063232421875, 0.218475341796875, 0.2372283935546875, 0.2372283935546875, 0.2372283935546875]","[0.03280555456876755, 0.031477779150009155, 0.033988889306783676, 0.033988889306783676, 0.033988889306783676]",[0.11329836 0.1152494  0.1182453  0.1179711  0.11758766],0.05518403,0.060895633,"[7.650616073608399, 7.509992218017579, 8.283191680908203, 8.045667266845703, 7.942272758483886]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6496975857261768,0.21253390287206622,0.13135406839808986,0.08678630820399114,0.06902330625202949,0.1,0.05,0.0,
33,6,1,-0.729807,"[0.42000000104308133, 0.47705199718475344]",[0.         0.42944786 0.         0.         0.        ],[0.03731343 0.04347826 0.         0.         0.        ],[0.00746269 0.         0.         0.         0.        ],"[0.248443603515625, 0.1173858642578125, 0.1173858642578125, 0.1173858642578125, 0.1173858642578125]","[0.2516937255859375, 0.120635986328125, 0.120635986328125, 0.120635986328125, 0.120635986328125]","[0.03272222355008125, 0.03155555576086044, 0.03155555576086044, 0.03155555576086044, 0.03155555576086044]",[0.12088577 0.12251692 0.12235756 0.1222657  0.12219336],0.057463393,0.062714644,"[8.596833610534668, 4.786563873291016, 1.747403049468994, 1.8622010231018065, 1.8774620056152345]","[9.580183219909667, 3.6417658805847166, 1.7501889705657958, 1.9519440174102782, 1.8656950473785399]",0.5877670823232378,0.11811282340900861,0.2,0.14263803680981596,0.0698522158544133,0.05716400625,0.0,0.0,
34,6,1,0.4429767,"[0.4844139993190766, 0.5748819947242737]",[0.         0.         0.         0.04807692 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0265350341796875, 0.0265350341796875, 0.0265350341796875, 0.0105743408203125, 0.0105743408203125]","[0.02978515625, 0.02978515625, 0.02978515625, 0.013824462890625, 0.013824462890625]","[0.031199999153614044, 0.031199999153614044, 0.031199999153614044, 0.02294444479048252, 0.02294444479048252]",[0.12153714 0.12125721 0.12098201 0.12076621 0.12046278],0.056932822,0.062374726,"[1.9798399925231935, 2.7665430545806884, 7.3292991638183596, 7.7579490661621096, 7.023283004760742]","[2.1725110054016112, 2.811551094055176, 6.910360717773438, 7.607578277587891, 7.211058807373047]",0.8513418016884073,0.15911991055642685,0.2,0.23798076923076922,0.07087956044287794,0.08336156145833334,0.05,0.05,
35,7,1,0.05070865,"[0.5794119954109191, 0.6267239987850189]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0045045],[0. 0. 0. 0. 0.],"[0.0105743408203125, 0.0105743408203125, 0.0105743408203125, 0.0335235595703125, 0.0335235595703125]","[0.013824462890625, 0.013824462890625, 0.013824462890625, 0.036773681640625, 0.036773681640625]","[0.02294444479048252, 0.02294444479048252, 0.02294444479048252, 0.019866665825247765, 0.019866665825247765]",[0.12018468 0.11990618 0.11968126 0.11952113 0.11914857],0.056412444,0.06205045,"[8.432379150390625, 7.426247787475586, 7.089773750305176, 5.2512969970703125, 6.906014251708984]","[8.120099067687988, 7.384738922119141, 6.903819847106933, 5.3266448974609375, 6.151279258728027]",0.9009715089759182,0.1954157402015906,0.2,0.25,0.07724526911216532,0.08281500416666668,0.05,0.0454954954954955,
36,7,1,-0.37951624,"[0.6326839923858643, 0.4]",[0.        0.215625  0.        0.        0.4258741],[0.08955224 0.06716879 0.12487039 0.08762743 0.15481806],[0. 0. 0. 0. 0.],"[0.0335235595703125, 0.2070770263671875, 0.3806304931640625, 0.3806304931640625, 0.35964202880859375]","[0.036773681640625, 0.2103271484375, 0.383880615234375, 0.383880615234375, 0.36289215087890625]","[0.019866665825247765, 0.0271555557847023, 0.03444444388151169, 0.03444444388151169, 0.03452777862548828]",[0.11795697 0.11879358 0.1196305  0.11906673 0.12246019],0.06293442,0.07651188,"[4.5788679122924805, 4.40096607208252, 4.351593399047852, 4.466541004180908, 4.552420902252197]","[6.340569686889649, 8.308598136901855, 10.0, 10.0, 10.0]",0.41854154139015903,0.13681260462924652,0.0,0.08962521853146854,0.06867730677111064,0.07342641145833333,0.05,0.0,
37,7,1,-0.028329253,"[0.40333300009369855, 0.4]",[0.        0.        0.8560886 0.        0.       ],[0.14285715 0.1686828  0.12820514 0.2173913  0.06315789],[0.01190476 0.         0.         0.02173913 0.        ],"[0.338653564453125, 0.338653564453125, 0.3597564697265625, 0.3597564697265625, 0.3597564697265625]","[0.3419036865234375, 0.3419036865234375, 0.363006591796875, 0.363006591796875, 0.363006591796875]","[0.034611109644174576, 0.034611109644174576, 0.03224444389343262, 0.03224444389343262, 0.03224444389343262]",[0.12455979 0.12439323 0.12960505 0.12952599 0.12936299],0.06881224,0.08599515,"[4.370089912414551, 4.351839447021485, 4.489555072784424, 4.454876041412354, 4.3522059440612795]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3396906420220057,0.13508863991207484,0.0,0.0359778597785978,0.06862414233133309,0.1,0.0,0.0,
38,7,1,0.7789757,"[0.4070039998739958, 0.4]",[0.        0.3552381 0.        0.        0.75     ],[0.03703704 0.07199401 0.07263468 0.06097928 0.06741573],[0.         0.         0.         0.00282486 0.        ],"[0.3323516845703125, 0.367034912109375, 0.4017181396484375, 0.4017181396484375, 0.3967742919921875]","[0.335601806640625, 0.3702850341796875, 0.40496826171875, 0.40496826171875, 0.4000244140625]","[0.03403333202004433, 0.034611109644174576, 0.035188887268304825, 0.035188887268304825, 0.027633333578705788]",[0.13092476 0.13255098 0.13422513 0.13354133 0.13898663],0.0768019,0.098314025,"[4.459168434143066, 4.586860466003418, 4.334671592712402, 4.427854537963867, 4.570053958892823]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.32342870420806,0.13695867016939156,0.01821204965764822,0.0,0.06825798438102024,0.1,0.0,0.0,
39,7,1,0.86808705,"[0.42000000104308133, 0.4]",[0.         0.42255566 0.         0.         0.        ],[0.03299492 0.0792385  0.07240824 0.06521739 0.05676856],[0.         0.         0.         0.00543478 0.        ],"[0.3967742919921875, 0.421356201171875, 0.421356201171875, 0.421356201171875, 0.421356201171875]","[0.4000244140625, 0.4246063232421875, 0.4246063232421875, 0.4246063232421875, 0.4246063232421875]","[0.027633333578705788, 0.03087777830660343, 0.03087777830660343, 0.03087777830660343, 0.03087777830660343]",[0.13796572 0.14675143 0.14586504 0.14541906 0.14500894],0.08439433,0.1094977,"[4.37613353729248, 4.212590026855469, 4.687014865875244, 3.8298069000244137, 4.209763908386231]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.44685793241663696,0.13139513726484495,0.0,0.14436108422071636,0.07110171093107567,0.1,0.0,0.0,
40,8,1,-0.28440964,"[0.42000000104308133, 0.4]",[0.         0.49942395 0.         0.         0.        ],[0.02914798 4.5282607  0.09163848 0.15873016 0.14893617],[0.00224215 0.         0.00117096 0.         0.        ],"[0.3662109375, 0.37247467041015625, 0.3787384033203125, 0.3787384033203125, 0.3787384033203125]","[0.3694610595703125, 0.37572479248046875, 0.381988525390625, 0.381988525390625, 0.381988525390625]","[0.0347222238779068, 0.03567777946591377, 0.036633335053920746, 0.036633335053920746, 0.036633335053920746]",[0.15377027 0.15750657 0.16100472 0.16083337 0.16074404],0.09076164,0.11642302,"[4.429721927642823, 4.598511123657227, 4.319032096862793, 4.068316078186035, 4.382963085174561]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5241688354726163,0.1339389373575444,0.09772533333819844,0.12514400921658986,0.06736055556028361,0.1,0.0,0.0,
41,8,1,0.14305961,"[0.42000000104308133, 0.4]",[0.        0.3816631 0.        0.309     0.       ],[0.0387931  0.06726727 0.10685805 0.05049232 0.23411351],[0.         0.         0.00909091 0.         0.        ],"[0.3928680419921875, 0.38983917236328125, 0.386810302734375, 0.3864898681640625, 0.38616943359375]","[0.3961181640625, 0.39308929443359375, 0.3900604248046875, 0.389739990234375, 0.3894195556640625]","[0.043577779084444046, 0.04280000180006027, 0.0420222207903862, 0.03946110978722572, 0.03689999878406525]",[0.16927046 0.1703198  0.17159356 0.17227548 0.17322356],0.09872259,0.12461231,"[4.762482070922852, 4.393745422363281, 4.392242527008056, 4.344482898712158, 4.6206520080566404]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4184053308427159,0.13765623800839152,0.040063351424282856,0.07733422174840085,0.06335151966164065,0.1,0.0,0.0,
42,8,1,-0.35626125,"[0.42000000104308133, 0.4]",[0.        0.        0.2995283 0.        0.       ],[0.01775148 0.07142857 0.05146422 0.09821428 0.05803571],[0.         0.         0.00196078 0.         0.        ],"[0.332305908203125, 0.332305908203125, 0.3962860107421875, 0.3962860107421875, 0.3962860107421875]","[0.3355560302734375, 0.3355560302734375, 0.3995361328125, 0.3995361328125, 0.3995361328125]","[0.029822222888469696, 0.029822222888469696, 0.02996666729450226, 0.02996666729450226, 0.02996666729450226]",[0.17635682 0.17577961 0.17835179 0.17790285 0.1774633 ],0.10429406,0.12920646,"[4.5731764793396, 4.289474868774414, 4.350635528564453, 3.978560066223144, 4.7384288787841795]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5644015345883382,0.13462792289508865,0.08291637835724985,0.17511792452830188,0.07173930880769781,0.1,0.0,0.0,
43,8,1,0.18860006,"[0.40733100026845936, 0.4]",[0.         0.36265433 0.37822878 0.         0.        ],[0.03723404 0.08749605 0.10818182 0.15254237 0.6666667 ],[0. 0. 0. 0. 0.],"[0.43914794921875, 0.414886474609375, 0.41187286376953125, 0.4088592529296875, 0.4088592529296875]","[0.4423980712890625, 0.4181365966796875, 0.41512298583984375, 0.412109375, 0.412109375]","[0.035766664892435074, 0.03634444624185562, 0.037155553698539734, 0.037966664880514145, 0.037966664880514145]",[0.18006232 0.18164663 0.18189904 0.18262465 0.18258917],0.11074376,0.13551916,"[4.425927639007568, 4.326501083374024, 4.2985231399536135, 4.377051925659179, 4.58716688156128]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4164036841435484,0.1350709346147135,0.0,0.06477922418113069,0.06655352534770419,0.1,0.05,0.0,
44,8,1,-0.32417756,"[0.42000000104308133, 0.42000000104308133]",[0.        0.        0.        0.9139073 0.       ],[0.0528169  0.06376013 0.06962025 0.24615385 0.4074074 ],[0.00352113 0.         0.         0.         0.        ],"[0.3822021484375, 0.3822021484375, 0.3822021484375, 0.4168548583984375, 0.4168548583984375]","[0.3854522705078125, 0.3854522705078125, 0.3854522705078125, 0.42010498046875, 0.42010498046875]","[0.035066667944192886, 0.035066667944192886, 0.035066667944192886, 0.03334444388747215, 0.03334444388747215]",[0.18398017 0.18331899 0.18289466 0.18869391 0.1886404 ],0.115712,0.13942185,"[4.376087474822998, 4.25867338180542, 4.173888111114502, 4.53234395980835, 4.288094997406006]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4017693624846591,0.1330498460184025,0.07886124989041066,0.02152317880794702,0.0683350877678989,0.1,0.0,0.0,
45,9,1,-0.216762,"[0.4, 0.4]",[0.3490427  0.         0.30023924 0.         0.        ],[0.02195122 0.08214102 0.0825717  0.10803938 0.1641791 ],[0.         0.00344828 0.         0.         0.        ],"[0.41339111328125, 0.4099273681640625, 0.38446044921875, 0.38446044921875, 0.38446044921875]","[0.4166412353515625, 0.413177490234375, 0.3877105712890625, 0.3877105712890625, 0.3877105712890625]","[0.032499998807907104, 0.031655553728342056, 0.0341888889670372, 0.0341888889670372, 0.0341888889670372]",[0.1898403  0.19128568 0.19285388 0.19238815 0.19215065],0.121948056,0.14404355,"[3.700082397460937, 4.074676418304444, 4.467085456848145, 4.583927059173584, 4.390662956237793]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.44984765267770954,0.13087144310784465,0.06240225070860331,0.08767951392069678,0.06889444494056479,0.1,0.0,0.0,
46,9,1,0.7805487,"[0.42000000104308133, 0.4]",[0.2994723 0.        0.        0.4387755 0.       ],[0.03289474 0.07234178 0.05916227 0.28287038 0.14084508],[0. 0. 0. 0. 0.],"[0.38861846923828125, 0.3646087646484375, 0.3646087646484375, 0.3846435546875, 0.3846435546875]","[0.39186859130859375, 0.36785888671875, 0.36785888671875, 0.3878936767578125, 0.3878936767578125]","[0.030344445258378983, 0.029811110347509384, 0.029811110347509384, 0.029111111536622047, 0.029111111536622047]",[0.19501683 0.19540279 0.19466421 0.19746774 0.19728705],0.1274882,0.14733091,"[4.42645263671875, 4.655965900421143, 4.2380674362182615, 4.463792133331299, 4.202506065368652]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5131562220338034,0.13492289042965416,0.09132207356091043,0.06543804857035163,0.07147320947288711,0.1,0.05,0.0,
47,9,1,-0.5456848,"[0.42000000104308133, 0.4]",[0.35964912 0.         0.         0.         0.9077711 ],[0.01988636 0.06916861 0.07253087 0.14285715 0.1574074 ],[0.         0.         0.         0.01098901 0.        ],"[0.343353271484375, 0.3151702880859375, 0.3151702880859375, 0.3151702880859375, 0.351104736328125]","[0.3466033935546875, 0.31842041015625, 0.31842041015625, 0.31842041015625, 0.3543548583984375]","[0.03762777894735336, 0.03791110962629318, 0.03791110962629318, 0.03791110962629318, 0.03145555406808853]",[0.20082235 0.20194733 0.20130347 0.20090911 0.20896031],0.13128154,0.14853059,"[4.488188362121583, 4.5534594535827635, 4.572767066955566, 4.506254863739014, 4.393107128143311]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.1376571255474334,0.14944967229695733,0.0,0.06658676243695556,0.1,0.0,0.0,plr 
48,9,1,0.24637425,"[0.42000000104308133, 0.4862019956111908]",[0.         0.23867595 0.         0.31647778 0.        ],[0.02631579 0.07       0.05154639 0.03443877 0.        ],[0.         0.         0.         0.00127551 0.        ],"[0.337188720703125, 0.331634521484375, 0.326080322265625, 0.1469268798828125, 0.1469268798828125]","[0.3404388427734375, 0.3348846435546875, 0.3293304443359375, 0.150177001953125, 0.150177001953125]","[0.02885555475950241, 0.030433332547545433, 0.032011110335588455, 0.03924444317817688, 0.03924444317817688]",[0.20925832 0.20927353 0.20925356 0.21042366 0.21010382],0.13372707,0.14894402,"[4.212214946746826, 4.571828937530518, 4.6350349426269535, 9.910495185852051, 5.4899440765380865]","[10.0, 10.0, 10.0, 9.443853759765625, 5.424716186523438]",0.6321179870744238,0.16824539329647845,0.2,0.11121156843029384,0.06579798576431824,0.08686303958333333,0.0,0.0,
49,9,1,-0.8319693,"[0.5105120003223419, 0.7542520046234131]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.185333251953125, 0.185333251953125, 0.1707763671875, 0.156219482421875, 0.156219482421875]","[0.1885833740234375, 0.1885833740234375, 0.1740264892578125, 0.1594696044921875, 0.1594696044921875]","[0.02889999933540821, 0.02889999933540821, 0.029266666620969772, 0.029633333906531334, 0.029633333906531334]",[0.20946608 0.20930552 0.20917884 0.2090434  0.20897426],0.13452235,0.14771833,"[2.0615180492401124, 1.4207009792327883, 1.446817469596863, 1.6212359428405763, 1.7251259803771974]","[2.1086479663848876, 1.4231540203094482, 1.4819119930267335, 1.6110720157623293, 1.6722720146179197]",0.7298384616232826,0.050662509990927494,0.2,0.25,0.07197620059068839,0.05719975104166666,0.05,0.05,
1,10,2,0.5741966,"[1.2285920143127442, 1.777918004989624]",[0.10178404 0.         0.         0.03333334 0.        ],[0.01308904 0.00420168 0.         0.         0.        ],[0.00014441 0.         0.         0.         0.        ],"[0.0, 0.0, 0.0, 0.021881103515625, 0.021881103515625]","[0.0200042724609375, 0.0200042724609375, 0.0200042724609375, 0.0418853759765625, 0.0418853759765625]","[0.02455555647611618, 0.02455555647611618, 0.02455555647611618, 0.029411111027002335, 0.029411111027002335]",[0.2033261  0.20255448 0.20177305 0.20100366 0.20036562],0.027297974,0.010314851,"[8.892036247253419, 9.929475784301758, 9.870395088195801, 9.541307067871093, 9.971879005432129]","[9.002285194396972, 10.0, 9.843945503234863, 9.372666358947754, 10.0]",0.8999148104396357,0.24401967581995776,0.19927062988281252,0.21622065706101368,0.07213524727465818,0.1,0.03555931655133374,0.032709283849859994,
2,10,2,-0.5212611,"[1.792067050933838, 2.0946080684661865]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00115203857421875, 0.0023040771484375, 0.0023040771484375]","[0.017547607421875, 0.017547607421875, 0.01869964599609375, 0.0198516845703125, 0.0198516845703125]","[0.03014444373548031, 0.03014444373548031, 0.031005555763840675, 0.03186666592955589, 0.03186666592955589]",[0.19933921 0.19901665 0.19866394 0.19846712 0.19831957],0.023116168,0.008751363,"[6.288474464416504, 3.4170814514160153, 3.5775765419006347, 3.7155639648437497, 3.1764119148254393]","[6.172861099243164, 3.3880895614624023, 3.6812265396118162, 3.5630379676818844, 3.1182378768920898]",0.7873178055338775,0.12528837059263595,0.2,0.25,0.07042523598290822,0.04160419895833333,0.05,0.05,
3,10,2,0.75296855,"[2.1107900142669678, 2.434506034851074]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00580596923828125, 0.004974365234375, 0.004974365234375, 0.0, 0.0]","[0.01902008056640625, 0.0181884765625, 0.0181884765625, 0.013214111328125, 0.013214111328125]","[0.029633333906531334, 0.027400000020861626, 0.027400000020861626, 0.02671111188828945, 0.02671111188828945]",[0.1975306  0.19649892 0.19580027 0.19518818 0.19461341],0.021207886,0.007846269,"[6.758645820617676, 9.25772647857666, 9.321898078918457, 8.298386001586914, 9.9598237991333]","[6.77060489654541, 9.182284164428712, 9.23513355255127, 8.23500804901123, 10.0]",0.9011571137084894,0.22797543811780097,0.2,0.25,0.07197620059068839,0.05120547499999998,0.05,0.05,
4,10,2,-0.88286394,"[2.4625829696655273, 2.854937934875488]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0054473876953125, 0.0054473876953125, 0.0054473876953125, 0.0054473876953125, 0.0]","[0.012908935546875, 0.012908935546875, 0.012908935546875, 0.012908935546875, 0.0074615478515625]","[0.026866666972637177, 0.026866666972637177, 0.026866666972637177, 0.026866666972637177, 0.024399999529123306]",[0.19420968 0.19410497 0.1940284  0.19396552 0.19391455],0.01922226,0.007935539,"[1.5291874647140502, 1.117062473297119, 1.1665990114212037, 1.283074975013733, 1.35694100856781]","[1.4313004970550538, 1.1202955007553101, 1.1783759832382201, 1.213199996948242, 1.3795639753341673]",0.6836191248383447,0.03697600344838219,0.2,0.25,0.07402565368162912,0.022617467708333318,0.05,0.05,
5,11,2,-0.32776588,"[2.8905319213867187, 3.3614039421081543]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018890380859375, 0.018890380859375, 0.00238037109375, 0.00238037109375, 0.00238037109375]","[0.0263519287109375, 0.0263519287109375, 0.0098419189453125, 0.0098419189453125, 0.0098419189453125]","[0.02285555563867092, 0.02285555563867092, 0.01917777769267559, 0.01917777769267559, 0.01917777769267559]",[0.19354504 0.19323    0.19293033 0.1926457  0.19241299],0.018997192,0.008013106,"[3.044013500213623, 3.826323890686035, 4.04956693649292, 4.892884922027588, 4.394232940673828]","[3.0812471389770506, 3.743743896484375, 4.025687980651855, 4.875622940063477, 4.2870790481567385]",0.8207795493176449,0.12546134265636294,0.196649169921875,0.25,0.07732353153107341,0.07134550520833334,0.05,0.05,
6,11,2,-0.6994411,"[3.3878938674926755, 4.109549140930175]",[0. 0. 0. 0. 0.],[0.01020408 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01416015625, 0.01416015625, 0.001556396484375, 0.001556396484375, 0.00848388671875]","[0.0216217041015625, 0.0216217041015625, 0.0090179443359375, 0.0090179443359375, 0.0159454345703125]","[0.02172222174704075, 0.02172222174704075, 0.018577776849269867, 0.018577776849269867, 0.023177778348326683]",[0.19164853 0.19139005 0.19116448 0.19098063 0.19081602],0.018286742,0.0077300426,"[3.8480834007263183, 3.5176515579223633, 2.3774439334869384, 2.0234215259552, 2.1408124446868895]","[3.8527700424194333, 3.5981201171875, 2.2971730709075926, 2.0836875438690186, 2.063050556182861]",0.7924760510371055,0.08876321960505519,0.2,0.25,0.07704109952303659,0.08687581354166668,0.05,0.039795918367346944,
