step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
46,379,38,0.16757882,"[6.202076721191406, 6.684719276428223]",[0.19023569 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0621134452521801, 0.0586700439453125, 0.021759033203125, 0.021759033203125, 0.0174102783203125]","[0.0653025284409523, 0.061859130859375, 0.0249481201171875, 0.0249481201171875, 0.020599365234375]","[0.03455185145139694, 0.03612222149968147, 0.029988888651132584, 0.029988888651132584, 0.027588889002799988]",[0.01954048 0.01955434 0.01955217 0.01955011 0.01954852],0.04502764,0.027144557,"[8.813456535339355, 8.319498062133789, 6.354652786254883, 7.438412857055664, 5.92334327697754]","[8.827947616577148, 7.9365438461303714, 6.536099433898926, 7.4767700195312505, 5.9552757263183596]",0.7849367666303887,0.0809828008789138,0.2,0.20244107744107745,0.10151288831039736,0.1,0.05,0.05
47,379,38,-0.56527376,"[6.770667266845703, 7.074106216430664]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03826904296875, 0.0591278076171875, 0.0591278076171875, 0.096954345703125, 0.0944671630859375]","[0.0414581298828125, 0.06231689453125, 0.06231689453125, 0.1001434326171875, 0.09765625]","[0.026038888841867447, 0.024488888680934906, 0.024488888680934906, 0.027400000020861626, 0.02563333325088024]",[0.01954513 0.01954407 0.01954328 0.01954261 0.01954199],0.045577157,0.027369695,"[5.234414672851563, 6.34807357788086, 3.2228434562683104, 3.046758937835693, 3.061445140838623]","[5.0087440490722654, 5.264501762390137, 3.2207414627075193, 2.8785465240478514, 3.021922397613525]",0.7320843001612648,0.051704107230403334,0.15315255143068018,0.25,0.11042728212518124,0.06680035937499999,0.05,0.05
48,379,38,-0.9301311,"[7.1397397994995115, 8.720006942749023]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.09197998046875, 0.09307861328125, 0.0924224853515625, 0.091766357421875, 0.091766357421875]","[0.0951690673828125, 0.0962677001953125, 0.095611572265625, 0.0949554443359375, 0.0949554443359375]","[0.023866666480898857, 0.02522222138941288, 0.024522222578525543, 0.023822221904993057, 0.023822221904993057]",[0.01954046 0.01954004 0.01953981 0.01953957 0.01953935],0.046544433,0.027960865,"[3.2753789901733397, 1.7150819301605225, 0.8584305047988892, 1.0028884887695313, 0.9378620147705078]","[3.159545612335205, 1.674402046203613, 0.8657810091972351, 0.9675189852714539, 0.9361160039901734]",0.707442725069492,0.018834912945688898,0.15296276796211317,0.25,0.1129864889533565,0.07265855520833334,0.05,0.05
49,379,38,0.15174782,"[8.817860794067382, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0212860107421875, 0.0212860107421875, 0.01495361328125, 0.01495361328125, 0.0115203857421875]","[0.02447509765625, 0.02447509765625, 0.0181427001953125, 0.0181427001953125, 0.01470947265625]","[0.02034444361925125, 0.02034444361925125, 0.02158888801932335, 0.02158888801932335, 0.022777777165174484]",[0.01953879 0.01953787 0.01953652 0.01953531 0.01953399],0.04599762,0.027925324,"[0.8352769970893861, 3.769809532165527, 5.879657745361328, 6.125115203857422, 6.951033592224121]","[0.8584816813468933, 3.9142525672912596, 5.652130889892578, 5.796027755737305, 6.528042221069336]",0.7904326926358805,0.05720111546817337,0.2,0.25,0.11608835008437364,0.06714322708333334,0.05,0.05
1,380,39,-0.58846873,"[5.865209007263184, 6.72907886505127]",[0.00488139 0.         0.         0.         0.        ],[0.00030564 0.         0.         0.         0.        ],[1.7618197e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0132293701171875, 0.0043487548828125, 0.0014495849609375, 0.0, 0.011464436538517475]","[0.0410308837890625, 0.0321502685546875, 0.0292510986328125, 0.027801513671875, 0.0392659492790699]","[0.02881111018359661, 0.030322222039103508, 0.028692591935396194, 0.027877777814865112, 0.029988888651132584]",[0.01952509 0.0195238  0.01952267 0.01952183 0.01952094],0.034345627,0.007895474,"[3.2839202880859375, 4.050459289550782, 3.2374804496765135, 2.4028206348419188, 2.7546143054962156]","[3.077114677429199, 3.7821940422058105, 3.115409755706787, 2.4570486068725583, 2.7629330158233643]",0.7957520854992577,0.039976553486724055,0.2,0.24877965150104597,0.10723319043931381,0.1,0.04982381803440575,0.04993887203776812
2,380,39,-0.37555707,"[6.7904661178588865, 8.362644004821776]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[6.103515625e-05, 0.0189971923828125, 0.01605224609375, 0.0131072998046875, 0.00655364990234375]","[0.011962890625, 0.0308990478515625, 0.0279541015625, 0.0250091552734375, 0.01845550537109375]","[0.026188889518380165, 0.02665555477142334, 0.02780555561184883, 0.028955556452274323, 0.029055556282401085]",[0.0195193  0.01951851 0.01951752 0.0195168  0.01951602],0.029926594,0.009566979,"[2.307242441177368, 3.226408004760742, 4.182686042785645, 3.6693461418151854, 3.353560447692871]","[2.1618159294128416, 3.179119873046875, 4.339361095428467, 3.7265660285949704, 3.3740159034729]",0.8009591021903784,0.04237166067207556,0.2,0.25,0.1085874415183027,0.1,0.05,0.05
3,380,39,0.6682825,"[8.440883255004882, 6.619550895690918]",[0.         0.         0.         0.         0.06959707],[0.         0.00308642 0.         0.00226244 0.        ],[0. 0. 0. 0. 0.],"[0.01190185546875, 0.01190185546875, 0.01190185546875, 0.01190185546875, 0.0247650146484375]","[0.0238037109375, 0.0238037109375, 0.0238037109375, 0.0238037109375, 0.0366668701171875]","[0.02661111019551754, 0.02661111019551754, 0.02661111019551754, 0.02661111019551754, 0.025011111050844193]",[0.01951423 0.01951266 0.01951101 0.01950912 0.01951161],0.028719656,0.008740822,"[4.752019023895264, 8.137898635864257, 8.280481719970703, 9.43995418548584, 10.0]","[4.680202484130859, 8.908883666992187, 8.176260948181152, 9.749837875366211, 10.0]",0.7775862834902049,0.08680057921398754,0.19765145438058038,0.2326007326007326,0.11133477014163758,0.05026851979166669,0.05,0.04893022736159991
4,380,39,0.97921085,"[6.691259002685547, 7.470569038391114]",[0.        0.        0.        0.0265625 0.       ],[0.         0.00174825 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0157012939453125, 0.0157012939453125, 0.0157012939453125, 0.02349853515625, 0.02349853515625]","[0.0276031494140625, 0.0276031494140625, 0.0276031494140625, 0.035400390625, 0.035400390625]","[0.02791111171245575, 0.02791111171245575, 0.02791111171245575, 0.027044445276260376, 0.027044445276260376]",[0.01950828 0.01950665 0.01950465 0.01950573 0.0195042 ],0.02902291,0.007993461,"[9.169154357910156, 8.741679191589355, 10.0, 10.0, 10.0]","[8.899481773376465, 8.842134284973145, 9.674235343933105, 10.0, 9.584455871582032]",0.8296655840119906,0.09721018337986444,0.19480472911487928,0.243359375,0.10985028020023054,0.08479066666666665,0.05,0.04965034965034965
5,381,39,-0.9326045,"[7.567204093933106, 7.534737777709961]",[0.       0.       0.       0.       0.776699],[0.         0.03225806 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.048187255859375]","[0.0077972412109375, 0.0077972412109375, 0.0077972412109375, 0.0077972412109375, 0.0559844970703125]","[0.032511111348867416, 0.032511111348867416, 0.032511111348867416, 0.032511111348867416, 0.026188889518380165]",[0.01954695 0.01954682 0.01954673 0.01954653 0.01956338],0.02784044,0.010372577,"[9.552978897094727, 6.971163749694824, 1.4610090017318726, 1.076621985435486, 0.9126850128173828]","[9.338084030151368, 7.295405769348145, 1.9421129703521727, 1.069706964492798, 1.1172000169754028]",0.5458409844833054,0.04967924461612551,0.2,0.05582524271844663,0.1049888902602924,0.04179921979166667,0.05,0.043548387096774194
6,381,39,-0.7521426,"[7.638079071044922, 7.770443153381348]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008148193359375, 0.013095855712890625, 0.00522613525390625, 0.0104217529296875, 0.01609293557703495]","[0.0156402587890625, 0.020587921142578125, 0.01271820068359375, 0.017913818359375, 0.02358500100672245]","[0.029716666787862778, 0.03132777661085129, 0.03326944261789322, 0.03184444457292557, 0.02898148074746132]",[0.01956246 0.01956207 0.01956143 0.01956068 0.01956005],0.025141247,0.010560198,"[0.7977530002593994, 0.7196215033531189, 1.7263587951660155, 1.7788033485412598, 1.6711120128631594]","[0.7523332595825196, 0.7128272533416748, 1.7071928024291991, 1.7863863468170167, 1.761835050582886]",0.7420997605087474,0.015531091845279253,0.2,0.25,0.10423702369819027,0.07233164496527779,0.05,0.05
7,381,39,0.47389698,"[7.863690757751465, 9.50419216156006]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01305389404296875, 0.0197601318359375, 0.0197601318359375, 0.020721435546875, 0.0216827392578125]","[0.02054595947265625, 0.027252197265625, 0.027252197265625, 0.0282135009765625, 0.0291748046875]","[0.03061666712164879, 0.03086666576564312, 0.03086666576564312, 0.0329444445669651, 0.03502222150564194]",[0.01955865 0.01955733 0.01955558 0.01955376 0.0195523 ],0.025265342,0.010037771,"[3.4381794929504395, 7.1186414718627935, 9.61822052001953, 7.099326133728027, 8.451213836669922]","[2.9477260589599608, 6.309501266479493, 9.392548179626464, 7.9397069931030275, 8.318002891540527]",0.7622283559306703,0.0791766782023981,0.19099011337547972,0.25,0.1025447579291813,0.03951680642361112,0.05,0.05
8,381,39,0.44861484,"[9.593849182128906, 10.0]",[0.         0.         0.         0.         0.01282051],[0.         0.00252525 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.011810302734375, 0.01617431640625, 0.01617431640625, 0.01617431640625, 0.0211639404296875]","[0.0193023681640625, 0.0236663818359375, 0.0236663818359375, 0.0236663818359375, 0.028656005859375]","[0.034833334386348724, 0.029666665941476822, 0.029666665941476822, 0.029666665941476822, 0.03141111135482788]",[0.01954897 0.01954721 0.01954546 0.01954419 0.01954362],0.025093965,0.009501801,"[6.789631271362305, 9.629059791564941, 8.513866233825684, 7.430942726135254, 9.196844482421875]","[7.051662063598633, 9.729287719726562, 8.964766311645509, 7.30981559753418, 9.02093505859375]",0.8250763503778475,0.08821807195231754,0.2,0.2467948717948718,0.10272421338570874,0.08784424375,0.05,0.0494949494949495
9,381,39,-0.5217683,"[5.459970855712891, 6.649993896484375]",[0.         0.04736842 0.         0.         0.        ],[0.         0.00510204 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0189208984375, 0.0256805419921875, 0.032440185546875, 0.0263671875, 0.020294189453125]","[0.0264129638671875, 0.033172607421875, 0.0399322509765625, 0.0338592529296875, 0.0277862548828125]","[0.02992222271859646, 0.02643333375453949, 0.02294444479048252, 0.022661110386252403, 0.022377777844667435]",[0.01953954 0.01953954 0.01953972 0.01953886 0.01953827],0.02583758,0.0094753085,"[9.332707023620605, 5.351221656799317, 3.288503074645996, 3.7574384689331053, 2.60858998298645]","[9.482510757446288, 5.086114978790284, 3.3407158851623535, 3.687196922302246, 2.662927532196045]",0.7560359047571731,0.058759879880452816,0.18836129506429036,0.2381578947368421,0.10765616928051974,0.06412107395833333,0.05,0.0489795918367347
10,382,39,0.2251817,"[6.727207183837891, 8.03297004699707]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01176471 0.        ],[0. 0. 0. 0. 0.],"[0.019256591796875, 0.019256591796875, 0.01503753662109375, 0.0108184814453125, 0.0108184814453125]","[0.0267486572265625, 0.0267486572265625, 0.02252960205078125, 0.018310546875, 0.018310546875]","[0.02250000089406967, 0.02250000089406967, 0.023488888517022133, 0.024477778002619743, 0.024477778002619743]",[0.01953658 0.01953524 0.01953388 0.01953261 0.01953122],0.025525507,0.0091611,"[3.0493616104125976, 6.582291793823242, 6.843230247497559, 7.618024444580078, 7.305553245544433]","[3.029050064086914, 6.5902608871459964, 6.859988403320313, 6.903914833068848, 7.246524620056152]",0.8187422518646617,0.07190062079502561,0.2,0.25,0.11390290870443989,0.08529166354166667,0.05,0.04764705882352941
11,382,39,-0.6888089,"[8.17516918182373, 6.372751045227051]",[0.         0.17473821 0.         0.         0.        ],[0.01768846 0.00217391 0.         0.         0.        ],[0.         0.         0.         0.         0.00918803],"[0.0955810546875, 0.0779571533203125, 0.08056640625, 0.085784912109375, 0.0734507218003273]","[0.1030731201171875, 0.08544921875, 0.0880584716796875, 0.0932769775390625, 0.0809427872300148]","[0.028622223064303398, 0.042188890278339386, 0.04023703560233116, 0.03633333370089531, 0.03253703564405441]",[0.01952431 0.01957772 0.0195763  0.01957546 0.01957452],0.034525428,0.02436511,"[7.232855796813965, 7.3446657180786135, 3.2402522087097165, 2.4712690353393554, 2.300776958465576]","[8.96688404083252, 7.056826782226563, 3.162244129180908, 2.4462426662445065, 2.2889060020446776]",0.5899396749454573,0.05521968369980729,0.10455214337604803,0.20631544502617802,0.09617621343680845,0.08164866423611113,0.0,0.04602752517050448
12,382,39,-0.2519586,"[6.428907775878907, 7.899728202819825]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0343017578125, 0.0343017578125, 0.040435791015625, 0.040435791015625, 0.040435791015625]","[0.0417938232421875, 0.0417938232421875, 0.0479278564453125, 0.0479278564453125, 0.0479278564453125]","[0.023288888856768608, 0.023288888856768608, 0.025499999523162842, 0.025499999523162842, 0.025499999523162842]",[0.01957323 0.01957226 0.01957147 0.01957058 0.01956969],0.035396747,0.023541035,"[1.7142987251281738, 4.364302635192871, 3.7387820243835446, 4.362386035919189, 4.518031978607178]","[1.6933259963989258, 4.498596477508545, 3.5804141044616697, 4.591095066070557, 4.141293048858643]",0.80950932512729,0.04685902392125617,0.2,0.25,0.1126503012060338,0.1,0.05,0.05
13,382,39,-0.5021025,"[7.9957578659057615, 9.872036170959472]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0381520576775074, 0.0577239990234375, 0.0609588623046875, 0.0641937255859375, 0.0641937255859375]","[0.0456441231071949, 0.065216064453125, 0.068450927734375, 0.071685791015625, 0.071685791015625]","[0.023992592468857765, 0.031066667288541794, 0.028866667300462723, 0.02666666731238365, 0.02666666731238365]",[0.01956717 0.01956624 0.01956562 0.01956495 0.01956424],0.037477057,0.024036512,"[4.521665763854981, 4.263146591186524, 3.310185050964355, 3.220974922180176, 3.2512754440307616]","[4.181889533996582, 3.542993640899658, 3.1883830070495605, 3.2985795974731444, 3.2150285720825194]",0.7704309698626322,0.04656608878309043,0.1674079631936961,0.25,0.10645691788584552,0.1,0.05,0.05
14,382,39,0.17095828,"[9.97667407989502, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0501708984375, 0.019256591796875, 0.012298583984375, 0.005340576171875, 0.005340576171875]","[0.0576629638671875, 0.0267486572265625, 0.0197906494140625, 0.0128326416015625, 0.0128326416015625]","[0.03211111202836037, 0.029722223058342934, 0.026777777820825577, 0.02383333258330822, 0.02383333258330822]",[0.01956238 0.01956156 0.01955993 0.01955869 0.01955733],0.036734894,0.023811886,"[3.4895975112915036, 4.354743385314942, 6.213022994995117, 6.443409729003906, 7.0320737838745115]","[3.015443897247314, 4.102207469940185, 6.255726623535156, 6.364743041992187, 7.125707054138184]",0.8016324637061373,0.06492021273863917,0.2,0.25,0.10539058395360908,0.0813216670138889,0.05,0.05
15,383,39,0.45370805,"[9.10714225769043, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039093017578125, 0.039093017578125, 0.039093017578125, 0.002960205078125, 0.002960205078125]","[0.0465850830078125, 0.0465850830078125, 0.0465850830078125, 0.0104522705078125, 0.0104522705078125]","[0.023544443771243095, 0.023544443771243095, 0.023544443771243095, 0.03191111236810684, 0.03191111236810684]",[0.01955469 0.0195538  0.0195529  0.01955181 0.01955085],0.036591053,0.023658408,"[6.686952018737793, 4.164126873016357, 10.0, 7.204588890075684, 8.152338790893554]","[6.302135848999024, 5.031241989135743, 9.581170272827148, 6.59661979675293, 8.479838943481445]",0.8135466683794157,0.07995602372511262,0.19607110023498536,0.25,0.10559279337765097,0.08192675104166668,0.05,0.05
16,383,39,-0.37953258,"[6.29548511505127, 8.486186981201172]",[0.14621677 0.         0.         0.         0.        ],[0.       0.       0.004329 0.       0.      ],[0. 0. 0. 0. 0.],"[0.0022684733849018812, 0.000274658203125, 0.0050811767578125, 0.0050811767578125, 0.0530242919921875]","[0.009760539047420025, 0.0077667236328125, 0.0125732421875, 0.0125732421875, 0.060516357421875]","[0.02638518437743187, 0.03157777711749077, 0.027844443917274475, 0.027844443917274475, 0.022188888862729073]",[0.01955577 0.01957341 0.01957148 0.01957029 0.01956899],0.03522365,0.0237925,"[8.718583869934083, 7.644895744323731, 5.713031196594239, 3.90591869354248, 3.7378467559814452]","[8.837796401977538, 7.806888008117676, 5.87726993560791, 3.859781551361084, 3.930177307128906]",0.7739256305189167,0.06892985963126223,0.2,0.21344580777096114,0.10593187092693859,0.08648389305555557,0.05,0.04913419913419914
17,383,39,0.5244515,"[8.583398818969727, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0450439453125, 0.0450439453125, 0.0450439453125, 0.0470733642578125, 0.049102783203125]","[0.0525360107421875, 0.0525360107421875, 0.0525360107421875, 0.0545654296875, 0.0565948486328125]","[0.026866666972637177, 0.026866666972637177, 0.026866666972637177, 0.022244444116950035, 0.017622223123908043]",[0.01956717 0.0195655  0.0195638  0.01956188 0.0195605 ],0.03611457,0.023536509,"[4.032084369659424, 8.554137992858887, 9.854039764404297, 7.5423217773437505, 8.903348159790038]","[4.012988471984864, 8.280378723144532, 9.521060180664062, 7.284027481079102, 9.383238983154296]",0.7841832347892458,0.08417505981079927,0.1580648118171139,0.25,0.11103848052244368,0.08090488263888888,0.05,0.05
18,383,39,0.8369713,"[5.881211853027344, 6.161997222900391]",[0.         0.         0.05928854 0.         0.        ],[0.00230415 0.00363636 0.00220264 0.00389105 0.00487805],[0. 0. 0. 0. 0.],"[0.0450439453125, 0.0450439453125, 0.077728271484375, 0.077728271484375, 0.077728271484375]","[0.0525360107421875, 0.0525360107421875, 0.0852203369140625, 0.0852203369140625, 0.0852203369140625]","[0.023911111056804657, 0.023911111056804657, 0.030344445258378983, 0.030344445258378983, 0.030344445258378983]",[0.01955695 0.01955514 0.01955947 0.01955724 0.01955571],0.03772708,0.024363788,"[8.123481369018554, 10.0, 9.597265243530273, 10.0, 10.0]","[7.563643264770508, 9.832137489318848, 9.708405113220214, 10.0, 10.0]",0.7819490981164928,0.09695244050070492,0.16439729206302625,0.23517786561264822,0.10720981420933066,0.08159413645833336,0.05,0.046617549272449404
19,383,39,-0.84920263,"[6.220604133605957, 6.791433715820313]",[0.         0.         0.19014084 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01263427734375, 0.01263427734375, 0.01409912109375, 0.01556396484375, 0.02081298828125]","[0.0201263427734375, 0.0201263427734375, 0.0215911865234375, 0.0230560302734375, 0.0283050537109375]","[0.033766668289899826, 0.033766668289899826, 0.03139444440603256, 0.029022222384810448, 0.025255555287003517]",[0.01956    0.01955958 0.01956214 0.0195646  0.01956438],0.037026886,0.024040813,"[8.877244186401366, 1.5256589651107788, 1.4510924816131592, 1.3641615152359008, 1.2456779718399047]","[8.908781242370605, 1.4109139919281004, 1.4431904792785644, 1.3380530357360838, 1.2190449953079223]",0.6738224190216033,0.03689218690026418,0.2,0.20246478873239437,0.10375067568061129,0.030714767708333326,0.05,0.05
20,384,39,-0.14159364,"[6.870817947387695, 6.648272132873536]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00342466 0.         0.         0.        ],"[0.02081298828125, 0.0652008056640625, 0.0652008056640625, 0.0652008056640625, 0.0572357177734375]","[0.0283050537109375, 0.07269287109375, 0.07269287109375, 0.07269287109375, 0.064727783203125]","[0.025255555287003517, 0.027300000190734863, 0.027300000190734863, 0.027300000190734863, 0.030888888984918594]",[0.01956367 0.01956279 0.01956179 0.01956094 0.01955992],0.03821535,0.02435661,"[1.196969485282898, 3.234494400024414, 4.73154296875, 4.325174140930176, 5.219529914855957]","[1.2007039785385132, 3.248600101470947, 4.331234073638916, 4.488774871826172, 5.1825460433959964]",0.7176909132286515,0.04688122454345561,0.14841523080501917,0.25,0.1066410332226424,0.1,0.015753424657534248,0.05
21,384,39,0.678777,"[6.725983238220215, 8.420801162719727]",[0. 0. 0. 0. 0.],[0.         0.         0.00236407 0.         0.        ],[0. 0. 0. 0. 0.],"[0.06869888305664062, 0.060482025146484375, 0.0579732246696949, 0.0398152656853199, 0.02435811422765255]","[0.07619094848632812, 0.06797409057617188, 0.0654652938246727, 0.0473073311150074, 0.0318501777946949]","[0.02671944536268711, 0.022752778604626656, 0.026677777990698814, 0.02754814736545086, 0.026311110705137253]",[0.01955572 0.01955368 0.0195519  0.01954894 0.01954635],0.03979119,0.024573587,"[5.850980567932129, 5.308602714538575, 5.099759769439697, 9.933287811279296, 10.0]","[4.7022830009460455, 5.305987167358398, 4.732019901275635, 9.475680351257324, 9.876078224182129]",0.7987722535614005,0.07993127741941844,0.19548153273403387,0.25,0.1102591729661632,0.06357308368055557,0.05,0.049527186761229317
22,384,39,0.11237085,"[8.490431022644042, 5.790421867370606]",[0.         0.02222222 0.         0.         0.        ],[0.0018018 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.00836181640625, 0.013005574233829975, 0.0222930908203125, 0.02439117431640625, 0.0264892578125]","[0.0158538818359375, 0.02049764059484005, 0.02978515625, 0.03188323974609375, 0.0339813232421875]","[0.024255555123090744, 0.02388888970017433, 0.02315555512905121, 0.024727778509259224, 0.02630000002682209]",[0.01954083 0.01953839 0.01953755 0.01953619 0.01953486],0.039056167,0.024232682,"[9.542921829223634, 8.614462089538574, 6.644204330444336, 5.835809707641602, 6.975047302246094]","[9.478362274169921, 8.178066825866699, 6.502592277526856, 5.573758888244629, 6.9455101013183596]",0.837973526664594,0.08219087858492102,0.2,0.24444444444444444,0.11169856399558888,0.1,0.05,0.04963963963963964
23,384,39,0.32272863,"[5.853148078918458, 7.22108325958252]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00204918 0.        ],[0. 0. 0. 0. 0.],"[0.02263895608484745, 0.024566650390625, 0.024566650390625, 0.01857757568359375, 0.0125885009765625]","[0.03013102151453495, 0.0320587158203125, 0.0320587158203125, 0.02606964111328125, 0.02008056640625]","[0.0319037027657032, 0.033444445580244064, 0.033444445580244064, 0.031227778643369675, 0.029011111706495285]",[0.01953137 0.01952955 0.0195283  0.01952659 0.01952519],0.03858518,0.023825685,"[7.220694160461426, 6.319393539428711, 7.126393127441406, 7.15849838256836, 9.367792320251464]","[6.9845630645751955, 6.112725257873535, 6.8602602005004885, 6.973592758178711, 8.866205215454102]",0.8351837041177493,0.08152827649474642,0.2,0.25,0.1040652636885766,0.1,0.05,0.04959016393442623
24,384,39,0.7875216,"[7.325757789611816, 8.480392265319825]",[0.         0.00446429 0.         0.04618474 0.        ],[0.         0.         0.         0.01091703 0.        ],[0. 0. 0. 0. 0.],"[0.0070953369140625, 0.011566162109375, 0.011566162109375, 0.01450347900390625, 0.0174407958984375]","[0.01458740234375, 0.0190582275390625, 0.0190582275390625, 0.02199554443359375, 0.024932861328125]","[0.0356111116707325, 0.02764444425702095, 0.02764444425702095, 0.02782222256064415, 0.02800000086426735]",[0.01952133 0.01951965 0.01951784 0.01951849 0.01951928],0.03792259,0.02368112,"[7.069275665283203, 9.66718406677246, 9.284782600402831, 9.790018653869629, 8.754360961914063]","[6.7426652908325195, 9.6551082611084, 9.247735214233398, 10.0, 9.350908279418945]",0.8143581874501333,0.09257436943449554,0.2,0.23733774383247275,0.10198958446336878,0.08463989583333335,0.05,0.04781659388646289
25,385,39,-0.57495946,"[8.90441074371338, 5.766955757141114]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0174407958984375, 0.0174407958984375, 0.02020263671875, 0.02020263671875, 0.02020263671875]","[0.024932861328125, 0.024932861328125, 0.0276947021484375, 0.0276947021484375, 0.0276947021484375]","[0.02800000086426735, 0.02800000086426735, 0.0269777774810791, 0.0269777774810791, 0.0269777774810791]",[0.01951714 0.01951583 0.01951545 0.01951509 0.01951467],0.03766172,0.023477575,"[9.966627883911134, 10.0, 8.568586730957032, 4.174203109741211, 2.395250940322876]","[9.384959602355957, 10.0, 7.372957229614258, 3.993978118896484, 2.4325379371643066]",0.8170774101222147,0.07816458736706744,0.19887236405847672,0.25,0.10975077640500379,0.08028968229166668,0.05,0.05
26,385,39,0.6894686,"[5.873560905456543, 5.9197338104248045]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019012451171875, 0.0064697265625, 0.0064697265625, 0.0064697265625, 0.010589599609375]","[0.0265045166015625, 0.0139617919921875, 0.0139617919921875, 0.0139617919921875, 0.0180816650390625]","[0.028644444420933723, 0.026799999177455902, 0.026799999177455902, 0.026799999177455902, 0.02290000021457672]",[0.01950828 0.01950649 0.0195045  0.0195028  0.01950166],0.036994714,0.023394005,"[3.452564430236816, 8.938014030456543, 9.307283973693847, 8.90715217590332, 9.021769905090332]","[3.5021004676818848, 9.183518409729004, 9.074931144714355, 9.187617683410645, 9.15654125213623]",0.8443481032683544,0.08531150156488233,0.2,0.25,0.10903660170347192,0.1,0.05,0.05
27,385,39,0.33554113,"[5.976957130432129, 6.920469284057617]",[0.         0.         0.02241379 0.         0.        ],[0.         0.00166113 0.00235849 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00909423828125, 0.00909423828125, 0.00701904296875, 0.00701904296875, 0.00701904296875]","[0.0165863037109375, 0.0165863037109375, 0.0145111083984375, 0.0145111083984375, 0.0145111083984375]","[0.029200000688433647, 0.029200000688433647, 0.029177777469158173, 0.029177777469158173, 0.029177777469158173]",[0.01949767 0.01949593 0.01949676 0.01949533 0.01949387],0.036237597,0.023323828,"[10.0, 7.93442440032959, 8.169364166259765, 8.468481254577636, 7.463542366027832]","[10.0, 7.591403770446777, 7.659493827819825, 7.649782943725586, 7.82492961883545]",0.8409434574877195,0.0889200491720633,0.2,0.24439655172413793,0.10843078061834695,0.1,0.05,0.04919607597317119
28,385,39,-0.24951345,"[6.993282890319825, 8.474349212646484]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.067626953125, 0.067626953125, 0.05529022216796875, 0.0429534912109375, 0.0429534912109375]","[0.0751190185546875, 0.0751190185546875, 0.06278228759765625, 0.050445556640625, 0.050445556640625]","[0.0269777774810791, 0.0269777774810791, 0.02775000035762787, 0.028522221371531487, 0.028522221371531487]",[0.01949053 0.0194894  0.01948836 0.01948732 0.01948675],0.037089255,0.023559272,"[7.533571052551269, 5.385155105590821, 4.637136363983155, 4.925518894195557, 4.703736972808838]","[7.485920715332031, 5.716696166992188, 4.6264598846435545, 4.943813991546631, 4.679129028320313]",0.732212260708889,0.06426773569629583,0.13971238217111362,0.25,0.1091710886748128,0.06906105416666668,0.05,0.05
