step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
13,792,80,-0.34789258,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01177978515625, 0.01177978515625, 0.01177978515625, 0.020751953125, 0.020751953125]","[0.0153045654296875, 0.0153045654296875, 0.0153045654296875, 0.0242767333984375, 0.0242767333984375]","[0.023322222754359245, 0.023322222754359245, 0.023322222754359245, 0.024566667154431343, 0.024566667154431343]",[0.00532156 0.00532141 0.0053213  0.00532119 0.00532105],0.03089532,0.015715439,"[8.529273986816406, 5.082395935058594, 3.5687648773193357, 3.7380879402160643, 4.260385131835937]","[7.568036079406738, 4.956266021728516, 3.620697021484375, 3.507151889801025, 4.089469909667969]",0.7738482189610668,0.06041781661470898,0.2,0.25,0.0758615106796911,0.08756889166666669,0.05,0.05,
14,792,80,0.38896322,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0299530029296875, 0.03081512451171875, 0.03167724609375, 0.03167724609375, 0.03167724609375]","[0.033477783203125, 0.03433990478515625, 0.0352020263671875, 0.0352020263671875, 0.0352020263671875]","[0.02257777750492096, 0.02522222138941288, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995]",[0.00532075 0.00532055 0.00532037 0.00532009 0.00531993],0.031135231,0.015230834,"[4.509854888916016, 7.383786773681641, 7.364119529724121, 7.865873718261719, 9.234617996215821]","[4.696043968200684, 7.147806739807129, 7.267983436584473, 8.574713325500488, 7.6518159866333]",0.7626078732214384,0.08019750696823189,0.18243391854422436,0.25,0.07326674979231544,0.07670969791666667,0.05,0.05,
15,793,80,0.5894414,"[7.677273941040039, 7.830030822753907]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0209197998046875, 0.0206146240234375, 0.02928924560546875, 0.0379638671875, 0.0379638671875]","[0.024444580078125, 0.024139404296875, 0.03281402587890625, 0.0414886474609375, 0.0414886474609375]","[0.025118518620729446, 0.026644444093108177, 0.02387777715921402, 0.021111110225319862, 0.021111110225319862]",[0.00531942 0.00531913 0.00531889 0.00531865 0.00531842],0.031206144,0.014848781,"[8.141778182983398, 7.869491195678711, 8.946404266357423, 8.564676856994629, 8.583719253540039]","[8.05633144378662, 7.4783985137939455, 9.13273582458496, 8.61260528564453, 8.829437637329102]",0.8012460714633376,0.08902336018715568,0.2,0.25,0.07419733002618183,0.08802538125000003,0.05,0.05,
16,793,80,0.46356034,"[7.894775772094727, 9.310281753540039]",[0.         0.         0.         0.01587302 0.        ],[0.         0.0016835  0.00176367 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0388031005859375, 0.0428009033203125, 0.0428009033203125, 0.01654052734375, 0.01654052734375]","[0.042327880859375, 0.04632568359375, 0.04632568359375, 0.0200653076171875, 0.0200653076171875]","[0.025955555960536003, 0.021900000050663948, 0.021900000050663948, 0.024944445118308067, 0.024944445118308067]",[0.0053175  0.00531714 0.0053168  0.00531755 0.00531717],0.031550948,0.014677473,"[8.51285343170166, 8.750577545166015, 8.024635887145996, 8.595776176452636, 8.98772144317627]","[8.478629875183106, 8.87408275604248, 7.697694206237793, 8.708004379272461, 8.169970703125]",0.7919284099831463,0.09014212799391848,0.19611757577183736,0.23437893675988913,0.07473693957133812,0.1,0.05,0.04655282988616322,
17,793,80,0.8142139,"[9.395216941833496, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0173797607421875, 0.0173797607421875, 0.02474212646484375, 0.0321044921875, 0.030914306640625]","[0.020904541015625, 0.020904541015625, 0.02826690673828125, 0.0356292724609375, 0.0344390869140625]","[0.022644445300102234, 0.022644445300102234, 0.02432222291827202, 0.026000000536441803, 0.025638889521360397]",[0.00531651 0.00531627 0.005316   0.00531569 0.00531539],0.03135083,0.014379234,"[8.478891944885254, 9.192936897277832, 10.0, 9.590052604675293, 10.0]","[8.331277465820312, 9.377032852172851, 10.0, 9.398584365844727, 9.885597419738769]",0.8210292835440413,0.09632750482538828,0.2,0.25,0.07470177871865297,0.1,0.05,0.05,
18,793,80,0.09606171,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02972412109375, 0.0234832763671875, 0.0234832763671875, 0.0234832763671875, 0.0234832763671875]","[0.0332489013671875, 0.027008056640625, 0.027008056640625, 0.027008056640625, 0.027008056640625]","[0.02527777850627899, 0.019066667184233665, 0.019066667184233665, 0.019066667184233665, 0.019066667184233665]",[0.00531476 0.00531456 0.00531439 0.00531422 0.0053141 ],0.031207029,0.014051176,"[9.237351417541504, 6.946933174133301, 6.901570510864258, 5.056889915466309, 6.586559867858887]","[8.711203002929688, 6.854092407226562, 6.988486671447754, 5.0799554824829105, 6.73914909362793]",0.7767175406507086,0.07754773664936072,0.2,0.25,0.0752793383763478,0.073890465625,0.05,0.05,
19,793,80,0.78060126,"[10.0, 10.0]",[0.         0.         0.01793722 0.         0.        ],[0.         0.         0.00169492 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0215911865234375, 0.0215911865234375, 0.0463409423828125, 0.032073974609375, 0.0178070068359375]","[0.025115966796875, 0.025115966796875, 0.04986572265625, 0.0355987548828125, 0.021331787109375]","[0.02491111122071743, 0.02491111122071743, 0.025566667318344116, 0.026322221383452415, 0.027077777311205864]",[0.00531368 0.00531346 0.00531408 0.00531385 0.00531358],0.031217214,0.013961663,"[5.814853858947754, 7.450712394714356, 8.581541442871094, 8.84149169921875, 10.0]","[5.686958122253418, 7.784517669677735, 8.844412231445313, 9.335999488830566, 10.0]",0.77581248362243,0.08691809331316912,0.19675637269631413,0.23238452412073438,0.0738636056214498,0.087584803125,0.05,0.048305084745762714,
20,794,80,-0.5043676,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02472941018640995, 0.02725982666015625, 0.0276947021484375, 0.0276947021484375, 0.0276947021484375]","[0.02825419045984745, 0.03078460693359375, 0.031219482421875, 0.031219482421875, 0.031219482421875]","[0.02405555546283722, 0.022322222590446472, 0.021299999207258224, 0.021299999207258224, 0.021299999207258224]",[0.00531285 0.00531267 0.00531258 0.00531249 0.00531239],0.031169929,0.01358972,"[8.822754287719727, 4.558120059967041, 3.599578380584717, 3.280511951446533, 3.216098594665527]","[8.597037887573242, 4.523489093780518, 3.4952199935913084, 3.3045145034790036, 3.2209686279296874]",0.7474630118890268,0.05703160456128714,0.2,0.25,0.07628877434162835,0.06414263298611111,0.05,0.05,
21,794,80,-0.07984996,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0821278914809227, 0.0903066024184227, 0.09796142578125, 0.0752105712890625, 0.0803070068359375]","[0.0856526717543602, 0.0938313826918602, 0.1014862060546875, 0.0787353515625, 0.083831787109375]","[0.02499259263277054, 0.024892592802643776, 0.025388889014720917, 0.017766667529940605, 0.018648147583007812]",[0.00531202 0.00531189 0.00531172 0.00531149 0.00531128],0.03507519,0.01973937,"[3.2235858917236326, 2.9488415718078613, 4.156941986083984, 5.239951324462891, 5.6436302185058596]","[3.0283039093017576, 2.917110252380371, 3.931628704071045, 5.034437465667724, 5.650506401062012]",0.6925466237590304,0.0523411890534771,0.11501582679345779,0.25,0.07518960791209549,0.1,0.05,0.05,
22,794,80,0.7836894,"[7.542372131347657, 6.6344190597534185]",[0.         0.01856594 0.         0.         0.        ],[0.         0.00065232 0.003663   0.00478469 0.        ],[0. 0. 0. 0. 0.],"[0.0904998779296875, 0.0029144287109375, 0.0029144287109375, 0.0029144287109375, 0.0029144287109375]","[0.094024658203125, 0.006439208984375, 0.006439208984375, 0.006439208984375, 0.006439208984375]","[0.020411111414432526, 0.018255556002259254, 0.018255556002259254, 0.018255556002259254, 0.018255556002259254]",[0.00531113 0.00531343 0.00531327 0.00531314 0.00531305],0.0348292,0.020269478,"[5.286890983581543, 5.283361053466797, 3.781410980224609, 10.0, 10.0]","[4.781048107147217, 5.039421081542969, 3.8166871070861816, 9.542243194580077, 10.0]",0.7518227362400395,0.0769232787046002,0.2,0.23177875306781906,0.0795930295133147,0.07262768333333335,0.05,0.04089999162097216,
23,794,80,0.39440918,"[6.737845039367676, 7.03783073425293]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0187225341796875, 0.02130126953125, 0.0181884765625, 0.01507568359375, 0.01507568359375]","[0.022247314453125, 0.0248260498046875, 0.0217132568359375, 0.0186004638671875, 0.0186004638671875]","[0.025011111050844193, 0.028655555099248886, 0.027666667476296425, 0.026677777990698814, 0.026677777990698814]",[0.00531306 0.00531284 0.00531262 0.00531238 0.00531218],0.034251586,0.020032538,"[9.736598205566406, 8.76290225982666, 7.9983522415161135, 9.01093807220459, 7.614524269104004]","[9.712917518615722, 8.301165771484374, 7.969221305847168, 8.85068359375, 8.02777099609375]",0.79491599964385,0.09050734193358029,0.2,0.25,0.07268293166860283,0.08172572604166667,0.05,0.05,
24,794,80,-0.5093074,"[6.68593921661377, 8.103663063049316]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0309295654296875, 0.02877044677734375, 0.026611328125, 0.04840087890625, 0.04840087890625]","[0.034454345703125, 0.03229522705078125, 0.0301361083984375, 0.0519256591796875, 0.0519256591796875]","[0.029044443741440773, 0.02771666646003723, 0.02638888917863369, 0.0211888886988163, 0.0211888886988163]",[0.0053126  0.00531249 0.00531236 0.00531228 0.00531221],0.03442009,0.019762727,"[6.8623596191406255, 3.7287309646606444, 3.096988487243652, 3.037369632720947, 2.941089916229248]","[6.552575492858887, 3.4664329528808593, 3.0345194816589354, 2.9754671096801757, 2.960673904418945]",0.7007241211103084,0.0490062709514953,0.17818645555145887,0.25,0.0723996779406874,0.05113171666666666,0.05,0.05,
25,795,80,0.53942895,"[8.1870361328125, 7.55748176574707]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0299072265625, 0.0299072265625, 0.0231475830078125, 0.0231475830078125, 0.0231475830078125]","[0.0334320068359375, 0.0334320068359375, 0.02667236328125, 0.02667236328125, 0.02667236328125]","[0.022922221571207047, 0.022922221571207047, 0.01679999940097332, 0.01679999940097332, 0.01679999940097332]",[0.00531198 0.00531173 0.00531151 0.00531127 0.00531111],0.034252018,0.019439526,"[3.9680086135864254, 8.451174354553222, 8.453911209106446, 7.755481147766114, 10.0]","[4.097701358795166, 8.414727783203125, 9.157499694824219, 7.5157983779907225, 10.0]",0.771537807974962,0.08377724122326839,0.2,0.25,0.07726480946002677,0.060495757291666674,0.05,0.05,
26,795,80,-0.64258426,"[7.631711006164551, 9.973993873596191]",[0.         0.00134953 0.         0.         0.        ],[0.         0.         0.00830332 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0398406982421875, 0.0517730712890625, 0.0517730712890625, 0.01971435546875, 0.01971435546875]","[0.043365478515625, 0.0552978515625, 0.0552978515625, 0.0232391357421875, 0.0232391357421875]","[0.0203000009059906, 0.018755555152893066, 0.018755555152893066, 0.02061111107468605, 0.02061111107468605]",[0.00531039 0.00531016 0.00531    0.00530991 0.00530983],0.03466237,0.019288106,"[8.76359748840332, 7.254898262023926, 2.6692226409912108, 2.4990415573120117, 2.498089551925659]","[8.659036827087402, 7.0758411407470705, 2.517930030822754, 2.591708946228027, 2.3597254753112793]",0.7326409703489845,0.05745124060543991,0.18657556883851242,0.2486522935596023,0.07939795047951675,0.06886723819444446,0.05,0.04169667867146859,
27,795,80,0.6296127,"[10.0, 7.744458770751953]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00337838],[0. 0. 0. 0. 0.],"[0.02747090719640255, 0.02392578125, 0.02392578125, 0.0175628662109375, 0.0175628662109375]","[0.03099568746984005, 0.0274505615234375, 0.0274505615234375, 0.021087646484375, 0.021087646484375]","[0.02754814736545086, 0.027766667306423187, 0.027766667306423187, 0.025744443759322166, 0.025744443759322166]",[0.00530962 0.00530938 0.00530911 0.00530885 0.00530863],0.03429908,0.018970676,"[2.3112786293029783, 6.36901912689209, 5.953143692016602, 9.55187168121338, 8.36519947052002]","[2.2893332958221433, 6.310739517211914, 6.009386253356934, 9.55395679473877, 8.445591354370118]",0.7753832480083306,0.07389008932032953,0.2,0.25,0.07334166796915707,0.08152986909722224,0.05,0.046621621621621624,
28,795,80,-0.1933378,"[7.809096717834473, 9.464394760131835]",[0. 0. 0. 0. 0.],[0.        0.0042735 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0186767578125, 0.0186767578125, 0.0190582275390625, 0.019439697265625, 0.019439697265625]","[0.0222015380859375, 0.0222015380859375, 0.0225830078125, 0.0229644775390625, 0.0229644775390625]","[0.021177778020501137, 0.021177778020501137, 0.01931111142039299, 0.017444444820284843, 0.017444444820284843]",[0.00530855 0.00530841 0.00530828 0.00530814 0.00530802],0.033931628,0.018783774,"[7.82199764251709, 5.092252445220947, 4.335056972503662, 4.918228435516357, 4.393675899505615]","[7.9823356628417965, 5.189085483551025, 4.394053554534912, 4.829331874847412, 4.397988891601562]",0.7751900439352335,0.06308625996716496,0.2,0.25,0.07885499796379507,0.08752229027777779,0.05,0.04572649572649573,
29,795,80,0.48120916,"[9.55955982208252, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0419464111328125, 0.0419464111328125, 0.032073974609375, 0.032073974609375, 0.01971435546875]","[0.04547119140625, 0.04547119140625, 0.0355987548828125, 0.0355987548828125, 0.0232391357421875]","[0.018033333122730255, 0.018033333122730255, 0.01894444413483143, 0.01894444413483143, 0.022033333778381348]",[0.00530773 0.00530755 0.00530733 0.00530711 0.00530687],0.034037136,0.018535672,"[4.35365047454834, 6.540841865539551, 8.87074909210205, 7.442949295043945, 7.869592475891113]","[4.311312484741211, 6.662418174743652, 8.766812133789063, 7.968126106262207, 7.77105712890625]",0.7724262301817637,0.07812053163217497,0.18398786711212772,0.25,0.07806068977079422,0.08225714166666669,0.05,0.05,
30,796,80,0.11396468,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01971435546875, 0.02899169921875, 0.02899169921875, 0.0094146728515625, 0.0094146728515625]","[0.0232391357421875, 0.0325164794921875, 0.0325164794921875, 0.012939453125, 0.012939453125]","[0.022033333778381348, 0.026266666129231453, 0.026266666129231453, 0.02459999918937683, 0.02459999918937683]",[0.00530631 0.00530611 0.00530596 0.00530579 0.00530557],0.033673275,0.018407924,"[7.978108215332031, 7.698398017883301, 6.081443977355957, 6.333846855163574, 5.397764778137208]","[8.2424072265625, 7.601666259765625, 6.008255577087403, 6.036065864562988, 5.125516128540039]",0.7999747804716624,0.07548294909794084,0.2,0.25,0.07449183137372135,0.1,0.05,0.05,
31,796,80,0.95703673,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.050140380859375, 0.065887451171875, 0.03014119528234005, 0.013971964828670025, 0.0173797607421875]","[0.0536651611328125, 0.0694122314453125, 0.0336659736931324, 0.01749674417078495, 0.020904541015625]","[0.021666666492819786, 0.022733332589268684, 0.023266667500138283, 0.023422222584486008, 0.02319999970495701]",[0.00530496 0.0053047  0.00530436 0.00530394 0.00530353],0.03392199,0.018792765,"[6.497752571105957, 6.350248527526856, 8.92634391784668, 9.436749267578126, 9.519289779663087]","[6.401332664489746, 6.1851503372192385, 8.876414489746093, 9.51477508544922, 9.491942977905273]",0.7799726803871866,0.08698078953098184,0.1812477985771817,0.25,0.07682913707068965,0.08491495520833336,0.05,0.05,
32,796,80,0.27404344,"[9.171597099304199, 5.770831871032715]",[0.         0.06422018 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021820068359375, 0.0215911865234375, 0.0213623046875, 0.0213623046875, 0.02239990234375]","[0.0253448486328125, 0.025115966796875, 0.0248870849609375, 0.0248870849609375, 0.0259246826171875]","[0.03064444474875927, 0.028066666796803474, 0.02548888884484768, 0.02548888884484768, 0.02598888799548149]",[0.00530287 0.00530419 0.00530553 0.00530535 0.0053052 ],0.03368433,0.01859098,"[9.784369277954102, 8.238649559020995, 6.519690895080567, 6.528849029541016, 4.857217121124267]","[10.0, 8.082951545715332, 6.396756172180176, 6.767700958251953, 4.690333938598633]",0.7306700253082676,0.07950567416050297,0.2,0.1899040484807676,0.0712636505836636,0.08999665208333335,0.05,0.05,
33,796,80,-0.17188686,"[5.840084075927734, 7.618407249450684]",[0.         0.04496186 0.         0.         0.        ],[0.         0.00168138 0.00617284 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02239990234375, 0.0155181884765625, 0.0155181884765625, 0.0155181884765625, 0.017547607421875]","[0.0259246826171875, 0.01904296875, 0.01904296875, 0.01904296875, 0.0210723876953125]","[0.02598888799548149, 0.020944444462656975, 0.020944444462656975, 0.020944444462656975, 0.02458888851106167]",[0.00530508 0.00531599 0.00531589 0.00531584 0.00531574],0.03349354,0.018520776,"[7.615399169921875, 6.569719886779786, 7.005331230163574, 8.070155906677245, 4.953851890563965]","[6.6163019180297855, 7.868826866149902, 7.3398637771606445, 6.466657257080079, 4.867994022369385]",0.7506114837371738,0.07669543123286399,0.2,0.20705970639222923,0.07471056434881246,0.1,0.05,0.04214578176326811,
34,796,80,-0.22490054,"[7.684950065612793, 9.430057907104493]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.00362319 0.        ],"[0.027069091796875, 0.038909912109375, 0.038909912109375, 0.015838623046875, 0.015838623046875]","[0.0305938720703125, 0.0424346923828125, 0.0424346923828125, 0.0193634033203125, 0.0193634033203125]","[0.02486666664481163, 0.022011110559105873, 0.022011110559105873, 0.02934444509446621, 0.02934444509446621]",[0.00531544 0.00531531 0.00531518 0.005315   0.00531491],0.03345763,0.018352093,"[4.438838863372803, 4.862467384338379, 4.321629905700684, 6.610155296325684, 4.7573010444641115]","[4.467488861083985, 4.955551624298096, 4.395131015777588, 6.570677757263184, 4.738056087493897]",0.704311647871695,0.060048320452158924,0.191296990896236,0.25,0.07218313860663325,0.08078319791666666,0.0,0.05,
35,797,80,0.3327955,"[9.51169204711914, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193328857421875, 0.0339508056640625, 0.03432464599609375, 0.034698486328125, 0.019561767578125]","[0.022857666015625, 0.0374755859375, 0.03784942626953125, 0.0382232666015625, 0.0230865478515625]","[0.028255555778741837, 0.027899999171495438, 0.024655556306242943, 0.0214111115783453, 0.028077777475118637]",[0.0053146  0.00531434 0.00531415 0.00531394 0.00531376],0.033384264,0.018118765,"[4.453495025634766, 7.629184722900391, 7.21698112487793, 8.43203525543213, 6.754742240905762]","[4.470240592956543, 7.4869323730468755, 7.257684898376465, 8.121317291259766, 6.793775177001954]",0.7800229322516032,0.07714658653323773,0.19968239706771382,0.25,0.07297737573398502,0.08021657291666667,0.05,0.05,
36,797,80,0.099699736,"[6.574421119689942, 8.523707008361816]",[0.         0.00793651 0.         0.         0.        ],[0.         0.00262467 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00958251953125, 0.019439697265625, 0.044769287109375, 0.0550537109375, 0.0601959228515625]","[0.0131072998046875, 0.0229644775390625, 0.0482940673828125, 0.0585784912109375, 0.063720703125]","[0.02795555628836155, 0.02531111054122448, 0.03215555474162102, 0.02660740725696087, 0.02383333258330822]",[0.00531303 0.00531295 0.00531279 0.00531251 0.00531226],0.03370478,0.018283669,"[8.072733688354491, 7.681092262268066, 6.923868179321289, 6.473304557800293, 6.364693260192872]","[7.0836631774902346, 7.653315162658691, 6.261457824707032, 6.55120964050293, 6.4427087783813475]",0.7753194003337343,0.07883570086086422,0.18675137591618365,0.24212648022171834,0.07023051525097852,0.1,0.05,0.047375328083989504,
37,797,80,0.055644274,"[8.609414100646973, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0429534912109375, 0.0451202392578125, 0.0472869873046875, 0.0472869873046875, 0.0472869873046875]","[0.046478271484375, 0.04864501953125, 0.050811767578125, 0.050811767578125, 0.050811767578125]","[0.022233333438634872, 0.022022223100066185, 0.02181111089885235, 0.02181111089885235, 0.02181111089885235]",[0.0053119  0.00531175 0.00531158 0.00531137 0.00531126],0.034074757,0.018225048,"[6.282394218444824, 6.178757667541504, 7.002550315856934, 5.863304710388184, 5.999353218078613]","[6.16357421875, 5.784250068664551, 7.007364273071289, 5.988206100463867, 4.986676120758057]",0.7837567111754739,0.07177478237150312,0.1841028088346867,0.25,0.07787911996928393,0.1,0.05,0.05,
38,797,80,-0.8036751,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04168701171875, 0.04168701171875, 0.0066680908203125, 0.0066680908203125, 0.0079498291015625]","[0.0452117919921875, 0.0452117919921875, 0.01019287109375, 0.01019287109375, 0.011474609375]","[0.026188889518380165, 0.026188889518380165, 0.020855555310845375, 0.020855555310845375, 0.024122221395373344]",[0.0053109  0.00531085 0.00531079 0.00531073 0.0053107 ],0.033886094,0.018245088,"[5.023556423187256, 1.7251319885253906, 1.5506924867630003, 1.560885524749756, 1.4908360242843628]","[4.63180742263794, 1.6416254520416258, 1.537719464302063, 1.5933215141296388, 1.4558520078659059]",0.7118119030568002,0.02887413471878989,0.2,0.25,0.07455288708801025,0.05838488125000001,0.05,0.05,
39,797,80,0.6806743,"[9.374999809265137, 9.374999809265137]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024749755859375, 0.01922607421875, 0.013702392578125, 0.013702392578125, 0.0202484130859375]","[0.0282745361328125, 0.0227508544921875, 0.0172271728515625, 0.0172271728515625, 0.023773193359375]","[0.0272000003606081, 0.029088888317346573, 0.030977778136730194, 0.030977778136730194, 0.02590000070631504]",[0.00531059 0.00531041 0.00531016 0.00530994 0.00530969],0.033585206,0.01812973,"[1.4809679985046387, 6.265722465515137, 9.077168464660645, 8.899847412109375, 9.263187026977539]","[1.4486209869384767, 6.451549911499024, 8.9301176071167, 8.684990882873535, 9.3145263671875]",0.7497628056001837,0.0779714514933842,0.2,0.25,0.07103258535679943,0.05075876875000001,0.05,0.05,
40,798,80,0.15662193,"[9.843749809265137, 10.0]",[0.         0.06071429 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0243377685546875, 0.0177764892578125, 0.0112152099609375, 0.0112152099609375, 0.0242156982421875]","[0.027862548828125, 0.02130126953125, 0.014739990234375, 0.014739990234375, 0.027740478515625]","[0.022522222250699997, 0.023511111736297607, 0.02449999935925007, 0.02449999935925007, 0.018699999898672104]",[0.00531007 0.00531077 0.00531154 0.00531136 0.00531118],0.03327181,0.018016586,"[8.721549034118652, 6.905705261230469, 6.618170166015625, 5.732083892822266, 7.271060752868652]","[8.509664535522461, 7.035908126831055, 6.481429862976074, 5.735120582580566, 6.777351760864258]",0.7472888083190311,0.07840005870110545,0.2,0.1929719387755102,0.07591681084241542,0.1,0.05,0.05,
41,798,80,0.9323131,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00276625 0.00290698],[0. 0. 0. 0. 0.],"[0.0, 0.010518391616642475, 0.015777587890625, 0.0031585693359375, 0.0031585693359375]","[0.0025787353515625, 0.013097126968204975, 0.0183563232421875, 0.0057373046875, 0.0057373046875]","[0.018022222444415092, 0.02083703689277172, 0.022244444116950035, 0.021900000050663948, 0.021900000050663948]",[0.00531058 0.0053103  0.00530991 0.00530952 0.00530917],0.03248352,0.01826709,"[6.290207099914551, 6.983241844177246, 9.08806209564209, 9.757109451293946, 10.0]","[6.11490421295166, 6.830109596252441, 9.188720893859863, 9.803373908996582, 9.673271751403808]",0.7969250443600027,0.08904180473002637,0.2,0.25,0.0778690764364029,0.08568739166666667,0.05,0.04432677152690662,
42,798,80,0.81465435,"[9.500000190734863, 10.0]",[0.        0.        0.        0.1307947 0.       ],[0.         0.00421941 0.         0.00224215 0.00210084],[0. 0. 0. 0. 0.],"[0.02276611328125, 0.02276611328125, 0.02276611328125, 0.0104827880859375, 0.00677490234375]","[0.0253448486328125, 0.0253448486328125, 0.0253448486328125, 0.0130615234375, 0.0093536376953125]","[0.022866666316986084, 0.022866666316986084, 0.022866666316986084, 0.02410000003874302, 0.021294444799423218]",[0.00530841 0.00530814 0.00530785 0.00531624 0.00531597],0.032189414,0.018190362,"[9.144050025939942, 8.578837203979493, 9.388339614868164, 9.746230697631836, 9.798157691955566]","[8.832193946838379, 10.0, 9.209650993347168, 9.428222274780273, 9.636548233032226]",0.6951584057619713,0.09549578537954144,0.19566115456065913,0.1363125520810491,0.07625131582592418,0.1,0.05,0.04143759791479741,
43,798,80,0.4686222,"[8.869046783447265, 10.0]",[0.         0.09364548 0.         0.         0.        ],[0.         0.00205761 0.         0.         0.        ],[0.00214592 0.         0.         0.         0.        ],"[0.0030670166015625, 0.0139007568359375, 0.0139007568359375, 0.0139007568359375, 0.0179901123046875]","[0.005645751953125, 0.0164794921875, 0.0164794921875, 0.0164794921875, 0.02056884765625]","[0.018488889560103416, 0.020855555310845375, 0.020855555310845375, 0.020855555310845375, 0.023822221904993057]",[0.00531523 0.0053211  0.00532089 0.00532066 0.00532039],0.03180607,0.018177122,"[10.0, 10.0, 8.008261108398438, 9.015245056152343, 8.076668739318848]","[10.0, 10.0, 8.02311668395996, 9.269385147094727, 8.189872550964354]",0.6828825244237391,0.09332973514220466,0.2,0.16512399190165658,0.07648641054860214,0.1,0.0,0.04794238683127572,
44,798,80,0.977512,"[7.240835762023926, 8.66728687286377]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00277778 0.        ],[0. 0. 0. 0. 0.],"[0.0177459716796875, 0.013458251953125, 0.013458251953125, 0.021820068359375, 0.021820068359375]","[0.02032470703125, 0.0160369873046875, 0.0160369873046875, 0.0243988037109375, 0.0243988037109375]","[0.0270666666328907, 0.021133333444595337, 0.021133333444595337, 0.022322222590446472, 0.022322222590446472]",[0.00532418 0.00532407 0.00532386 0.00532365 0.00532341],0.03167755,0.018120762,"[7.849600219726563, 9.138834953308105, 10.0, 10.0, 9.704990768432618]","[7.859756851196289, 8.710930061340331, 10.0, 10.0, 9.94305191040039]",0.8166421922250922,0.0955478605925571,0.2,0.25,0.07387210941031278,0.1,0.05,0.04722222222222222,
