step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
24,294,30,-0.77815783,"[0.4103060003370047, 0.4]",[0.       0.       0.334471 0.       0.      ],[0.03092784 0.09175791 0.06790378 0.26243782 0.06504065],[0.         0.         0.         0.         0.00813008],"[0.4467620849609375, 0.4467620849609375, 0.4810028076171875, 0.4810028076171875, 0.4810028076171875]","[0.4529571533203125, 0.4529571533203125, 0.4871978759765625, 0.4871978759765625, 0.4871978759765625]","[0.049755554646253586, 0.049755554646253586, 0.03866666555404663, 0.03866666555404663, 0.03866666555404663]",[0.12272099 0.12271493 0.1227456  0.1227404  0.12273425],0.087679416,0.105408594,"[4.1408384323120115, 2.7085744380950927, 3.1204648971557614, 2.8745265007019043, 3.8682229995727537]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.10577318009652716,0.06032692649147728,0.027399853230672466,0.06012240952336485,0.1,0.0,0.0,pli 
25,295,30,-0.8387585,"[0.42000000104308133, 0.4]",[0.        0.3531746 0.        0.        0.       ],[0.02054795 0.17483108 0.08474576 0.47368422 0.09090909],[0. 0. 0. 0. 0.],"[0.5001068115234375, 0.5238800048828125, 0.5238800048828125, 0.5238800048828125, 0.5238800048828125]","[0.5063018798828125, 0.5300750732421875, 0.5300750732421875, 0.5300750732421875, 0.5300750732421875]","[0.04005555436015129, 0.037611111998558044, 0.037611111998558044, 0.037611111998558044, 0.037611111998558044]",[0.12275549 0.12276951 0.12276745 0.12276693 0.12276481],0.094870985,0.1183655,"[2.683226490020752, 2.6729445457458496, 3.5976268768310544, 2.87393798828125, 4.797337055206299]","[10.0, 8.729899215698243, 10.0, 10.0, 9.554032897949218]",0.39116502435513617,0.10525940743897315,0.049020996093750005,0.02155769715293526,0.06532692366947776,0.1,0.05,0.0,
26,295,30,-0.83877957,"[0.42000000104308133, 0.42000000104308133]",[0.21634616 0.2705314  0.17399268 0.         0.24590164],[0.20666666 2.166918   0.16954023 0.10046238 0.28316572],[0.         0.         0.00617284 0.         0.        ],"[0.5246429443359375, 0.5168609619140625, 0.4995574951171875, 0.49090576171875, 0.560546875]","[0.5308380126953125, 0.5230560302734375, 0.5057525634765625, 0.497100830078125, 0.566741943359375]","[0.03464166820049286, 0.032688889652490616, 0.03557037189602852, 0.03701110929250717, 0.03892222046852112]",[0.12280513 0.1228162  0.12282296 0.12282389 0.12283828],0.110515006,0.14145264,"[2.9421384811401365, 3.1834091186523437, 3.316218376159668, 2.916886234283447, 3.6412034034729004]","[9.707172012329101, 7.160419273376465, 7.359128189086914, 7.107899475097656, 5.242244148254395]",0.0,0.10155959568961091,0.049156827059659104,0.0,0.06598693061646908,0.1,0.0,0.0,plr pli 
27,295,30,-0.83800745,"[0.4410000011324883, 0.4410000011324883]",[0.37222221 0.         0.         0.12698413 0.        ],[0.10869565 0.10597826 0.18518518 0.14545454 0.11111111],[0. 0. 0. 0. 0.],"[0.5705795288085938, 0.5806121826171875, 0.5806121826171875, 0.57342529296875, 0.57342529296875]","[0.5767745971679688, 0.5868072509765625, 0.5868072509765625, 0.579620361328125, 0.579620361328125]","[0.03726110979914665, 0.035599999129772186, 0.035599999129772186, 0.031566668301820755, 0.031566668301820755]",[0.12283982 0.1228446  0.12284364 0.1228437  0.12284271],0.117896676,0.15205686,"[2.6455495357513428, 2.298831033706665, 2.4397940635681152, 2.568461990356445, 2.2994069576263425]","[3.2819129943847654, 2.5959285259246823, 2.9572561264038084, 3.0647318840026854, 2.5435120105743407]",0.33180370892158145,0.07815425862340097,0.03667069868607955,6.298815822625301e-07,0.06697812173051866,0.1,0.05,0.0,
28,295,30,-0.83662,"[0.4630499988794327, 0.4560860008001328]",[0.         0.08695652 0.         0.         0.        ],[0.         0.01754386 0.01282051 0.02296182 0.        ],[0.         0.00877193 0.         0.         0.        ],"[0.57342529296875, 0.5528717041015625, 0.5528717041015625, 0.5068206787109375, 0.5068206787109375]","[0.579620361328125, 0.5590667724609375, 0.5590667724609375, 0.5130157470703125, 0.5130157470703125]","[0.031566668301820755, 0.033222220838069916, 0.033222220838069916, 0.03319999948143959, 0.03319999948143959]",[0.12283836 0.122838   0.12283606 0.12283371 0.12283237],0.12639116,0.16205622,"[2.2821990489959716, 1.5762050151824951, 1.4550889730453491, 1.5537065029144288, 1.55077702999115]","[1.9552204608917236, 1.530995488166809, 1.4939480304718016, 1.3695380210876464, 1.0928369760513306]",0.0,0.05170226843761406,0.04478027343750002,0.17060491493383742,0.0695223214649001,0.1,0.0,0.0,pli 
29,295,30,-0.87728,"[0.478889998793602, 0.580634993314743]",[0. 0. 0. 0. 0.],[0.      0.      0.03125 0.      0.     ],[0. 0. 0. 0. 0.],"[0.514556884765625, 0.5222930908203125, 0.5222930908203125, 0.5222930908203125, 0.5222930908203125]","[0.520751953125, 0.5284881591796875, 0.5284881591796875, 0.5284881591796875, 0.5284881591796875]","[0.035855554044246674, 0.038511112332344055, 0.038511112332344055, 0.038511112332344055, 0.038511112332344055]",[0.12282809 0.12282664 0.12282576 0.122825   0.12282365],0.13157971,0.1672351,"[1.6753200054168702, 1.1746140241622924, 0.947478985786438, 1.1004480123519897, 0.9670880079269409]","[1.5780839920043945, 0.9741460084915161, 0.861883008480072, 1.255049967765808, 0.9694020032882691]",0.5660431732348903,0.03239620420044856,0.04866743607954547,0.25,0.06622953295489616,0.1,0.05,0.018750000000000003,
30,296,30,-0.8850064,"[0.5976359963417053, 0.6712529957294464]",[0. 0. 0. 0. 0.],[0.         0.02702703 0.03434685 0.         0.        ],[0. 0. 0. 0. 0.],"[0.570037841796875, 0.5276870727539062, 0.4853363037109375, 0.48284149169921875, 0.4803466796875]","[0.57623291015625, 0.5338821411132812, 0.4915313720703125, 0.48903656005859375, 0.486541748046875]","[0.038333334028720856, 0.040772221982479095, 0.043211109936237335, 0.04437222331762314, 0.04553333297371864]",[0.12281987 0.12281799 0.12281604 0.12281442 0.12281313],0.13897608,0.17399187,"[1.727979564666748, 1.342140507698059, 1.4511534929275514, 1.3923239946365356, 1.025477981567383]","[1.6595650672912599, 1.1929325103759765, 1.3106194734573364, 1.3138259649276733, 1.0456810235977172]",0.5541762285080996,0.04070115513397635,0.05117564808238639,0.25,0.06229942529173682,0.1,0.05,0.0,
31,296,30,-0.8818218,"[0.6795170068740846, 0.9083809971809387]",[0. 0. 0. 0. 0.],[0.         0.01422276 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.33100128173828125, 0.37007904052734375, 0.395782470703125, 0.361602783203125, 0.361602783203125]","[0.33719635009765625, 0.37627410888671875, 0.4019775390625, 0.3677978515625, 0.3677978515625]","[0.037727776914834976, 0.03711944445967674, 0.04074444621801376, 0.033799998462200165, 0.033799998462200165]",[0.12280573 0.12280131 0.12279784 0.12279408 0.12279072],0.14794716,0.17639792,"[1.0682592153549195, 1.0917072296142578, 1.3262827157974244, 1.0830349683761598, 1.2916976690292359]","[1.0323909997940064, 0.9307292342185974, 1.2725552797317505, 0.9534940004348755, 1.3031876802444458]",0.6159376179557802,0.03236501432704245,0.08286354758522728,0.25,0.06493181245376692,0.1,0.05,0.035777243589743594,
32,296,30,-0.8682114,"[0.8629610061645507, 1.2475500106811523]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1956024169921875, 0.1956024169921875, 0.1956024169921875, 0.1956024169921875, 0.180938720703125]","[0.2017974853515625, 0.2017974853515625, 0.2017974853515625, 0.2017974853515625, 0.1871337890625]","[0.03426666557788849, 0.03426666557788849, 0.03426666557788849, 0.03426666557788849, 0.029555555433034897]",[0.12278134 0.12277947 0.1227771  0.12277595 0.12277474],0.14878279,0.17509858,"[1.0093684911727905, 1.1523589849472047, 1.2148749828338623, 1.2600390195846558, 1.197534966468811]","[1.0107189655303954, 1.145071530342102, 1.2481069803237914, 1.271776008605957, 1.1620539903640748]",0.7509986397601275,0.03215416361492187,0.2,0.25,0.06884447614520554,0.1,0.05,0.05,
33,296,30,-0.84879714,"[1.2599970340728759, 1.4497679710388183]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.180938720703125, 0.0948028564453125, 0.0086669921875, 0.0086669921875, 0.0086669921875]","[0.1871337890625, 0.1009979248046875, 0.014862060546875, 0.014862060546875, 0.014862060546875]","[0.029555555433034897, 0.028011111542582512, 0.026466665789484978, 0.026466665789484978, 0.026466665789484978]",[0.12277145 0.12276947 0.12276708 0.12276514 0.12276436],0.14768684,0.17423983,"[1.1314944744110107, 1.460897994041443, 1.2525480031967162, 1.2669480323791504, 1.559327983856201]","[1.1763254880905152, 1.367044997215271, 1.2664414882659911, 1.3460330009460448, 1.616810941696167]",0.7606875597935793,0.03865579574478319,0.2,0.25,0.07203176404879597,0.1,0.05,0.05,
34,296,30,-0.83541256,"[1.471349024772644, 1.7069540500640867]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02447509765625, 0.02447509765625, 0.0089263916015625, 0.0089263916015625, 0.0089263916015625]","[0.030670166015625, 0.030670166015625, 0.0151214599609375, 0.0151214599609375, 0.0151214599609375]","[0.02678888849914074, 0.02678888849914074, 0.03488888964056969, 0.03488888964056969, 0.03488888964056969]",[0.12276071 0.12275852 0.12275657 0.12275525 0.1227538 ],0.14574456,0.17356999,"[1.364059019088745, 1.516202998161316, 1.1376985311508179, 1.6712889671325684, 1.029314970970154]","[1.3686779975891112, 1.5026114940643311, 1.14265296459198, 1.618321990966797, 1.0627669811248779]",0.7574661371559105,0.03901856266577498,0.2,0.25,0.06844757449013539,0.1,0.05,0.05,
35,297,30,-0.83394796,"[1.7263739585876463, 2.0068260192871095]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0136566162109375, 0.0183868408203125, 0.0183868408203125, 0.0183868408203125, 0.0183868408203125]","[0.0198516845703125, 0.0245819091796875, 0.0245819091796875, 0.0245819091796875, 0.0245819091796875]","[0.032527778297662735, 0.030166666954755783, 0.030166666954755783, 0.030166666954755783, 0.030166666954755783]",[0.12275068 0.12274819 0.12274721 0.12274653 0.12274576],0.14409849,0.17297652,"[0.958304488658905, 1.7389734745025636, 1.3155600309371946, 0.8870120167732238, 0.8844290137290954]","[0.9752959966659546, 1.5620624780654908, 1.2178189754486084, 0.9164059877395629, 0.9565899848937989]",0.7517426841228616,0.0317611969293133,0.2,0.25,0.0699814871935482,0.1,0.05,0.05,
36,297,30,-0.84020615,"[2.031065034866333, 1.045126986503601]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02233581617474556, 0.0185394287109375, 0.01393737830221653, 0.0059051513671875, 0.035736083984375]","[0.02853088453412056, 0.0247344970703125, 0.02013244666159153, 0.0121002197265625, 0.04193115234375]","[0.03360666707158089, 0.03572222217917442, 0.034771110862493515, 0.03603333234786987, 0.029999999329447746]",[0.12273283 0.1227271  0.12272275 0.12271773 0.12271263],0.13884501,0.17089918,"[1.5548727989196776, 1.2972763776779175, 1.066876769065857, 1.2636600017547608, 1.3625750064849853]","[1.5645153760910033, 1.3247009992599486, 1.0630282640457154, 1.2142333984375, 1.3981247186660766]",0.7554184926713898,0.03768818949880563,0.2,0.25,0.06773030317258415,0.1,0.05,0.05,
37,297,30,-0.83745414,"[1.0544170141220093, 1.2237279891967774]",[0. 0. 0. 0. 0.],[0.     0.0125 0.     0.     0.    ],[0. 0. 0. 0. 0.],"[0.04803466796875, 0.0449676513671875, 0.0449676513671875, 0.0449676513671875, 0.0449676513671875]","[0.054229736328125, 0.0511627197265625, 0.0511627197265625, 0.0511627197265625, 0.0511627197265625]","[0.037700001150369644, 0.036444444209337234, 0.036444444209337234, 0.036444444209337234, 0.036444444209337234]",[0.12270666 0.12270404 0.12270217 0.12270056 0.12269954],0.13758765,0.16997571,"[1.1295220136642456, 1.5686359643936156, 1.319859004020691, 1.2977980136871339, 1.4306850194931031]","[1.1528160333633424, 1.5276104688644407, 1.3357620000839234, 1.2500770092010498, 1.3875490188598634]",0.7434457159243497,0.03923234987853614,0.2,0.25,0.06671336604581353,0.1,0.05,0.037500000000000006,
38,297,30,-0.8352379,"[1.2382220029830933, 1.4459229707717896]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0384521484375, 0.0384521484375, 0.0526123046875, 0.0526123046875, 0.0526123046875]","[0.044647216796875, 0.044647216796875, 0.058807373046875, 0.058807373046875, 0.058807373046875]","[0.02468888834118843, 0.02468888834118843, 0.02486666664481163, 0.02486666664481163, 0.02486666664481163]",[0.12269581 0.12269392 0.12269197 0.12268997 0.12268948],0.13636325,0.16906828,"[1.344895029067993, 1.378823471069336, 1.450582003593445, 1.177987027168274, 1.6868200302124023]","[1.3868379831314086, 1.3004810094833372, 1.3878874778747559, 1.3293020248413085, 1.510190987586975]",0.7670749356091328,0.04146072382002859,0.2,0.25,0.07561421178910416,0.1,0.05,0.05,
39,297,30,-0.83137554,"[1.4584400177001955, 1.696671962738037]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0497894287109375, 0.0497894287109375, 0.04285430908203125, 0.035919189453125, 0.035919189453125]","[0.0559844970703125, 0.0559844970703125, 0.04904937744140625, 0.0421142578125, 0.0421142578125]","[0.030344445258378983, 0.030344445258378983, 0.029972221702337265, 0.029600000008940697, 0.029600000008940697]",[0.1226853  0.12268344 0.12268122 0.12268005 0.12267931],0.13516001,0.16817954,"[1.2354614734649658, 1.2901309728622437, 1.5048400163650513, 1.2663729667663575, 1.0251490354537964]","[1.1759039878845214, 1.3308924674987792, 1.497275471687317, 1.2230329751968383, 1.0216959953308105]",0.7574366711726045,0.03596346169971725,0.2,0.25,0.07147320947288711,0.1,0.05,0.05,
40,298,30,-0.8365077,"[1.1560439825057984, 1.3544349670410156]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03603363037109375, 0.0361480712890625, 0.0194091796875, 0.0194091796875, 0.0194091796875]","[0.04222869873046875, 0.0423431396484375, 0.025604248046875, 0.025604248046875, 0.025604248046875]","[0.031211111694574356, 0.032822221517562866, 0.03271111100912094, 0.03271111100912094, 0.03271111100912094]",[0.12267492 0.12267295 0.12267081 0.12266925 0.12266777],0.1337567,0.16743128,"[1.3300995349884033, 1.2128950119018556, 1.413247513771057, 1.4085590124130247, 1.6078430652618407]","[1.2142710208892822, 1.254973006248474, 1.1554139852523804, 1.0615350246429442, 1.5727360248565674]",0.760742255562035,0.040956306745033984,0.2,0.25,0.06978594881700091,0.1,0.05,0.05,
41,298,30,-0.8357568,"[1.3665800094604492, 1.348623013496399]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04207458347082138, 0.06607361137866974, 0.0791015625, 0.09189452975988388, 0.07688293606042862]","[0.04826965183019638, 0.07226867973804474, 0.085296630859375, 0.09808959811925888, 0.08307800441980362]","[0.038759998977184296, 0.04436444491147995, 0.045177776366472244, 0.03763110935688019, 0.028377776965498924]",[0.12265764 0.12265197 0.12264558 0.12264051 0.12263512],0.13141632,0.1643567,"[3.1766536712646483, 1.7357202053070067, 1.4842262029647828, 1.3067764043807983, 1.4613051891326903]","[1.014630627632141, 1.2575673818588258, 1.4331183910369871, 1.170586633682251, 1.4656997919082642]",0.7514509643237463,0.05707813618677855,0.18188430786132814,0.25,0.062488520275639475,0.1,0.05,0.05,
42,298,30,-0.83851665,"[1.361658978462219, 2.1162369728088377]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0793609619140625, 0.0793609619140625, 0.045806884765625, 0.045806884765625, 0.045806884765625]","[0.0855560302734375, 0.0855560302734375, 0.052001953125, 0.052001953125, 0.052001953125]","[0.028255555778741837, 0.028255555778741837, 0.03541111201047897, 0.03541111201047897, 0.03541111201047897]",[0.12261131 0.12261035 0.1226092  0.12260897 0.12260684],0.13087273,0.16379382,"[1.0856520175933837, 1.5169480085372924, 0.9063910126686097, 1.0187730312347412, 1.7793629646301268]","[1.0593650102615357, 1.497087001800537, 0.8753229856491089, 0.8361540079116822, 1.3619540214538572]",0.7539667919096543,0.0358485177795698,0.2,0.25,0.06811827413008442,0.1,0.05,0.05,
43,298,30,-0.84087056,"[2.136529064178467, 2.4647649288177487]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0886993408203125, 0.0184173583984375, 0.0184173583984375, 0.0184173583984375, 0.0184173583984375]","[0.0948944091796875, 0.0246124267578125, 0.0246124267578125, 0.0246124267578125, 0.0246124267578125]","[0.03883333504199982, 0.0348999984562397, 0.0348999984562397, 0.0348999984562397, 0.0348999984562397]",[0.1226019  0.12260021 0.12259879 0.12259813 0.12259734],0.12989022,0.16314948,"[1.915926456451416, 1.263087511062622, 1.3258330345153808, 1.1052030324935913, 0.7356430172920227]","[1.8513614654541017, 1.2524694681167603, 1.3640429973602295, 1.147324013710022, 0.7646379828453065]",0.7521866127427437,0.03614737441461029,0.2,0.25,0.06603923832813326,0.1,0.05,0.05,
44,298,30,-0.83989084,"[2.5074309349060058, 2.872681999206543]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016143798828125, 0.016143798828125, 0.0169525146484375, 0.0169525146484375, 0.0169525146484375]","[0.0223388671875, 0.0223388671875, 0.0231475830078125, 0.0231475830078125, 0.0231475830078125]","[0.033077776432037354, 0.033077776432037354, 0.03087777830660343, 0.03087777830660343, 0.03087777830660343]",[0.12259192 0.12259056 0.12258808 0.12258711 0.12258492],0.12851213,0.16254587,"[2.1394630432128907, 0.9603935003280639, 1.5117990255355833, 0.9406530141830445, 1.316860008239746]","[1.7474459648132323, 1.0098819732666016, 1.4722485303878785, 0.9805150032043457, 1.225028967857361]",0.7597862164052757,0.04016896004555787,0.2,0.25,0.06961725635971776,0.1,0.05,0.05,
45,299,30,-0.83874863,"[2.9339018821716305, 1.108170986175537]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014190673828125, 0.014190673828125, 0.02330780029296875, 0.0324249267578125, 0.0324249267578125]","[0.0203857421875, 0.0203857421875, 0.02950286865234375, 0.0386199951171875, 0.0386199951171875]","[0.03235555440187454, 0.03235555440187454, 0.03153333440423012, 0.030711110681295395, 0.030711110681295395]",[0.12258122 0.1225791  0.12257767 0.12257564 0.12257458],0.12722592,0.1619113,"[1.3139864683151243, 1.239235520362854, 1.219272518157959, 0.8372489929199218, 1.460035967826843]","[1.2726504802703857, 1.1983140230178833, 1.0949374675750732, 0.8022370100021363, 1.5478310346603394]",0.7540978027377289,0.034001351393736494,0.2,0.25,0.07009645134399227,0.1,0.05,0.05,
46,299,30,-0.8410891,"[1.1169039726257324, 1.7530990600585938]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06020202487707138, 0.06591796875, 0.11076736450195312, 0.048587799072265625, 0.051544189453125]","[0.06639709323644638, 0.072113037109375, 0.11696243286132812, 0.054782867431640625, 0.0577392578125]","[0.03729555383324623, 0.04040444269776344, 0.04720555618405342, 0.045891664922237396, 0.032705556601285934]",[0.12256409 0.12255916 0.12255438 0.12255019 0.12254601],0.12540309,0.15956183,"[1.3881378173828125, 1.231879186630249, 1.0702085018157959, 1.3849344730377195, 1.264381766319275]","[1.2934855937957763, 1.2210445642471313, 1.0394784688949585, 1.3392072439193725, 1.2741955041885376]",0.7293282563159574,0.03609973093113792,0.18180600874263086,0.25,0.06142251664218852,0.1,0.05,0.05,
