step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
29,5,1,0.5250759,"[9.577472114562989, 9.132648849487305]",[0.        0.0234375 0.        0.        0.       ],[0.         0.         0.00213675 0.         0.00145773],[0. 0. 0. 0. 0.],"[0.0417327880859375, 0.0333709716796875, 0.0333709716796875, 0.0333709716796875, 0.03277587890625]","[0.0511474609375, 0.04278564453125, 0.04278564453125, 0.04278564453125, 0.0421905517578125]","[0.029277777299284935, 0.02678888849914074, 0.02678888849914074, 0.02678888849914074, 0.02916666679084301]",[0.04288365 0.04281158 0.04259973 0.04243709 0.04218495],0.035184827,0.01362888,"[9.610320663452148, 7.342502784729004, 7.911211204528809, 8.733133316040039, 9.464256858825683]","[9.25630054473877, 7.038422966003418, 7.723613929748535, 8.63209571838379, 10.0]",0.7272832791359609,0.0452088408432779,0.18158624863483497,0.244140625,0.07223111253378862,0.08771093020833333,0.05,0.046405521915726,
30,6,1,0.7039244,"[9.589281272888183, 9.843360137939452]",[0.05515588 0.         0.         0.         0.0977918 ],[0.         0.         0.00245098 0.00490196 0.00230415],[0. 0. 0. 0. 0.],"[0.031707763671875, 0.0311737060546875, 0.032196044921875, 0.032196044921875, 0.0361328125]","[0.0411224365234375, 0.04058837890625, 0.0416107177734375, 0.0416107177734375, 0.0455474853515625]","[0.033574074506759644, 0.035777777433395386, 0.027355555444955826, 0.027355555444955826, 0.03733333200216293]",[0.04201883 0.04194183 0.04170668 0.04153545 0.04201283],0.035399865,0.013468837,"[7.945790100097656, 9.715871810913086, 8.743513107299805, 9.854620552062988, 8.833381271362304]","[7.913322067260742, 8.329846954345703, 8.951403617858887, 9.440196228027343, 8.522873878479004]",0.7145953451472562,0.04665994217816116,0.1988950013431232,0.2117630816482461,0.06693440861963401,0.1,0.05,0.04034291135809163,
31,6,1,-0.0451746,"[10.0, 10.0]",[0.00483092 0.         0.         0.         0.        ],[0.         0.00220751 0.00320513 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0559895820915699, 0.0713450089097023, 0.0862274169921875, 0.0756378173828125, 0.06293487548828125]","[0.0654042586684227, 0.0807596817612648, 0.09564208984375, 0.085052490234375, 0.07234954833984375]","[0.03225185349583626, 0.031240740790963173, 0.03336666524410248, 0.03038148209452629, 0.027361111715435982]",[0.04143628 0.04118165 0.04098287 0.04080164 0.04064794],0.037134513,0.015989946,"[9.695686149597169, 8.637824630737304, 6.308515357971191, 6.391864967346192, 6.63910140991211]","[9.567921447753907, 8.57712459564209, 6.047097396850586, 6.38125057220459, 6.6203960418701175]",0.6793924392814006,0.04114305617078345,0.1409007826455697,0.24879227053140096,0.06942768136587173,0.08454128229166667,0.05,0.044587366276108,
32,6,1,-0.04697001,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00248756 0.         0.         0.00359712 0.        ],[0. 0. 0. 0. 0.],"[0.0662587508559227, 0.0738983154296875, 0.0738983154296875, 0.0738983154296875, 0.04303741455078125]","[0.0756734237074852, 0.08331298828125, 0.08331298828125, 0.08331298828125, 0.05245208740234375]","[0.02907036989927292, 0.025066666305065155, 0.025066666305065155, 0.025066666305065155, 0.02454444393515587]",[0.04031647 0.04016049 0.04004583 0.03993418 0.03983251],0.03826639,0.017315054,"[5.358448028564453, 6.189208984375, 5.4570457458496096, 5.532345008850098, 5.744357109069824]","[5.023550987243652, 6.261274719238282, 5.408038711547852, 5.490936279296875, 5.7509763717651365]",0.7154411326111922,0.033155260193446674,0.18555546724860045,0.25,0.07238089764646913,0.08043419201388889,0.05,0.043915315508787,
33,6,1,0.4241017,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01568603515625, 0.0194244384765625, 0.0214080810546875, 0.0151519775390625, 0.0088958740234375]","[0.0251007080078125, 0.028839111328125, 0.03082275390625, 0.024566650390625, 0.018310546875]","[0.023666666820645332, 0.0272888895124197, 0.03108888864517212, 0.029355555772781372, 0.027622222900390625]",[0.03952664 0.03935935 0.03921283 0.03906615 0.03888369],0.037901327,0.017219974,"[6.157076835632324, 5.893799209594727, 7.989017295837402, 8.068125152587891, 7.705081939697266]","[6.039488220214844, 5.605635261535645, 8.145531272888183, 7.345864486694336, 7.448156929016114]",0.7449241971011045,0.03965925727382711,0.2,0.25,0.07095597211894404,0.08430896770833333,0.05,0.05,
34,6,1,-0.78676033,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012354533188045025, 0.0140838623046875, 0.01427459716796875, 0.01446533203125, 0.01165771484375]","[0.02176920510828495, 0.02349853515625, 0.02368927001953125, 0.0238800048828125, 0.0210723876953125]","[0.028385184705257416, 0.02876666747033596, 0.028816666454076767, 0.028866667300462723, 0.024022221565246582]",[0.03849556 0.03833814 0.03828145 0.03824508 0.03820937],0.03744357,0.01715719,"[8.465497779846192, 5.1247382164001465, 1.9964469432830811, 1.6281879425048826, 1.6788220405578613]","[8.035149002075196, 4.912907218933106, 1.9491785526275636, 1.640258026123047, 1.5946290016174318]",0.7109285190563314,0.023648481024268808,0.2,0.25,0.07252880296261799,0.06475123506944445,0.05,0.05,
35,7,1,0.7211337,"[6.428570747375488, 7.0874980926513675]",[0.   0.   0.   0.   0.16],[0.         0.         0.         0.00569738 0.00680272],[0. 0. 0. 0. 0.],"[0.00506591796875, 0.019866943359375, 0.019866943359375, 0.019866943359375, 0.007476806640625]","[0.0144805908203125, 0.0292816162109375, 0.0292816162109375, 0.0292816162109375, 0.0168914794921875]","[0.021888889372348785, 0.023855555802583694, 0.023855555802583694, 0.023855555802583694, 0.03433333337306976]",[0.03811903 0.03796727 0.03782969 0.03766529 0.03783936],0.037159212,0.017099276,"[1.8061029434204103, 7.924104690551758, 6.897171401977539, 7.953717994689941, 9.357510948181153]","[1.8594165325164793, 7.770438575744629, 6.681189346313476, 7.949690818786621, 9.083391189575195]",0.6730759152677952,0.03811788393688681,0.2,0.21,0.06880170944853976,0.06865642777777778,0.05,0.03749989410459078,
36,7,1,0.6273999,"[7.44187183380127, 8.933502197265625]",[0.         0.03030303 0.         0.         0.        ],[0.         0.00416667 0.         0.         0.00325203],[0. 0. 0. 0. 0.],"[0.011566162109375, 0.01702880859375, 0.0197601318359375, 0.0148773193359375, 0.0148773193359375]","[0.0209808349609375, 0.0264434814453125, 0.0291748046875, 0.0242919921875, 0.0242919921875]","[0.036322221159935, 0.034159258008003235, 0.033077776432037354, 0.03334444388747215, 0.03334444388747215]",[0.03723707 0.0370818  0.03688853 0.0366809  0.03643637],0.03672729,0.016952425,"[8.721127891540528, 9.461619567871093, 9.931822395324707, 8.55031852722168, 9.570757865905762]","[8.819851493835449, 9.497254180908204, 10.0, 8.382942390441894, 9.927664184570313]",0.7243962449666187,0.047457780292402635,0.2,0.24242424242424243,0.06755175060363212,0.07438117083333333,0.05,0.04258130081300813,
37,7,1,-0.70128095,"[9.025413131713867, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00892857 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.00449371337890625, 0.0089874267578125, 0.0089874267578125, 0.0089874267578125]","[0.007659912109375, 0.01215362548828125, 0.0166473388671875, 0.0166473388671875, 0.0166473388671875]","[0.030766665935516357, 0.02938888967037201, 0.028011111542582512, 0.028011111542582512, 0.028011111542582512]",[0.03613831 0.03608866 0.0360448  0.03600705 0.03597007],0.03619884,0.017113365,"[9.92342643737793, 3.1338218688964843, 2.2151784420013425, 2.140844488143921, 1.7788119316101074]","[10.0, 3.1007000923156736, 2.2537240028381347, 2.037206506729126, 1.8575329780578613]",0.6798895756667552,0.023980190731949638,0.2,0.25,0.07117871157171028,0.04365924479166666,0.05,0.04107142857142857,
38,7,1,-0.45421422,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.   0.   0.02 0.   0.  ],[0. 0. 0. 0. 0.],"[0.0089874267578125, 0.0166473388671875, 0.0166473388671875, 0.0166473388671875, 0.0031280517578125]","[0.0166473388671875, 0.0243072509765625, 0.0243072509765625, 0.0243072509765625, 0.0107879638671875]","[0.028011111542582512, 0.02432222291827202, 0.02432222291827202, 0.02432222291827202, 0.028833333402872086]",[0.03594305 0.03592632 0.03590927 0.03587895 0.03586398],0.036013894,0.017111551,"[3.0959178924560544, 1.469577980041504, 1.721662998199463, 2.0918769359588625, 1.8965400218963624]","[2.6784389972686764, 1.4655109643936157, 1.8364950180053712, 2.2056160449981688, 1.930183935165405]",0.6969506149364272,0.012973590695078994,0.2,0.25,0.0725530815330148,0.08142394270833334,0.05,0.03,
39,7,1,-0.23186988,"[8.571427726745606, 3.2685820579528806]",[0.         0.         0.14285715 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0373382568359375, 0.0373382568359375, 0.1046142578125, 0.1046142578125, 0.1046142578125]","[0.0449981689453125, 0.0449981689453125, 0.112274169921875, 0.112274169921875, 0.112274169921875]","[0.031744442880153656, 0.031744442880153656, 0.03173333406448364, 0.03173333406448364, 0.03173333406448364]",[0.03535538 0.03533391 0.03548839 0.03545399 0.03540284],0.036573414,0.018141128,"[3.6263089179992676, 2.4812970638275145, 3.2425959587097166, 3.528447914123535, 4.342606925964356]","[3.122503089904785, 2.4367499351501465, 3.5429510116577148, 3.2927199363708493, 4.804291915893555]",0.6023834404354949,0.021747426031685887,0.11031246401555415,0.2142857142857143,0.07050800485254045,0.08552983125000001,0.05,0.05,
40,8,1,-0.13852984,"[3.3542058944702147, 2.862838077545166]",[0. 0. 0. 0. 0.],[0.00505051 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05490875244140625, 0.0268707275390625, 0.0268707275390625, 0.033599853515625, 0.0318145751953125]","[0.06256866455078125, 0.0345306396484375, 0.0345306396484375, 0.041259765625, 0.0394744873046875]","[0.039872221648693085, 0.04036666825413704, 0.04036666825413704, 0.04886666685342789, 0.04050000011920929]",[0.03526615 0.03519925 0.03514332 0.03505961 0.03496101],0.036704224,0.018123327,"[3.198188018798828, 3.44187536239624, 3.2581673622131344, 5.209974098205566, 6.022304344177246]","[3.219428539276123, 3.4967494964599606, 3.1934335708618162, 4.8282976150512695, 5.36658878326416]",0.7316033226688263,0.026083089272988032,0.2,0.25,0.06057073844634336,0.1,0.05,0.044949494949494954,
41,8,1,-0.16813362,"[2.895631980895996, 3.5498769760131834]",[0.         0.018      0.         0.02970297 0.        ],[0.         0.         0.00186567 0.         0.        ],[0. 0. 0. 0. 0.],"[0.029754638671875, 0.0575103759765625, 0.09896087646484375, 0.1018015518784523, 0.0963134765625]","[0.03741455078125, 0.0651702880859375, 0.10662078857421875, 0.1094614639878273, 0.103973388671875]","[0.031066667288541794, 0.030766665935516357, 0.035349998623132706, 0.03802592679858208, 0.038600001484155655]",[0.03444377 0.03434931 0.03422382 0.03416277 0.0340736 ],0.038445055,0.020724425,"[9.562866020202637, 4.235819244384766, 5.149213123321533, 4.016615676879883, 6.197975730895997]","[9.215547561645508, 4.288184547424317, 3.522571086883545, 3.417987251281738, 5.380602645874023]",0.65451674004765,0.0339612928150657,0.1349032225130972,0.23807425742574256,0.06617693094942448,0.0832667079861111,0.05,0.04813432835820896,
42,8,1,-0.79602486,"[3.583364105224609, 4.545720100402832]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00203252 0.         0.         0.         0.        ],"[0.0838623046875, 0.11761474609375, 0.134490966796875, 0.07171630859375, 0.0793304443359375]","[0.091522216796875, 0.125274658203125, 0.14215087890625, 0.079376220703125, 0.0869903564453125]","[0.039533331990242004, 0.038822222501039505, 0.038466665893793106, 0.03442222252488136, 0.03235555440187454]",[0.03385249 0.03376137 0.03371352 0.03367075 0.03364319],0.040120907,0.023363428,"[5.489339828491211, 3.6457750320434568, 1.6778085231781006, 2.1570075511932374, 2.662772464752197]","[5.883823394775391, 3.105792999267578, 1.6236525058746336, 2.2912965297698973, 2.171688461303711]",0.604308891110739,0.019872225141054772,0.1469942511904182,0.25,0.06562946998759936,0.07181294479166667,0.0,0.05,
43,8,1,-0.8470822,"[4.607002067565918, 5.621924209594726]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0631815567612648, 0.015655517578125, 0.0141448974609375, 0.01263427734375, 0.01263427734375]","[0.0708414688706398, 0.0233154296875, 0.0218048095703125, 0.020294189453125, 0.020294189453125]","[0.030392592772841454, 0.03060000017285347, 0.03139999881386757, 0.03220000118017197, 0.03220000118017197]",[0.03357826 0.03354545 0.03352779 0.03350662 0.03348945],0.040004265,0.02349447,"[1.4014613151550295, 1.6300544738769531, 1.2428829669952393, 1.3067754745483398, 0.8239405155181885]","[1.4520036458969114, 1.6254605293273925, 1.1772940158843994, 1.3065209865570067, 0.8900199890136719]",0.7082979586755416,0.0073214298881552385,0.2,0.25,0.07020067114849733,0.08077585763888889,0.05,0.05,
44,8,1,-0.05693084,"[5.674084091186524, 4.597015953063965]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00877193],[0. 0. 0. 0. 0.],"[0.06329345703125, 0.03857421875, 0.03857421875, 0.03679656982421875, 0.0350189208984375]","[0.070953369140625, 0.046234130859375, 0.046234130859375, 0.04445648193359375, 0.0426788330078125]","[0.040833331644535065, 0.029511110857129097, 0.029511110857129097, 0.03462222218513489, 0.03973333165049553]",[0.03341699 0.03334701 0.03328747 0.03322728 0.03314386],0.04026673,0.023366455,"[1.7432866096496582, 4.614721965789795, 4.37794599533081, 3.83564395904541, 5.156748485565186]","[1.818013381958008, 4.518423366546631, 4.220839500427246, 3.9385206222534177, 5.372439575195313]",0.6791996500634179,0.024570860138513992,0.17627629962008548,0.25,0.06488115415715755,0.07224326597222222,0.05,0.0412280701754386,
45,9,1,0.3631239,"[4.63431396484375, 4.409283924102783]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0310821533203125, 0.0378265380859375, 0.04119873046875, 0.04119873046875, 0.0788726806640625]","[0.0387420654296875, 0.0454864501953125, 0.048858642578125, 0.048858642578125, 0.0865325927734375]","[0.03794444352388382, 0.038151852786540985, 0.03825555741786957, 0.03825555741786957, 0.03718888759613037]",[0.03293422 0.03284156 0.03275055 0.03263766 0.03252775],0.040550794,0.02326953,"[5.444195747375488, 3.8682164192199706, 4.842724609375, 8.05614833831787, 7.223269653320313]","[4.860261249542236, 3.655160903930664, 4.8591872215271, 7.570235061645508, 6.8692878723144535]",0.7202108041096625,0.03420758026290327,0.18984326798786488,0.25,0.06638122217833875,0.07977873368055557,0.05,0.05,
46,9,1,0.67252505,"[4.484228992462159, 6.356682968139649]",[0.01044177 0.04088785 0.02669039 0.         0.        ],[0.01000353 0.00568182 0.00123153 0.00089606 0.00378788],[0.         0.         0.         0.00242045 0.        ],"[0.03235778957605362, 0.03578948974609375, 0.03464508056640625, 0.05204010009765625, 0.0616302490234375]","[0.04001770168542862, 0.04344940185546875, 0.04230499267578125, 0.05970001220703125, 0.0692901611328125]","[0.034815557301044464, 0.03519444540143013, 0.039041668176651, 0.044616665691137314, 0.041200000792741776]",[0.03207664 0.0320986  0.03213322 0.03211536 0.03196068],0.0409372,0.023038644,"[7.215529441833496, 6.014472007751465, 8.364200401306151, 7.8843994140625, 7.224942779541016]","[6.95210132598877, 6.434304237365723, 7.678215217590332, 6.787292098999024, 7.262216186523438]",0.6446500891930249,0.04037513843153856,0.19773559826046397,0.2304949977513406,0.06278889054775892,0.08485627260416667,0.0,0.028399191597756224,
47,9,1,0.8237107,"[6.428511238098145, 7.301178741455078]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00471698],[0. 0. 0. 0. 0.],"[0.0209197998046875, 0.0209197998046875, 0.0209197998046875, 0.0209197998046875, 0.08160400390625]","[0.0285797119140625, 0.0285797119140625, 0.0285797119140625, 0.0285797119140625, 0.089263916015625]","[0.05066666752099991, 0.05066666752099991, 0.05066666752099991, 0.05066666752099991, 0.03485555574297905]",[0.03220018 0.03207448 0.03200898 0.03196541 0.03191124],0.04088974,0.023020089,"[9.950751495361327, 9.667818069458008, 9.511088943481445, 5.350766754150391, 5.779116249084473]","[9.653142738342286, 9.320926475524903, 9.426239013671875, 5.338936996459961, 6.588238143920899]",0.7480870662124859,0.04313600324390575,0.2,0.25,0.05966804410065554,0.1,0.05,0.04528301886792453,
48,9,1,0.9393041,"[6.936120223999024, 6.315670204162598]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00253807 0.01680672],[0. 0. 0. 0. 0.],"[0.018157958984375, 0.018157958984375, 0.018157958984375, 0.018157958984375, 0.018157958984375]","[0.02581787109375, 0.02581787109375, 0.02581787109375, 0.02581787109375, 0.02581787109375]","[0.03892222046852112, 0.03892222046852112, 0.03892222046852112, 0.03892222046852112, 0.03892222046852112]",[0.03280593 0.03273191 0.0326809  0.03258186 0.03255206],0.040752474,0.02295971,"[10.0, 10.0, 10.0, 8.519836044311523, 7.797487258911133]","[10.0, 10.0, 10.0, 7.812497901916504, 9.881728172302246]",0.7315360931509246,0.047514334414520826,0.2,0.25,0.06598693061646908,0.087379621875,0.05,0.03065520624493452,
49,9,1,-0.10164243,"[6.631452751159668, 6.73947925567627]",[0.         0.18518518 0.         0.         0.        ],[0.00290899 0.00433891 0.         0.         0.00393701],[0. 0. 0. 0. 0.],"[0.0896759033203125, 0.0880839005112648, 0.08489990234375, 0.088348388671875, 0.088348388671875]","[0.0973358154296875, 0.0957438126206398, 0.092559814453125, 0.09600830078125, 0.09600830078125]","[0.048411112278699875, 0.04641111195087433, 0.042411111295223236, 0.04023333266377449, 0.04023333266377449]",[0.03328231 0.03341322 0.03393491 0.03385238 0.03378559],0.041927807,0.024065515,"[6.832332611083984, 8.429668045043945, 5.876963233947754, 6.725979804992676, 9.164137268066407]","[7.878110885620117, 8.324519729614257, 5.583934402465821, 6.2630565643310545, 9.193661308288574]",0.5780900586791258,0.04063431933984802,0.10348496054583056,0.2037037037037037,0.060802494410429064,0.08064949548611111,0.05,0.03881508519320337,
1,10,2,-0.4598925,"[3.526813125610351, 4.083286952972412]",[0.08182797 0.         0.04154499 0.         0.        ],[0.00039312 0.00111111 0.00085106 0.         0.        ],[2.4379280e-05 0.0000000e+00 1.3888889e-03 0.0000000e+00 0.0000000e+00],"[0.05657653883099556, 0.0111541748046875, 0.05164489895105362, 0.0074707032181322575, 0.021556854248046875]","[0.08184508979320526, 0.0364227294921875, 0.07691345363855362, 0.03273925930261612, 0.046825408935546875]","[0.04067999869585037, 0.05824444442987442, 0.04016222059726715, 0.0349888876080513, 0.031975001096725464]",[0.03317759 0.03330109 0.03321449 0.03322379 0.03313087],0.055287678,0.031039974,"[5.594055557250977, 7.83441047668457, 7.366935348510743, 3.9076387405395505, 3.567823314666748]","[5.502609825134278, 5.633628082275391, 6.541929054260254, 3.7782386779785155, 3.3491533279418944]",0.6560177721572544,0.03314553749243409,0.2,0.21915676153177083,0.056070763974571815,0.1,0.0,0.047644709158477704,
2,10,2,-0.5392504,"[4.162611103057861, 5.307827949523926]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02025349996984005, 0.0024566650390625, 0.00122833251953125, 0.0, 0.0]","[0.0385487861931324, 0.020751953125, 0.01952362060546875, 0.0182952880859375, 0.0182952880859375]","[0.0325259268283844, 0.032288890331983566, 0.03079444356262684, 0.02930000051856041, 0.02930000051856041]",[0.03298699 0.03292457 0.03288535 0.03285011 0.03281388],0.044917636,0.030553298,"[3.8729914665222167, 2.799196338653564, 2.8638465881347654, 2.7615015029907224, 2.8117599487304688]","[3.6745500564575195, 2.899216556549072, 2.795745515823364, 2.9877881050109862, 2.4062365531921386]",0.7118014297770587,0.019238641633570936,0.2,0.25,0.06998272102543208,0.07258006711805556,0.05,0.05,
3,10,2,0.6055262,"[5.359547805786133, 6.3922168731689455]",[0.        0.        0.        0.        0.2188329],[0.         0.00091575 0.         0.00613497 0.00403226],[0. 0. 0. 0. 0.],"[0.0194091796875, 0.0347544364631176, 0.0654449462890625, 0.0654449462890625, 0.07515716552734375]","[0.0377044677734375, 0.0530497245490551, 0.083740234375, 0.083740234375, 0.09345245361328125]","[0.03611111268401146, 0.03750740736722946, 0.040300000458955765, 0.040300000458955765, 0.04388333484530449]",[0.03274554 0.03266914 0.03253967 0.03241952 0.03291066],0.05023257,0.03060033,"[1.7420989990234377, 4.968671131134033, 10.0, 6.483985328674317, 10.0]","[1.7664666175842285, 5.011908340454101, 9.909080696105956, 8.069832611083983, 9.82268238067627]",0.5899018496991634,0.03749280608853725,0.14269313812255863,0.1952917771883289,0.0631851479246034,0.06232195868055556,0.05,0.038917021694579584,
4,10,2,-0.5953321,"[6.448545837402344, 3.2723039627075194]",[0.        0.3234127 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05780029296875, 0.05466461181640625, 0.0515289306640625, 0.04514312744140625, 0.03875732421875]","[0.0760955810546875, 0.07295989990234375, 0.06982421875, 0.06343841552734375, 0.0570526123046875]","[0.042177777737379074, 0.03544444590806961, 0.02871111035346985, 0.025894444435834885, 0.02307777851819992]",[0.03319575 0.0336865  0.03418893 0.03414199 0.03411293],0.05327422,0.028795118,"[10.0, 4.680560111999512, 3.4874534606933594, 3.861421489715576, 3.0899160385131834]","[10.0, 4.617386436462403, 3.4280119895935055, 4.074311065673828, 2.455713939666748]",0.6417606649840195,0.03015061511044302,0.19516331464394757,0.1691468253968254,0.06412366920780344,0.08317624062500001,0.05,0.05,
5,11,2,-0.6961872,"[3.301393985748291, 4.198025131225586]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0338134765625, 0.0384521484375, 0.0384521484375, 0.0256805419921875, 0.02042388916015625]","[0.0521087646484375, 0.0567474365234375, 0.0567474365234375, 0.043975830078125, 0.03871917724609375]","[0.025333333760499954, 0.042177777737379074, 0.042177777737379074, 0.03342222049832344, 0.03531666845083237]",[0.03399244 0.03395249 0.03391622 0.03389433 0.03386756],0.05279083,0.026401062,"[1.864957332611084, 1.6257966995239257, 2.3395110607147216, 1.8670770645141603, 1.9045320034027098]","[1.7952293395996093, 1.6342212677001955, 2.2270689964294434, 1.8848814964294434, 1.9892029762268066]",0.6938301612671783,0.01203456914270809,0.2,0.25,0.06412366920780344,0.06767192291666667,0.05,0.05,
