step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
17,543,55,-0.5743741,"[7.797618865966797, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0277099609375, 0.0277099609375, 0.0277099609375, 0.013092041015625, 0.013092041015625]","[0.0306396484375, 0.0306396484375, 0.0306396484375, 0.016021728515625, 0.016021728515625]","[0.030544444918632507, 0.030544444918632507, 0.030544444918632507, 0.02464444376528263, 0.02464444376528263]",[0.00858448 0.00858432 0.00858414 0.00858398 0.00858385],0.02505636,0.011401957,"[6.1617992401123045, 2.8549619674682614, 3.290272045135498, 2.7497864723205563, 2.7260469913482663]","[6.4519556045532225, 2.672497510910034, 3.3099101066589354, 2.7344030380249023, 2.8318140029907224]",0.7798062677968709,0.11196950147742629,0.2,0.25,0.07133333333333335,0.04650343298611112,0.05,0.05,
18,543,55,0.81920767,"[9.239129829406739, 10.0]",[0.         0.         0.         0.06285714 0.        ],[0.         0.         0.00297619 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0716094970703125, 0.06351470947265625, 0.055419921875, 0.054107666015625, 0.05279541015625]","[0.0745391845703125, 0.06644439697265625, 0.058349609375, 0.057037353515625, 0.05572509765625]","[0.025188889354467392, 0.02405555546283722, 0.022922221571207047, 0.0273333340883255, 0.031744442880153656]",[0.00858341 0.00858296 0.00858251 0.00858342 0.00858431],0.027381143,0.014505934,"[2.500897359848022, 7.090768241882325, 8.949034690856934, 10.0, 10.0]","[2.462491989135742, 6.735525321960449, 8.998311233520507, 10.0, 10.0]",0.8125290062291735,0.20910260462784666,0.14485435905037347,0.2342857142857143,0.07050800485254045,0.05675451388888889,0.05,0.04702380952380952,
19,543,55,0.13720858,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0684814453125, 0.1437225341796875, 0.09526824951171875, 0.04681396484375, 0.04681396484375]","[0.0714111328125, 0.1466522216796875, 0.09819793701171875, 0.04974365234375, 0.04974365234375]","[0.026811111718416214, 0.025155555456876755, 0.027650000527501106, 0.03014444373548031, 0.03014444373548031]",[0.008583   0.00858247 0.00858209 0.00858171 0.00858135],0.030285755,0.021130968,"[9.94986171722412, 8.69185962677002, 6.275432777404785, 6.35558090209961, 5.803892707824708]","[9.890800476074219, 8.622366523742675, 6.1049467086792, 6.668977928161621, 5.726850509643555]",0.8778115149924585,0.20336031267667645,0.15283742745717366,0.25,0.07161377485860831,0.1,0.05,0.05,
20,544,55,0.0014237165,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.038726806640625, 0.038726806640625, 0.0253448486328125, 0.0253448486328125, 0.0253448486328125]","[0.041656494140625, 0.041656494140625, 0.0282745361328125, 0.0282745361328125, 0.0282745361328125]","[0.021900000050663948, 0.021900000050663948, 0.0215444453060627, 0.0215444453060627, 0.0215444453060627]",[0.00858058 0.00858025 0.0085799  0.0085796  0.00857935],0.030462008,0.020716349,"[7.529400253295899, 6.215227127075195, 6.262664031982422, 6.0425008773803714, 6.1436912536621096]","[7.409838104248047, 6.045154762268067, 6.595768928527832, 6.1634265899658205, 6.211407089233399]",0.9012037595130696,0.18319440145067434,0.2,0.25,0.07818257577072857,0.08982678229166667,0.05,0.05,
21,544,55,0.82442,"[5.574053001403809, 7.109233283996582]",[0.         0.         0.         0.00597907 0.        ],[0.         0.         0.         0.00152207 0.0021645 ],[0. 0. 0. 0. 0.],"[0.02874755859375, 0.02874755859375, 0.027587890625, 0.02142333984375, 0.02142333984375]","[0.03167724609375, 0.03167724609375, 0.030517578125, 0.02435302734375, 0.02435302734375]","[0.019500000402331352, 0.019500000402331352, 0.02558888867497444, 0.032955557107925415, 0.032955557107925415]",[0.00857817 0.00857769 0.00857715 0.00857691 0.00857612],0.030326843,0.02001058,"[6.067712783813477, 6.038987541198731, 7.042419815063477, 9.605229759216309, 9.642890548706054]","[5.556154441833496, 5.675718879699708, 6.974749755859375, 9.886750411987304, 9.87713623046875]",0.9101377140098096,0.20854572970952473,0.2,0.2485052316890882,0.0696978181936973,0.08707550659722223,0.05,0.04631342782027714,
22,544,55,-0.47643495,"[7.164707946777344, 8.74444122314453]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014434814453125, 0.01244354248046875, 0.01662445068359375, 0.022796630859375, 0.022796630859375]","[0.017364501953125, 0.01537322998046875, 0.01955413818359375, 0.025726318359375, 0.025726318359375]","[0.026955556124448776, 0.02941666729748249, 0.0317833349108696, 0.031688887625932693, 0.031688887625932693]",[0.00857857 0.00857827 0.00857811 0.0085779  0.00857767],0.029903041,0.01969176,"[9.527321815490723, 4.745652103424073, 3.228756904602051, 4.334699916839599, 2.6560534954071042]","[9.68095417022705, 5.003279495239258, 3.1072349548339844, 4.2246349334716795, 2.662220001220703]",0.8391778668435256,0.1476644640340772,0.2,0.25,0.07048164412889273,0.07103175868055554,0.05,0.05,
23,544,55,0.59403586,"[8.837126922607421, 7.803300857543945]",[0.         0.         0.         0.         0.00731707],[0.         0.         0.         0.01052632 0.        ],[0. 0. 0. 0. 0.],"[0.0063018798828125, 0.0063018798828125, 0.0068511962890625, 0.0074005126953125, 0.0214691162109375]","[0.0092315673828125, 0.0092315673828125, 0.0097808837890625, 0.0103302001953125, 0.0243988037109375]","[0.03011111170053482, 0.03011111170053482, 0.028688888996839523, 0.027266666293144226, 0.03055555559694767]",[0.0085772  0.00857682 0.00857643 0.00857597 0.00857584],0.029169632,0.019620819,"[3.4311365127563476, 6.2234388351440435, 7.616929244995117, 9.560672760009766, 9.264228439331054]","[3.2627381324768066, 6.718107414245606, 7.6233264923095705, 9.438876724243164, 8.373826026916504]",0.8842358482747036,0.19944068637200227,0.2,0.24817073170731707,0.07132558244319125,0.07582516354166667,0.05,0.03947368421052632,
24,544,55,0.6689137,"[7.8732757568359375, 9.389924049377441]",[0.0202952 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02105712890625, 0.0206451416015625, 0.0206451416015625, 0.01739501953125, 0.0141448974609375]","[0.02398681640625, 0.0235748291015625, 0.0235748291015625, 0.02032470703125, 0.0170745849609375]","[0.027233334258198738, 0.023911111056804657, 0.023911111056804657, 0.02542777732014656, 0.026944443583488464]",[0.00857538 0.00857561 0.00857519 0.00857459 0.00857423],0.028914409,0.019308629,"[8.817381286621094, 9.615979766845703, 8.70585231781006, 9.4567232131958, 9.167979049682618]","[8.733815383911132, 9.190410614013672, 8.828498077392577, 9.687410926818847, 9.313407135009765]",0.9286709298794067,0.23564945473017013,0.19449107890226405,0.24492619926199263,0.07374484177664638,0.07985935520833334,0.05,0.05,
25,545,55,0.8569176,"[9.493834114074707, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023162841796875, 0.023162841796875, 0.023162841796875, 0.035552978515625, 0.035552978515625]","[0.026092529296875, 0.026092529296875, 0.026092529296875, 0.038482666015625, 0.038482666015625]","[0.026855556294322014, 0.026855556294322014, 0.026855556294322014, 0.03224444389343262, 0.03224444389343262]",[0.00857878 0.0085786  0.00857835 0.008578   0.00857776],0.028957093,0.019136164,"[8.088770866394043, 9.721500015258789, 7.6215869903564455, 10.0, 8.788736152648926]","[8.34307689666748, 10.0, 7.5080060958862305, 10.0, 8.798079109191894]",0.9399931072670055,0.23020942687560675,0.18961282348632813,0.25,0.07017085690507055,0.1,0.05,0.05,
26,545,55,0.50012124,"[9.364716148376464, 10.0]",[0.0013947 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329081229865551, 0.031097412109375, 0.030120849609375, 0.030120849609375, 0.02971649169921875]","[0.0358378104865551, 0.034027099609375, 0.033050537109375, 0.033050537109375, 0.03264617919921875]","[0.03006666712462902, 0.027629628777503967, 0.024933332577347755, 0.024933332577347755, 0.02454444393515587]",[0.00857646 0.00857569 0.00857513 0.00857461 0.00857412],0.02918459,0.01872463,"[9.559065437316894, 9.935434150695801, 8.775733375549317, 8.261138343811036, 9.5278076171875]","[9.806137657165527, 9.973760414123536, 8.474199295043945, 8.140986824035645, 9.266910934448243]",0.9530540508979751,0.2366768686366814,0.19505722977732884,0.2496513249651325,0.0716686275188323,0.1,0.05,0.05,
27,545,55,0.7906225,"[10.0, 10.0]",[0.00985222 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02912139892578125, 0.0289306640625, 0.02904510498046875, 0.0291595458984375, 0.02197265625]","[0.03205108642578125, 0.0318603515625, 0.03197479248046875, 0.0320892333984375, 0.02490234375]","[0.02703888900578022, 0.02992222271859646, 0.028416667133569717, 0.026911111548542976, 0.024944445118308067]",[0.00857327 0.00857305 0.00857245 0.00857189 0.00857134],0.029235728,0.018397454,"[8.657238960266113, 10.0, 9.68483829498291, 10.0, 9.368592834472656]","[8.537807846069336, 9.7870849609375, 10.0, 10.0, 9.058923149108887]",0.9616546245508362,0.2423468992176817,0.2,0.24753694581280788,0.0717707795203465,0.1,0.05,0.05,
28,545,55,0.6847522,"[9.36363582611084, 10.0]",[0.         0.         0.         0.06097561 0.00692042],[0.00142857 0.         0.00507614 0.         0.00255102],[0. 0. 0. 0. 0.],"[0.011016845703125, 0.0072479248046875, 0.0072479248046875, 0.01544189453125, 0.0131378173828125]","[0.013946533203125, 0.0101776123046875, 0.0101776123046875, 0.01837158203125, 0.0160675048828125]","[0.023222222924232483, 0.023466667160391808, 0.023466667160391808, 0.025033332407474518, 0.02525000087916851]",[0.00857007 0.00856946 0.00856892 0.0085717  0.00857145],0.028686523,0.018307852,"[9.355232429504394, 10.0, 9.906276321411132, 9.862174224853515, 10.0]","[9.650446510314941, 10.0, 9.762080192565918, 9.941523551940918, 10.0]",0.9463702129444459,0.24709813122886984,0.2,0.23302599375474725,0.07530182192954307,0.1,0.05,0.04094426603128562,
29,545,55,-0.058211505,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010833740234375, 0.02349853515625, 0.02349853515625, 0.014892578125, 0.00628662109375]","[0.013763427734375, 0.02642822265625, 0.02642822265625, 0.017822265625, 0.00921630859375]","[0.025466667488217354, 0.024933332577347755, 0.024933332577347755, 0.024105556309223175, 0.023277778178453445]",[0.00857041 0.00856996 0.00856957 0.00856925 0.00856903],0.028345605,0.018140838,"[10.0, 8.72309856414795, 6.17892017364502, 5.24035987854004, 4.4848555564880375]","[10.0, 8.969829177856445, 6.014471435546875, 5.179924488067627, 4.532333946228028]",0.8881978376363463,0.1934483479045751,0.1998234369983412,0.25,0.07512698919176317,0.06979906354166668,0.05,0.05,
30,546,55,0.081864715,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0360870361328125, 0.0360870361328125, 0.0360870361328125, 0.0547943115234375, 0.0547943115234375]","[0.0390167236328125, 0.0390167236328125, 0.0390167236328125, 0.0577239990234375, 0.0577239990234375]","[0.028922222554683685, 0.028922222554683685, 0.028922222554683685, 0.01737777702510357, 0.01737777702510357]",[0.00856824 0.00856789 0.00856749 0.00856713 0.00856692],0.028851125,0.01816223,"[4.615028953552247, 6.548370933532715, 7.305447959899903, 5.236157608032227, 6.636401176452637]","[4.502468585968018, 6.626999282836914, 7.044059753417969, 5.3810272216796875, 6.845392036437988]",0.860995469291359,0.1750992813693622,0.16340780163128116,0.25,0.07248838629071554,0.1,0.05,0.05,
31,546,55,0.14758682,"[5.983817863464355, 7.766357040405273]",[0. 0. 0. 0. 0.],[0.        0.        0.0018315 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0332438163459301, 0.0435740165412426, 0.0494384765625, 0.0469156913459301, 0.0418701171875]","[0.0361735038459301, 0.0465037040412426, 0.0523681640625, 0.0498453788459301, 0.0447998046875]","[0.02638518437743187, 0.023418517783284187, 0.021844444796442986, 0.022948147729039192, 0.025155555456876755]",[0.00856587 0.00856531 0.0085648  0.00856425 0.0085637 ],0.029662216,0.018157054,"[6.22143611907959, 6.381003952026368, 6.043122863769532, 7.029787826538086, 6.626477432250977]","[5.865850448608398, 6.097788429260254, 6.195809936523438, 6.949895477294922, 6.436053466796875]",0.8986510903675374,0.18365994146351652,0.19242357664470433,0.25,0.07439907409081836,0.1,0.05,0.04816849816849817,
32,546,55,0.802176,"[7.842637062072754, 9.462710189819337]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0517120361328125, 0.0517120361328125, 0.0517120361328125, 0.0388946533203125, 0.0388946533203125]","[0.0546417236328125, 0.0546417236328125, 0.0546417236328125, 0.0418243408203125, 0.0418243408203125]","[0.022322222590446472, 0.022322222590446472, 0.022322222590446472, 0.023855555802583694, 0.023855555802583694]",[0.0085627  0.0085622  0.00856166 0.00856115 0.00856064],0.030271191,0.01823442,"[5.917988586425781, 7.891604614257813, 9.305183410644531, 10.0, 10.0]","[6.0220703125, 8.00722198486328, 9.136946678161621, 9.664566230773925, 9.80327491760254]",0.9169700947730017,0.2262374442097158,0.1868015499934097,0.25,0.07645807522265391,0.07747302534722221,0.05,0.05,
33,546,55,0.72381103,"[9.622069168090821, 9.349151039123536]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0642547607421875, 0.0642547607421875, 0.046783447265625, 0.03610992431640625, 0.0254364013671875]","[0.0671844482421875, 0.0671844482421875, 0.049713134765625, 0.03903961181640625, 0.0283660888671875]","[0.02437777817249298, 0.02437777817249298, 0.025188889354467392, 0.026233334094285965, 0.02727777697145939]",[0.00855912 0.00855849 0.00855797 0.00855739 0.00855694],0.03097498,0.0185677,"[9.826493835449218, 8.47092227935791, 9.7990966796875, 9.246018600463866, 8.218439292907714]","[9.97714672088623, 8.645735931396484, 9.016291618347168, 9.608315086364746, 7.722518730163574]",0.9482077700282154,0.23494082151944054,0.1895559407129486,0.25,0.0737110077958262,0.1,0.05,0.05,
34,546,55,0.48109078,"[9.456976127624511, 10.0]",[0.         0.         0.         0.         0.01530612],[0.         0.         0.00177305 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02069091796875, 0.018310546875, 0.018310546875, 0.018310546875, 0.048980712890625]","[0.02362060546875, 0.021240234375, 0.021240234375, 0.021240234375, 0.051910400390625]","[0.03193333372473717, 0.027233334258198738, 0.027233334258198738, 0.027233334258198738, 0.02361111156642437]",[0.00855545 0.00855503 0.00855452 0.00855404 0.00855432],0.030884933,0.018419893,"[9.26658363342285, 9.256463623046875, 9.610915756225586, 9.1843017578125, 8.912771224975586]","[9.220895957946777, 9.240896224975586, 8.979545211791992, 8.985006332397461, 8.667968368530273]",0.9520535383831527,0.23727293182948514,0.2,0.2461734693877551,0.07038018681130258,0.1,0.05,0.048226950354609936,
35,547,55,-0.14868677,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06768798828125, 0.086395263671875, 0.062957763671875, 0.039520263671875, 0.039520263671875]","[0.07061767578125, 0.089324951171875, 0.065887451171875, 0.042449951171875, 0.042449951171875]","[0.02216111123561859, 0.020711110904812813, 0.021833334118127823, 0.022955555468797684, 0.022955555468797684]",[0.00855322 0.0085528  0.00855254 0.00855227 0.00855197],0.031760592,0.019245757,"[7.448484802246094, 7.544932746887207, 5.322653770446777, 5.120207500457764, 6.054197311401367]","[7.727056884765625, 6.93404369354248, 5.386004257202148, 5.336314010620117, 6.154263305664062]",0.8271901118452866,0.18015246066737392,0.150511643866531,0.25,0.07723550522804817,0.06929050208333332,0.05,0.05,
36,547,55,0.5775194,"[4.698212909698486, 5.927043151855469]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0047619 0.       ],[0. 0. 0. 0. 0.],"[0.023162841796875, 0.023162841796875, 0.023162841796875, 0.0154266357421875, 0.0154266357421875]","[0.026092529296875, 0.026092529296875, 0.026092529296875, 0.0183563232421875, 0.0183563232421875]","[0.02634444460272789, 0.02634444460272789, 0.02634444460272789, 0.029333332553505898, 0.029333332553505898]",[0.00854952 0.00854916 0.00854893 0.00854869 0.00854835],0.03162428,0.019120729,"[7.66430892944336, 9.162132263183594, 9.281779098510743, 9.728173065185548, 8.507589721679688]","[7.603400039672851, 8.657019805908202, 8.957043838500976, 9.694449043273925, 8.814002990722656]",0.9212998253036035,0.2306487390516606,0.2,0.25,0.07219112851384772,0.07322186249999998,0.05,0.045238095238095244,
37,547,55,-0.21797979,"[5.98065299987793, 7.506686019897461]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018157958984375, 0.02362060546875, 0.02362060546875, 0.022705078125, 0.02178955078125]","[0.021087646484375, 0.02655029296875, 0.02655029296875, 0.025634765625, 0.02471923828125]","[0.029874073341488838, 0.03095555491745472, 0.03095555491745472, 0.029855554923415184, 0.02875555492937565]",[0.00854721 0.00854666 0.00854632 0.00854608 0.0085458 ],0.031403564,0.018858822,"[9.88160972595215, 7.345305442810059, 5.229605293273926, 5.264898872375489, 4.655765628814698]","[9.568984031677246, 6.670980072021485, 5.391599273681641, 5.040605545043945, 4.662180614471436]",0.8801003291820929,0.18398322532179298,0.2,0.25,0.07104793233252205,0.07506917152777777,0.05,0.05,
38,547,55,-0.013109744,"[7.576333045959473, 9.13610610961914]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030426025390625, 0.030426025390625, 0.0350799560546875, 0.03973388671875, 0.03973388671875]","[0.033355712890625, 0.033355712890625, 0.0380096435546875, 0.04266357421875, 0.04266357421875]","[0.02732222154736519, 0.02732222154736519, 0.02628333307802677, 0.025244444608688354, 0.025244444608688354]",[0.00854508 0.0085448  0.0085445  0.00854419 0.00854386],0.03157515,0.01865701,"[5.5574750900268555, 5.065149974822998, 6.345141029357911, 5.69325065612793, 5.890099906921387]","[5.524278068542481, 5.0028989791870115, 6.234403419494629, 5.9742168426513675, 5.850338554382325]",0.874375675403967,0.16701690070525832,0.1836815573952415,0.25,0.07367721730346714,0.1,0.05,0.05,
39,547,55,0.92173517,"[9.22513027191162, 9.542646026611328]",[0.         0.         0.         0.         0.07451923],[0.         0.         0.         0.         0.00223214],[0. 0. 0. 0. 0.],"[0.0271148681640625, 0.02774810791015625, 0.02838134765625, 0.02838134765625, 0.0230560302734375]","[0.0300445556640625, 0.03067779541015625, 0.03131103515625, 0.03131103515625, 0.0259857177734375]","[0.02163333259522915, 0.024761110544204712, 0.027888888493180275, 0.027888888493180275, 0.02785000018775463]",[0.00854302 0.00854261 0.00854198 0.00854148 0.00854295],0.03153188,0.018427977,"[5.672236442565918, 7.8734382629394535, 9.336288452148438, 9.569234085083007, 10.0]","[5.912677383422852, 8.013572883605956, 9.454800033569336, 9.603050804138183, 10.0]",0.8972529590120077,0.22382328080011013,0.2,0.23137019230769232,0.07325012980301482,0.07104149895833332,0.05,0.04776785714285715,
40,548,55,0.8810005,"[10.0, 10.0]",[0.         0.         0.04518072 0.         0.        ],[0.         0.00210084 0.00165563 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01995849609375, 0.01995849609375, 0.0179595947265625, 0.015960693359375, 0.015960693359375]","[0.02288818359375, 0.02288818359375, 0.0208892822265625, 0.018890380859375, 0.018890380859375]","[0.02692222222685814, 0.02692222222685814, 0.024316666647791862, 0.021711111068725586, 0.021711111068725586]",[0.00854353 0.00854292 0.00854438 0.00854581 0.00854522],0.031269103,0.018276533,"[9.771768760681152, 9.072587966918945, 10.0, 10.0, 10.0]","[9.835336112976075, 9.133251953125, 10.0, 10.0, 10.0]",0.9417782113733715,0.24616603226458744,0.2,0.23870481927710843,0.07398291159854953,0.08668091770833333,0.05,0.0462435305247927,
41,548,55,0.8939452,"[8.782051086425781, 10.0]",[0.         0.07852564 0.         0.06365159 0.        ],[0.         0.00376931 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0290985107421875, 0.0964813232421875, 0.0964813232421875, 0.0970916748046875, 0.1017252579331398]","[0.0320281982421875, 0.0994110107421875, 0.0994110107421875, 0.1000213623046875, 0.1046549454331398]","[0.026577778160572052, 0.027611110359430313, 0.027611110359430313, 0.025788888335227966, 0.025662962347269058]",[0.00854683 0.00855879 0.00855797 0.00856701 0.0085661 ],0.03326325,0.021377567,"[9.169610404968262, 10.0, 10.0, 9.355608367919922, 9.619077110290528]","[9.12698974609375, 10.0, 10.0, 9.340616035461426, 9.227213668823243]",0.8348225465596963,0.24381458423011665,0.10686294918968564,0.21445569192114416,0.07345862768347415,0.1,0.05,0.04623069353527575,
42,548,55,-0.16808933,"[6.083332824707031, 8.987847900390625]",[0.         0.         0.09832636 0.         0.        ],[0.00253807 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0937652587890625, 0.0937652587890625, 0.1047210693359375, 0.1047210693359375, 0.12567138671875]","[0.0966949462890625, 0.0966949462890625, 0.1076507568359375, 0.1076507568359375, 0.12860107421875]","[0.027744444087147713, 0.027744444087147713, 0.025688888505101204, 0.025688888505101204, 0.025455554947257042]",[0.00856463 0.00856424 0.00857002 0.00856975 0.00856949],0.034988724,0.023970276,"[9.55176067352295, 7.804645538330078, 5.2241315841674805, 5.480329322814941, 5.191083908081055]","[9.588397789001466, 7.819584655761719, 5.174839878082276, 5.331869697570801, 5.079930019378662]",0.7963306245153365,0.18770573603228635,0.14341192319411644,0.225418410041841,0.07335834506308256,0.06897428125,0.05,0.047461928934010154,
43,548,55,0.7668153,"[9.43724021911621, 9.338172149658202]",[0.         0.         0.         0.         0.05846774],[0.         0.         0.         0.00297619 0.        ],[0. 0. 0. 0. 0.],"[0.12567138671875, 0.0655975341796875, 0.005523681640625, 0.005523681640625, 0.0132598876953125]","[0.12860107421875, 0.0685272216796875, 0.008453369140625, 0.008453369140625, 0.0161895751953125]","[0.025455554947257042, 0.022600000724196434, 0.019744444638490677, 0.019744444638490677, 0.024044444784522057]",[0.0085688  0.00856843 0.00856788 0.00856738 0.00857062],0.03524,0.02511593,"[4.757492446899414, 7.393404960632324, 7.144712257385254, 9.370746040344239, 9.477312278747558]","[4.950034141540527, 7.5399374008178714, 7.119785881042481, 9.629043769836425, 9.330997276306153]",0.9049101013114962,0.20755837928685297,0.2,0.23538306451612903,0.07513592506803798,0.08980892291666667,0.05,0.04702380952380952,
44,548,55,0.80372024,"[9.805080223083497, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00294118 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0189666748046875, 0.0189666748046875, 0.0401611328125, 0.0401611328125, 0.0401611328125]","[0.0218963623046875, 0.0218963623046875, 0.0430908203125, 0.0430908203125, 0.0430908203125]","[0.030222222208976746, 0.030222222208976746, 0.025244444608688354, 0.025244444608688354, 0.025244444608688354]",[0.00856924 0.00856847 0.00856795 0.0085674  0.00856693],0.035196513,0.024863956,"[9.926008224487305, 10.0, 9.643867301940919, 9.963454437255859, 9.836080551147461]","[9.690871047973634, 10.0, 9.580804061889648, 9.77382583618164, 9.824947738647461]",0.9431461332937365,0.24791524531626014,0.2,0.25,0.07155902798973128,0.07661303645833334,0.05,0.047058823529411764,
45,549,55,-0.5336199,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02734375, 0.02734375, 0.02278900146484375, 0.0182342529296875, 0.0182342529296875]","[0.0302734375, 0.0302734375, 0.02571868896484375, 0.0211639404296875, 0.0211639404296875]","[0.02361111156642437, 0.02361111156642437, 0.022099999710917473, 0.020588889718055725, 0.020588889718055725]",[0.00856567 0.00856546 0.00856524 0.00856506 0.00856495],0.035020977,0.02465899,"[9.491360473632813, 3.7165349960327148, 3.1583351135253905, 2.993701553344726, 2.7557519912719726]","[9.745104026794433, 3.639075374603271, 3.2241861343383786, 3.0240939140319822, 2.8685561180114743]",0.8054825090381537,0.13559443924648695,0.2,0.25,0.07666666666666666,0.043221403125,0.05,0.05,
46,549,55,0.829545,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020843505859375, 0.020843505859375, 0.020843505859375, 0.049652099609375, 0.049652099609375]","[0.023773193359375, 0.023773193359375, 0.023773193359375, 0.052581787109375, 0.052581787109375]","[0.028055556118488312, 0.028055556118488312, 0.028055556118488312, 0.018844444304704666, 0.018844444304704666]",[0.00856462 0.00856444 0.00856425 0.00856409 0.00856387],0.034989413,0.024494637,"[3.206452083587646, 3.246465492248535, 2.8229004859924314, 3.2311973571777344, 6.577040100097657]","[3.178636360168457, 3.199494075775146, 2.826960563659668, 3.169158363342285, 6.501231002807617]",0.8326960253105015,0.1193017691805545,0.1902684486242754,0.25,0.0731258075056715,0.1,0.05,0.05,
47,549,55,0.21156347,"[8.140198898315429, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0278472900390625, 0.0278472900390625, 0.009124755859375, 0.009124755859375, 0.009124755859375]","[0.0307769775390625, 0.0307769775390625, 0.012054443359375, 0.012054443359375, 0.012054443359375]","[0.024844445288181305, 0.024844445288181305, 0.01889999955892563, 0.01889999955892563, 0.01889999955892563]",[0.00855976 0.00855955 0.00855928 0.0085591  0.00855892],0.03482648,0.024434315,"[10.0, 9.333195114135743, 7.262093734741211, 6.713675117492676, 5.205402183532715]","[10.0, 9.061265754699708, 7.27692813873291, 6.757814979553223, 5.243898963928223]",0.8941531066080396,0.20900047599303553,0.2,0.25,0.07563244415667059,0.059520186458333346,0.05,0.05,
48,549,55,0.35415208,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326080322265625, 0.0326080322265625, 0.0153350830078125, 0.01580810546875, 0.01580810546875]","[0.0355377197265625, 0.0355377197265625, 0.0182647705078125, 0.01873779296875, 0.01873779296875]","[0.016855554655194283, 0.016855554655194283, 0.02092222310602665, 0.01922222226858139, 0.01922222226858139]",[0.00855806 0.00855767 0.00855725 0.00855677 0.00855647],0.034663863,0.024261741,"[7.251676177978516, 7.448433303833008, 7.035175704956055, 7.9579362869262695, 8.796464920043945]","[7.212693595886231, 7.244671821594238, 7.2153675079345705, 7.8763525009155275, 8.120147132873536]",0.9368334873226404,0.20890472535493523,0.19883064917649296,0.25,0.07909811279121216,0.1,0.05,0.05,
49,549,55,-0.29271483,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0239410400390625, 0.02185821533203125, 0.019775390625, 0.030059814453125, 0.04034423828125]","[0.0268707275390625, 0.02478790283203125, 0.022705078125, 0.032989501953125, 0.04327392578125]","[0.022455556318163872, 0.0201666671782732, 0.01787777803838253, 0.02031666599214077, 0.02275555580854416]",[0.00855558 0.00855533 0.00855507 0.00855479 0.00855457],0.034571804,0.024055453,"[7.652559280395508, 5.1150078773498535, 4.666766548156739, 5.173889446258545, 4.126609992980957]","[7.546059417724609, 5.206053924560547, 4.490072631835938, 4.84334888458252, 4.165641498565674]",0.8589246628392135,0.1585411185736664,0.1974609204770102,0.25,0.07741190087187011,0.07551072291666666,0.05,0.05,
