step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
42,668,67,0.34863997,"[0.911109983921051, 1.0457139968872071]",[0.0568012  0.06394558 0.         0.00796813 0.        ],[0.00754893 0.00493827 0.00657895 0.00271739 0.0026178 ],[0. 0. 0. 0. 0.],"[0.0707295760512352, 0.0780995711684227, 0.0878143310546875, 0.0753631591796875, 0.0753631591796875]","[0.0969594344496727, 0.1043294295668602, 0.114044189453125, 0.101593017578125, 0.101593017578125]","[0.03709259256720543, 0.03870370239019394, 0.03391111269593239, 0.031155556440353394, 0.031155556440353394]",[0.09537183 0.09537069 0.09536918 0.09536528 0.09536137],0.09835147,0.05722565,"[7.434228897094727, 9.999183464050294, 8.596560096740722, 7.18328971862793, 9.079596900939942]","[6.576358604431152, 9.70142478942871, 8.509515762329102, 7.838198471069336, 8.41371955871582]",0.885499927948366,0.22324377230915873,0.2,0.21782127461600473,0.06611566515116243,0.08319948378472222,0.05,0.04511973208731781
43,668,67,0.61608744,"[1.0545230150222777, 1.1418610334396362]",[0.         0.         0.         0.24181817 0.        ],[0.         0.00163399 0.0035552  0.00973231 0.        ],[0.         0.         0.00150602 0.         0.        ],"[0.081634521484375, 0.081634521484375, 0.081634521484375, 0.031036376953125, 0.031036376953125]","[0.1078643798828125, 0.1078643798828125, 0.1078643798828125, 0.0572662353515625, 0.0572662353515625]","[0.03468888998031616, 0.03468888998031616, 0.03468888998031616, 0.04126666486263275, 0.04126666486263275]",[0.09535819 0.09535423 0.09534872 0.09535727 0.09535424],0.09817145,0.0567627,"[7.955731582641602, 6.454437828063965, 8.957245254516602, 9.188384437561036, 5.309232139587403]","[7.243366050720215, 6.038176727294922, 9.262639427185059, 9.472739219665527, 6.112859725952148]",0.8426050647173443,0.20646891667617387,0.2,0.18954545454545454,0.06463523410700042,0.1,0.03493975903614458,0.04701570035257081
44,668,67,0.92946684,"[1.1466179847717286, 1.1035100221633911]",[0.06565657 0.         0.07348243 0.         0.        ],[0.00314465 0.00127714 0.00561798 0.00199203 0.        ],[0. 0. 0. 0. 0.],"[0.0472259521484375, 0.0510101318359375, 0.0310516357421875, 0.0310516357421875, 0.05975341796875]","[0.073455810546875, 0.077239990234375, 0.057281494140625, 0.057281494140625, 0.0859832763671875]","[0.038733333349227905, 0.03812222182750702, 0.040300000458955765, 0.040300000458955765, 0.038555555045604706]",[0.0953506  0.09534476 0.09534285 0.09533768 0.0953342 ],0.09758609,0.056332722,"[7.508784866333008, 9.691130828857421, 10.0, 9.930651664733887, 8.231784248352051]","[6.701595306396484, 9.25831413269043, 10.0, 9.881979370117188, 10.0]",0.8966210247274673,0.2342453421363414,0.2,0.21521525155710458,0.06518620962894157,0.08438058194444444,0.05,0.04759363946063523
45,669,67,0.8964541,"[1.1249470233917236, 1.3426750183105467]",[0.         0.21603774 0.         0.         0.08476027],[0.00378881 0.0027797  0.         0.00152905 0.        ],[0.         0.00166113 0.         0.         0.        ],"[0.0884552001953125, 0.041595458984375, 0.041595458984375, 0.041595458984375, 0.04228973388671875]","[0.11468505859375, 0.0678253173828125, 0.0678253173828125, 0.0678253173828125, 0.06851959228515625]","[0.03681110963225365, 0.03652222082018852, 0.03652222082018852, 0.03652222082018852, 0.03618333488702774]",[0.09532618 0.09533872 0.09533314 0.09532774 0.09532712],0.09725852,0.055906355,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.8738214921384371,0.25,0.2,0.17480049754458515,0.06725180242449297,0.1,0.03338870431893688,0.048380487850422066
46,669,67,0.3767066,"[1.3599380016326905, 0.7800080060958863]",[0.03598972 0.23572424 0.         0.05948795 0.05339806],[0.00737783 0.06228619 0.00444373 0.00322445 0.        ],[0.         0.00378788 0.         0.00056433 0.        ],"[0.05379638820886612, 0.047397613525390625, 0.0065765380859375, 0.016452789306640625, 0.023529052734375]","[0.08002624660730362, 0.07362747192382812, 0.032806396484375, 0.042682647705078125, 0.0497589111328125]","[0.03165110945701599, 0.033961109817028046, 0.04927777871489525, 0.04094444587826729, 0.03444444388151169]",[0.09532318 0.0953311  0.09537134 0.09536663 0.0953602 ],0.09581594,0.055558123,"[4.656334400177002, 10.0, 8.435038757324218, 10.0, 8.729376220703125]","[6.297008323669433, 10.0, 8.853997802734375, 9.940403175354003, 8.69050350189209]",0.7596919475228258,0.22150785481714905,0.2,0.15385000968335166,0.06036275601014734,0.08295989458333333,0.006477871263424312,0.03453356116542017
47,669,67,0.4870845,"[0.8190080046653747, 0.5628380000591278]",[0.         0.19951591 0.         0.         0.        ],[0.         0.01245432 0.01567398 0.0105013  0.        ],[0. 0. 0. 0. 0.],"[0.0478973388671875, 0.0422515869140625, 0.0309600830078125, 0.0309600830078125, 0.0309600830078125]","[0.074127197265625, 0.0684814453125, 0.05718994140625, 0.05718994140625, 0.05718994140625]","[0.0353444442152977, 0.041951850056648254, 0.055166665464639664, 0.055166665464639664, 0.055166665464639664]",[0.0953528  0.09536063 0.09539088 0.0953876  0.09538408],0.095183514,0.055189036,"[9.207463455200195, 7.506925773620606, 9.206620025634766, 4.561994457244873, 9.550013732910156]","[8.327306365966797, 9.84684886932373, 8.869006156921387, 4.743997573852539, 7.666848945617676]",0.8647132283970754,0.21482302504755005,0.2,0.2001210235131397,0.05749509832187978,0.1,0.05,0.04227408151450573
48,669,67,0.65856326,"[0.59097900390625, 0.7676080107688904]",[0.         0.         0.         0.0798969  0.04452055],[0.00173611 0.         0.00660246 0.         0.0037594 ],[0. 0. 0. 0. 0.],"[0.044342041015625, 0.044342041015625, 0.044342041015625, 0.035614013671875, 0.0617828369140625]","[0.0705718994140625, 0.0705718994140625, 0.0705718994140625, 0.0618438720703125, 0.0880126953125]","[0.04557777941226959, 0.04557777941226959, 0.04557777941226959, 0.03433333337306976, 0.034183334559202194]",[0.09537905 0.09537555 0.09537208 0.09537186 0.0953695 ],0.09480799,0.054842602,"[6.347327423095703, 5.779329681396485, 8.590250396728516, 8.318163681030272, 6.987925910949707]","[7.092712020874024, 6.2512811660766605, 8.07339973449707, 7.959980773925781, 6.71824016571045]",0.877896554206491,0.19914465644278806,0.2,0.21889563620957492,0.06227585506454639,0.1,0.05,0.0475804064895817
49,669,67,0.6186583,"[0.8059879899024964, 0.4]",[0.         0.         0.         0.14398734 0.        ],[0.         0.         0.0052356  0.00716266 0.01373626],[0. 0. 0. 0. 0.],"[0.08795166015625, 0.08795166015625, 0.03887939453125, 0.0765228271484375, 0.0765228271484375]","[0.1141815185546875, 0.1141815185546875, 0.0651092529296875, 0.102752685546875, 0.102752685546875]","[0.03403333202004433, 0.03403333202004433, 0.03843333199620247, 0.03457777947187424, 0.03457777947187424]",[0.09536781 0.09536579 0.09536392 0.09538911 0.09538555],0.09484861,0.054645047,"[8.120608901977539, 7.780825805664063, 7.216303062438965, 7.501552200317383, 6.020779991149903]","[7.6747339248657225, 7.119852828979492, 8.614312744140625, 10.0, 10.0]",0.8467195730275413,0.20162222820501388,0.17004545876568228,0.21400316455696203,0.0662756270134887,0.1,0.05,0.044773094486394466
1,670,68,0.5931778,"[0.5460749983787536, 0.4]",[0.04896219 0.11696429 0.02251656 0.07072    0.05      ],[0.00673775 0.0230634  0.00735557 0.01239398 0.01115338],[5.2460207e-05 0.0000000e+00 1.0810811e-03 0.0000000e+00 1.2121212e-03],"[0.015606689266860485, 0.06475524604320526, 0.05203857272863388, 0.02777099609375, 0.01800537109375]","[0.03243713453412056, 0.08158569037914276, 0.06886901706457138, 0.0446014404296875, 0.0348358154296875]","[0.03774222359061241, 0.03919777646660805, 0.042384445667266846, 0.053477779030799866, 0.042277779430150986]",[0.09538227 0.09537897 0.09537818 0.09538172 0.09538335],0.05246582,0.031719975,"[7.017151832580566, 7.939964485168457, 9.1095947265625, 9.56230812072754, 8.287408256530762]","[7.878554344177246, 7.938611221313477, 9.660922431945801, 10.0, 9.69589786529541]",0.8172697830577321,0.22186063106721454,0.2,0.17270924303107227,0.0582973488719109,0.1,0.02654337499687436,0.03785918509066011
2,670,68,0.47473228,"[0.4119019996374846, 0.4899540036916733]",[0.         0.3865415  0.         0.         0.13432837],[0.00827815 0.01034483 0.         0.00208333 0.        ],[0. 0. 0. 0. 0.],"[0.01800537109375, 0.052490234375, 0.052490234375, 0.052490234375, 0.009613037109375]","[0.0348358154296875, 0.0693206787109375, 0.0693206787109375, 0.0693206787109375, 0.0264434814453125]","[0.042277779430150986, 0.04682222381234169, 0.04682222381234169, 0.04682222381234169, 0.03865555673837662]",[0.09537379 0.09541593 0.09541246 0.09540844 0.09540754],0.052860804,0.028699894,"[7.869021415710449, 10.0, 7.748583221435547, 10.0, 6.670034790039063]","[10.0, 10.0, 7.181609725952149, 8.763779449462891, 6.388789939880371]",0.7986115147547608,0.22322464507102496,0.19812382289341518,0.11978254268563288,0.061621765427668666,0.1,0.05,0.04585873867701911
3,670,68,0.2518407,"[0.4956810027360916, 0.5190330028533936]",[0.         0.12380952 0.         0.         0.        ],[0.00629728 0.         0.00304878 0.         0.        ],[0.         0.00126743 0.         0.         0.        ],"[0.01689656637609005, 0.0765279158949852, 0.10741424560546875, 0.1103057861328125, 0.1103057861328125]","[0.0337270088493824, 0.0933583602309227, 0.12424468994140625, 0.12713623046875, 0.12713623046875]","[0.03903333470225334, 0.03539999946951866, 0.0317833349108696, 0.030077777802944183, 0.030077777802944183]",[0.09539908 0.0953993  0.09539852 0.09539508 0.09539224],0.063583374,0.037615318,"[8.129378509521484, 9.740568161010742, 5.759238433837891, 8.603295516967773, 5.3720241546630865]","[8.831570243835449, 9.728904914855956, 6.5497739791870115, 7.364667129516602, 4.9573366165161135]",0.8098309462176889,0.20544595335888813,0.1339591979980469,0.21904761904761905,0.06592165888231452,0.1,0.037325728770595694,0.04813078816022467
4,670,68,-0.24985063,"[0.5242920011281967, 0.6425960063934326]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0870208740234375, 0.0788930281996727, 0.07118988037109375, 0.0675506591796875, 0.0868072509765625]","[0.103851318359375, 0.0957234725356102, 0.08802032470703125, 0.084381103515625, 0.1036376953125]","[0.03519999980926514, 0.0386962965130806, 0.03403333202004433, 0.027622222900390625, 0.030700000002980232]",[0.09538683 0.09538279 0.09538002 0.09537748 0.09537502],0.07015629,0.03619838,"[5.765348434448242, 5.346355056762696, 4.707884883880616, 4.83473949432373, 4.540009498596191]","[5.553413009643555, 5.254694175720215, 4.730271530151367, 4.888588523864747, 4.696558952331543]",0.8348999969547566,0.1511199973887437,0.1935144758493887,0.25,0.06612003760551304,0.07414548611111112,0.05,0.05
5,671,68,0.43520737,"[0.6531160056591034, 0.7999990105628967]",[0.         0.         0.         0.         0.12441315],[0.        0.        0.        0.        0.0078125],[0. 0. 0. 0. 0.],"[0.0868072509765625, 0.0869394913315773, 0.087005615234375, 0.087005615234375, 0.05869293212890625]","[0.1036376953125, 0.1037699356675148, 0.1038360595703125, 0.1038360595703125, 0.07552337646484375]","[0.030700000002980232, 0.0420851856470108, 0.04777777940034866, 0.04777777940034866, 0.042427778244018555]",[0.09537213 0.09536859 0.09536404 0.09535972 0.09535974],0.07503993,0.035318773,"[3.2774406433105465, 6.238104438781739, 7.982514190673828, 9.339012145996094, 8.439679908752442]","[3.128347873687744, 5.4678552627563475, 7.436078262329102, 9.034646224975585, 9.545182609558106]",0.8390332568416591,0.19611527528924555,0.18546180904191426,0.21889671361502347,0.061126987367698,0.07899497152777778,0.05,0.0484375
6,671,68,0.50013876,"[0.8072350025177002, 0.5040309965610504]",[0.0883721  0.11204969 0.18935643 0.08405797 0.01948052],[0.01363285 0.01996659 0.00996272 0.0010917  0.00136612],[0.         0.00098522 0.         0.         0.        ],"[0.02004089392721653, 0.0352935791015625, 0.003387451171875, 0.03728485107421875, 0.03806304931640625]","[0.03687133640050888, 0.0521240234375, 0.0202178955078125, 0.05411529541015625, 0.05489349365234375]","[0.05521111190319061, 0.05169999971985817, 0.05162222310900688, 0.04308055713772774, 0.035972222685813904]",[0.09535885 0.0953886  0.09543748 0.09543708 0.09543315],0.067631386,0.03452864,"[7.523048782348633, 8.275382232666015, 6.594883728027344, 9.419786262512208, 8.40947380065918]","[9.383146286010742, 10.0, 7.234686851501465, 9.56201171875, 8.39463539123535]",0.7703253652137589,0.21554036463012557,0.2,0.12667082284929346,0.057474190843154506,0.08969620027777779,0.04014778325123153,0.0407960033621762
7,671,68,-0.44632173,"[0.5182700037956238, 0.5424869984388352]",[0.         0.17730497 0.         0.         0.        ],[0.01116563 0.00260417 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0275421142578125, 0.051025390625, 0.015533447265625, 0.062530517578125, 0.062530517578125]","[0.04437255859375, 0.0678558349609375, 0.0323638916015625, 0.0793609619140625, 0.0793609619140625]","[0.03171111270785332, 0.04265185073018074, 0.04082222282886505, 0.035633333027362823, 0.035633333027362823]",[0.09542511 0.09543684 0.09543383 0.09543159 0.09542975],0.066748336,0.0334302,"[8.88412036895752, 7.1171142578125, 3.5862668991088866, 5.205142974853516, 4.134523010253906]","[9.837828063964844, 6.380970191955567, 3.5586654663085935, 5.114623641967774, 4.219960021972656]",0.7980087889507279,0.16873642073229156,0.1860243152436756,0.20567375886524822,0.06386035315510023,0.07646790027777778,0.05,0.0472460406766346
8,671,68,0.5293412,"[0.5534510016441345, 0.559592992067337]",[0.         0.         0.         0.00621118 0.        ],[0.00531915 0.         0.00403226 0.00628931 0.00975025],[0. 0. 0. 0. 0.],"[0.0496368408203125, 0.0367431640625, 0.0367431640625, 0.06134033203125, 0.06134033203125]","[0.06646728515625, 0.0535736083984375, 0.0535736083984375, 0.0781707763671875, 0.0781707763671875]","[0.03310000151395798, 0.030566666275262833, 0.030566666275262833, 0.037033334374427795, 0.037033334374427795]",[0.0954274  0.09542528 0.09542206 0.09541778 0.09541392],0.0666825,0.032153714,"[3.2832339286804197, 4.000872039794922, 7.035480690002442, 7.833146476745606, 8.239853477478027]","[3.198824882507324, 3.689086055755615, 6.894469451904297, 8.438811302185059, 8.443654441833496]",0.8808291926860755,0.1753265384563002,0.1950172756029212,0.2484472049689441,0.06711636678629727,0.1,0.05,0.04492180687161269
9,671,68,0.6299906,"[0.5653930008411407, 0.4630499988794327]",[0.         0.         0.         0.         0.57863504],[0.         0.01304348 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0889129638671875, 0.0889129638671875, 0.0889129638671875, 0.0889129638671875, 0.1427764892578125]","[0.105743408203125, 0.105743408203125, 0.105743408203125, 0.105743408203125, 0.15960693359375]","[0.039233334362506866, 0.039233334362506866, 0.039233334362506866, 0.039233334362506866, 0.03755555674433708]",[0.09543242 0.09543017 0.09542841 0.09542593 0.09544256],0.0687589,0.033305988,"[10.0, 10.0, 10.0, 9.054501152038574, 4.695337867736817]","[10.0, 10.0, 10.0, 8.96673583984375, 5.536142730712891]",0.6948321478663542,0.22852623138224432,0.12559649149576824,0.10534124629080119,0.06580448372471424,0.07217239062499999,0.05,0.04739130434782609
10,672,68,0.5535295,"[0.4862019956111908, 0.4447379991412163]",[0.         0.34262297 0.         0.12       0.        ],[0.         0.04226191 0.00436681 0.00328947 0.        ],[0. 0. 0. 0. 0.],"[0.1427764892578125, 0.1255645751953125, 0.1083526611328125, 0.10825347900390625, 0.108154296875]","[0.15960693359375, 0.14239501953125, 0.12518310546875, 0.12508392333984375, 0.1249847412109375]","[0.03755555674433708, 0.04237222298979759, 0.0471888892352581, 0.044244445860385895, 0.04129999876022339]",[0.09543922 0.09544562 0.09544933 0.09544941 0.09545069],0.07349295,0.036730863,"[7.807775497436523, 9.38139533996582, 10.0, 9.315327453613282, 7.754399108886719]","[6.802141952514648, 9.935061645507812, 10.0, 9.377467727661132, 8.543991088867188]",0.7662241394496604,0.2303458846745915,0.1500864723856135,0.13434426229508195,0.0614311582290114,0.1,0.05,0.040016361865362095
11,672,68,0.51098216,"[0.4669739991426468, 0.5468169957399368]",[0.         0.11736111 0.         0.         0.        ],[0.00966043 0.00116822 0.         0.         0.        ],[0.         0.00166667 0.         0.         0.        ],"[0.084869384765625, 0.08515167236328125, 0.08599853515625, 0.0250244140625, 0.0206298828125]","[0.1016998291015625, 0.10198211669921875, 0.1028289794921875, 0.0418548583984375, 0.0374603271484375]","[0.042355556041002274, 0.039694443345069885, 0.03171111270785332, 0.03104444406926632, 0.033988889306783676]",[0.09544838 0.09544483 0.09544907 0.09544181 0.09543703],0.07445293,0.036015496,"[9.700866889953613, 8.9183988571167, 8.257173538208008, 7.53415584564209, 9.043327140808106]","[10.0, 9.061193084716797, 8.041566848754883, 8.293782615661621, 7.8762517929077145]",0.8933143684557836,0.22746234378628563,0.2,0.22065972222222222,0.06402469983138122,0.1,0.03333333333333333,0.04783426928256115
12,672,68,0.8826022,"[0.5639119923114777, 0.4]",[0.         0.36104783 0.         0.49563953 0.        ],[0.         0.02172904 0.75629723 1.1738095  0.03468208],[0. 0. 0. 0. 0.],"[0.0206298828125, 0.01982879638671875, 0.0190277099609375, 0.03000640869140625, 0.040985107421875]","[0.0374603271484375, 0.03665924072265625, 0.035858154296875, 0.04683685302734375, 0.0578155517578125]","[0.033988889306783676, 0.039266668260097504, 0.04454444348812103, 0.04942222312092781, 0.05429999902844429]",[0.09542979 0.09544078 0.09545094 0.09546323 0.09547726],0.07253862,0.035870276,"[4.695051479339599, 8.544256019592286, 8.955830764770507, 9.75716781616211, 10.0]","[5.300036239624023, 10.0, 10.0, 10.0, 10.0]",0.6657258194670475,0.22199279254539805,0.2,0.035828157281347695,0.05790486964030163,0.1,0.05,0.0
13,672,68,0.5362605,"[0.42000000104308133, 0.4862019956111908]",[0.27083334 0.         0.3463687  0.         0.        ],[0.0042735  0.00138122 0.02065    0.0121744  0.01138431],[0. 0. 0. 0. 0.],"[0.0483551025390625, 0.0630950927734375, 0.05279541015625, 0.0424957275390625, 0.0424957275390625]","[0.065185546875, 0.079925537109375, 0.0696258544921875, 0.059326171875, 0.059326171875]","[0.05058518424630165, 0.04315555468201637, 0.04613889008760452, 0.049122221767902374, 0.049122221767902374]",[0.09547906 0.0954947  0.09550472 0.09551809 0.09551463],0.072143644,0.034797978,"[9.592501068115235, 6.953046607971191, 10.0, 10.0, 8.415160369873046]","[9.261842918395995, 8.3997257232666, 10.0, 10.0, 7.786148452758789]",0.7572493556031876,0.2328330185088237,0.17898106375140344,0.09569948789571694,0.05970846978076649,0.1,0.05,0.04002731566647705
14,672,68,0.32715368,"[0.5105120003223419, 0.5567789971828461]",[0.03118908 0.         0.         0.         0.04280822],[0.00215054 0.00469484 0.         0.         0.00374532],[0. 0. 0. 0. 0.],"[0.039398193359375, 0.03271484375, 0.03271484375, 0.03271484375, 0.119476318359375]","[0.0562286376953125, 0.0495452880859375, 0.0495452880859375, 0.0495452880859375, 0.1363067626953125]","[0.04031481593847275, 0.03723333403468132, 0.03723333403468132, 0.03723333403468132, 0.03875555470585823]",[0.09552531 0.09552135 0.0955168  0.09551302 0.09551077],0.07171009,0.03464279,"[8.322476959228515, 8.760532188415528, 7.184133720397949, 8.971652793884278, 9.345959281921386]","[8.75187644958496, 7.523109436035156, 6.857657241821289, 9.963276481628418, 9.182923316955566]",0.9188712933371471,0.22431105764000128,0.2,0.23150067425031376,0.06517769978027597,0.1,0.05,0.04788186166655606
15,673,68,0.46479416,"[0.5634600043296814, 0.6198219954967499]",[0.        0.        0.        0.        0.2687266],[0.         0.01383212 0.0121408  0.01020408 0.        ],[0.         0.         0.00172414 0.00340136 0.        ],"[0.151885986328125, 0.1157379150390625, 0.1157379150390625, 0.1157379150390625, 0.1092529296875]","[0.1687164306640625, 0.132568359375, 0.132568359375, 0.132568359375, 0.1260833740234375]","[0.04053333401679993, 0.04897777736186981, 0.04897777736186981, 0.04897777736186981, 0.039000000804662704]",[0.09550765 0.09550206 0.0954963  0.09549263 0.09551489],0.07603351,0.03768994,"[3.3813893318176267, 7.130488967895508, 10.0, 9.061677169799804, 9.096451759338379]","[3.9524952888488767, 7.440879058837891, 9.810092163085937, 8.871368217468262, 8.840739822387695]",0.6942003959316366,0.20960348420407673,0.09849954175699446,0.18281835205992508,0.06051441894677108,0.1,0.0,0.04276459896386933
16,673,68,0.14743662,"[0.6459049940109253, 0.8698959827423096]",[0.         0.         0.0326087  0.00379939 0.01108374],[0.         0.00082508 0.01373626 0.00461776 0.0021097 ],[0.         0.00082508 0.         0.         0.        ],"[0.09042968600988388, 0.09136962890625, 0.09807586669921875, 0.11815643310546875, 0.0717010498046875]","[0.10726013034582138, 0.1082000732421875, 0.11490631103515625, 0.13498687744140625, 0.088531494140625]","[0.03419555723667145, 0.03542222082614899, 0.03526388853788376, 0.03616110980510712, 0.03876666724681854]",[0.09550514 0.09549658 0.09549174 0.09548688 0.09548126],0.07945849,0.037602376,"[5.131307697296143, 8.387473106384277, 6.311655616760254, 8.062477493286133, 6.616526794433594]","[5.134363269805909, 8.616990089416504, 6.730696487426758, 7.511865615844727, 6.955376625061035]",0.8846586009862829,0.19296162385602286,0.2,0.23812704210204927,0.0660785220447772,0.1,0.04174917491749175,0.04574223806594196
17,673,68,-0.47806704,"[0.9133900046348572, 0.9230520009994507]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.00751307 0.         0.        ],"[0.0687408447265625, 0.0506744384765625, 0.04317474365234375, 0.044708251953125, 0.06598663330078125]","[0.0855712890625, 0.0675048828125, 0.06000518798828125, 0.0615386962890625, 0.08281707763671875]","[0.031477779150009155, 0.037485186010599136, 0.0373944453895092, 0.034299999475479126, 0.03606666624546051]",[0.09548052 0.09547813 0.09547545 0.09547339 0.09547109],0.079076566,0.03678391,"[5.545212745666504, 4.790924644470215, 4.37457799911499, 4.032744979858398, 4.868095016479493]","[5.754385566711426, 3.2594854354858396, 4.392916011810303, 3.9636075019836423, 4.77056188583374]",0.7873973118211937,0.14325855169204443,0.2,0.25,0.066842686969427,0.07729607315972223,0.0,0.05
18,673,68,-0.07476765,"[0.9391740083694458, 1.120165967941284]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0684560164809227, 0.04564666748046875, 0.0322418212890625, 0.0322418212890625, 0.0322418212890625]","[0.0852864608168602, 0.06247711181640625, 0.049072265625, 0.049072265625, 0.049072265625]","[0.04289259389042854, 0.044172223657369614, 0.04292222112417221, 0.04292222112417221, 0.04292222112417221]",[0.09546924 0.09546696 0.09546442 0.09546184 0.09545872],0.0782485,0.036313165,"[1.73290696144104, 4.304793930053711, 5.4141395568847654, 5.819943046569825, 5.675448226928711]","[1.6949816703796388, 4.320907497406006, 5.564352416992188, 5.438960075378418, 5.518857002258301]",0.852912388220202,0.13988384868484796,0.2,0.25,0.06302853953535391,0.1,0.05,0.05
19,673,68,0.7330229,"[1.1331720352172852, 1.217011022567749]",[0.         0.         0.         0.01583114 0.        ],[0.         0.         0.         0.00268097 0.01570681],[0. 0. 0. 0. 0.],"[0.08935546875, 0.08935546875, 0.08935546875, 0.0483551025390625, 0.0483551025390625]","[0.1061859130859375, 0.1061859130859375, 0.1061859130859375, 0.065185546875, 0.065185546875]","[0.039622221142053604, 0.039622221142053604, 0.039622221142053604, 0.03731111064553261, 0.03731111064553261]",[0.0954553  0.09545254 0.09544992 0.09544685 0.09544314],0.07871776,0.03602526,"[3.2311244010925293, 6.821991729736328, 9.253124809265136, 7.1840307235717775, 9.34301471710205]","[3.0942370414733884, 5.752182579040528, 7.498541831970215, 8.634999084472657, 10.0]",0.8431508048626802,0.19837800442736453,0.16367630341164666,0.24604221635883905,0.06557778495086511,0.07315405000000001,0.05,0.046322445713964884
20,674,68,0.4580592,"[1.1561599969863892, 0.4413720011711121]",[0.         0.         0.         0.03508772 0.        ],[0.         0.00540541 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.043853759765625, 0.043853759765625, 0.043853759765625, 0.084869384765625, 0.084869384765625]","[0.0606842041015625, 0.0606842041015625, 0.0606842041015625, 0.1016998291015625, 0.1016998291015625]","[0.05963333323597908, 0.05963333323597908, 0.05963333323597908, 0.049400001764297485, 0.049400001764297485]",[0.09554233 0.09554054 0.09553844 0.09553634 0.09553452],0.07868482,0.035773918,"[10.0, 5.801365852355957, 6.758439826965332, 7.979323005676269, 6.653532981872559]","[10.0, 5.714839935302734, 6.370026779174805, 8.373777961730957, 8.372600936889649]",0.8994101671883574,0.2038202575913517,0.2,0.2412280701754386,0.055442920502648145,0.1,0.05,0.04891891891891892
21,674,68,-0.04030609,"[0.4468739986419678, 0.4996279984712601]",[0.         0.25591564 0.         0.15239197 0.        ],[0.00137339 0.02801215 0.0062255  0.         0.        ],[0.00093633 0.         0.00026483 0.         0.        ],"[0.0424346923828125, 0.051265716552734375, 0.05426025390625, 0.04693603515625, 0.0450592041015625]","[0.05926513671875, 0.06809616088867188, 0.0710906982421875, 0.0637664794921875, 0.0618896484375]","[0.03847777843475342, 0.05432499945163727, 0.0566222220659256, 0.030455555766820908, 0.03247222304344177]",[0.09553052 0.09555267 0.09555166 0.09558035 0.0955753 ],0.077646375,0.03462647,"[6.792399024963379, 8.657378578186036, 9.915232467651368, 6.98945369720459, 7.192495346069336]","[6.180215644836426, 10.0, 9.914276313781738, 6.269642066955567, 6.801152038574219]",0.7985791004229725,0.21297417754866813,0.2,0.14792309344218096,0.05681564069146228,0.1,0.037988399035104425,0.04287778970555675
22,674,68,0.07662606,"[0.5047679960727692, 0.5850709915161133]",[0.         0.11352657 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0.         0.00239808 0.         0.         0.        ],"[0.0, 0.0051371254958212376, 0.015411376953125, 0.015411376953125, 0.02538299560546875]","[0.0108184814453125, 0.01595560647547245, 0.0262298583984375, 0.0262298583984375, 0.03620147705078125]","[0.03226666525006294, 0.0330592580139637, 0.03464444354176521, 0.03464444354176521, 0.036622222512960434]",[0.09556566 0.09556331 0.09556343 0.09556116 0.09555756],0.0752302,0.035805356,"[8.755129432678222, 5.494249916076661, 4.96080961227417, 5.13347749710083, 4.90022087097168]","[9.082767486572266, 5.5568084716796875, 4.839558887481689, 4.6577903747558596, 5.369758224487305]",0.8137157012178946,0.17017552705130365,0.2,0.2216183574879227,0.06736736466527889,0.07853526736111112,0.026019184652278173,0.05
23,674,68,-0.16279066,"[0.5931410074234009, 0.5148730039596557]",[0.         0.         0.08333334 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0353546142578125, 0.0353546142578125, 0.01944732666015625, 0.0035400390625, 0.0035400390625]","[0.046173095703125, 0.046173095703125, 0.03026580810546875, 0.0143585205078125, 0.0143585205078125]","[0.038600001484155655, 0.038600001484155655, 0.03967777639627457, 0.04075555503368378, 0.04075555503368378]",[0.09555475 0.09555192 0.09555054 0.09554901 0.09554681],0.0738803,0.03614221,"[5.986226272583008, 9.038944053649903, 6.113275718688965, 5.772682952880859, 5.634704971313477]","[4.558603572845459, 7.378857231140137, 5.5278160095214846, 5.61747932434082, 6.49071102142334]",0.8787973681750956,0.18470522534300468,0.2,0.22916666666666666,0.06492547616542425,0.1,0.05,0.05
